tweet_id, user_id
'600432334999982080','3112277861'
'600432337990623232','1279484478'
'600432344072384513','432003232'
'600432350367887361','3093450749'
'600432357439442944','3093481816'
'600432365345775616','2439966217'
'600432371955945472','3148344644'
'600432379308544000','3153003048'
'600432387151908864','3153189073'
'600432390234906624','191465222'
'600432425542389761','3121182798'
'600432432555237376','3128180522'
'600432440318930944','3128124428'
'600432448556507136','3128130120'
'600432455531659264','3128126400'
'600432463828029440','3128122326'
'600432469322661888','2984859818'
'600432471293853696','3128165912'
'600432472606793729','314165685'
'600432478587781120','3128196091'
'600432486351417344','3128192443'
'600432493251039232','3128189551'
'600432501278969856','3128140868'
'600432507151130626','139254066'
'600432507947974656','1264472346'
'600432508992294913','3128243618'
'600432510997307392','2574413075'
'600432515959009281','3128146573'
'600432522896363521','3128083752'
'600432530408345600','3128177287'
'600432537937137664','3128107884'
'600432539484971008','3234248207'
'600432541816979456','1058183360'
'600432545558188032','3128197471'
'600432546321539074','148181934'
'600432552596213761','3128215285'
'600432552957075456','865095613'
'600432560422785024','3128232541'
'600432561358254080','147343635'
'600432568073199616','3128168340'
'600432577153933312','3128235200'
'600432588277317632','2862564149'
'600432590579830784','3137135862'
'600432593243414529','38523983'
'600432597869600769','3137417802'
'600432606941814785','3139340684'
'600432622490124288','3139442420'
'600432633751863296','3140909186'
'600432642136276992','3140952463'
'600432649069461504','3141285595'
'600432652663926784','3140946180'
'600432656984252416','216891354'
'600432658221400064','3141098347'
'600432681281794048','2860295994'
'600432683865362432','3140763459'
'600432702131601409','3140716107'
'600432706149744642','2518986520'
'600432709123485696','3140578059'
'600432717822435328','3140749312'
'600432728572461056','3146258431'
'600432744972177408','3148292539'
'600432752211570688','3147162336'
'600432760742772738','3153100392'
'600432784654512128','3158207245'
'600432785438867457','3148718321'
'600432792078422016','3160143396'
'600432801205223424','3160246268'
'600432808205488128','3158217097'
'600432815344234497','3158192124'
'600432825863569408','3165959911'
'600432833216155648','3188272029'
'600432841239867392','3188277123'
'600432848588279808','3188322959'
'600432857362739200','3165931910'
'600432864207839232','3188347937'
'600432864992337922','285950707'
'600432872982319104','3188351495'
'600432879882010624','1564801939'
'600432880188334080','3188404192'
'600432887289155585','3188316891'
'600432895644205056','3188361425'
'600432902376030210','3188423062'
'600432910647177216','3188324661'
'600432917857210368','3188416132'
'600432926040293376','3188425294'
'600432934122729472','3188379887'
'600432942326763520','3188344377'
'600432949679366145','3188347851'
'600432958571302912','3188392823'
'600432965626294272','633057625'
'600432968578904064','3188355591'
'600432977063976962','3188449114'
'600432984181747712','3188402159'
'600432993346269184','3188408825'
'600433000644349952','3192611891'
'600433008735232000','3192644363'
'600433016414937088','3192595959'
'600433020512796672','1210717884'
'600433023859884032','3192617079'
'600433032097501184','3192717880'
'600433039743680514','3192653301'
'600433042801438721','179594859'
'600433048484646912','2213105837'
'600433050460131328','3192638841'
'600433058131542016','3192646551'
'600433068252364800','3192706253'
'600433074829066240','3168146389'
'600433081892216832','3168155863'
'600433090050166784','3168080388'
'600433093053423617','3048455245'
'600433097373396992','3168177331'
'600433106391158785','3168124584'
'600433114867838976','3169325294'
'600433122627325953','3169368889'
'600433126888906752','3077982689'
'600433130994991104','3093695620'
'600433138116890624','3093691636'
'600433145926713344','3093708532'
'600433153690324993','3093628407'
'600433162250952704','3171331020'
'600433162561441793','1684625036'
'600433172371779584','3171387878'
'600433179938267136','3093713092'
'600433180496175104','2462356590'
'600433186934403072','3171340002'
'600433193955692544','3215434036'
'600433201870278656','3215452535'
'600433210502164481','3215631495'
'600433217368297472','3215686876'
'600433225333280770','3178378736'
'600433232631373824','3178426525'
'600433244568354816','2990575458'
'600433252969525248','2990635861'
'600433260791902208','2990636827'
'600433268995919872','2990575560'
'600433277883719680','2990615102'
'600433279364268033','865095613'
'600433287719325696','2990576262'
'600433297215324160','13874372'
'600433299794853888','2990617316'
'600433311572328449','2990577300'
'600433327263256576','2990618720'
'600433335500865536','2990578164'
'600433376290480129','46458699'
'600433393709363200','3180062083'
'600433403134025728','3179976588'
'600433410943778816','3180058820'
'600433419034591232','3180090277'
'600433421366599680','226436777'
'600433426932445184','3180096055'
'600433434347966464','3180029268'
'600433443852324864','3180053520'
'600433451276185600','3185778128'
'600433458846900225','3185806946'
'600433467390754816','3185859793'
'600433487502409728','3186163219'
'600433495236694016','3186087924'
'600433504141225986','3186311976'
'600433512668221440','3236216579'
'600433520272486400','3236232161'
'600433527948115968','3236341018'
'600433537058144256','3236538519'
'600433544951828480','3236617361'
'600433555383001088','3179962399'
'600433563322884096','3179956640'
'600433570553827328','3179967338'
'600433578216816640','3179921418'
'600433581404659713','1460872387'
'600433586185969664','3180011305'
'600433593328881664','3179980088'
'600433600828289024','3180000788'
'600433616405966848','3180035701'
'600433623263682560','3180005276'
'600433632801492993','3180048049'
'600433638128291841','3072134564'
'600433641903099905','3179962734'
'600433649532604416','3180055783'
'600433658210570241','3180024224'
'600433665659641856','3180059707'
'600433677814747136','3222581248'
'600433686538915840','3222533321'
'600433694491312128','3222586792'
'600433702397587456','3222498777'
'600433713915174913','3233637591'
'600433717497081857','3233743720'
'600433725462056960','3233729145'
'600433726590431232','2569415315'
'600433733133475840','3233748309'
'600433742700630017','3233793257'
'600433747750723586','963229003'
'600433751689035776','3233832629'
'600433757460570114','559687694'
'600433759624671233','3233835791'
'600433767543508992','3233841017'
'600433776120860672','3185468102'
'600433783385370624','3233903103'
'600433805464195072','3234011704'
'600433814498709504','3233924703'
'600433814767149057','17819078'
'600433821406789632','3233931765'
'600433828981649408','3233935791'
'600433837324173313','3233979947'
'600433849823145984','3234036094'
'600433854420111360','3233947065'
'600433864457134080','3185504167'
'600433875139997696','3237197548'
'600433886707908608','3237151079'
'600433897747296257','3237231586'
'600433906060382208','3237190762'
'600433919205494785','277669973'
'600433953527320577','1275792254'
'600433973295226880','2365052180'
'600433973077155841','1701087691'
'600433974830342144','106870785'
'600433985114767363','1616169078'
'600434007558356992','3237078413'
'600434009856974848','156456941'
'600434015514955776','3237093953'
'600434022699782144','3185536830'
'600434030157242368','3234372958'
'600434034846629888','3241503142'
'600434037346304000','3234403696'
'600434044875116544','3185566494'
'600434051887955968','3234404801'
'600434059177668608','3234427019'
'600434062721994752','2207050871'
'600434066559635457','3185643902'
'600434073966743553','3185710777'
'600434081583665152','3234574647'
'600434089254985728','3128227615'
'600434095085232128','433623959'
'600434096179843072','3128243222'
'600434104601980929','3128280181'
'600434111107346432','3234651388'
'600434127339290625','3185661374'
'600434133811113985','3128269201'
'600434141067218944','3185619672'
'600434148692504576','3237464535'
'600434156938493952','3237575338'
'600434164639240192','3234502121'
'600434172742668290','3234565642'
'600434180799889408','3234533579'
'600434187473014784','3234605914'
'600434195182194689','3234572879'
'600434202627080192','3225460107'
'600434209769951232','3225487287'
'600434223434989568','541574607'
'600434224613621760','3225568523'
'600434225473433600','3225586745'
'600434232922509313','3225631661'
'600434234155630592','1681538418'
'600434240308649984','3225655331'
'600434247644549122','3234204381'
'600434254950965248','3234222165'
'600434262911782912','3222583216'
'600434269601697792','3222510939'
'600434275834531840','133945128'
'600434277046595584','3222625600'
'600434286299230208','3222650326'
'600434290627739648','1350586392'
'600434292578062336','3222700066'
'600434293513400320','3195568710'
'600434293010255873','463888504'
'600434294578814976','225988731'
'600434299897131008','3222687875'
'600434304389353472','264524982'
'600434308986183682','3225438574'
'600434314912796672','3225413681'
'600434323666243584','3225479830'
'600434331253747712','3218760851'
'600434338694504448','3219152379'
'600434347200548864','3118718712'
'600434354179870723','3118725906'
'600434362379702272','3128116171'
'600434369832947712','3128042064'
'600434377177178112','3128096276'
'600434385494511616','3128059230'
'600434393056874496','3128152129'
'600434401210564609','3239273405'
'600434408282140675','3234593789'
'600434415617970176','3128201383'
'600434424858087424','3237391906'
'600434431455727616','3237352647'
'600434438632181761','3237345495'
'600434438896484352','844208845'
'600434446467108865','3237428855'
'600434447146741760','225057037'
'600434453807169536','3237411843'
'600434461277204480','3237436869'
'600434472463372289','471718879'
'600434474069860353','2485256251'
'600434476011782144','2888374109'
'600434479874777088','213711475'
'600434483028865024','113219091'
'600434483607642112','2896726822'
'600434485230895104','3143557999'
'600434486422032384','2333968778'
'600434488141869056','3120411800'
'600434489446178817','3120411800'
'600434494521225216','2876210340'
'600434495540449280','1020613382'
'600434498644217856','1902031681'
'600434502255529984','3234636280'
'600434502955966464','427679610'
'600434505791463424','2528384282'
'600434508098248704','586706616'
'600434509457166336','3237092423'
'600434515710873600','3237071049'
'600434528239235072','208103059'
'600434538653683712','1727470086'
'600434551702233088','337024223'
'600434554785107968','3071501662'
'600434557867929600','3185035061'
'600434563471441922','3127986240'
'600434571545477120','3128077471'
'600434580840022017','3128094289'
'600434580844318720','3185035061'
'600434584149303297','210837845'
'600434586565222400','3128050686'
'600434592886075392','3128148229'
'600434603984171008','3187668027'
'600434604856606721','62342602'
'600434613912215554','250763790'
'600434625383542785','3191076005'
'600434627959005185','585864005'
'600434642253021184','3191236611'
'600434646166437888','2917789902'
'600434654806573056','3236674876'
'600434662599593987','3236397969'
'600434665162346496','124885392'
'600434670103232512','3236610202'
'600434680630890496','3236087681'
'600434686289055744','3185538175'
'600434696057565184','3185442210'
'600434704920096768','3239033375'
'600434713916911617','3238994163'
'600434714109997056','167834087'
'600434724826263552','3237327023'
'600434735869861888','3237421864'
'600434741087637504','3237427750'
'600434748763209729','3237435730'
'600434757575569408','3237445540'
'600434763376132096','3237353657'
'600434771517247488','3237447772'
'600434779398377474','3187984183'
'600434786147008513','3187180309'
'600434787933913089','2358037710'
'600434793759645696','3187965974'
'600434803674984448','3188140135'
'600434811279310848','3188108600'
'600434818535424000','3188142332'
'600434822381641728','2389422535'
'600434825586053120','3188143892'
'600434835824316416','3188178769'
'600434838135386112','3089682257'
'600434843164352512','3188148674'
'600434850282115072','3192534084'
'600434855005020160','6135622'
'600434857479548929','3192631117'
'600434864630824960','3192654325'
'600434869999505408','121823040'
'600434874680389632','3192664033'
'600434881911357441','3192634904'
'600434892162248704','3192680635'
'600434898403348480','3196852902'
'600434899313504256','3193450292'
'600434906708234241','3193459742'
'600434909421936640','3128149245'
'600434916304650240','3193505881'
'600434920943583232','3073474314'
'600434924823318529','3193430298'
'600434933862010880','3193443768'
'600434941260763136','3239616401'
'600434948890169344','3239606123'
'600434967584215041','1417145342'
'600434973686898688','1672115474'
'600434991881986052','3222726153'
'600434994503266304','120352863'
'600435001365135360','3219342911'
'600435008717791232','3219426257'
'600435015759986688','3219502948'
'600435023217459201','3219538528'
'600435031341801474','3219487437'
'600435039214505984','3207035873'
'600435049574498305','3207048370'
'600435057505931264','3206911485'
'600435067593183233','3206809101'
'600435074937462784','3172730299'
'600435079228346368','3138815013'
'600435082428436480','3172679791'
'600435089500024832','3172595462'
'600435096928145408','3172498242'
'600435104717012992','3172503794'
'600435112958787585','3172487587'
'600435121989156864','3172463371'
'600435129299775490','3171424069'
'600435134316183552','95466288'
'600435136853708800','3192887595'
'600435145548541952','3192626657'
'600435151512809473','3192716566'
'600435158802534400','3192804922'
'600435167790956545','3192772701'
'600435174111776768','3192886810'
'600435183565737984','3192863729'
'600435187269382144','268037950'
'600435189798424576','3187786406'
'600435206550528001','3239207607'
'600435214372896768','3239251403'
'600435215983587328','454751787'
'600435225877876736','3239252255'
'600435225743781890','206916237'
'600435232211279873','3239212863'
'600435243984691200','3239257163'
'600435249638572032','3239037485'
'600435253044477952','607563539'
'600435259340009473','3239040695'
'600435268143845377','3239005503'
'600435277128052737','3239007867'
'600435289308278784','3240574024'
'600435297524953091','3187790430'
'600435308165926913','3240493179'
'600435311013933056','1129264074'
'600435317376618496','3187883677'
'600435324985028608','3240503055'
'600435332874567680','3240513694'
'600435340365549568','3240466685'
'600435343729545218','3065460136'
'600435349492346880','3189167028'
'600435363027361792','3227158257'
'600435369650233344','3236362690'
'600435378017800192','3227199033'
'600435382451310592','366873164'
'600435386968461313','3180737552'
'600435389262729216','2519043110'
'600435395566809090','3180735692'
'600435403988971520','3227256094'
'600435411668717568','3227161881'
'600435419734413313','3180734018'
'600435427082801152','3180681516'
'600435437438513152','3180679134'
'600435445390974977','3180677556'
'600435453775380480','3180766819'
'600435462281428992','3180736496'
'600435470779035648','3180739154'
'600435479029293056','3180735146'
'600435486985850880','3227194971'
'600435495550615552','3180678852'
'600435503410712576','3227170155'
'600435510889185280','3236408470'
'600435513774854144','14135853'
'600435519751786496','3236322741'
'600435523803484160','1214274698'
'600435528241020928','3236349467'
'600435529314762752','1130225731'
'600435532032643072','3232712476'
'600435535111421953','989781182'
'600435537292308480','1154508408'
'600435538143760386','3239073155'
'600435540559843328','1061281939'
'600435545190207490','3236392552'
'600435545274077185','2298938100'
'600435554094710784','3236387932'
'600435562147807232','3236346353'
'600435570372792320','3236385412'
'600435570708385793','838878642'
'600435579927465984','3236320185'
'600435589159071744','3236367520'
'600435592409780224','2308741556'
'600435599649050624','3236286327'
'600435600991195136','2680273200'
'600435605131014144','2680306410'
'600435608826224640','2687704512'
'600435610680045569','3236382616'
'600435612580122624','2687772991'
'600435617386799106','2727374003'
'600435620943527937','2687992489'
'600435624051482624','3236374582'
'600435631970340866','3236313273'
'600435631995498496','2752538246'
'600435631995691008','15750149'
'600435636089262080','1267087759'
'600435640656732160','3240488297'
'600435650517671937','308569291'
'600435657509502976','3240564490'
'600435667210936320','3240504677'
'600435673917599744','3236368660'
'600435675683364864','2751434649'
'600435682792714240','3236374330'
'600435682671259650','130705773'
'600435691168739328','3236308347'
'600435692267646977','2751459233'
'600435692620095488','1661250847'
'600435699746115584','2751457631'
'600435706406699008','2751458141'
'600435708961001472','2348870041'
'600435714816348161','989781182'
'600435719656460288','2769238310'
'600435725683687424','2783338988'
'600435733342519296','2783341190'
'600435739214487552','2783309808'
'600435745401114625','2783343056'
'600435751776493568','2783378221'
'600435768717221888','2783314752'
'600435770839535616','2783314788'
'600435777055653890','2173175634'
'600435783997075456','2783383087'
'600435789957234689','2783384851'
'600435797016256513','2783318268'
'600435802552696834','2783318460'
'600435808663801856','2783351726'
'600435815282388992','2783388817'
'600435822072963072','2783353808'
'600435827999518721','2783323116'
'600435834798493696','2783389483'
'600435842180468736','2783325360'
'600435847377235968','2783358806'
'600435853534437376','2783396533'
'600435856831287298','357050985'
'600435860501180416','2783395567'
'600435866134122496','2783331120'
'600435872882823168','2783397247'
'600435878113234944','181270851'
'600435879589482496','2783332500'
'600435885956472832','2783401117'
'600435889437827072','128010770'
'600435891442569216','2783402065'
'600435892956884994','32540337'
'600435898765807616','2783401747'
'600435905221009409','137511438'
'600435913827688448','478085344'
'600435915467567106','2783404603'
'600435926129516545','2731823462'
'600435934752944128','2731806162'
'600435940104896513','2731871149'
'600435945972731906','2731878571'
'600435953090473986','2731822680'
'600435958631124992','2747632057'
'600435958782283777','357050985'
'600435964238962690','2747579220'
'600435967988740096','208245091'
'600435971557986304','2747641099'
'600435977274798080','2750735875'
'600435982274465792','2908170509'
'600435986124972032','128393005'
'600435993108447232','2456995441'
'600435994219847681','2923539819'
'600436000171495426','2925185663'
'600436005833805824','2925241660'
'600436012393697280','2925228995'
'600436018655862784','2925270035'
'600436024397795328','2925351394'
'600436032492830720','2925406138'
'600436037052178433','1354625228'
'600436038494912513','3192450210'
'600436039967084544','2925369999'
'600436045289656320','2925494590'
'600436046657036289','3192453960'
'600436054269689856','2925512278'
'600436054290759681','96363359'
'600436055947358209','3246815992'
'600436057935519744','2925377020'
'600436063358685184','3246828238'
'600436066236006400','2925450801'
'600436073307590657','3246834508'
'600436076931514368','2925572968'
'600436080941215744','3246748911'
'600436081704574976','2927206444'
'600436087878787072','979333118'
'600436088998473729','2937270507'
'600436089468297216','3246756069'
'600436098620231680','3246807353'
'600436098804752384','2937306131'
'600436099585024000','894363553'
'600436105939329026','2937089650'
'600436107809935360','3246862306'
'600436116508975104','2989136835'
'600436117263884288','3246815189'
'600436126285889537','1267901442'
'600436127208636417','3246774903'
'600436135878205440','18696458'
'600436137354596353','3246820715'
'600436142773669888','3000491979'
'600436146326245376','3246781851'
'600436150080155648','3000538413'
'600436155796979712','3000621520'
'600436156669382656','3246786453'
'600436161195085824','3002142827'
'600436168753336320','2348012801'
'600436171664035840','3246880726'
'600436179029209088','3246884182'
'600436186272792577','3246836147'
'600436193407315970','3246891496'
'600436201309351936','3246895402'
'600436210306166784','3246847835'
'600436211056914433','3015615346'
'600436219210674177','3246810147'
'600436227192397824','3246854129'
'600436235631341568','3153003048'
'600436236193431553','3246816363'
'600436244309364738','3246823389'
'600436252974788609','3246825291'
'600436257248915456','3141345361'
'600436262395256833','3246870431'
'600436265004077056','3137135862'
'600436271303888896','3246924292'
'600436279336050689','3246838059'
'600436279856074752','2827048032'
'600436280154038272','182496974'
'600436281466748929','283675067'
'600436288496340993','3246841635'
'600436289431678976','107425936'
'600436296054505472','168528312'
'600436296255807488','3140853406'
'600436296264208384','3246939988'
'600436304208211968','3246851601'
'600436309140709377','3153096422'
'600436312282267648','3246853365'
'600436316954734592','520653311'
'600436319714549760','3246948760'
'600436325146210304','3238985529'
'600436328644218880','3246860727'
'600436332075229184','3187786406'
'600436337586536448','3246904547'
'600436337947250688','3239037485'
'600436344083517440','3246959122'
'600436345069174785','3239207607'
'600436350718881792','3239251403'
'600436352413372417','3246961894'
'600436356599263232','3239252255'
'600436359602438144','3246874221'
'600436362957828096','3239212863'
'600436367278133248','522371263'
'600436369459052545','3246968842'
'600436370683760640','3239257163'
'600436375918288896','3246922847'
'600436376920698880','3239005503'
'600436383832870913','3239007867'
'600436384562712577','3192518184'
'600436389067395072','3239052659'
'600436390271258624','351833713'
'600436394507390977','3192508646'
'600436395040112640','3239309488'
'600436396709535744','1520224446'
'600436401746771968','3239320372'
'600436402778701825','2765949569'
'600436403076345856','3192563876'
'600436408772231168','3239146511'
'600436411292987392','3246906125'
'600436413960589312','3239109459'
'600436418662400000','3246884319'
'600436421397086208','3239110863'
'600436428649009152','3246932187'
'600436429852778496','3240574024'
'600436437935202304','3246987527'
'600436438077874178','3240493179'
'600436446609047552','3193666225'
'600436447145897984','3187883677'
'600436454288830464','3193696201'
'600436454804688896','3240503055'
'600436458370048001','2786671676'
'600436461830213632','3193674260'
'600436463159746560','3240513694'
'600436465399504896','2493228517'
'600436467794477056','3193717741'
'600436469489016832','3240466685'
'600436476032122880','3193686326'
'600436475952386048','3240528748'
'600436481920868352','3289086748'
'600436483602796544','3193730293'
'600436484802351104','3240488297'
'600436486308134912','1881000860'
'600436492196909056','2176999412'
'600436492750618624','3240548746'
'600436493748867073','477811288'
'600436494059180033','3193705664'
'600436498597433344','3239124009'
'600436500396781568','3193752265'
'600436508135292928','3239135073'
'600436509104148480','3249330976'
'600436513097134080','3239175233'
'600436519422169090','3239222566'
'600436526971883520','3236042273'
'600436530985893888','3236368660'
'600436537575100416','3236374330'
'600436544814485505','3236308347'
'600436545179389953','3020324243'
'600436548811665408','3192518184'
'600436574422179841','1402926548'
'600436591576936448','108633565'
'600436603165650944','3193677710'
'600436609495003136','161786812'
'600436611336122368','3249051532'
'600436614205034497','307709855'
'600436614016405504','2835476469'
'600436615035506688','967098410'
'600436618613272576','3249063892'
'600436625898741760','3251767762'
'600436634337681408','3251795483'
'600436635445174273','393712534'
'600436644911587328','3194812117'
'600436647029669889','2519043110'
'600436652100587521','3194779568'
'600436662187917312','3194780444'
'600436669133623296','3194817451'
'600436683822116864','3194730726'
'600436690482630656','3194818909'
'600436701203300352','3194819323'
'600436708333719552','114291826'
'600436709298294785','3194820043'
'600436718798405632','3194733738'
'600436719188578305','114291826'
'600436721973645313','2581613384'
'600436722296487936','624187409'
'600436724934672385','3194820601'
'600436732278935552','3194735862'
'600436740717879296','3194788334'
'600436749047701504','3194787602'
'600436756324876289','3194823247'
'600436764268834816','3194787848'
'600436771336257537','3194729352'
'600436772246392832','629608005'
'600436780068921345','1950627768'
'600436786444120066','3194816677'
'600436786821750785','96029258'
'600436788994314241','133118286'
'600436794224545792','3194731494'
'600436801841405952','3194818543'
'600436802156154881','373512263'
'600436812616585216','3194821357'
'600436818627022850','1953629827'
'600436820225101824','3194788160'
'600436822968127488','581183221'
'600436826030080001','2802426232'
'600436829079281664','3194789252'
'600436837929263104','3194738718'
'600436850075906048','3194831485'
'600436854098235392','1835382906'
'600436857034256384','3252892077'
'600436860574269440','183102660'
'600436864051445761','2593193728'
'600436864428933120','277539115'
'600436871194234880','3252935171'
'600436880686116865','3252936299'
'600436889447862272','3252897753'
'600436894741229568','224572401'
'600436895567519744','182051896'
'600436899224760321','3252941789'
'600436906501902337','3252903033'
'600436906061635584','2358733880'
'600436906615275520','2786221598'
'600436913984512001','3252997912'
'600436916438175745','781067622'
'600436922243133440','3252908469'
'600436936872886272','3252908829'
'600436939699965952','2348878033'
'600436940274421760','108134340'
'600436946825949184','3252910323'
'600436959958278144','1546953259'
'600436961556303872','2519043110'
'600436984406888449','3133044931'
'600436987716210688','3257268813'
'600436995463122944','3196797733'
'600436999682666496','46449107'
'600437002765373440','3225426353'
'600437010680025088','3202585132'
'600437019932626944','3185622858'
'600437071749218305','2364810194'
'600437081056350208','190191232'
'600437092301213696','1279087837'
'600437156348178432','398760695'
'600437165995270144','18696458'
'600437173377179649','779008856'
'600437206373773312','524611446'
'600437239848534016','357120731'
'600437240246992898','1594032523'
'600437297557970944','3185923525'
'600437297205682176','401220794'
'600437426033696768','2287192254'
'600437459797807104','2887507997'
'600437475941613568','1618518882'
'600437483088781312','2675486000'
'600437493939326977','2886161267'
'600437508586020865','495218221'
'600437516022382592','2588515269'
'600437555344121859','908973690'
'600437570883883009','3234547455'
'600437583261368320','1271178169'
'600437634884706304','95114475'
'600437640459067393','1345549382'
'600437687351451648','1611660018'
'600437735720132608','169180784'
'600437740895903744','2250430673'
'600437771010990080','2363736065'
'600437812471685121','3130927062'
'600437834546307072','175610801'
'600437938732826624','326519449'
'600437959708516352','269935420'
'600438065568600065','69190817'
'600438131477852160','2770311503'
'600438141170888704','110792320'
'600438206086160384','348416845'
'600438217461084161','252763664'
'600438239283908608','10261972'
'600438266836422658','1587524192'
'600438279494709248','2353375021'
'600438293583499264','65579025'
'600438297316499461','3105667592'
'600438346616328192','2291571751'
'600438351775141888','227405179'
'600438356774780928','229468495'
'600438358209232896','2178717228'
'600438365121548288','187207014'
'600438469186293760','3193731727'
'600438578322214913','277827315'
'600438581103046656','1354489436'
'600438589340680193','158886819'
'600438610446393344','38523983'
'600438614179323904','133898891'
'600438652200615936','283181856'
'600438666918535169','138297659'
'600438681195937792','425224158'
'600438723285647360','3219742657'
'600438728876625920','3219708272'
'600438734803181568','3219744439'
'600438741740584960','3219657984'
'600438746727587840','3219658434'
'600438747801391106','2416070940'
'600438748975931392','183249740'
'600438753069404160','3219659370'
'600438759079870464','3219745741'
'600438764830232577','3219747079'
'600438768441696259','2822568483'
'600438772359114752','3219662238'
'600438780768714752','17582657'
'600438787156606976','3219714458'
'600438787093581824','3219749479'
'600438792793776128','3219662070'
'600438796736401408','2397892685'
'600438800322428928','3219717080'
'600438806072918018','500316788'
'600438806374932480','3219752197'
'600438808493043712','795367261'
'600438808975278080','2254408867'
'600438812540440576','3219752095'
'600438818810896384','3219719186'
'600438825106677761','3219666870'
'600438826746646530','3164908231'
'600438831393845249','3219667128'
'600438838276837376','3219668100'
'600438844161327104','3219668220'
'600438850247262208','3219722366'
'600438857897619456','3219756535'
'600438864398815232','3219669846'
'600438872468692992','3219670650'
'600438879074779136','3219671994'
'600438887052259328','3219671286'
'600438893977141248','77888932'
'600438927686803457','3289078577'
'600438930757025793','200267797'
'600438983479418880','2936423511'
'600438992929193985','207064987'
'600439011942014976','2198352416'
'600439086697033728','269509957'
'600439087326228480','104942315'
'600439112550584320','867070008'
'600439117541838848','2149611708'
'600439140761661442','2707072434'
'600439142258900992','2733443607'
'600439154657210368','2778615686'
'600439177847660546','3120442690'
'600439196885487617','3093375605'
'600439199880220675','3093381383'
'600439216225390593','3093344331'
'600439218104500224','3093347931'
'600439220486844416','3093354255'
'600439222307139584','3108603545'
'600439224068755456','3108606311'
'600439225465458688','3108570609'
'600439227638099968','3108573975'
'600439230838374401','3105389016'
'600439232415404032','3108587733'
'600439234734882816','3108597003'
'600439236169310209','3108603747'
'600439239768023040','3108660203'
'600439241466716160','3105453824'
'600439243039576064','3111762624'
'600439244897714177','3153378090'
'600439246583791616','3153455664'
'600439248244723713','3153546751'
'600439250165706752','3153520934'
'600439252069928961','3153529898'
'600439254469083136','3153577945'
'600439256541040641','3153512022'
'600439257769979904','3153569834'
'600439259548397568','3153532932'
'600439261192593408','3153542424'
'600439263130308608','3153632137'
'600439265021992961','3153642643'
'600439270277390337','3153592158'
'600439272265551872','3153680023'
'600439273985155072','3153655814'
'600439275960668160','3165419710'
'600439277399318530','3165337119'
'600439279286759424','3153686978'
'600439280788373505','3165431908'
'600439281392332800','2677557865'
'600439282558369792','3165387671'
'600439284097658881','3153668826'
'600439292737884161','101530634'
'600439293870546945','751052533'
'600439299369078785','2966862238'
'600439319027822593','101530634'
'600439437642698752','108740292'
'600439462506672128','310385299'
'600439473516769280','2767816460'
'600439521981804544','2561429484'
'600439550205300736','456599289'
'600439582744686592','524785570'
'600439586540531712','485677339'
'600439586754404352','1959799298'
'600439587417100288','2180570905'
'600439603024146432','946382400'
'600439632795283456','175914326'
'600439636360499200','18661011'
'600439642148614144','608473169'
'600439679830269952','603714915'
'600439684330717184','2291854976'
'600439694678069248','1444655126'
'600439695240114176','596727922'
'600439741348208640','174025074'
'600439751842246656','1524643136'
'600439753738199040','2518498584'
'600439762651107328','229663117'
'600439770007797760','926136390'
'600439785572827136','1523411941'
'600439803725774848','294421325'
'600439814052323328','161855587'
'600439828489052161','421453225'
'600439845681537024','2521659740'
'600439859296231424','2266602127'
'600439883623194625','2865594108'
'600439885879746561','182051896'
'600439929622134785','1267197986'
'600439948441952257','3158217647'
'600439982109622272','919975040'
'600439985939075073','245515877'
'600439995669712897','2978907837'
'600440015987048448','709552122'
'600440017476005888','3076322211'
'600440018927136769','2244805614'
'600440054008434689','127274103'
'600440119523442690','66503617'
'600440146656366592','2275106526'
'600440162024194048','3198557034'
'600440241783218177','1968333368'
'600440273525702657','437152246'
'600440356732174336','250898406'
'600440393004613632','151750171'
'600440496834613248','340877810'
'600440542665674752','1416749000'
'600440585468645377','193543490'
'600440674597601281','255197662'
'600440716498771969','124161120'
'600440736455086080','966624750'
'600440738002833408','968828366'
'600440739567259648','288610884'
'600440755048579073','210805091'
'600440756004872192','114759580'
'600440780675743746','2345332434'
'600440799499821056','144558275'
'600440875869556736','2178717228'
'600440879376146433','219792387'
'600440915509948416','228164485'
'600440921788796928','612316971'
'600440954932322305','129485874'
'600440958979833856','122960146'
'600441040563220481','135925176'
'600441076365811712','2492108600'
'600441111254032384','3094905641'
'600441132431048704','349133806'
'600441159081660416','434585942'
'600441184134238210','51264410'
'600441218171043841','271074488'
'600441249460457474','970983938'
'600441252564246530','578344591'
'600441289675579394','425092108'
'600441313964732416','937640581'
'600441351482810368','51836690'
'600441355211567105','287919893'
'600441422161039360','2151603383'
'600441487285846017','69646176'
'600441518822793218','255745742'
'600441527924494336','3237369052'
'600441558886821888','3029103845'
'600441628407402498','614634742'
'600441635474812928','541574607'
'600441699387580417','581183221'
'600441701002563585','545490015'
'600441893500100610','3020951734'
'600441917956993024','2987611813'
'600441929667457024','469064277'
'600441964325171200','2397892685'
'600442019966799873','546978443'
'600442090376466432','2537228783'
'600442100178493440','255330052'
'600442103928238080','2292830931'
'600442105148809216','2540493960'
'600442136924954624','46670078'
'600442187839569920','1270391083'
'600442202712625152','3234424120'
'600442242202005504','930723468'
'600442258249359360','3046873623'
'600442374544732161','325221033'
'600442520875569152','558481220'
