tweet_id, user_id
'592747632365334528','2835421155'
'592747922787303424','805966393'
'592747955209281536','2588515269'
'592747980920336385','2420101638'
'592748007629660161','181095617'
'592748055419559936','2748442691'
'592748088948817921','2518657154'
'592748140710785027','2436326239'
'592748214010433536','805966393'
'592748336148520960','85925831'
'592748347221479424','933424016'
'592748404981235713','138531108'
'592748412929449984','138531108'
'592748464804618242','2191197944'
'592748481384701953','2369567316'
'592748483720904704','2172211568'
'592748653837688833','575387826'
'592748687484440576','15007299'
'592748716173451264','498503338'
'592748815301648386','39386880'
'592748817944051712','126204564'
'592748913217658881','2961273255'
'592748993043628032','139687799'
'592749015038558208','3148446178'
'592749024450629632','242357797'
'592749175189667840','2174675575'
'592749225475211265','83739037'
'592749253094694912','1170380540'
'592749317322100736','111663808'
'592749330328637440','3142594311'
'592749388595863554','2411974722'
'592749414256611328','632595449'
'592749565016682496','861784008'
'592749619760726019','207630652'
'592749678984359937','126204564'
'592749705995649024','1523779243'
'592749706058571776','1523798575'
'592749847725404160','63558009'
'592749852515299328','108509876'
'592750131071488000','179237619'
'592750177510883329','2270619169'
'592750187413708802','587060118'
'592750291612782592','3214356495'
'592750327117553665','182884079'
'592750348990849024','151541133'
'592750400735948800','2238215143'
'592750487612588032','124376674'
'592750488996716545','2655611237'
'592750578725482498','487148055'
'592750602477817856','220164758'
'592750615769554944','953523968'
'592750660338192389','632595449'
'592750716420268034','1716369986'
'592750734921302016','1646069190'
'592750757226610688','137916402'
'592750784640634880','597636080'
'592750873408835584','331327906'
'592750875023650816','3076791290'
'592750887828922369','2215045621'
'592750895269584896','163523185'
'592750953746554880','104345184'
'592751036340817920','137916402'
'592751072919289856','417821631'
'592751133178880000','353736656'
'592751140103712769','253121810'
'592751216813281280','1881949664'
'592751329765892097','95038850'
'592751349374279680','1451971123'
'592751410741121024','593152803'
'592751447055454208','885342474'
'592751619760095234','92384763'
'592751640530280448','232201442'
'592751654962917376','62421227'
'592751727100731392','211025966'
'592751792749944832','108537048'
'592751891571974144','1883195047'
'592751973004406785','3063297576'
'592751991874560001','1716369986'
'592752104122494978','336216869'
'592752179636731904','262425295'
'592752291951845377','2651749698'
'592752303209369600','613209721'
'592752390039822336','2387591737'
'592752442217000961','80603811'
'592752442816798721','2416526065'
'592752563738570754','46252048'
'592752571661557760','2337444762'
'592752768215097345','25916497'
'592752809499631616','2722208827'
'592752830458499073','60781201'
'592752842181627904','143506624'
'592752848628232192','130298649'
'592752872716148737','2196960034'
'592752932879212544','633432315'
'592752933667807232','2539714687'
'592752973958221825','2367054488'
'592753247644942337','1262891329'
'592753342645960705','151514912'
'592753347851120640','541874778'
'592753375181205504','295709204'
'592753381191614464','115183705'
'592753381309046785','620514542'
'592753417011011585','866045844'
'592753723081945089','491666795'
'592753751632551936','2657393784'
'592753787653201920','52613739'
'592753989470593025','3075645626'
'592754052263469056','124731742'
'592754162552676355','3070248051'
'592754207922528256','325255181'
'592754338361139202','436210051'
'592754347055931392','132303095'
'592754371064107008','383436803'
'592754510986092545','531660887'
'592754581144260608','3196526765'
'592754688669458434','421050887'
'592754782890233856','2368371650'
'592754798816043008','60466721'
'592754897591861248','2482936446'
'592754907578507265','126204564'
'592755213364293632','172740546'
'592755265092624385','150352588'
'592755315420098561','78991760'
'592755534207541249','1872536178'
'592755696808132608','2499840590'
'592755841557749760','85977082'
'592755916627390465','1262891329'
'592756005445984256','334235450'
'592756111771639809','637108769'
'592756147909693440','207365021'
'592756263433404417','93011145'
'592756277136220161','151251127'
'592756420963135488','1379127187'
'592756704607080448','498190952'
'592756716724461568','2409314485'
'592756974401560576','198375604'
'592757004701163520','2329600261'
'592757298839343105','472509538'
'592757522949341186','294771651'
'592757543748902912','107177786'
'592757565274075137','86122502'
'592757568537255936','2786465535'
'592757659771613184','1241984528'
'592757814839398400','1355992226'
'592757818178023425','2282643594'
'592757894879322113','2502401862'
'592757895168667649','132357810'
'592758189805932545','63941184'
'592758449949319170','187679054'
'592758532740620289','207365021'
'592758542316240896','287474571'
'592758556606242816','207365021'
'592758576575307776','2208308655'
'592758623169839105','3018949989'
'592758691708932097','1305277916'
'592758897129160705','587060118'
'592758985972920320','829411574'
'592759026657669120','71534153'
'592759120995966976','43238376'
'592759285165219840','3165344037'
'592759404560314369','2791122821'
'592759414605611008','1423687262'
'592759469605523456','137409051'
'592759507022786560','284164947'
'592759610735468544','72133691'
'592759647322447872','1284533329'
'592759896162115585','1368429840'
'592759934950965248','567306676'
'592759997093777411','252702222'
'592760001061584897','77129870'
'592760132909432833','277603320'
'592760189071323136','2651749698'
'592760392323080193','88313460'
'592760460103024640','237508484'
'592760773744668672','82529335'
'592760949313929216','370723906'
'592761000924946434','161558416'
'592761069598302209','161321848'
'592761468111745024','115183705'
'592761552698236930','308866010'
'592761687742291968','314563922'
'592761996459810817','172850135'
'592762086675058689','3210974415'
'592762205600411648','111420627'
'592762351205613568','404302719'
'592762395547795456','2518832773'
'592762395661103104','3017825371'
'592762395627511813','2678123004'
'592762650255306753','194673835'
'592762699743911937','146073736'
'592762759135244288','64896360'
'592762782547841024','259995377'
'592763101650497536','235254978'
'592763218759655424','183664445'
'592763495495643136','1626059034'
'592763639683272705','1626059034'
'592763747355222016','130722924'
'592763795937845248','291870169'
'592763961973547008','126204564'
'592763967879122946','1720868641'
'592763989408485378','119757613'
'592764082509479937','3046661436'
'592764347832754176','198659778'
'592764529995558912','129986359'
'592765321251000322','529739948'
'592765397256011778','15662333'
'592765411118194691','486084607'
'592765599702450177','2803597222'
'592765790136475649','840722642'
'592765922785517568','215447199'
'592765923255193600','1413528254'
'592765972324491264','439602904'
'592766001508446208','40088121'
'592766021456527361','2960288882'
'592766129480847361','138544925'
'592766233688285184','186218675'
'592766264902320128','2826917377'
'592766323157008384','1730083338'
'592766402970460161','1120629294'
'592766432284438528','2169379734'
'592766438127116288','2169379734'
'592766551230668800','175259884'
'592766552870690816','150147044'
'592766682826944514','321774529'
'592766895176159233','58788831'
'592767024507523072','104977066'
'592767030304059392','2923417461'
'592767147169943554','2226930492'
'592767253675941888','3192221057'
'592767345262747650','595340672'
'592767576742207489','145094084'
'592767720644575232','587060118'
'592767749652402178','2874028168'
'592767835530747906','437624048'
'592767887410122752','2432432953'
'592768080582987776','473156401'
'592768202553298946','1519312106'
'592768231783399424','350653319'
'592768260963246081','53789406'
'592768305917730817','136763692'
'592768460654018560','967020841'
'592768470015684608','229150482'
'592768517918859265','2907575528'
'592768530942164992','6976792'
'592768638018580480','322064305'
'592768639415246850','2945255663'
'592768640946147328','3167651335'
'592768651121577988','130936353'
'592768664010694656','217266696'
'592768672382451716','2597160133'
'592768795997020161','1115762300'
'592768874875072512','298129388'
'592768900372275200','17870640'
'592768903710904322','17870640'
'592768938192347137','473420190'
'592769016940331010','126204564'
'592769050838736898','2395063483'
'592769119231021056','140555462'
'592769188852330497','236035198'
'592769201338753025','2826917377'
'592769262164570114','392529190'
'592769373007413249','1397834863'
'592769389512007680','24817022'
'592769397464379393','486084607'
'592769415990616065','486084607'
'592769434433015809','486084607'
'592769458709602306','255998403'
'592769487868420096','115183705'
'592769562212438016','429511330'
'592769612409896960','1355403517'
'592769645851111425','364281730'
'592769768085651458','624632670'
'592769813707157504','41269452'
'592770013385334784','807844248'
'592770110374486018','624632670'
'592770110558961665','82403377'
'592770383205498880','249822826'
'592770792280236032','2805081417'
'592770855253467136','368130427'
'592770870982090754','140555462'
'592771004298043392','1686855649'
'592771041874837504','310861879'
'592771089719271424','830081754'
'592771187543015424','466930086'
'592771310641664000','2826917377'
'592771493903396864','498503338'
