tweet_id, user_id
'603016248943837186','2364198403'
'603016250495791105','2366301120'
'603016486827982848','2358762427'
'603016524194914304','1219264172'
'603016544151535616','2367007039'
'603016547318247424','2364932377'
'603016558831652864','2365204477'
'603016588757958656','2366054732'
'603016591220088832','2366819154'
'603016902978441216','2363937697'
'603016906233225218','2360898332'
'603016909114765312','2358748160'
'603016917239103488','2365376628'
'603016919956987905','2359255836'
'603016921257238528','2363876654'
'603016949338103808','2366186048'
'603017026408415233','2369997002'
'603017131786162176','2359803427'
'603017249855819776','2366539615'
'603017250145181696','2368810388'
'603017265806757889','2369256374'
'603017277651296257','2364701412'
'603017285377368064','2359311650'
'603017291488489475','2366272568'
'603017563405160448','2358138152'
'603017563556204544','2367689454'
'603017564512493569','2367174764'
'603017580434038784','2357870868'
'603017682917715968','3143870109'
'603017828745289728','2360130991'
'603018059494862848','3295092861'
'603018268341829632','2359806576'
'603018307227283456','2368738556'
'603018324537114624','2359959415'
'603018328853114880','2365874118'
'603018329830350848','2357332260'
'603018346217504768','2363634608'
'603018373132353537','2364000800'
'603018436546011136','2358838908'
'603018473690767360','2366359681'
'603018474986811392','2363807868'
'603018530796212224','2363224177'
'603018570352762880','2362964130'
'603018602988580864','2369584508'
'603018710647971840','1708731740'
'603018711969243137','2358103267'
'603018720458465280','2357742931'
'603018787223396352','2368765981'
'603018854470672385','2364199496'
'603018903032307714','2364854707'
'603018907423748096','2366766228'
'603018927275384832','2360176189'
'603018944342011904','2360078563'
'603018960515248132','2368439832'
'603019073895714817','2366220284'
'603019128144789505','2366270455'
'603019146142609408','2367150115'
'603019147648315392','2369927270'
'603019148407545858','2365277239'
'603019149326098432','2369377086'
'603019153822330880','2364112700'
'603019177419472896','2358958296'
'603019205944938497','2357944760'
'603019411772047360','2362245978'
'603019436384243712','2369223930'
'603019849539919872','1689957978'
'603024060394639360','2367130687'
'603026775438794752','250341631'
'603028120183164928','2997910381'
'603028839472726017','2720894836'
'603029120646275072','215285523'
'603029125465579520','118906887'
'603029164275433473','190047238'
'603029182029914112','119522973'
'603029379065720832','118547945'
'603029684507549696','415879888'
'603029719345471488','161914147'
'603030019129114624','55479334'
'603030195650564096','268416627'
'603030220514447360','63036625'
'603030262491049985','1591148503'
'603030588984053761','2363224177'
'603030780017782784','2424711878'
'603030977909239808','2251171935'
'603030995701477377','118703455'
'603031056644726785','119393337'
'603031259116363776','794498749'
'603031388422578177','319804149'
'603031618362732544','265451976'
'603031817772478464','169392214'
'603031994847531009','131745962'
'603032201064747010','216660134'
'603032326214385664','51167885'
'603032347496345600','1542481058'
'603032369054949376','272670361'
'603032714187509760','2648214179'
'603032959139127296','284614660'
'603033749333385216','111292493'
'603033874667470848','473411641'
'603033977096658945','79524570'
'603034507588022272','3035547550'
'603034905291923457','118442530'
'603034927500767232','1542481058'
'603035022581444609','118442530'
'603035307609608192','3254757724'
'603035647482396673','2968979657'
'603035870153863168','972438054'
'603035896796033024','2720894836'
'603035896791900160','956815946'
'603035911622885377','2359783068'
'603035911929102336','2877661740'
'603035936763551744','157764316'
'603035948046274560','265451976'
'603035990647820288','3210554255'
'603036117416423425','2426355494'
'603036130980823040','2655177267'
'603036151331606528','158512538'
'603036286409117696','62610587'
'603036612583399425','1344361478'
'603036621072683008','2426430086'
'603036695613825026','126005099'
'603036886442110976','139209232'
'603037087626096640','119393337'
'603037180513099776','2200412632'
'603037501993971714','733480771'
'603037612908093442','1473097663'
'603037618826190848','360702653'
'603037712032145409','118764068'
'603037840537231360','3120405207'
'603037928013615104','119470744'
'603037978596872193','64298948'
'603038217923887104','2576436957'
'603038253919432705','144333444'
'603038373385736192','2953015013'
'603038599085428736','120199761'
'603038602113712129','56805820'
'603038709953466369','98403211'
'603038781420208128','268416627'
'603038900538474496','489816722'
'603039042402410497','527048276'
'603039475862609921','2782482053'
'603039924212932609','315248102'
'603040042316111873','315248102'
'603040051237363712','63823416'
'603040609914458113','3232552367'
'603041151650783233','118519435'
'603041968164368384','2359803427'
'603041971867918336','2366186048'
'603041993455992832','2365376628'
'603042008270249984','2358748160'
'603042011952865282','2360898332'
'603042022610567168','2363937697'
'603042054260797441','2363876654'
'603042119968813056','3089988111'
'603042223043776513','2364701412'
'603043176807538688','2366272568'
'603043185179414528','2367689454'
'603043206519992320','2357870868'
'603043212278771712','2369256374'
'603043218859696128','2358138152'
'603043259196297216','2366539615'
'603043373218402304','2359311650'
'603043406546337792','2368810388'
'603043514281291776','2360130991'
'603043558287892481','2367174764'
'603044560420392960','2357332260'
'603044667362549761','2364000800'
'603044893741731840','2358838908'
'603044925706493952','2363634608'
'603044929850441729','2359959415'
'603044975358693376','2368738556'
'603044994061045760','2366359681'
'603045120196419584','2362964130'
'603045144959569920','2359806576'
'603045171090055168','3088851593'
'603045193403736064','2364199496'
'603045197015027712','2365874118'
'603045202522198016','2358103267'
'603045216606691328','2363807868'
'603045241122349056','2363224177'
'603045254565122048','2369584508'
'603045342859415552','3209666909'
'603045422408585217','2368765981'
'603045429647925248','2360176189'
'603045471427375104','2357742931'
'603046333663019008','463569212'
'603046496167145473','90227660'
'603046513195884544','2380259514'
'603046549015363584','96984847'
'603046566497230848','265451976'
'603046585765867520','106865354'
'603046662060187648','2438135312'
'603046673833668608','346440358'
'603046673842106368','41774468'
'603046701595795457','63036625'
'603046704032669696','2747463209'
'603046705609707520','3199615258'
'603046712375169024','995841288'
'603046745929551872','182513650'
'603046812920995840','102399518'
'603046860916453377','377099848'
'603046865970536448','265451976'
'603046912422453248','2667121101'
'603046918516703233','22253558'
'603046921134075904','1592709096'
'603046933125554177','213935166'
'603047023969964032','68281902'
'603047058266787840','121568564'
'603047164319764480','71305251'
'603047301502869504','2574027082'
'603047303583248385','53225628'
'603047322172305408','118814862'
'603047372902498305','2767552277'
'603047385091198976','190047238'
'603047451981946880','2200412632'
'603047644886376448','1104469039'
'603047850902183936','268659140'
'603047970263703552','602236236'
'603047974160232449','118366918'
'603047997656715264','118703455'
'603047998847905792','348698743'
'603048154221641728','3291950621'
'603048226292391936','193384960'
'603048244994801664','187650402'
'603048548016496640','733480771'
'603048646439997440','100203838'
'603048805139812352','209391440'
'603049316505284609','2366766228'
'603049395165261825','2369223930'
'603049406414327809','2362245978'
'603049433417256960','2365277239'
'603049554108411905','2366270455'
'603049576489164801','2369377800'
'603049601550163968','2366935952'
'603049636069249024','2366575698'
'603049701294878720','2368553124'
'603049755585880067','3105360326'
'603049847038582784','351849609'
'603049876738420736','2366301120'
'603049876931354624','2369130704'
'603049879531868161','2360592744'
'603049886154682368','2359430090'
'603049889308770304','2367008684'
'603049907621142528','2364198403'
'603049975677878272','240803093'
'603050079314915328','2367007039'
'603050082322219009','2366054732'
'603050088689205248','1877409408'
'603050139314425856','2358762427'
'603050170910167041','2366819154'
'603050204858822656','2365204477'
'603050326950866944','2365376628'
'603050327991046144','2360898332'
'603050347641319424','2369997002'
'603050352724803584','2359255836'
'603050366192721920','2358748160'
'603050371754414080','2364932377'
'603050373281120257','2363876654'
'603050410052575232','134830604'
'603050555703992320','3075717855'
'603050583218589696','2366539615'
'603050589333893120','2363937697'
'603050596317458432','2366186048'
'603050598020317184','2359803427'
'603050602499801088','2364701412'
'603050608216641537','2368810388'
'603050620275302400','2359311650'
'603050633244053504','2366272568'
'603050688197722112','2586576816'
'603050822100979712','2369256374'
'603050865818267648','2367689454'
'603050872529133568','2360130991'
'603050904825241602','2358138152'
'603050913213853696','2357870868'
'603050994201559040','1525123046'
'603050998802685952','1442937482'
'603051003886186497','2149905151'
'603051007178735618','2359783068'
'603051012253954048','311246404'
'603051012648083456','2432439607'
'603051018381758466','2416045916'
'603051019430338560','346440358'
'603051021472960513','2771861439'
'603051023502999552','2814732219'
'603051025256226816','1546078226'
'603051028141899776','193890950'
'603051201878437888','2804646762'
'603051230533971968','220580610'
'603051251195052032','2367174764'
'603051343532695552','265451976'
'603051354437844993','311483470'
'603051420397481985','2500602212'
'603051431051034624','2500602212'
'603051438978248704','201921260'
'603051571526631424','3090465329'
'603051708827062272','152055240'
'603051743988097024','109496053'
'603051946384171009','890304367'
'603052110905790464','2359959415'
'603052120133238785','2358838908'
'603052120674279424','2368738556'
'603052142711197696','2363634608'
'603052174013243392','2364000800'
'603052206036758528','119922702'
'603052232041435137','2357332260'
'603052343760924672','2365874118'
'603052364866691072','2359806576'
'603052380884709376','2362964130'
'603052387243266048','2366359681'
'603052478796529664','53816496'
'603052597960904704','2363807868'
'603052620081659904','2358103267'
'603052653510270977','2364199496'
'603052656374972416','2363224177'
'603052692865417216','2369584508'
'603052863028363264','2360078563'
'603052864123056128','2368765981'
'603052873329541120','2364854707'
'603052891386093568','2357742931'
'603052895924318209','2368439832'
'603052927989719040','2360176189'
'603053062513676289','3143870109'
'603053079219539969','765218983'
'603053125528854529','2369927270'
'603053127395373056','2367150115'
'603053129089814528','2358958296'
'603053129463128064','44232941'
'603053140049600513','2364112700'
'603053176623865856','2357944760'
'603053228675194880','2366220284'
'603053247599910912','59457937'
'603053666631815168','2752296771'
'603053824304095232','278221590'
'603053852959571968','70175276'
'603053932139667456','105684321'
'603054105142140929','90959616'
'603054173723205632','844612622'
'603054245177352192','1043488640'
'603054387649445888','1265936299'
'603054575591956481','118175323'
'603054583984689153','2791012412'
'603054714012475392','148813006'
'603055102522486784','2806611531'
'603055274270793730','147585634'
'603055352402288640','36175203'
'603055402993987585','553661642'
'603055454449737729','3240978622'
'603055624369352704','152419666'
'603055756993265664','468607032'
'603056171658964994','2560295214'
'603056234758025216','453259117'
'603056652581896193','2355030438'
'603057264208027648','119922702'
'603057420185763841','224409722'
'603057629183746048','2369377086'
'603057676831055872','2365277239'
'603057739036778496','129514240'
'603057996499963904','309945021'
'603058886598402049','155419569'
'603060425714962432','3087823682'
'603063036698611713','94655439'
'603064226542911489','2368738556'
'603068260565852161','2366359681'
'603068368980180992','2359806576'
'603068453377974272','2364199496'
'603068473086967808','2363807868'
'603068478065614848','2358103267'
'603068508503724033','2363224177'
'603068699466162176','2357742931'
'603068718537678848','2369584508'
'603068720857100288','2368765981'
'603068721872171008','2368439832'
'603068760409399296','2360176189'
'603068959903064064','2366220284'
'603068967842914304','2369927270'
'603068974113390593','2366766228'
'603068974331494400','2367150115'
'603068976265039872','2369377086'
'603068987858104320','2364112700'
'603068993885319168','2357944760'
'603069005897797632','2360078563'
'603069006979997696','2364854707'
'603069045160734720','2358958296'
'603069260949258241','2366270455'
'603069262928945153','2369377800'
'603069265558806529','2365277239'
'603069288052830208','2362245978'
'603069311469678592','2369223930'
'603069474636472320','2366575698'
'603069484723732480','2366935952'
'603069561089486848','2368553124'
'603069714567311360','2364198403'
'603069728987467776','2359430090'
'603069745752100865','2360592744'
'603069748193185793','2366301120'
'603069775389011969','2369130704'
'603069779440738304','2367008684'
'603069950056669184','2367007039'
'603069959032430592','2366054732'
'603070011410927616','2358762427'
'603070011561869312','2366819154'
'603070014267207680','2365204477'
'603070231225958400','2363876654'
'603070235772645376','2360898332'
'603070260728700928','2358748160'
'603070263673147392','2369997002'
'603070269217988608','2365376628'
'603070279137546241','2364932377'
'603070392698306560','2359255836'
'603070486218711040','2369256374'
'603070507185999872','2366539615'
'603070540325265408','2359803427'
'603070542887915520','2366272568'
'603070555303075841','2366186048'
'603070559178600448','2368810388'
'603070574793981952','2364701412'
'603070682835066880','2359311650'
'603070833062498304','2363937697'
'603071023928516608','2357870868'
'603071031541137408','2358138152'
'603071071093465089','2367174764'
'603071098415120384','2367689454'
'603071178790608896','2360130991'
'603071980909285376','350040776'
'603073220330147840','275843739'
'603074039687569408','457207530'
'603075871944085504','2364000800'
'603076007986335744','2359806576'
'603076027712184320','2357332260'
'603076035576504320','2359959415'
'603076126521569280','2358838908'
'603076175792050176','2368738556'
'603076214773968897','2363634608'
'603076251646066688','2369584508'
'603076269559939072','2366359681'
'603076308395008000','2363807868'
'603076322324254720','2362964130'
'603076322173308928','2365874118'
'603076422090027008','2363224177'
'603076506399703040','2368765981'
'603076563026976769','2364199496'
'603076600826040320','2357742931'
'603076745521135616','2364854707'
'603076750487216128','2366766228'
'603076777590816768','2360078563'
'603076778257739776','2368439832'
'603076802760835072','2366220284'
'603076825959538690','2358103267'
'603076895685607425','2360176189'
'603077022701768704','2369377086'
'603077022630486016','2362245978'
'603077025834934274','2358958296'
'603077038413651968','2357944760'
'603077046936416256','2369927270'
'603077049566232576','2366270455'
'603077093287731202','2364112700'
'603077122610077696','2367150115'
'603077133691420672','2365277239'
'603077276889133056','2369223930'
'603077350121693184','2369377800'
'603077503104585729','2366935952'
'603077503780003840','2366575698'
'603077526836092928','2360592744'
'603077537221242880','2366301120'
'603077540719263744','2368553124'
'603077775843586049','2358762427'
'603077776481058817','2367008684'
'603077781820411904','2364198403'
'603077812854095872','2359430090'
'603077837017489408','2366819154'
'603077841215971328','2369130704'
'603078007608254464','2365204477'
'603078007780147200','2367007039'
'603078019436179456','2364932377'
'603078054945157120','2366054732'
'603078061085560832','2369997002'
'603078383300452352','2359255836'
'603078436526108672','2358748160'
'603078545188003840','2366186048'
'603078559482130432','2359803427'
'603078559880577024','2360898332'
'603078589161074688','2365376628'
'603078609541148672','2363937697'
'603078627840917504','2364701412'
'603078639236833282','2363876654'
'603078804312064000','2359311650'
'603078820527235072','2366539615'
'603078823517757441','2358138152'
'603078843524591616','2368810388'
'603078850080317440','2357870868'
'603078856443035649','2367689454'
'603078871198601218','2369256374'
'603078925447757824','2366272568'
'603079056934985728','2367174764'
'603079088715206656','2360130991'
'603080293231239168','80440340'
'603082392853680129','3060623211'
'603082806172999680','332526362'
'603084030330929152','3002596666'
'603084411588857856','90227660'
'603084600919855104','870386048'
'603084618439512065','328862983'
'603084767588962304','41774468'
'603084806193336321','604990067'
'603084867400835072','118963392'
'603084949571375104','2948601621'
'603085266119720960','113461644'
'603085695087939585','46915631'
'603086096319324161','107208078'
'603087874309943296','87325530'
'603088293169868801','3218643810'
'603088640227540993','119017141'
'603088668857864192','387948479'
'603088709681053696','52294948'
'603089045921505281','2586576816'
'603090362790445056','3218643810'
'603091315509862400','632249269'
'603095157156782080','2163346861'
'603095274307870720','2205500900'
'603096592267227136','3240978622'
'603106113614172160','3296564835'
'603106134648578048','221515458'
'603107415794454528','2607443097'
'603108209914716160','3074093478'
'603113192198385664','112515697'
'603117231736758272','588442646'
'603120093271367682','3137590324'
'603123350571999232','3239777001'
'603127471219834880','545100412'
'603127788875440128','110452216'
'603128752294535168','2805689959'
'603130994271617024','547802087'
'603131548901187584','319916103'
'603131600625377280','738440150'
'603132244622979072','3135989464'
'603132488479875072','3190020982'
'603133456743329792','219281944'
'603134443646263296','142770038'
'603136709002436608','556013706'
'603137277401915393','379315566'
'603137285538893824','379315566'
'603137567354130432','396844131'
'603140137611034624','19180234'
'603140964291616768','65648670'
'603141308891402240','1066672542'
'603142116970274816','1089919550'
'603143830829977600','1370690022'
'603144410264674305','119499488'
'603144929989283840','2599052342'
'603145168380895232','2451934448'
'603146767153111040','533671800'
'603146939438374912','55586990'
'603147456482779136','2918667370'
'603148025440120832','3205592614'
'603148058214404096','3143870109'
'603148067626479617','3247554676'
'603148499308404736','579521666'
'603148500084379648','114655508'
'603148561572884480','114655508'
'603148612625891328','114655508'
'603149152864903168','139445847'
'603149848859320321','158037857'
'603149981822889985','3145955512'
'603152450216927233','2849204487'
'603153446338985984','81289201'
'603153667508822016','392911241'
'603154545359757313','90441249'
'603154585092513792','368438472'
'603155056779763713','1367214210'
'603155700202745856','1370690022'
'603155919892049921','2735631726'
'603156447048892416','60755227'
'603157168301481985','2577848246'
'603157495549403136','3035547550'
'603157688156033024','3035547550'
'603157891441364992','32720426'
'603157914593992704','66145273'
'603157989764296705','157764316'
'603158104784695296','234376603'
'603158112573456385','2560295214'
'603158275069255680','39890623'
'603158293931040770','148813006'
'603158397974925314','3121274655'
'603158445685153792','88311384'
'603158500517228544','122867136'
'603158511892209664','2804646762'
'603158602614988800','298812032'
'603158637935222784','119101584'
'603158672034942977','148813006'
'603158821368913922','472175811'
'603158832697745408','3035547550'
'603158912112689152','361198905'
'603159012381728769','91419780'
'603159046338777088','32720426'
'603159046959538176','184517712'
'603159055369162752','3291963213'
'603159219437760512','158732425'
'603159256003702784','3120405207'
'603159321141207040','430672481'
'603159326581194753','1107709112'
'603159399583059968','45410219'
'603159492063326208','71464928'
'603159503266324480','119393337'
'603159682371432448','3254757724'
'603159707751206912','3254757724'
'603159721747558400','2797701257'
'603159774797144065','54755350'
'603159843717980160','3035547550'
'603159958889373696','1617919442'
'603159961267544064','147361412'
'603160128481861632','2576436957'
'603160200682577920','475117224'
'603160306790092801','233280306'
'603160321273044992','3155582710'
'603160456249901056','538191553'
'603160543558524928','66498177'
'603160635661225985','1618090608'
'603160681584709632','1879096710'
'603161060678443008','413557206'
'603161072279883776','59563630'
'603161160737763329','295421156'
'603161160884625408','236647017'
'603161174247665664','2200412632'
'603161208691232768','910761589'
'603161279860191233','282675194'
'603161312135380992','1355630048'
'603161324005269504','1934422650'
'603161437423427584','81783512'
'603161498949709825','72109512'
'603161738935144448','67832359'
'603161783466106880','1289354346'
'603162324174807042','201082348'
'603162754795610112','197222277'
'603162876363280384','344951444'
'603162963801985024','2790718189'
'603164437047029760','3292979560'
'603164694321483776','164799617'
'603164899523559424','366867046'
'603165431952777216','2992592901'
'603165819221204992','2655177267'
'603166170896805888','787608236'
'603166255294590976','389181361'
'603166505845575681','399442700'
'603167357121486848','349400515'
'603167575829291009','2204006322'
'603167630623637505','48144146'
'603168534261268480','2640859462'
'603169180867817472','3246066838'
'603170195046273024','2214361370'
'603170330463592448','3035547550'
'603171402087280641','2563431644'
'603172432069971968','224194446'
'603174215089434624','171913028'
'603175005103468544','2400094230'
'603175042613178369','2502431537'
'603175174075219968','246007906'
'603176717985910784','65100502'
'603178201435746304','2778393638'
'603178487910932480','512370164'
'603181508304732160','774160296'
'603182486236078080','353655577'
'603182846853967874','250900099'
'603183385524178944','1089919550'
'603183467308941313','108672762'
'603183868406030336','371987249'
'603184548181053441','341181207'
'603184748949671937','2930573173'
'603184820689182720','153897740'
'603184974951522304','187694532'
'603189027135692800','120531649'
'603189089748307968','483399098'
'603189144353931265','357213940'
'603189622118690816','2955012411'
'603190075288059904','359090228'
'603190360458850305','18322451'
'603190993014382592','2889937115'
'603191150225293312','284614660'
'603191615931420672','3245406335'
'603191693001752577','159334920'
'603192374878175232','3226195534'
'603193784042663936','223584838'
'603194074548588544','127719963'
'603194141573517314','1438897758'
'603195505787670528','1468350331'
'603195730124251136','118383443'
'603197035542634496','2843707347'
'603198914444075008','1262388589'
'603200531515969537','417793209'
'603200846575357952','120509317'
'603204178379407360','408191637'
'603204499235299328','3042214461'
'603205044482150400','538561214'
'603210768012673024','2984444789'
'603211031159136257','3148382056'
'603211910700478464','324573364'
'603212262023770112','95687852'
'603213096732250112','62658011'
'603213637101170688','1915471321'
'603214057953304576','280638438'
'603215478224486400','284614660'
'603215966797987840','2579297636'
'603216738898022401','250110721'
'603216987171454976','104975192'
'603217022357495808','158512538'
'603217970618355712','88780407'
'603219300846010368','2422465136'
'603219715285241856','32602586'
'603219783639814144','738440150'
'603219898685329408','534646303'
'603219999449317376','131243146'
'603220177749180416','3238951301'
'603220842491805696','1944416750'
'603222136912617472','131167600'
'603222199542161408','2706792134'
'603222199558877184','63887448'
'603222199533772800','131167600'
'603222199563083776','62164975'
'603222306702360576','123270934'
'603223592596307968','243839708'
'603223739791220736','31251144'
'603227051236163584','1596586376'
'603229379020378112','129599100'
'603229921306095616','1262287790'
'603230393375072256','177031522'
'603231410585993217','2984859818'
'603233135325655040','3289828191'
'603234161319542784','2984444789'
'603234455638003712','3242986629'
'603234765303517184','3186412617'
'603235690810343424','250110721'
'603235863917666307','250110721'
'603235925271957504','263721539'
'603236228104781824','1191110737'
'603236239882477568','1706346061'
'603236413308596226','2747463209'
'603237569925652480','3025000534'
'603238490927685632','2735631726'
'603242290061139968','284614660'
'603242447636983808','157609025'
'603243043592876032','1278747842'
'603245600780353536','35541975'
'603245649077796867','3225805183'
'603245903160442880','1271449261'
'603246063785517056','3185874740'
'603246142890049536','526006550'
'603246252566937600','408191637'
'603246280291266560','311656939'
'603246426857066496','584202208'
'603246486378323968','921665948'
'603246494469083136','498319917'
'603246530296819712','922769940'
'603246727701798912','3191895532'
'603247112675926016','3108023188'
'603247301042176000','2975914899'
'603247385486036992','807558654'
'603247387696500736','1524176942'
'603247389382582272','921301202'
'603247390850551808','925959212'
'603247393920790528','928290186'
'603247401697157121','2381493212'
'603247501106286593','924490592'
'603247518428725248','925574852'
'603247519120797696','926886643'
'603247523575148544','919561614'
'603247537722560512','1524497874'
'603247542130737153','1523620904'
'603247542856331264','926136390'
'603247556349407232','918684151'
'603247590050639872','925979814'
'603247625383575552','1499607630'
'603248719941632000','19889168'
'603248747770880000','920970162'
'603248875143503872','919535090'
'603248875223191552','1523667841'
'603248877521670144','807098659'
'603248878628962305','918449665'
'603248880302436352','807168218'
'603248881166483457','921385212'
'603248880709316608','495333221'
'603248883221700608','1523258954'
'603248882722603008','919783784'
'603248885125885952','495311597'
'603248887306915842','1523699768'
'603248895041220608','1523441845'
'603248909549350913','420670449'
'603249006118969344','919199851'
'603249152860921856','1523178151'
'603249288139780096','495427716'
'603249569267220480','227487320'
'603249585998422016','3185890753'
'603249847903195136','40017948'
'603249869806051328','1470213553'
'603250015964778498','921405482'
'603250257305030657','920992124'
'603250516018139136','805607780'
'603250518379470848','281591340'
'603250519012823041','2551375488'
'603250521223335936','2366372808'
'603250524226396160','2990478842'
'603250535383212033','2542522004'
'603250606980096001','2796904859'
'603250999063490560','64022962'
'603251032408264704','923664576'
'603251242194763777','3070164308'
'603251671917928448','2703663560'
'603251805753974786','498329675'
'603252310324551680','2847280179'
'603252569230585857','316750127'
'603252921476653056','2863021619'
'603252928980234241','525878162'
'603253001738792960','2382638113'
'603253005488533504','3107970272'
'603253014556577792','3118541366'
'603253023389822976','3122277013'
'603253062178705408','65579025'
'603254299309641728','2540236278'
'603254463193817089','2364787860'
'603254500904820737','2368012434'
'603254551253159937','2957957368'
'603254626125615104','1350806827'
'603254705846878208','32720426'
'603254810268180480','3105360326'
'603254933949816832','23377748'
'603254945085784065','2360966922'
'603255017177481216','2366637744'
'603255021090828288','2366529997'
'603255178918305792','2365467217'
'603255490215305216','2369567316'
'603255502370287616','2957487254'
'603255538063835137','3192521199'
'603256216958148609','2366299189'
'603256333358473219','3161588677'
'603256443576385536','2361000001'
'603256505287192577','2367054488'
'603256848876208128','2326012921'
'603256859995283456','3161588677'
'603257066162155521','582282658'
'603257767470575616','3097086932'
'603257820654383104','153132042'
'603257822575370241','227012256'
'603258108824006656','3126815328'
'603258259290591232','2368371650'
'603259923183599616','107590918'
'603259943672676353','154219613'
'603259955735461889','308687945'
'603260566107463680','3291756377'
'603261518218690560','2981080528'
'603261579384266753','1023047256'
'603261662779564034','470470171'
'603261663135997952','2385651426'
'603262508154134529','156788782'
'603263398927695873','2240334000'
'603263875165790208','558481220'
'603264084365201408','10452312'
'603264482157137920','2368493065'
'603264510414102529','2527622942'
'603264512897261568','2363915342'
'603264518794256384','2527641452'
'603264528009146369','2530513490'
'603264534183153664','2530634208'
'603264564528979968','2891524471'
'603264571466362880','2891547127'
'603264578512752641','2892936040'
'603264586339385344','2892939994'
'603264594262364160','2892910181'
'603264602332270592','2910544477'
'603264608976048128','2910528482'
'603264629028966402','2910494004'
'603264668891684864','2910544477'
'603264682468577280','1267901442'
'603264691616415744','18696458'
'603264709161164800','3148344644'
'603264714454376448','3153003048'
'603264721974730752','3153189073'
'603264730346622976','3127307366'
'603264739028774912','3140853406'
'603264746503057408','3140998330'
'603264874194472960','2945406590'
'603265041211727872','1865531058'
'603265211936722944','2367112375'
'603265225958240257','2370008096'
'603265234007138305','775810812'
'603265241904975872','2359469604'
'603265249484091392','2367648638'
'603265260091514880','2366397722'
'603265275119669248','2365356458'
'603265281042030593','775592683'
'603265282858168321','2358142789'
'603265283151831040','775745678'
'603265290374348801','2366294874'
'603265297659887617','2359824277'
'603265305377378304','2357861940'
'603265313308835840','2365964304'
'603265320720138240','2368836602'
'603265328378937345','2364596246'
'603265338009133056','2369092022'
'603265347291107328','2366045251'
'603265355046383617','775794692'
'603265385916452864','2899615982'
'603265413775020032','2369453581'
'603265421488295938','2362326050'
'603265429319090176','2368617770'
'603265436684308480','2366075797'
'603265458595311616','2366784494'
'603265472105160706','2364452252'
'603265487569584128','2368401162'
'603265495136100353','2362814161'
'603265500236410881','2366001662'
'603265504837541888','2364021126'
'603265512441806848','2916085681'
'603265520209625088','2361994290'
'603265520373227520','2365553756'
'603265535955066881','2366676746'
'603265543911690240','2357371112'
'603265553906696192','2367771481'
'603265562232418304','2360016714'
'603265569941495808','2366135402'
'603265586571907072','2367104724'
'603265595438694400','2358283898'
'603265604116701184','2368044631'
'603265612899610624','2363450270'
'603265621833416704','2358871572'
'603265629819371520','2359193120'
'603265645564829697','2363388493'
'603265653055840257','2369819023'
'603265661687717888','2364199231'
'603265669094907904','2366968406'
'603265684949311488','2367155654'
'603265692872343552','2365208587'
'603265700170493953','2366789126'
'603265707732774913','2359827547'
'603265715370598401','2364181789'
'603265726850473984','2368711346'
'603265734249177088','2357997319'
'603265741903757312','773256289'
'603265749470294016','2368402734'
'603265761809965059','2361260857'
'603265769493913601','2366226420'
'603265777693761539','2366412799'
'603265794710118400','2368171658'
'603265800926015488','2367274148'
'603265802444365825','2358866516'
'603265810405154816','2363852496'
'603265818391093248','2363949709'
'603265826888622080','2367496891'
'603265835222827008','2367217087'
'603265843796058112','2357878406'
'603265852075565056','2370032634'
'603265860376068096','2366127086'
'603265869230252032','2366777036'
'603265880517128192','774298088'
'603265888545026048','2360379080'
'603265896073793536','2368328731'
'603265903770361856','2364230624'
'603265911445987329','2366110196'
'603265928047001601','2369463673'
'603265936087523329','2361203334'
'603265943830138883','2364863005'
'603265951220523009','2368427467'
'603265959479091200','2367104420'
'603265966873702400','2366167220'
'603265988935753728','2357481907'
'603265996699398145','2367426540'
'603266002453983234','2359655886'
'603266004790161408','2365114477'
'603266014160257025','2366064217'
'603266054157107200','2362779800'
'603266067968983040','2369147594'
'603266084377120768','2366259949'
'603266092509847553','2366296453'
'603266100860682240','2369255426'
'603266110251601920','2358594583'
'603266118317400066','2362699700'
'603266127486124032','2360283030'
'603266136092876800','2366282785'
'603266154493321217','2362504081'
'603266253508055040','2206113150'
'603266254007246848','434757490'
'603266255621992448','434710598'
'603266258188906496','434458554'
'603266887091269632','348332150'
'603266888034947072','1476035582'
'603266907408502784','2398327316'
'603267009418285056','1563557912'
'603267384279969794','1901618424'
'603267386872045568','2183319990'
'603267389371916288','193083959'
'603267392358199297','1901584098'
'603267572667056128','234088034'
'603267886535217152','2607443097'
'603268139770630145','2892644043'
'603269150136340480','1219985046'
'603269325177417730','2383804110'
'603269353837043712','2383863812'
'603269418433384448','564646319'
'603269524306194432','122114793'
'603269780284416000','3161588677'
'603269787934859264','122131240'
'603270143150432256','920687437'
'603270147294375937','918633248'
'603270153606823936','2945420851'
'603270175056494592','1524444188'
'603270211391758336','434458554'
'603270282384580608','458902445'
'603270346737868801','2957957368'
'603270424944848896','240290782'
'603270449615765504','240290782'
'603270478980067330','3037234644'
'603270480942993408','3061050161'
'603270482977226752','3036914312'
'603270485149888515','3035487571'
'603270487410606081','3036963517'
'603270489612623872','3040742972'
'603270491781095424','3038312941'
'603270493836288000','3033902796'
'603270495996358656','2383795946'
'603270497997053953','3041339474'
'603270505358041088','3041371988'
'603270507652390913','3035308304'
'603270509980180480','3036993289'
'603270511985094656','3041014110'
'603270514212249601','3036910950'
'603270516250664960','3040954644'
'603270518188408833','3037128384'
