tweet_id, user_id
'598185164792029184','313256172'
'598185166541082624','465632741'
'598185194009530368','1672084483'
'598185203681632256','1625640870'
'598185667772841986','95830660'
'598185673984638977','265665794'
'598185743249330178','3008562596'
'598185772227760128','20739309'
'598186110292885505','306932945'
'598186347912892417','552064615'
'598186713152954369','364249179'
'598186877934436352','2208230582'
'598187037875777537','543748840'
'598187374523322369','45384743'
'598187456542822400','70864964'
'598189082095669248','92187574'
'598189134054752256','407153871'
'598189177985900544','27697807'
'598189337231101953','556668192'
'598189658502107136','258176033'
'598189776416677888','1658353566'
'598189793894338561','1658353566'
'598190915937705984','2577643033'
'598191933341749248','2259537626'
'598191994020630528','209614499'
'598192392034865152','2541906615'
'598192862816264192','1396027873'
'598193489566945280','1396027873'
'598193780081188864','1658353566'
'598194087142019072','265741475'
'598194198593011714','224183023'
'598194422837293056','453054238'
'598194798441271296','2947031831'
'598195890919120896','364317474'
'598197111423967233','1789838348'
'598197496087748608','2986482978'
'598198737941331968','277467914'
'598199370773864448','2358871572'
'598199613485645826','2367771481'
'598199625762373633','2369819023'
'598199633656045568','2367648638'
'598199641277124608','2363949709'
'598199651716718592','2357861940'
'598199664379338752','2364425844'
'598199682045718528','2367155654'
'598199708562104324','2357508625'
'598199724710199296','2361203334'
'598199733950259200','2366485670'
'598199779563307008','2360379080'
'598199787075284992','2367104724'
'598199803080744960','2366226420'
'598199812396290048','2358866516'
'598199836693962752','2366296453'
'598199857598308352','2366397722'
'598199876929855488','2362504081'
'598199890511036416','2359824277'
'598199893262520320','2364199231'
'598199901151952896','2356895167'
'598199908739502080','2366412799'
'598199916389871616','2370008096'
'598199920189911041','2362699700'
'598199992289988608','2364452252'
'598199999445528576','2357878406'
'598200007251128320','2364596246'
'598200097374081024','2367104420'
'598200104764313600','70023919'
'598200120866377729','2364370855'
'598200129393397760','2362326050'
'598200146476818432','2366259949'
'598200154471141376','2363286288'
'598200163157602304','2366075797'
'598200194887475200','2358487404'
'598200202437210112','2357371112'
'598200210448322560','2358142789'
'598200218287534081','2368711346'
'598200236293652481','2366137850'
'598200252202627072','2358683844'
'598200285052456960','2366167220'
'598200316983693313','2366294874'
'598200325963653120','2366135402'
'598200334100602881','2366777036'
'598200353818025984','2365485998'
'598200380934197249','2368427467'
'598200434021523457','2366045251'
'598200443211280384','2364021126'
'598201719357632512','2364810194'
'598202017404854272','1692335821'
'598202481877905409','524611446'
'598202617429422081','2315197029'
'598202896426115072','927156282'
'598203004349591552','3105360326'
'598203091033272322','154403438'
'598203756497510401','2313990720'
'598204899478798338','1364787349'
'598205336370094082','2755724622'
'598206212165894144','1967943440'
'598206895145537536','1614378139'
'598208249851224065','3145752657'
'598208284114354177','2862566961'
'598208284118528000','146980461'
'598208291328565248','54115409'
'598208295212421121','539122563'
'598208531821666308','2485823024'
'598208550549196800','120281541'
'598208591162642432','243774528'
'598208854543962112','208729737'
'598208930104369153','3065034238'
'598209161327935489','130912918'
'598210038293987330','34496703'
'598210101976104960','2345332434'
'598210553434271744','3148446178'
'598211093559926784','3209504074'
'598211115252867073','3231935314'
'598212113673428992','61020722'
'598212918677774337','3182172611'
'598213296798433281','2543741556'
'598213980990132224','3226195534'
'598214371668557824','1472766776'
