tweet_id, user_id
'576041930091560960','2154824006'
'576041933837041664','2366908262'
'576041935820980224','2155212492'
'576041941718196224','2367829892'
'576041944251527168','2360494376'
'576041946508095488','2366570714'
'576041948710105088','2369486348'
'576041950828216320','3067221519'
'576041952774340609','2357972454'
'576041954858917888','2366619806'
'576041957031559168','2860977464'
'576041959678164992','3067300402'
'576041963197181952','2369118530'
'576041965365665792','2360159563'
'576041967538294784','2360994739'
'576041969669042177','2365722720'
'576041971736829953','2367618404'
'576041972164612096','2505487297'
'576041973972385792','3067298536'
'576041976941944832','2362769509'
'576041979039072256','2155328048'
'576041981320830978','540339031'
'576041983413788673','2363883386'
'576041986869870592','2366798828'
'576041993530417152','2364321242'
'576041995652755456','2366563364'
'576041997775085568','2154929798'
'576041999779962880','2364323832'
'576042001906413568','3067256015'
'576042003890331648','2155187066'
'576042008659292160','2155022678'
'576042010588651521','2155317554'
'576042012400582656','2155040084'
'576042014443192320','2367828817'
'576042016540401664','2357009905'
'576042018557816833','2367071576'
'576042020856307713','3067261349'
'576042028057956352','3067300186'
'576042027843993600','2155216339'
'576042030373199872','2366410016'
'576042034009649152','2368987165'
'576042044352782336','2360508277'
'576042046294745088','3059223552'
'576042048123449345','3067262771'
'576042050103173120','2154639780'
'576042053425082368','2154993139'
'576042059783659520','2474780402'
'576042063734685696','2154839564'
'576042066054160386','2359030832'
'576042068352626688','2366682312'
'576042069409452032','138115027'
'576042070500118528','2366349722'
'576042072794361856','2369638309'
'576042077307437056','2155036069'
'576042079425544192','2367326762'
'576042083049435136','2363161591'
'576042085222068224','2360859138'
'576042087549898752','2357466300'
'576042089756160000','2359408074'
'576042092302061568','2364151746'
'576042096878055425','2363173010'
'576042106147340288','121262614'
'576042105316970497','104683173'
'576042107380563968','2364125233'
'576042109431595008','3067263269'
'576042111549743104','2361061880'
'576042113613344768','2368540754'
'576042115609862144','3059217666'
'576042119497965569','2364861348'
'576042121888690177','2367673836'
'576042123927162880','3067259327'
'576042125831348224','3067259945'
'576042128062676993','2368726501'
'576042130147266560','2365873598'
'576042132277997568','2357883528'
'576042132441444352','153870827'
'576042134358396929','2366477210'
'576042136392564736','3067259615'
'576042136388308995','875774257'
'576042138590449664','3067298614'
'576042140607860736','256628571'
'576042142612742144','2368040516'
'576042145108385793','3067300102'
'576042147188764673','2155005463'
'576042149671772160','2360498059'
'576042150850334720','2155343810'
'576042151978614784','2361416184'
'576042154210009088','2366272692'
'576042156227432448','2369301127'
'576042158530101248','2360423814'
'576042162716041216','3067303900'
'576042164691607553','2367305034'
'576042166860029952','2356967198'
'576042170966224896','2366455374'
'576042173008912385','2366248393'
'576042175399596032','2358358872'
'576042177702322176','2811626160'
'576042180076298241','2366268751'
'576042187529535488','2504370517'
'576042189685329920','105857751'
'576042192847908864','2359996885'
'576042194911551488','2366786335'
'576042198447308800','2364201781'
'576042200351551488','3067226319'
'576042202096410625','2154844309'
'576042202561798144','310918124'
'576042204134772736','2365689368'
'576042206626197504','3067299070'
'576042206898708480','390280234'
'576042208811487232','2367874916'
'576042210916970496','2366568403'
'576042213005762560','2363590249'
'576042216357003264','2363552047'
'576042220119330816','2364927672'
'576042222174482433','2365456969'
'576042224166780928','2357739302'
'576042230059823104','2155340666'
'576042231922049025','3059296615'
'576042232349782016','515772790'
'576042234136686592','2365079472'
'576042235352870912','1428712225'
'576042244429475840','2360166150'
'576042246681845760','2361123050'
'576042253803790336','2507829230'
'576042256760725504','2359682262'
'576042263446421504','2507100859'
'576042270711001088','2507749026'
'576042272719921152','17477775'
'576042273777008640','2367965030'
'576042276012617728','2363423436'
'576042276406722560','104071049'
'576042276650139650','36438318'
'576042278210412544','2155355126'
'576042280546631680','2364151220'
'576042323970117632','627861330'
'576042399958372352','83984611'
'576042435949686784','107518704'
'576042459911712768','153564070'
'576042525330292736','337761893'
'576042560071843840','121838050'
'576042612978626561','920034163'
'576042681329057792','104964613'
'576042701226795008','815833784'
'576042701734309888','2783070189'
'576042728829538304','1523649931'
'576042785280638976','2559269979'
'576042796110385152','67203186'
'576042798639505408','2783070189'
'576042816956022785','2559269979'
'576042932047859712','2805081417'
'576042987953623040','965340175'
'576043074733752320','94010172'
'576043117167558656','104040868'
'576043191171874817','1195790762'
'576043196565712896','145705158'
'576043203830239232','163275693'
'576043244598890497','2416889484'
'576043252941361152','270714581'
'576043427864797184','3030980129'
'576043508777127936','35463399'
'576043516972777472','470640768'
'576043578452877312','86848684'
'576043672954863617','2169377430'
'576043673986560000','146542095'
'576043746657067008','928614336'
'576043841578352641','733561717'
'576043878492553216','367885022'
'576043926173270017','328089181'
'576043988999933952','2787100946'
'576044020771647490','2948517322'
'576044081773596672','537853158'
'576044084797661184','307579789'
'576044195355303936','157372511'
'576044245783433217','2296960190'
'576044455104376832','1416835304'
'576044486133878784','3006174184'
'576044513124225024','327807937'
'576044605176578048','1244880984'
'576044626970324992','2420101638'
'576044635698630657','2420101638'
'576044715214127104','138287948'
'576044766321905664','2489071136'
'576044788052443137','3007811145'
'576044882265010176','139453725'
'576045013093613569','71363552'
'576045110187589632','129285360'
'576045172921741312','168962332'
'576045197194203136','887760240'
'576045216831971328','257211182'
'576045225170206720','187600280'
'576045313078620160','145746614'
'576045390149001216','242429528'
'576045391004639234','355256666'
'576045518599532544','2513494291'
'576045521892188160','851331602'
'576045527982190592','355256666'
'576045533036331008','2228884531'
'576045661512073216','632595449'
'576045832878735360','1012350294'
'576045907747037184','2990497273'
'576045930954104833','77592419'
'576045997333295104','2595319279'
'576046255916224512','102284233'
'576046406596624385','362927338'
'576046418139344896','325092528'
'576046512284647426','115587831'
'576046517552709632','557979474'
'576046537211428865','122512786'
'576046627179216896','3074091998'
'576046787342901249','875774257'
'576046970592169984','300904016'
'576047134429999104','138115027'
'576047173567062016','104645622'
'576047199458496513','1428712225'
'576047337157492736','59525925'
'576047433941000193','599230877'
'576047448973443074','820518048'
'576047561590509568','2468216821'
'576047738720104448','309906179'
'576047889769631744','281361901'
'576048104803205121','2502397223'
'576048355354288128','2450163901'
'576048375784587264','250368089'
'576048622426419200','281099570'
'576048641636315136','281099570'
'576048877494775809','323911341'
'576049030913925120','110276906'
'576049371411668992','337761893'
'576049470284021760','107190568'
'576049528777936896','1071376531'
'576049618225512448','2546688584'
'576049629193580545','611240855'
'576049718997856256','139439059'
'576049850061443072','2546688584'
'576049851911135232','333699671'
'576049857527345152','1905363733'
'576049871540486144','139853842'
'576049935331815424','31907515'
'576049979409727488','1489248882'
'576050143947952128','2546688584'
'576050199266635776','1240239942'
'576050234649751552','139439059'
'576050306397704193','166246565'
'576050307555274753','276675530'
'576050308591300608','105594215'
'576050396398931968','1901276774'
'576050443568087040','511064385'
'576050567509905409','2154922670'
'576050717326061568','1711259707'
'576050743020544000','137916402'
'576050766965768192','2627644253'
'576050819692285952','272525366'
'576050867897421824','2482888046'
'576050876915273728','3040825670'
'576051069983318016','3076420486'
'576051097263083520','582812365'
'576051614970028032','227403684'
'576051803315253248','726839142'
'576051817076789248','244666634'
'576051938145411072','760850574'
'576052034740211712','63920520'
'576052140969361409','57224054'
'576052641538523136','2849443372'
'576052706244046848','277204624'
'576052772115599360','279236209'
'576052942702125056','101608701'
'576053212538621952','14916885'
'576053453643911169','2990303815'
'576053458060492800','117836942'
'576053588658520064','1681191668'
'576053637270536192','1193560742'
'576053801129414656','1550586602'
'576053862257168384','598727403'
'576053932985696256','701981329'
'576054433848508417','259313790'
'576054479105048576','1739118024'
'576054597262843904','111110077'
'576054606867763200','2355884125'
'576054674278739968','148446109'
'576054725931458560','1952633611'
'576054851475374080','53569657'
'576054865350148097','158511120'
'576054916285763584','337524155'
'576054970207748096','132906067'
'576055050461540352','14650687'
'576055140014284800','2285332220'
'576055443413434368','2574514827'
'576055602012508160','53717186'
'576055871106461697','281085517'
'576056040610992128','2155312896'
'576056196106350594','109710824'
'576056196660006912','3031695800'
'576056282035044352','433898692'
'576056547123466240','95499005'
'576057071142973440','224886104'
'576057193562177536','2559269979'
'576057390010765312','332534180'
'576057971194494977','112873617'
'576058040136253440','2429335141'
'576058059191029760','185235113'
'576058066065604608','2233025652'
'576058446207832064','165590025'
'576058681965424640','1025494142'
'576058698117853184','1267957759'
'576058719563173888','121262614'
'576058742871044096','153870827'
'576058914036428800','2214300302'
'576058942935060481','758045690'
'576058951927611392','130656399'
'576058968012894208','2154873588'
'576059841870831616','2343650972'
'576059983764160512','561657814'
'576060095190077441','561657814'
'576060156082941953','561657814'
'576060426548555776','87768755'
'576060572145356800','186506064'
'576060699618709505','2233025652'
'576060715003293697','165624861'
'576060729498832896','598123068'
'576060751858692096','191138165'
'576060896889290752','321770376'
'576060913536503809','1414088522'
'576061276612214784','257790279'
'576061400256151552','2460763380'
'576061543848132608','109481145'
'576061703558938625','2233025652'
'576061965300174848','337761893'
'576062417786003456','1599187196'
'576062725027016704','3016502114'
'576062812239237120','3016502114'
'576062844287877120','104604355'
'576062851728683008','1899520368'
'576062962500145152','91196341'
'576062992099385345','3074216842'
'576063043861368832','454367911'
'576063469503401984','287298156'
'576063694259417088','409492754'
'576063724055760896','2658635398'
'576063744880476161','325324193'
'576063885502902273','434458554'
'576063935993933824','432000681'
'576064654599913472','2154932137'
'576064691459506176','2155005332'
'576064724057620480','2154835776'
'576064852369752066','2155318507'
'576064860288622593','2154845192'
'576064863467913216','2154932305'
'576064909034852352','2155188194'
'576065073229213696','2154929406'
'576065189390450689','2154834842'
'576065210420736000','2154851888'
'576065294772408320','2154942918'
'576065300862488576','2154928890'
'576065342813913088','467858034'
'576065373218480128','2155349305'
'576065398719778816','1928954726'
'576065461592424448','2155197530'
'576065473432961024','2155199970'
'576065538692128768','2154825895'
'576065551065325569','2154992953'
'576065569365082112','58847335'
'576065626277584896','2155193588'
'576065640747773952','144268539'
'576065680572837888','2155005295'
'576065735878840320','3025912951'
'576065752979148801','2155039512'
'576065776689491968','2155204422'
'576065785086525441','2155351789'
'576065806225657856','1947385159'
'576065992163360768','2285826223'
'576066278558801920','2928754239'
'576066456242163714','280295282'
'576066547002683392','904242769'
'576066665412067328','923481644'
'576066732877467648','3063016567'
'576066798258380801','71389408'
'576066815635238912','157372511'
'576066891946438657','2858178622'
'576066967829749760','175314199'
'576066991577919489','565857033'
'576067052525359104','85215661'
'576067109723078656','135354598'
'576067360148189184','174332288'
'576067450002796546','289968018'
'576067483418763264','82608449'
'576067508295196673','3000169132'
'576068087729913856','121549722'
'576068267254542336','337761893'
'576068271428018176','904242769'
'576068330991157248','589489667'
'576068548390313984','589489667'
'576068756184514561','38760443'
'576068838371905536','64804143'
'576068947641946112','1482815750'
'576068949781037056','1482756656'
'576068951278379008','1482795469'
'576068952981315584','1482730406'
'576068954830966784','1425632653'
'576068958593269760','1426849928'
'576068962628186112','1426236662'
'576068963248963584','1426202790'
'576068964448477184','1425972859'
'576068980172980225','105645671'
'576069057708863488','1707799962'
'576069345585053696','1040780562'
'576069356733526016','1040780562'
'576069519879241728','166831023'
'576070102166077440','239497698'
'576070433138565121','866748684'
'576070570233737217','2154873588'
'576071232086544384','23377748'
'576071280065040385','151251127'
'576071328228245504','1359827041'
'576071400856797184','1403927959'
'576072070607454209','163886295'
'576072168104026112','134283138'
'576072182771515392','200246222'
'576072277273419776','3063337194'
'576072461717934080','760850574'
'576072536754012161','129375272'
'576072538024906752','158958597'
'576072738038685696','474392093'
'576072928854294528','186983645'
'576073047595188224','14916885'
'576073301883146240','2867965691'
'576073395038601216','2576374435'
'576073583748911105','1012222638'
'576073804121681920','79201252'
'576073952801370113','139899809'
'576074044925177856','193103981'
'576074495183704064','102543505'
'576075086643503105','193103981'
'576075195351367680','114229160'
'576075281779146752','296642590'
'576075336275795968','386311875'
'576075729399455745','476110107'
'576076516687151104','2858127971'
'576076858975875072','395559743'
'576077023937974272','3002188077'
'576077605457162240','18348703'
'576077721366765568','63920520'
'576077957266997248','58847335'
'576078130420412416','2361843283'
'576078162473328640','40017948'
'576078178214547456','85143513'
'576078243490443264','11174322'
'576078294984036352','272997168'
'576078360285081600','2784748833'
'576078545849466882','138244023'
'576078557593489409','1965365581'
'576078869981208576','121549722'
'576078884413702144','55756554'
'576078994396729344','558481220'
'576079126777307136','1884931962'
'576079155567067136','124870996'
'576079285590454272','331072005'
'576079480030171136','884604278'
'576079505258774528','155669226'
'576079623378763776','112873617'
'576079632392392704','192921740'
'576079883719217152','54140863'
'576080163412140032','392523079'
'576080263370842112','498358777'
'576080282928844800','1523138809'
'576080359407878144','1524497874'
'576080364931698688','926136390'
'576080484347748352','18227132'
'576080560923107328','35541975'
'576080565847261185','108029573'
'576080571127988224','549813366'
'576080580791574528','2719356813'
'576080587888295936','2620666681'
'576080588924268544','3015009682'
'576080601331015680','2838276574'
'576080715088973824','203339479'
'576080739357216768','919561614'
'576080770973970433','1708731740'
'576080878356471808','75978472'
'576080957616177152','495539027'
'576080964834631680','318591708'
'576080985936117760','391071365'
'576081001287327744','992159448'
'576081083487268864','2480621654'
'576081125568729088','108029573'
'576081140093616128','1082962422'
'576081265046110208','1219503330'
'576081276563668992','185235306'
'576081388488638464','345596775'
'576081427311120384','2895655586'
'576081464271323138','117524354'
'576081562569076736','226807801'
'576081571460976640','3047762454'
'576081624133074944','1024567554'
'576081711303245824','270590264'
'576082061217411072','2766165539'
'576082163377926144','498358777'
'576082225046757376','495327109'
'576082247490502656','206784647'
'576082444983513088','125513382'
'576082507847860224','987437928'
'576082573715066880','3066980100'
'576082657232052224','108029573'
'576082693768663040','1317491492'
'576082726899449856','336765693'
'576082805546872832','29648698'
'576082820570963968','803226990'
'576082863151427584','178935640'
'576083003081887744','2155315692'
'576083133977755649','2787100946'
'576083338827472896','2397011492'
'576083471535206400','80417490'
'576083625680052224','71123825'
'576083642973294592','41243480'
'576083656805982208','43316405'
'576083981151539200','49650001'
'576084189038014466','229319507'
'576084223712366592','2876553449'
'576084270885695488','1265607991'
'576084370793967616','260963099'
'576084477341933568','462203881'
'576084653066551296','115001238'
'576085325631614976','2239713829'
'576085399195361280','187416696'
'576085781774618624','2890200856'
'576085784924557313','632595449'
'576085950364852224','244548171'
'576086163745738752','2990497273'
'576086512929894400','192029151'
'576086683218644993','533989251'
'576086745873195008','131771777'
'576086761488658432','418005893'
'576086805327392768','177710477'
'576086810335444993','928774820'
'576086958021054464','631691703'
'576087218600689664','3067223823'
'576087221008277504','3067259141'
'576087228935442432','2155002156'
'576087235696717824','3067303624'
'576087252389867520','84593007'
'576087263769174017','3059223552'
'576087273915211777','2366786335'
'576087275043442688','3067303900'
'576087277820112897','2154998748'
'576087278268854273','2364018865'
'576087281662058496','2154639780'
'576087285852213248','3067298614'
'576087302457442304','2507100859'
'576087306005692416','3009224103'
'576087313505251328','2366908262'
'576087317267496960','2367618404'
'576087321033998337','2694746028'
'576087324888571905','2365722720'
'576087328567009280','2364151220'
'576087332312461312','2155210506'
'576087339996418048','2358195212'
'576087343888797696','2367493933'
'576087347810422784','2360994739'
'576087352298364928','2364201781'
'576087360179445760','2366103320'
'576087364201754625','2365314355'
'576087368106684416','3067264895'
'576087371692781568','2364321242'
'576087375593541633','2811626160'
'576087379221585920','3067255907'
'576087382669336576','2155040084'
'576087386393878528','2357466300'
'576087390449725440','2356967198'
'576087393029070849','93451856'
'576087394505588737','2360166150'
'576087398376947712','1375872170'
'576087402269257728','2367673836'
'576087406492913664','2362016413'
'576087408346697728','151928400'
'576087410414653440','3059296615'
'576087413925244928','3067300402'
'576087417469460481','2368822176'
'576087420677951488','476110107'
'576087425346310144','2366339120'
'576087434305380352','2368040516'
'576087438159908864','2369112079'
'576087442496847872','2366268224'
'576087446569496576','2366629182'
'576087450533134336','2362944829'
'576087466148528128','2506825118'
'576087471831654400','163291504'
'576087474658799616','2368987165'
'576087491020746752','3067263269'
'576087491641487361','3067256015'
'576087502580219904','2155187066'
'576087506401292288','2155007246'
'576087506271207424','2366268751'
'576087510255828993','2360883218'
'576087511367335936','2474780402'
'576087514278178816','2155022678'
'576087522465464321','2364861348'
'576087532657631232','2155013234'
'576087536956751872','3067262771'
'576087538974195713','2367071576'
'576087542816178176','2155014505'
'576087546360410112','2367828817'
'576087547073466368','2504370517'
'576087550546329600','2366568403'
'576087558435778560','2154988994'
'576087565691953152','2155201237'
'576087568590118912','54738859'
'576087577125605376','2505964862'
'576087584801189888','2362769509'
'576087588609634304','2360831893'
'576087595085598721','2366049752'
'576087599380566016','2154990252'
'576087607119056897','2361123050'
'576087610818461696','2366459688'
'576087614593363968','2363958980'
'576087618347237376','3067261349'
'576087621807579136','2366389351'
'576087626475646976','2360498059'
'576087630644932608','2367499602'
'576087632133787648','143186525'
'576087634684076032','3067221519'
'576087642774835201','2155317554'
'576087646184816640','2363883386'
'576087649968066560','2363161591'
'576087653789089792','2358745866'
'576087657639473152','2360159563'
'576087661078818817','2154986041'
'576087665038200834','2360450024'
'576087670616649728','2860977464'
'576087676492890112','2369486348'
'576087680984985601','2366570714'
'576087682750799872','2154642403'
'576087684340453377','2155204518'
'576087687599362048','3067226319'
'576087690900303872','2155212938'
'576087694679400448','2154993139'
'576087702912761856','2367326762'
'576087705374867456','2155047570'
'576087706796716033','2360955048'
'576087710353514496','256628571'
'576087713910288384','2155344649'
'576087717240537088','3067259327'
'576087720809881600','2359553934'
'576087724647714816','2154850950'
'576087728368009216','2365898053'
'576087732046401536','2364323832'
'576087736035241984','2364927672'
'576087744985882625','3067259615'
'576087746730717184','2361416184'
'576087747062009856','2155018429'
'576087750455267328','2155005463'
'576087751952465920','115260454'
'576087754666352640','2369638309'
'576087758499913728','2359784352'
'576087762387992576','2363552047'
'576087766267736064','2358358872'
'576087771049259008','2365960560'
'576087774744440832','3067300102'
'576087778917777408','3067298536'
'576087783342804992','2357009905'
'576087795665629184','2505487297'
'576087822131732480','2154839564'
'576087827546509312','2357883528'
'576087835519897600','2155321424'
'576087839085039616','2363105491'
'576087846966194176','2366477210'
'576087846735380481','2990432046'
'576087852745940992','2364151746'
'576087857372090368','2281656199'
'576087858546651136','2155355126'
'576087862136934401','2507749026'
'576087864804511744','2155349040'
'576087869632151553','2363129911'
'576087875424485376','2363590249'
'576087880864546816','2358022322'
'576087881942368256','2508089312'
'576087898941988864','2366563364'
'576087911902408704','2506982664'
'576087920232284160','3067297504'
'576087924787265536','2365689368'
'576087929484918784','2155212492'
'576087933184135169','2900945384'
'576087934836699136','2900858191'
'576087937336610817','2357826913'
'576087945070977024','2155340666'
'576087949282033664','2369118530'
'576087958605955072','3067300186'
'576087967036547072','2367965030'
'576087971612459009','2366682312'
'576087976687607808','2365873598'
'576087987773145088','2366455374'
'576087996140810240','2364297524'
'576088001329127424','2359408074'
'576088005817032704','2360508277'
'576088025706471425','290126693'
'576088099962380289','2155015608'
'576088126894043136','2154827984'
'576088131017007104','2366084887'
'576088135194521600','2359854217'
'576088139170713600','3067299070'
'576088144883425280','2366349722'
'576088149178380289','2367520165'
'576088207152005122','2359030832'
'576088211547676672','2365456969'
'576088216354312192','2367305034'
'576088220875800576','2359996885'
'576088225686691840','2360355504'
'576088235551662080','2369301127'
'576088243743039488','2990497273'
'576088244959383552','198218390'
'576088247190863872','2360899266'
'576088250915389441','2155343810'
'576088250995109888','540339031'
'576088254916767744','483568708'
'576088258695864320','2155328048'
'576088262403600384','2154844309'
'576088266350428160','2368808184'
'576088270662201344','2155036530'
'576088274760032256','2366619806'
'576088285988040704','928774820'
'576088286227275776','2507829230'
'576088294297083904','2364125233'
'576088298512318464','2365079472'
'576088303042187264','2357739302'
'576088306921967616','2368726501'
'576088311154020353','2367874916'
'576088315394416640','2366782543'
'576088318946988033','2366798828'
'576088322872877056','2366272692'
'576088327188774912','2360494376'
'576088330829479936','2360423814'
'576088334558199808','2360859138'
'576088346012811264','2155216339'
'576088358675484672','3067259945'
'576088362383183873','2366248393'
'576088365117882368','2155036069'
'576088366019710976','2357899490'
'576088369807122432','2154929798'
'576088381265948672','3059217666'
'576088384889888768','2154984750'
'576088396109627393','2507264960'
'576088403445415936','2363173010'
'576088407581003776','2154829872'
'576088411112636416','2359682262'
'576088412018585601','104667895'
'576088415000727552','2360168882'
'576088425058738178','2368540754'
'576088428892299264','2366158243'
'576088432679718912','2366410016'
'576088436408451073','2363423436'
'576088440623783937','2367829892'
'576088452325892097','2154824006'
'576088456415305728','2361061880'
'576088481899778048','2990485717'
'576088684006666241','88957440'
'576088754156359680','2521248539'
'576088821831323648','52546402'
'576088875321331712','82437671'
'576088888684503040','974394236'
'576088940676972544','1408743540'
'576088996712984576','307452066'
'576089006649184256','192094175'
'576089042980249601','98562198'
'576089060525105154','1638857336'
'576089067156275200','300904016'
'576089144469897216','2420101638'
'576089454110072832','192328085'
'576089677997965312','353162817'
'576089812333019136','484545285'
'576089892490379264','2916748503'
'576090031112212480','104654613'
'576090069418676224','144571228'
'576090163765342208','238286068'
'576090389133684736','75580383'
'576090531714859008','2281063644'
'576090770555445248','2357972454'
'576090874905518080','834201253'
'576091070678851584','104683173'
'576091168448081921','33577232'
'576091323427475456','193869993'
'576091369451585536','241215423'
'576091377873788928','84667630'
'576091532253507584','2524056854'
'576091591879757824','1359827041'
'576091679037370368','928614336'
'576091695525163008','1523649931'
'576091706560413696','815833784'
'576091733248720897','920034163'
'576091804061184000','126446800'
'576091842011213824','381009963'
'576092031761580032','3075457278'
'576092039705550848','35027559'
'576092686114906112','52212011'
'576092958673354752','2486303976'
'576093005381144576','2389423704'
'576093038696538112','2389423704'
'576093047856840704','155650165'
'576093110666547201','3040553065'
'576093119873036288','3040570214'
'576093128504926208','242365501'
'576093129419296768','3060359519'
'576093130786652160','994152162'
'576093138479001600','3047738756'
'576093148046217216','3047737458'
'576093157496004608','3047832140'
'576093166585004032','3047870468'
'576093175812485120','3047931254'
'576093184964501504','3047918796'
'576093193986383872','3064664200'
'576093203419410432','3064668898'
'576093210881048577','840135793'
'576093212420362240','3048016129'
'576093222117621760','3048052477'
'576093222864195584','2942127714'
'576093231219261440','2979216963'
'576093239939219456','2983392666'
'576093257270046720','2979250361'
'576093265373437952','166444730'
'576093266522705920','2986109582'
'576093275938914304','2981714057'
'576093284507889665','2981749750'
'576093293383065601','2986071090'
'576093302274969600','2986109864'
'576093311020109824','2986116968'
'576093321832992768','3082550501'
'576093331043700736','3082649458'
'576093339822346240','3082680869'
'576093347225288704','311891112'
'576093366275866624','3082779519'
'576093374744109056','3082911658'
'576093383870922752','3085426756'
'576093393257779200','3082876553'
'576093402497855488','3070492207'
'576093410391535616','2382661704'
'576093412492898304','1646002482'
'576093412367024129','3070449942'
'576093413335920641','2382661704'
'576093416641028096','1646039888'
'576093422647320577','1646064404'
'576093423549050880','3082949625'
'576093424257925120','1646064404'
'576093425491034113','1646065784'
'576093428414468097','1646072160'
'576093435788029953','3083060932'
'576093445875326976','3084890447'
'576093458995130369','3084939514'
'576093471087333376','3084965524'
'576093481690492928','3071967786'
'576093512212422656','3084943449'
'576093518743015424','2530659319'
'576093523440574464','3084987689'
'576093534513541120','3085012745'
'576093554990141440','3085016697'
'576093564083441664','3085030629'
'576093568479145984','157129147'
'576093590541103104','570931258'
'576093591505784834','3085163488'
'576093600431259649','3085133429'
'576093609230884864','3085097163'
'576093618315747328','3085183708'
'576093627476152320','3085149645'
'576093636556775424','3085191809'
'576093645843013632','3085256056'
'576093656458756096','3085256837'
'576093664088186880','3085219785'
'576093673663766529','3085262105'
'576093681679093760','3085270091'
'576093690608766976','3085315246'
'576093699240640513','3085235445'
'576093708417769472','3085319338'
'576093822494494721','110086549'
'576093982859591680','2364787860'
'576093985074204672','2364787860'
'576093986429005824','2367054488'
'576093988173795328','2367054488'
'576093989436276736','2360966922'
'576093991172747266','2360966922'
'576093992204521472','2368371650'
'576093993861279744','2368371650'
'576093994905690112','2366637744'
'576093996717592576','2366637744'
'576093997808136192','2361000001'
'576093999376801792','2361000001'
'576094000421163008','2369567316'
'576094002103083008','2369567316'
'576094003143303169','2365467217'
'576094004787412992','2365467217'
'576094005882167296','2366529997'
'576094007488577536','2366529997'
'576094008532942848','2366299189'
'576094010072264704','2366299189'
'576094011108229120','2368012434'
'576094012882423808','2368012434'
'576094033266786305','2364198313'
'576094047762128897','39753719'
'576094055391760386','2365568779'
'576094058772193281','157101404'
'576094066888216577','1554512666'
'576094089457745921','2382638113'
'576094153077100544','2712485472'
'576094170487648256','171154537'
'576094189085155328','171154537'
'576094237139214336','243820533'
'576094247495036928','2366598229'
'576094248573001728','2358594583'
'576094249680265216','775785896'
'576094250699517952','2360340319'
'576094251672559617','2365416265'
'576094252670849024','2364071365'
'576094253702582273','2367449431'
'576094255044767744','2366759568'
'576094256055640064','2363842830'
'576094257083215872','2363808001'
'576094258383478784','2367242456'
'576094259432067072','775847858'
'576094260690194432','775962276'
'576094261776683009','776101981'
'576094262833635329','2363949535'
'576094263823450112','2364936888'
'576094264846884864','2364462283'
'576094266126131202','2365896194'
'576094267162157056','2365340024'
'576094268256886785','2363852496'
'576094269338976256','2367059606'
'576094270433673217','2368402734'
'576094271549415424','2365634220'
'576094272887382016','2367815492'
'576094273860423683','2369092022'
'576094274908999680','2365114477'
'576094276020494336','2365311450'
'576094277006176256','2368551738'
'576094278423879680','2370027991'
'576094279510147072','2366188837'
'576094280957181955','2366167242'
'576094296408858624','269597340'
'576094330391166976','293327155'
'576094616916643840','116283497'
'576094654577258496','116528184'
'576094705831796737','252691721'
'576094827894345728','162866012'
'576094994542428160','118273914'
'576095089467895808','121704965'
'576095213300494337','2398187263'
'576095259538522112','2472132091'
'576095300277809153','1596511111'
'576095415197630464','23377748'
'576095670710366208','1346706930'
'576095677010198528','592948840'
'576095747713540096','271641067'
'576095851954634754','2291799570'
'576095860473376768','104387802'
'576095899383930880','1881949664'
'576095984842907648','2359977768'
'576096087511007232','137916402'
'576096704841195520','144921927'
'576096883560476672','70398440'
'576097109281234944','2805654678'
'576097371441872896','3061953768'
'576097420930482176','2402124391'
'576097541902630912','114599075'
'576097705711177728','234541437'
'576097842214785025','65579025'
'576097886024269825','2409540992'
'576097957587501056','64022962'
'576098467803586560','2461814791'
'576098684137394177','629666428'
'576098773438353409','111684234'
'576098787262738432','286244285'
'576099111822192640','1546657506'
'576099430476083201','14109858'
'576099447253401600','2854025992'
'576099447274414080','2860906037'
'576099447274414081','2861704097'
'576099447257563137','2853774921'
'576099447253438464','2854077508'
'576099447278567424','2861673339'
'576099448440406016','2861708237'
'576099451221065728','203329898'
'576099530627772416','2861704097'
'576099530594258944','2854025992'
'576099530631966720','2860906037'
'576099530602635264','2854077508'
'576099530598408192','2853774921'
'576099531777056768','2861708237'
'576099533094010880','2861673339'
'576099563288707072','229541953'
'576099951547125760','23377748'
'576099958509568000','89848766'
'576100089606774784','2690997817'
'576100343001448449','383466460'
'576100605514534913','1908279421'
'576100690348544000','431777552'
'576100730097963009','189131370'
'576100743641366528','95949592'
'576100886394585088','236964652'
'576100974638407680','947175200'
'576101008608100352','2518612062'
'576101034692497408','107914508'
'576101094616518656','44164125'
'576101227450122240','217639118'
'576101404323905536','1611707269'
'576101429623951362','99733741'
'576101437383405568','2460624127'
'576101470535229440','2824659464'
'576101474876297216','1560937986'
'576101479687143424','1390291208'
'576101482124062720','2497068924'
'576101484233789441','573817728'
'576101485915701248','2972141625'
'576101488151277569','2978514796'
'576101490751770624','2980380459'
'576101492819558400','2984905118'
'576101495516446720','2994626771'
'576101497718489088','2997877495'
'576101499425583104','3003475413'
'576101501350756352','3003662410'
'576101503665971201','3068617077'
'576101702878646272','165624861'
'576101743492276224','1392427088'
'576101785095385088','609471780'
'576102165728497665','264302153'
'576102314794070016','364647752'
'576102796044292096','426008411'
'576102806974640129','14135853'
'576102814616694784','868763869'
'576102835072323585','1723078392'
'576102839266643968','246106079'
