tweet_id, user_id
'608711013001781249','2996731803'
'608711042269589504','1900334664'
'608711103053488129','86602278'
'608711187942002690','1900334664'
'608711593501687808','209350624'
'608712279698341890','1334965027'
'608712424942804992','2307464804'
'608712588009041920','133012030'
'608712691931340801','3036813141'
'608712734952312832','2600361092'
'608713336071548928','2894718569'
'608713349497524224','339036644'
'608713365398110208','3242986629'
'608713581283176448','398868306'
'608714026357366785','2695639681'
'608714159899967489','142111494'
'608714843647041536','108306637'
'608714891722158080','787451492'
'608714943148470273','706405320'
'608716090651230208','18581181'
'608717166100271104','3156315316'
'608717609136234498','1941948253'
'608717833829281792','3132622245'
'608718299300372481','923089340'
'608718831549186048','3160300202'
'608719229362163712','174941582'
'608719932906450944','2786798004'
'608720060895535104','539122563'
'608720062166401025','2862566961'
'608720066834628608','54115409'
'608720066868150272','146980461'
'608720448336109568','3301400963'
'608720470431666176','163697382'
'608721910462033920','1115742631'
'608721995598041090','78851624'
'608722298527469568','134370704'
'608722658528665600','125163952'
'608723335023853569','2427905690'
'608724829584375810','2910831226'
'608725036032270336','556025455'
'608725195273203712','3029540686'
'608725604863758337','44145131'
'608725969659174912','76931020'
'608726060566388737','255569565'
'608726527845502976','113239583'
'608726533709148162','113239583'
'608727896509820928','290395312'
'608728336421036032','133012030'
'608729148887040001','142111494'
'608729236589916160','142111494'
'608729486138277889','38386328'
'608729502965993472','2894718569'
'608729538089132032','1416467168'
'608729538994921472','316487653'
'608729569105813504','69646176'
'608729608037539841','1941948253'
'608729609660723200','1941948253'
'608729638018367488','246770310'
'608729640786644993','2175326124'
'608729651775700992','1547183467'
'608729707912290304','2566918127'
'608729712437948416','1539221521'
'608729747594579968','2657542302'
'608729824027418624','446507686'
'608729826892099584','2999108097'
'608729871020384256','78997928'
'608729887160041472','224052485'
'608729939752402944','1892284352'
'608729948753391616','2180355940'
'608729959570530305','186247092'
'608730007662374912','423551710'
'608730026289278976','1089260611'
'608730107939704833','147697043'
'608730195718234112','1243532905'
'608730257529663489','1499301402'
'608730263426871297','138606795'
'608730293688745984','408194759'
'608730335828946944','154831585'
'608730342766309378','240613149'
'608730394612133888','1425566960'
'608730435732930562','1438892502'
'608730495996825600','963957726'
'608730502208585728','319164864'
'608730553718845441','335342302'
'608730630269095936','2895199977'
'608730641614647296','322298531'
'608730644047405056','128331411'
'608730679963189248','254864798'
'608730765510217728','459477921'
'608730833160146944','3026256586'
'608730833839624192','2211262242'
'608730846728757250','473015838'
'608730869747056640','757744130'
'608730953079517185','242833483'
'608730955839344640','2816638404'
'608730970171281409','3080492252'
'608730971865755649','122822101'
'608731000709988352','2147637127'
'608731036760088576','889230127'
'608731099745914881','157825239'
'608731134009200642','2397380200'
'608731183359344640','171572246'
'608731295410171904','2652519824'
'608731333783891970','2343304149'
'608731343065870336','432907779'
'608731377467584514','1416768397'
'608731521797779456','2300304014'
'608731533747322880','769038992'
'608731643646472192','3161252583'
'608731646045659136','2745196874'
'608731757660221440','2798683637'
'608731938015313921','114823560'
'608732037793624065','429001617'
'608732092290187264','2901760432'
'608732166571368449','411472498'
'608732252843962368','134283016'
'608732266932629504','324415519'
'608732333227687936','141287930'
'608732350873239553','2822007080'
'608732354346123264','320334545'
'608732418464432129','2409830011'
'608732494540763137','2768151368'
'608732545979699200','493666088'
'608732762913300481','290395312'
'608732774229491712','127173159'
'608732872950837249','140980295'
'608732874318213120','2509240408'
'608733189641760769','522552931'
'608733193559244801','1051485312'
'608733255479775232','3027780685'
'608733433033043969','2636008067'
'608733514624729088','1972529005'
'608733625778057216','334997736'
'608733705989931008','29847083'
'608733901020872704','67660441'
'608733945027530752','128644976'
'608734114078990336','1460256924'
'608734347508629505','2266355266'
'608734497736142848','1251528295'
'608734498281414657','1251528295'
'608734846052085761','565817770'
'608734872681762816','90848042'
'608734954349047809','153534219'
'608735008828874752','1446262562'
'608735009348968448','519784247'
'608735082262560768','2905648173'
'608735192627474432','2414335563'
'608735539961974784','2433900083'
'608735551148167170','163697382'
'608735603140784128','519784247'
'608735603711176704','410979749'
'608735662028783617','287991519'
'608735678537547777','768626856'
'608735732392431616','2973863789'
'608735732476297216','2639220341'
'608735871462965248','108153406'
'608736038283014145','2973869999'
'608736090271395840','2973825777'
'608736094847397888','2979214991'
'608736095963115521','3035775771'
'608736098370617344','2269731702'
'608736100018991105','2642022929'
'608736100165820416','2724881369'
'608736100425867265','2663084923'
'608736101109518336','3044716191'
'608736101818359808','2451855992'
'608736102728478721','2641877518'
'608736103198285824','2981427165'
'608736108059488256','2612262792'
'608736108231454720','2635955476'
'608736185729560576','1245862302'
'608736223209906176','2584825172'
'608736351731613696','43918734'
'608736357981237248','540369501'
'608736370161528833','3065349207'
'608736393628651520','552434250'
'608736452743163904','2639363776'
'608736463807725569','77898167'
'608736474142531586','2639273806'
'608736486134050817','180863019'
'608736490395439105','2528622260'
'608736492073152513','1289398484'
'608736492140290048','2977361571'
'608736493113327616','2641826979'
'608736493922844673','2968611927'
'608736495571206145','2820663293'
'608736496531742723','2645569079'
'608736497546723328','1326873824'
'608736501187358720','2724754083'
'608736513183100928','2637875703'
'608736728678039552','2636027110'
'608736742418583552','140980295'
'608736752354889728','65277547'
'608736754510770176','65277547'
'608736780486094848','1245862302'
'608736827093200898','254828973'
'608736830654181376','118460673'
'608736832604545024','70502750'
'608736846944858113','70502750'
'608736861381636096','2651818701'
'608736886421630976','2942512428'
'608736886727712768','297761644'
'608736896332783616','73784418'
'608736901969944576','2973776687'
'608736903777509376','2635971485'
'608736905748983808','2636028251'
'608736916561883136','2540180808'
'608736920101892096','2586565124'
'608736920638763009','2154553861'
'608736920919769088','2528248106'
'608736921846751232','1949497464'
'608736922236801025','2613235825'
'608736922849153024','2584768394'
'608736928595324928','2974058542'
'608736939852713984','2296799748'
'608736952314134528','413841319'
'608736952553222144','2740820110'
'608736966612418560','297761644'
'608736967535136768','2296799748'
'608737134141435904','2593216460'
'608737184389173248','1472943332'
'608737235085762560','2950706446'
'608737249258278913','1474879776'
'608737271173525504','2597170303'
'608737288693133313','2878425615'
'608737290836406272','2904702079'
'608737313833820162','2611208048'
'608737320674709504','2973791693'
'608737322297909248','2634684202'
'608737322612457473','1638471822'
'608737322692153344','1447920246'
'608737322973147138','2724733636'
'608737326265675776','2639163911'
'608737326437646338','2756988723'
'608737362269581313','1457503651'
'608737374705754112','1446262562'
'608737405743603714','461491328'
'608737413154918401','1226289150'
'608737552061870083','2639329715'
'608737599235198976','2597487517'
'608737625780830208','888035730'
'608737632248602625','534192137'
'608737670978744322','370997441'
'608737698594091008','2657724022'
'608737721440464896','1025624245'
'608737722178633728','2724744629'
'608737723281747968','2636082400'
'608737727845163008','2637751619'
'608737730823118848','2650473676'
'608737733452926976','2724720789'
'608737736430891008','2641945768'
'608737736560902145','2639093925'
'608737737701736448','2977426780'
'608737741497597954','2973736215'
'608737798858883072','2724729509'
'608737813811605506','2641970999'
'608737840478973952','347996161'
'608737852583780352','2651852651'
'608737885244809217','410979749'
'608737909991161856','119321075'
'608737963812491265','2723873877'
'608738140019372032','2641891151'
'608738139738357760','309569522'
'608738146642239488','2261653405'
'608738148403802114','2584144562'
'608738149737635840','2847665920'
'608738155081121794','2974055501'
'608738155576070144','239129834'
'608738155450236929','2583587334'
'608738156901449728','334358066'
'608738158017155072','2724871931'
'608738174844702722','2649054981'
'608738180607676418','2528670439'
'608738187666714625','2651827011'
'608738223146283009','2383524338'
'608738256793010178','3312409091'
'608738265412333570','1651097952'
'608738299709124608','1368444085'
'608738483029602304','3042214461'
'608738506559647745','2910831226'
'608738507868221440','1603298389'
'608738548620103681','2684868891'
'608738553472937984','2724714369'
'608738553808433152','2724878033'
'608738554966110208','2637786316'
'608738557675622400','2540206772'
'608738559789555712','2639374289'
'608738560364154882','1606746193'
'608738565032394753','2642008059'
'608738574826151936','2428478312'
'608738574775775232','1377752700'
'608738576965206016','2921450521'
'608738664936534016','2546585197'
'608738912949923841','240388566'
'608738960228134913','204150643'
'608739091249790976','226522260'
'608739105657204736','134484328'
'608739189849473027','293791614'
'608739261584683009','245862684'
'608739348738154496','39617809'
'608739756814532608','1712381186'
'608740272256724993','80019160'
'608740321632088064','2990522481'
'608740566080335872','144006073'
'608741094302580736','2953846133'
'608741097184051200','3023330757'
'608741098253635584','3024910270'
'608741104171773952','2974128496'
'608741106289926144','2650514511'
'608741107594309632','2973840629'
'608741108558999555','3046122189'
'608741108798124032','2973877937'
'608741109238521856','2979252286'
'608741109339156480','3027976525'
'608741109469224960','3027960127'
'608741109607432192','2678952619'
'608742911644155904','2996731803'
'608743034230996992','96678523'
'608743128607113216','3316848250'
'608743984706543617','562044667'
'608744002624589824','201610870'
'608744060396957696','2634746931'
'608744214780911617','2347397213'
'608744262746943488','142111494'
'608744304408981505','42832810'
'608744323576934400','2825657645'
'608744386038493184','3193772286'
'608744403671355392','2434570675'
'608744426383519745','3220050493'
'608744428598124545','128366364'
'608744434608533504','1004552372'
'608744441956937728','3219926552'
'608744443865395202','3225857785'
'608744446306451456','1017242832'
'608744452363055106','3225780696'
'608744456825786368','3225848066'
'608744457064820736','401023463'
'608744481039482880','148209254'
'608744572215287810','2858556858'
'608744582176759809','1575798860'
'608744650300624897','3226505588'
'608744650460045312','3226551667'
'608744656835371008','3230839742'
'608744657380630528','3228499676'
'608744658240479232','3231922020'
'608744658290769920','3230121614'
'608744728469884929','108598983'
'608744736292265985','2513595193'
'608744865711706113','3027536315'
'608744940970110977','341499230'
'608744954190508034','93251898'
'608744988999061504','3097316656'
'608744996641103874','156000656'
'608745005650485248','1389719479'
'608745054052601856','226199506'
'608745134080053248','275994110'
'608745146914582529','229954866'
'608745172915122176','49815023'
'608745195312680960','152708759'
'608745225864007680','155031377'
'608745253978279936','1522951969'
'608745392373673984','3111642291'
'608745533935656960','1941948253'
'608745605121372161','283246486'
'608745735098466304','2542701332'
'608745753750740992','2278067712'
'608745758553174016','74866542'
'608745918855282689','2246145304'
'608746346619625473','2863021619'
'608746624488230912','81121129'
'608747064953049088','424447050'
'608747445061885952','2359706876'
'608747624963944450','2436078464'
'608747799849644032','33448351'
'608748223818293248','2435674046'
'608748286233550848','1393895672'
'608748296790773760','556469393'
'608748681651736578','1128512833'
'608748701184614400','77888932'
'608749349267468288','2228559187'
'608749639597236225','297037942'
'608749799186280448','1066427672'
'608749942811815936','51285853'
'608750076769497089','269101485'
'608750163889414144','260963141'
'608750247205064704','3045207143'
'608750247507054593','138164570'
'608750324132777984','106937552'
'608750624528850944','163697382'
'608750646418919424','60506487'
'608750670649372672','290395312'
'608750773267238912','1205558330'
'608750996903325698','2567783452'
'608751127417528320','125337338'
'608751180215369729','342794887'
'608751290445889537','2948277538'
'608751470146646016','2416147714'
'608751566527561728','2323253738'
'608751594184798211','184515801'
'608751759591387137','408815985'
'608751836036759552','367237233'
'608751906937253889','49337967'
'608752041905807360','1334965027'
'608752489320583168','133012030'
'608752537110458368','2553027120'
'608753056348549120','2786798004'
'608753666510745602','503448448'
'608753971797368833','1651097952'
'608754384881606656','258438357'
'608754668928442369','288008759'
'608754895584378880','371799442'
'608755182042775552','2660021150'
'608755426646220800','2801990879'
'608755510356094977','1604078918'
'608755840263315456','274204330'
'608756178366177280','48076879'
'608756509791690752','362619120'
'608756610228457472','180098271'
'608756674611003392','2162019658'
'608756713592864770','83465930'
'608757154951098368','295141354'
'608757311461552128','798482478'
'608758423081975808','485149762'
'608758471207624704','1061720107'
'608758475276054529','1852715696'
'608758516124364801','2658193065'
'608758607098880000','287915051'
'608758624916283392','567652472'
'608758840159531008','2980418891'
'608758855388897280','564940597'
'608758878814253056','103131343'
'608759056455639040','1180931647'
'608759382525005824','142111494'
'608759657398677504','3315118239'
'608759746783531008','3309731572'
'608759774436552704','870749936'
'608760119296282624','69646176'
'608760329070190595','128742171'
'608760819942326272','2162700005'
'608760977174089728','95777654'
'608761164944830464','1179131089'
'608761251619930112','136100139'
'608761334923051008','450752952'
'608761502934261760','315826271'
'608761570055831552','69440829'
'608761647776342016','92142068'
'608761653442789376','255354721'
'608761668370358272','290395312'
'608761688851148800','1941948253'
'608761707792486400','227012256'
'608761771806060544','1135482001'
'608762188463939584','746513214'
'608762442949242880','65783695'
'608762981204152320','120978449'
'608762987114078209','272220276'
'608763722367160321','142734664'
'608763822317424641','139842372'
'608763873479524352','204143114'
'608764283648929792','69467171'
'608764377102200833','1057312028'
'608764423256334336','917851512'
'608764660754599936','264148640'
'608765184136593409','337304709'
'608765717614370816','163697382'
'608766132087103488','476963424'
'608766141159337984','2348673633'
'608766332679630849','2844856627'
'608766532223684610','2847477093'
'608766907546787840','567652472'
'608766922306539520','65277547'
'608767008906317825','70502750'
'608767183426965504','252743318'
'608768161157148672','2786798004'
'608768497473216512','2424551185'
'608768566058450945','256226187'
'608769390792830976','293791614'
'608769857866334209','1542145231'
'608769956818337792','31039907'
'608770108706664448','138844425'
'608771165356761088','120624178'
'608771638381932546','2996731803'
'608771782137380866','133873394'
'608771793545908224','2773832083'
'608772416265945089','3292555913'
'608773100189011969','191226386'
'608773876454162433','290395312'
'608773898637692928','1534584325'
'608773973682192384','47906019'
'608774169371631616','116233631'
'608774490160529408','142111494'
'608774518270656512','2999040383'
'608775076343894016','2450118284'
'608775429374246912','2408699884'
'608775648409219073','3304091571'
'608775651454255104','520965133'
'608775656546013184','1534584325'
'608776429849952256','305880598'
'608776489287454720','1329437257'
'608776841411878912','103894192'
'608776864811880448','285702047'
'608777037365542912','133012030'
'608778398274625536','1941948253'
'608780085504561152','205769582'
'608780633129803776','364981753'
'608780798595076096','163697382'
'608780893973528576','60982045'
'608781145275252736','277539115'
'608782199782039552','48567596'
'608782776293318656','2910831226'
'608783174051745793','806704590'
'608784650782302208','96695352'
'608786146680811521','112589512'
'608786726610448384','458792093'
'608787585863852033','1483540974'
'608787612778795008','3046661436'
'608787980371648513','2818553328'
'608788196198113280','127399472'
'608788498594803712','3186412617'
'608789355373690880','290395312'
'608789584340742144','142111494'
'608789847696924672','46670078'
'608790031478718464','1334965027'
'608790488754348032','2975723848'
'608790675254063104','445620928'
'608790681029627904','133012030'
'608790792270938114','404224479'
'608790818162417664','1335622658'
'608791647401472000','1941948253'
'608791733510524928','1269998844'
'608791761360551936','183562840'
'608791976817926144','219165020'
'608792745319264256','73796802'
'608792774339534848','110810192'
'608792973720039425','108372542'
'608793053336211456','50082371'
'608793180394401792','274573159'
'608793303388200960','2746999875'
'608794069091938305','41385732'
'608794422814343168','69158881'
'608795141206384640','3065846427'
'608796432963874816','290395312'
'608796884254253056','2290111184'
'608796919196987393','899919782'
'608797107697369088','65277547'
'608797114668314624','184915023'
'608797179394818048','70502750'
'608797327478910977','1689383156'
'608797398215831552','73737769'
'608798089462296576','327904087'
'608798445122519040','129089931'
'608799111299485697','227101478'
'608799245492195328','3088851593'
'608799580055056384','293791614'
'608799581900550146','1334965027'
'608799758128427008','133012030'
'608800029160157184','107906476'
'608800096172552193','3143870109'
'608800229333303296','2984444789'
'608800314418995200','161918302'
'608801314382970880','72630151'
'608801583342710784','1711148418'
'608802145836650496','2996731803'
'608802790186565632','136863574'
'608802892481474561','193984161'
'608802986836508672','2372441301'
'608803271931736064','863960910'
'608804392800780288','354531727'
'608804714554212353','142111494'
'608804978841559041','637033711'
'608805189961822208','89313502'
'608805332115140609','273416600'
'608805500420038656','1941948253'
'608806024112427008','285099828'
'608806161954033664','90197850'
'608806852139360256','201388956'
'608807045979082753','784786741'
'608807052719349760','84593173'
'608807539313115136','166252036'
'608807807232696320','465081706'
'608807968000348161','2562628596'
'608807969497751553','278295874'
'608808427754782721','289353821'
'608808774246125569','112580930'
'608808859310804992','3231856850'
'608810415510970368','56600282'
'608810507991166976','290395312'
'608810577289474048','100373551'
'608810652132495361','2862566961'
'608810655668264960','54115409'
'608810655668240385','539122563'
'608810655647293442','146980461'
'608810728787746817','3027533751'
'608811048934621184','1570483488'
'608811327302324224','1305435553'
'608811449629208577','868778491'
'608811745184989184','145635079'
'608811843168169984','142331936'
'608812098697723904','3299622753'
'608812713352028161','1386079274'
'608812786458750976','369175179'
'608813442988957696','2786798004'
'608813750452391937','217273933'
'608813927150030848','1227627776'
'608813947819577344','264422244'
'608814141172817922','378838313'
'608814148449779712','858740364'
'608814270466387968','501299678'
'608816322592423936','533867951'
'608816667905388545','324354149'
'608816933111214080','2429444275'
'608817309889757184','128052661'
'608817426147504128','313595791'
'608817563926171648','165995845'
'608817612588503040','84727916'
'608817782944354304','2458513943'
'608817979158110208','207538148'
'608818268061741056','151277431'
'608818390233395200','65921692'
'608818685671841792','99187264'
'608819004589903872','102416383'
'608819246735499264','495448087'
'608819467792097280','2789832953'
'608819479745802240','157507793'
'608819804233969665','142111494'
'608819910509252608','323495713'
'608819961289695232','2956552857'
'608820048589955072','1077973224'
'608820277364060160','610477579'
'608820286390177792','1126046791'
'608820356535713793','227526817'
'608821181496610816','1317734276'
'608821300799373312','2956552857'
'608821718761746432','518728321'
'608822269373218816','1941948253'
'608822338491158528','2894718569'
'608822391674912768','82355135'
'608823902307913728','184679660'
'608825607288258560','431825506'
'608825940576231424','607812661'
'608826553703739392','1254071166'
'608827292584964099','65277547'
'608827349547778048','70502750'
'608827897382580224','1373586590'
'608828651203891201','527506722'
'608828652244099073','49339195'
'608829059968192512','290395312'
'608829288427728896','133012030'
'608830581846233088','29150319'
'608830742995607552','267850782'
'608831363266060288','73179593'
'608832213019328512','1358366389'
'608832346901622784','2943093201'
'608833529582104576','14692201'
'608833649820184576','2381493212'
'608833952334409729','1732544083'
'608834499623985152','131756203'
'608834602719961088','1606702614'
'608834885848023041','142111494'
'608836530505945088','100260585'
'608837121214943232','190468599'
'608838643042631680','2479934041'
'608838805924274177','1941948253'
'608838843819806720','107598226'
'608839083679285248','1534584325'
'608839959039082497','281315459'
'608843039851880448','290395312'
'608843392613761024','324775717'
'608843662005530625','1334965027'
'608843744914366464','133012030'
'608844054995070976','45362965'
'608844896078852096','293791614'
'608845999151439873','2996731803'
'608846179200176131','128366364'
'608846651709480960','1522951969'
'608847259355062272','2863021619'
'608847266342948864','66746614'
'608847379186524160','2969208105'
'608847631842988035','3245900740'
'608847743885393920','308078130'
'608848577486454784','144412537'
'608848693723295744','290395312'
'608848794285817858','1051391700'
'608849091280424960','408851663'
'608849163019759617','3026733399'
'608849413314850816','2796904859'
'608849975590703104','142111494'
'608850533533638657','322872117'
'608850741575454720','1334965027'
'608851146573275136','133012030'
'608851188633751552','75926770'
'608851200994181120','323330138'
'608851820509843456','363992521'
'608852203189772288','1941948253'
'608852604970479616','1305277916'
'608853613570600960','290395312'
'608855022911262720','1334965027'
'608855248598368256','133012030'
'608856759252451329','286169358'
'608856842198990848','286169358'
'608857231027748864','165820073'
'608857485269721088','65277547'
'608857533378383872','70502750'
'608858526396641280','812989171'
'608859251797274624','290395312'
'608861262009630720','567652472'
'608861882238255104','290395312'
'608861927046004736','2460743934'
'608862960077910016','133012030'
'608863164021751808','1739641650'
'608863802738626560','2888276490'
'608863910108594177','290000087'
'608865080088760320','3291899387'
'608865084010602496','142111494'
'608865518120886272','1327529652'
'608865798879375360','333679421'
'608866275956240384','38687143'
'608866342276431872','1671498991'
'608867379754303488','81999814'
'608867587305431040','3295941479'
'608867634436841472','1073208745'
'608867729773240320','25401359'
'608868025916379136','112348435'
'608868027229179904','1941948253'
'608868484227969024','1311972966'
'608868521108484096','2808681663'
'608868676633174016','2210647552'
'608868799106924544','2716030586'
'608869048550449153','2228378703'
'608869104934621184','290395312'
'608869192582971392','1697181074'
'608869584465227776','2362227755'
'608869661757816832','2892644043'
'608869722566709248','1051431188'
'608869751327039488','2227228473'
'608869753080250368','2226204231'
'608869972882800640','424345159'
'608869979300184064','2460743934'
'608870206639890432','3105693254'
'608870740557860864','2223297490'
'608870744794120192','2228143125'
'608871019084800000','3227218378'
'608871372975169537','108192135'
'608871429552132096','2792094460'
'608871588453347328','3100472764'
'608872043002482690','1534584325'
'608872401854693377','930505590'
'608872620126134272','1365669314'
'608872624144252929','1373556931'
'608872627461996544','1382742188'
'608872630880329728','1383097566'
'608873644157042688','2430181188'
'608873644563963904','2428031846'
'608874199776669696','708106117'
'608875240895213568','290395312'
'608875431824097280','1714352966'
'608875531371712512','2889375113'
'608876463820034048','108192135'
'608878458349957120','290395312'
'608878866254454784','133012030'
'608880869055561728','38687143'
'608881155388096512','2228983291'
'608881490865184768','1569309108'
'608882109529268224','1534584325'
'608882447678341120','513733280'
'608882863107358720','708106117'
'608883823099695104','120595027'
'608884254823559168','263485327'
'608886010613596160','85595257'
'608886821221711873','2200839317'
'608887030102286336','38687143'
'608887395975430145','1534584325'
'608888189839929344','290395312'
'608888329426362368','1305277916'
'608888401530621952','108192135'
'608890663921459200','708106117'
'608890805063938048','1334965027'
'608890958390919168','133012030'
'608892075690614784','147980888'
'608892537126854656','604324647'
'608893200787341312','558481220'
'608893932819369984','244231049'
'608894004361592832','290395312'
'608894440166580224','108192135'
'608894584702144512','435014253'
'608894590012280833','1334965027'
'608894723542163456','133012030'
'608894902085296128','76899396'
'608894957231808513','131334006'
'608895369921978368','2219203006'
'608897080057188352','1452654175'
'608897707881672704','708106117'
'608898973269499904','1534584325'
'608899252023103488','290395312'
'608899972759736320','2600361092'
'608900106297991168','182572111'
'608901117234282496','225647847'
'608901387322179584','2519567960'
'608901698644537344','199075804'
'608903047255830528','290395312'
'608903581236912128','1334965027'
'608903754302095360','1534584325'
'608903900196954112','2460743934'
'608903908690436096','2460743934'
'608904077267890177','133012030'
'608904081571221504','93266420'
'608904407384776704','2600361092'
'608906270322626560','108192135'
'608906652897685504','55244823'
'608906771311288320','708106117'
'608906773706072064','1534584325'
'608907782578925568','2600361092'
'608909146818260992','97507562'
'608909825725100032','339057586'
'608909884000714752','289578145'
'608912691265204224','290395312'
'608913085118730240','1169949187'
'608913565559435265','108192135'
'608915327553007616','133012030'
'608915367319212032','2571150787'
'608916911594856448','2996466611'
'608916961586724864','104393950'
'608917389053427712','97769229'
'608917473065226240','48543774'
'608917831955148800','290395312'
'608917880395169792','104393950'
'608918228249784320','2460743934'
'608919326058536960','133012030'
'608919358493061120','1129820828'
'608919855996235776','708106117'
'608919990247563264','112928487'
'608920291511816192','309682651'
'608921454848143360','246990105'
'608921615859068928','108192135'
'608921728631365632','80047141'
'608921840526983168','451533323'
'608921890434867200','138560961'
'608921954821808129','125138339'
'608923030572646400','133899639'
'608923669268692992','451533323'
'608924137432694786','708106117'
'608924207959932929','148502736'
'608924358602584064','2693174021'
'608924853169713152','2483666801'
'608925644739624960','1534584325'
'608925975871635456','133899639'
'608926210777882624','2996261543'
'608926397978013696','2460743934'
'608926408165842945','94674352'
'608926673891774466','37705479'
'608926863134564352','2805293183'
'608927823265472512','437574717'
'608928564206051328','2275032778'
'608929201312378880','290395312'
'608929781124575232','451533323'
'608929850393554944','305490176'
'608930142065405952','2836743815'
'608931024756744192','1334965027'
'608931181539790848','133012030'
'608931529885134848','3053553553'
'608931591482580992','2519567960'
'608931938070482945','1534584325'
'608933612432580608','2504260013'
'608934833667080192','1278353478'
'608935915520729089','290395312'
'608936166126198784','134773539'
'608936211000999936','108192135'
'608936718478147584','1534584325'
'608937541576876032','268037950'
'608937978149376001','708106117'
'608937998680473600','2337379886'
'608938878880378880','2576826842'
'608939082442518528','1334965027'
'608939208691077120','133012030'
'608939568151298048','146668352'
'608940558564880384','290395312'
'608941030033993728','281561668'
'608941267993698305','2787100946'
'608942355195031552','78855784'
'608942777896955904','1334965027'
'608943287009996801','133012030'
'608943814338834432','513333464'
'608945774697791488','108192135'
'608945778090844160','1534584325'
'608946238214578176','2460743934'
'608946489625296896','290395312'
'608946618151383040','875267400'
'608946839405080576','1334965027'
'608947283934240769','133012030'
'608947535072198658','616377130'
'608947570438717440','2600361092'
'608948593982963712','57719142'
'608948657560276993','553068221'
'608948720600678400','1114707324'
'608948937861533696','339075956'
'608949333787070465','290395312'
'608950560272703491','1534584325'
'608950891857760257','1334965027'
'608951080370753536','133012030'
'608951580784738304','2200412632'
'608951727375691776','2600361092'
'608951844577099776','290395312'
'608952156914372608','178362805'
'608952240192237569','1300848439'
'608952242645950464','1849064682'
'608952506169851904','2977978180'
'608952508241862656','3014153003'
'608952570757935105','708106117'
'608953187014344704','629608005'
'608953515172589568','778523130'
'608953611830239232','44781315'
'608953825848885248','108192135'
'608953848166817793','369594361'
'608953851027333120','96029258'
'608953994308894720','39330379'
'608954180250652672','121262614'
'608954292121182208','3092140811'
'608954457200578560','1835382906'
'608954742992179200','2704040532'
'608954771706241024','42317726'
'608954858914369536','1334965027'
'608954925062746112','276811576'
'608954937406566400','2420026225'
'608955056164073472','133012030'
'608955113844002816','2805978729'
'608955397668532224','549210055'
'608955516736446464','2279441149'
'608955589306265600','708106117'
'608956181575528448','2788843870'
'608956376350646272','340877810'
'608956551890612224','143179881'
'608958361074147328','1534584325'
'608958481207394304','378338253'
'608958907491336192','212958513'
'608959076618395648','290395312'
'608959132247437312','133012030'
'608959136080891904','3314379070'
'608959141395091456','2696405857'
'608959342398828544','58110475'
'608959369741500417','1373111947'
'608959560456507392','63214923'
'608959563778416640','138524618'
'608959564977836032','967098410'
'608959616286887936','108192135'
'608960641718603776','541574607'
'608960710178156544','52035556'
'608960768143425536','403050994'
'608961129260457984','1703167598'
'608961476263600130','363168766'
'608961594844823552','2588515269'
'608961655385391104','93352868'
'608961701178953729','1230032418'
'608961780451135488','2690551435'
'608961941583884288','1270391083'
'608962028036890625','111785050'
'608962167929499648','505695707'
'608962266063597569','546273954'
'608962467973201920','15750149'
'608962512898420736','568482434'
'608962606838239232','347903706'
'608962787616776193','627558505'
'608963121663713281','357564214'
'608963313494446080','3237942409'
'608963432575045632','356225443'
'608963505849544704','598834435'
'608963641828704256','389678780'
'608963644093661184','1408294806'
'608963964584779776','3239499154'
'608964490818932737','2786798004'
'608964510301290496','2288639149'
'608964668233646080','3147733613'
'608965057461006336','301685247'
'608966408454713344','708106117'
'608966916368027651','1534584325'
'608967061109395457','290395312'
'608967336473800704','302550966'
'608967536730865665','1554091152'
'608968678063894528','308769897'
'608968783235907584','239817374'
'608969439468359680','187657372'
'608969897574567936','197177815'
'608970398907121665','108633565'
'608970634346004480','38456951'
'608970804366331904','123123722'
'608971466458054656','606345545'
'608971808084103168','246077303'
'608973361943851008','125081458'
'608973436321427456','303944514'
'608973795228065792','397416506'
'608974508494585856','290395312'
'608974680280719360','65807693'
'608974758768717824','3027579345'
'608974916201889792','121117242'
'608975324731293696','133012030'
'608975413059158016','398868306'
'608976492463312896','1458605623'
'608976527498174464','208103059'
'608976642476781568','2974127170'
'608976827885879297','471718879'
'608976829538422784','2485256251'
'608976831862013954','2888374109'
'608976835670495233','213711475'
'608976837352423424','2896726822'
'608976839365656576','113219091'
'608976841135640577','2333968778'
'608976843073441793','3120411800'
'608976846546321408','3225682286'
'608976894764179456','276587786'
'608976901852553216','290395312'
'608976929807437824','2876210340'
'608976987135201280','425851386'
'608977029149675520','1889111665'
'608977486899195904','108192135'
'608977856207552513','127270480'
'608977981793562624','2363774219'
'608977991671123968','250341631'
'608978658322046976','1546953259'
'608978687787200512','115148766'
'608978849548730369','480057032'
'608979303334838272','859727149'
'608979306061176832','133012030'
'608979333978435584','191191226'
'608979954269732865','164908231'
'608980099447316480','123939492'
'608980451756105728','1546953259'
'608980477777563648','3292888805'
'608980780186882048','2213105837'
'608981009409974272','167895947'
'608981123541000192','854121624'
'608982012003782656','708106117'
'608982103774986241','880602493'
'608982151007064066','97914163'
'608982151585882112','2656987434'
'608982283966644224','89759748'
'608982522534445056','614366047'
'608983334119702528','297663283'
'608983957070299136','290395312'
'608984044605341698','970983938'
'608984354203795456','188890876'
'608984356997103617','305269823'
