tweet_id, user_id
'613132516011020288','1704920311'
'613132543282393088','1704920311'
'613132635984953344','1704920311'
'613132795255263232','1704920311'
'613132889815822336','1704920311'
'613133148168130561','1704920311'
'613133279818964992','1704920311'
'613133339797516289','1704920311'
'613133515417227264','1704920311'
'613133600700039168','1704920311'
'613133740244492289','1704920311'
'613133853385883648','1704920311'
'613133933266374657','1704920311'
'613134092821880832','1704920311'
'613134314360811521','1704920311'
'613134647875145728','1704920311'
'613134845275828224','1704920311'
'613135629392683008','3122545325'
'613135943885803520','111072215'
'613136594954948608','1704920311'
'613136715364970496','1704920311'
'613136800580661248','1704920311'
'613136967472058372','1704920311'
'613137035482800128','1732544083'
'613137394066296836','1704920311'
'613137566284447744','1704920311'
'613139540182601728','1704920311'
'613139776263188481','1704920311'
'613140111614566400','1704920311'
'613142445270953984','1928697013'
'613143067563032576','527144079'
'613145503874838528','242120786'
'613146027059580928','1704920311'
'613146316349140992','1704920311'
'613147298374225920','398164104'
'613147500694913024','138889243'
'613147688704602112','2374494671'
'613149149446410240','141194478'
'613150372887048192','1704920311'
'613150373763776512','818558474'
'613150502923186176','1704920311'
'613150655608430593','1503129151'
'613150668547731456','1704920311'
'613151121863938053','1704920311'
'613160342726668288','486084607'
'613161824700248064','2350269180'
'613162139906351105','2376166964'
'613166043226370049','2555330850'
'613177631991672834','2319189961'
'613193652651851776','3091928140'
'613203035456712704','3304137585'
'613209585340518400','3042133388'
'613214703536488448','307237610'
'613218171680591872','281873959'
'613218173819748352','281873959'
'613219157920862208','299259527'
'613222466790359041','2583999848'
'613222471668469760','376581435'
'613225722606415872','2203404986'
'613226709123510273','1729871090'
'613231303991889921','2610893917'
'613240965864759296','857748745'
'613250221443780608','2361681362'
'613251317201506304','279008122'
'613255736911601664','1705785740'
'613260152368721920','329628008'
'613260344018927617','211418434'
'613262505847226368','300012541'
'613262725192548352','106526620'
'613264010192945153','162627787'
'613265254693236736','40006411'
'613268321430052864','374681399'
'613268580650643456','2862123100'
'613269367074258944','217889125'
'613271622326292480','1150416727'
'613271880854732800','1394550198'
'613272720311238656','2363132496'
'613273106703106048','435187007'
'613273774042050560','2928204814'
'613273796540276736','601784678'
'613275177665830912','474128989'
'613277400164605952','213717448'
'613278920406888448','1465895233'
'613279608952242176','210449044'
'613279995713191936','1304231383'
'613280386014146561','1086718704'
'613281837423697920','376581435'
'613283568383606784','163508087'
'613285217508425728','1703377621'
'613289802012749825','223279139'
'613291236640862208','2884886452'
'613291738522718208','718485116'
'613293233830035456','2882969897'
'613294289011879936','1704920311'
'613295003314421760','1704920311'
'613295019345121280','1704920311'
'613295091990421504','1704920311'
'613295869673123840','1704920311'
'613296272229965824','291265999'
'613296987920797696','1564031184'
'613299396525076480','815697727'
'613299999422742528','460351060'
'613301523666309120','1250727210'
'613302112034914304','366680382'
'613303311656198144','333257056'
'613304068338020356','67452359'
'613307566081318912','2682303237'
'613308037613420545','34223058'
'613310712904073217','345491654'
'613311800038326272','1861774850'
'613312198677524480','1906231788'
'613316377181593600','1711148418'
'613318136352370688','209520717'
'613319387232124928','184827671'
'613320369064296448','3060602499'
'613320830743879680','268127028'
