tweet_id, user_id
'615488197808799745','278836895'
'615489062955319296','73431591'
'615489389309861888','3339268755'
'615490790509445120','548781093'
'615491173164154880','2339134316'
'615492294138044416','89563373'
'615493720704729088','284614660'
'615493936396828672','144644046'
'615494626758295552','1289690497'
'615497577774120960','3315950847'
'615497865767464962','495476088'
'615498104276586496','181679670'
'615500645668417536','2319295536'
'615501063102316544','370311565'
'615501435141275649','1059506833'
'615501541408178176','1934558305'
'615503257822171136','229534731'
'615506496059764736','850197319'
'615509268024946692','1061561628'
'615511263901302784','126329015'
'615511344050143232','280510672'
'615511401109581824','126329015'
'615511439265107968','830012964'
'615511664109051904','188812389'
'615511820753768448','935326525'
'615511986940583936','873434006'
