tweet_id, user_id
'580441234805825538','814252554'
'580442684466282497','310380847'
'580442728254861313','1861774850'
'580443464048902144','2804646762'
'580443740281667584','967020841'
'580445506469519360','439381007'
'580446935556993025','1096508107'
'580448940623036416','2973916486'
'580455933777711104','453241949'
'580456395746742274','159961115'
'580456972664901632','1096508107'
'580459574832037888','1239152538'
'580461011339218944','146930566'
'580461388319051776','453241949'
'580461992852525056','144230580'
'580462909031075840','131160610'
'580464256468017152','85410407'
'580466870110818304','2301385163'
'580468495999172609','3107752403'
'580469940907544577','381642653'
'580470359650123777','2568384330'
'580471397480316928','1684029110'
'580474189343301632','887687035'
'580478682072027136','491578266'
'580478809603997697','527506722'
'580478811051040770','49339195'
'580483230110994432','2941219792'
'580484871715438594','381612317'
'580484976342392832','2188923710'
'580485098404995073','144633660'
'580487955061555200','191628494'
'580488053900337152','136763692'
'580488232032464898','2278448106'
'580488273769959425','191628494'
'580488436777390082','176598080'
'580488461582495744','2571843188'
'580488820518461440','270018534'
'580489291987582977','1115762300'
'580489556673355778','1357695877'
'580489640597147648','713199854'
'580489699522961408','140082487'
'580490073738723328','123292399'
'580490077673005056','807925358'
'580490428304211970','614232119'
'580490779203932161','2422155996'
'580491184419827712','342280202'
'580492895213453312','2291799570'
'580495159256858624','363873055'
'580495160628404224','75684101'
'580495427478355970','68042932'
'580498311767068672','271497048'
'580503488892956672','760135748'
'580504175563378691','606682129'
'580505353730789376','1959362066'
'580505504763551744','2188923710'
'580508396710981632','2458414711'
'580508685300056064','1485177026'
'580509049164300288','209683714'
'580512032862126081','1383088146'
'580522700306804736','442936074'
'580523247210487809','1861774850'
'580525528572125185','330652746'
'580525780662382593','1861766899'
'580526661961158656','2919003472'
'580535049684127745','1380636229'
'580536207534383104','1528671259'
'580536355463237635','247257255'
'580537577532473344','2255500765'
'580538247157284864','391682277'
'580538362345439232','163712137'
'580538627484205057','1139969725'
'580538800872505345','1132888513'
'580538988240457729','372605112'
'580539256386490368','391682277'
'580539285465612289','189528851'
'580540838096322560','1323368180'
'580540859264995328','764173556'
'580541870020935681','563350368'
'580543468247863296','2304866759'
'580544339782328321','2792741039'
'580545060711862272','421884900'
'580545740692439042','832556102'
'580546402893303811','176523535'
'580548381451382784','189590815'
'580550137103155200','424300631'
'580550279176781824','2465578443'
'580550500606709761','424300631'
'580550508735279105','1681644318'
'580550589895065601','95471348'
'580551004023861249','183781364'
'580551080817344513','139320747'
'580551798248865792','47940183'
'580552519279124480','1658353566'
'580552947731439616','2154968887'
'580552988827189249','2154968690'
'580552992685969408','2154993056'
'580553008410464256','2917894181'
'580555627694538754','269796136'
'580556493826756608','80133560'
'580560928703430656','354090366'
'580561860442877954','1462429746'
'580562018660446208','1462429746'
'580562132451926016','2510458267'
'580562338035699713','363851036'
'580562772146188288','2510458267'
'580563167752884225','134658769'
'580563561182834689','163662139'
'580565245795672064','97703337'
'580565342646325251','18275991'
'580565347901771777','150728919'
'580565533076156417','2423845941'
'580565577145679874','331315699'
'580565619709493249','2157632353'
'580565639926026242','1583139660'
'580565651078705153','555957275'
'580565714655952896','176832427'
'580565802518233088','3042022260'
'580565876853850113','353655577'
'580565946156347392','124921849'
'580565951726383107','125422956'
'580565959414546432','703017734'
'580565982986539008','164415053'
'580566007531606016','165884151'
'580566023058919424','3073475105'
'580566139706671104','2232467083'
'580566214113697792','102981799'
'580566230236573696','177594618'
'580566290315767808','2863351774'
'580566308196081664','1149322993'
'580566373635649540','112567837'
'580566385455169537','3082430045'
'580566609456209920','89622712'
'580566891539894272','167948291'
'580566900125618176','225626431'
'580567020367978496','92047387'
'580567179696930817','1398226471'
'580567182851088385','151709223'
'580567192909029376','304250697'
'580567596359122944','2200412632'
'580567609835393025','204465613'
'580567664831152128','97314764'
'580567731885441025','977462850'
'580568250947407872','1153155236'
'580569476686581760','1058829259'
'580569916643938304','118853642'
'580570172370628610','2396132420'
'580570860572045313','151709223'
'580571050120974336','2576436957'
'580571616331079680','2455732046'
'580571645749911552','395340671'
'580571894694486016','1547140130'
'580572172487364609','489815628'
'580572319271272449','1861774850'
'580573073990123522','2718454508'
'580573371974418433','2380884991'
'580573590703181825','1676862378'
'580574135560048640','2726571661'
'580574518726508545','32619577'
'580574566201888768','237437716'
'580574755486564353','92825283'
'580574900735348737','18275991'
'580574995463716864','38031033'
'580575115240427521','1134945942'
'580575612634533888','100218516'
'580575667340873729','731186737'
'580575988666535937','2702595288'
'580576609532547074','41923459'
'580577047921205249','32619577'
'580578437175382016','36532290'
'580579140514004993','733480771'
'580579157991661568','2160010556'
'580579270143164416','997238892'
'580579410136428546','2396132420'
'580579511865085952','158992431'
'580579554147860480','579366844'
'580579854162255873','2485659175'
'580579892250714112','488098198'
'580580045833531392','118883982'
'580580073138458626','2741550778'
'580580162586189825','1729870471'
'580580255049629696','488098198'
'580580351266971648','1396253124'
'580580393402966016','280180670'
'580580461170282496','2377910586'
'580580619840819201','718299589'
'580581119713779715','42778196'
'580581758783107072','2984257778'
'580581781222662144','18275991'
'580582104729305088','851505234'
'580582174405103616','1499182117'
'580582286917242881','722950850'
'580582390449479681','142744172'
'580582506493304832','286361286'
'580582574654918657','168872818'
'580582783489318912','722950850'
'580583226835673089','2200412632'
'580583535381184512','1869524413'
'580586495813283841','128363439'
'580587751776632833','451917317'
'580588388992045056','93926536'
'580591491195768834','2584988144'
'580591541946871809','293461087'
'580592218538393601','69143307'
'580593705083629568','77082811'
'580594420430585856','982863649'
'580596802912686080','908684876'
'580597289623941122','362858045'
'580598825695465472','72459864'
'580601456086147073','49229700'
'580601498163363840','49229700'
'580606733703249920','129917609'
'580608975428837376','118940134'
'580610852543447041','3059738044'
'580611401368125441','857740278'
'580612778509103104','2369671891'
'580619045055148033','503124574'
'580620565456764929','2337562934'
'580622487790206976','103910999'
'580633419958325248','215413614'
'580642716637368320','122035711'
'580642954181763072','2557643626'
'580643803855478784','122035711'
'580647087202791426','3066749885'
'580654570642239488','536633948'
'580655654089654272','2431715257'
'580659420495015936','3410251'
'580661984695332864','276572153'
'580663217816510464','239981748'
'580663690883522560','2241784598'
'580665981556695040','2535161830'
'580669045252485120','26711697'
'580671019746238464','1708731740'
'580671918120050688','1533317954'
'580672182205976576','26608578'
'580675514643427330','2319416040'
'580675845691412480','434378540'
'580676189775364096','2599052342'
'580676643913633793','41487089'
'580677311797862400','14254439'
'580677662416437248','124211715'
'580678548991680512','41487089'
'580678603526012929','104028317'
'580678797780865024','1413528254'
'580680700040474624','74773665'
'580681262643458051','301535510'
'580683221802848256','365846054'
'580684318009372672','545100412'
'580684468165435393','3051733674'
'580684600936120320','703936663'
'580684601322004480','413117800'
'580684758088290305','3039251387'
'580685107540922368','440322235'
'580685151883157504','342508018'
'580685266337304576','27496204'
'580685341016891392','37849693'
'580685451599712256','121552985'
'580685482805370881','2962252413'
'580685485221265408','81479101'
'580685563130449920','1861774850'
'580685612535123968','224741724'
'580685634781745152','124804341'
'580685697763450881','2997740880'
'580685871906742272','364906971'
'580685905532461056','2207547019'
'580685946552729600','119393337'
'580685970628055040','174000956'
'580686032946880512','182029505'
'580686229836009472','556397706'
'580686334827855872','860740266'
'580686560535973888','948870283'
'580686561269977089','152413026'
'580686836043005952','75006905'
'580687839999991808','175114634'
'580688204627611648','1191957534'
'580688234331709440','1360829396'
'580688407430635521','2474093383'
'580688407799664640','52632898'
'580689336942858240','88768968'
'580689814095290368','1167257114'
'580689939848916992','42476968'
'580690076000251904','1303897411'
'580690132967231489','139960619'
'580690901514637312','2755724622'
'580692047633522688','487799665'
'580692384524161024','3095477109'
'580693807613796353','290833899'
'580693919152881664','3033208852'
'580694160975499264','2912042325'
'580694938750423042','290833899'
'580695089749606400','102106865'
'580696274745356288','15639683'
'580699089584721920','1640856265'
'580700715997368320','796436880'
'580704532943888384','2679412535'
'580704943633510400','139960619'
'580705473059516416','562855818'
'580706757057626113','153590993'
'580706850133438464','153590993'
'580707576037416960','123683072'
'580708578178236416','26608578'
'580712524204527616','776172056'
'580712526012264449','1002468847'
'580712527866163201','828556110'
'580712530160459777','1220683687'
'580712580886306816','247257255'
'580713660340895744','96596324'
'580713787398868992','1528671259'
'580713914293325827','2874678339'
'580714621469896704','3030145589'
'580717353639514112','45013575'
'580717904506814464','91465050'
'580718131448004608','437657009'
'580718268110925824','587401447'
'580718370359619585','2840408956'
'580719171207561216','128962589'
'580720919888302080','2826298920'
'580720943196086273','2811244948'
'580724083991703552','1404181524'
'580724217567539200','1195120818'
'580724860172693504','1528101612'
'580726701719711744','105007213'
'580727024043560960','783161444'
'580728277238693889','96984427'
'580728612057419776','89563373'
'580728723827195904','2829928266'
'580728758749044736','223854780'
'580728840131100672','447564577'
'580729025708101632','330077460'
'580729104531488770','2191280676'
'580729111598923777','1080530508'
'580729118678892545','608582260'
'580729123816919040','2978479787'
'580729130133540864','2182476516'
'580730687868780544','296591346'
'580730906996023296','2887600354'
'580730931436134401','229468495'
'580731371234168832','617399576'
'580732041341337600','201245388'
'580732064238014464','177792438'
'580732354219610112','114759019'
'580733409850462208','1568923638'
'580733912764149763','171913028'
'580734242574962688','254212027'
'580734455494656001','414812189'
'580734479691591680','191310110'
'580734515036975104','159571772'
'580734815474962432','1213351896'
'580735669007421443','100624522'
'580737892022140928','170505181'
'580739680720855040','345729621'
'580739774413160448','709862760'
'580744863978778624','340950701'
'580747064201576448','1692189252'
'580747680978194432','1549697966'
'580750854023680000','250673949'
'580753824031379456','144644046'
'580754811295010816','73702627'
'580756107758596096','2279413627'
'580756347437899777','18098754'
'580756905422942208','168017798'
'580757574267637761','2577836281'
'580760826979753985','536555752'
'580769516159815680','593341878'
'580769989516353536','413346772'
'580770838112284672','785330796'
'580772791651303427','1468564472'
'580782609019596800','375381914'
'580784670675234816','2256727759'
'580784721598246912','2900956902'
'580784931711938560','1972488481'
'580787486068080640','29731798'
'580789445307314176','186662402'
'580789732315172864','776669010'
'580790033755611137','112630024'
'580790094824660992','184903321'
'580790911174610944','3003632584'
'580791142377222144','3004793529'
'580791364868317185','167391967'
'580792431957929984','123247433'
'580792574182600705','2786035041'
'580793973750542336','16267716'
'580794108249284608','41015541'
'580794140608331776','67332357'
'580795128689901568','1592035789'
'580795409897009152','3092531153'
'580796125067771905','48554973'
'580797341726347265','1425481219'
'580798161524023297','617572212'
'580798881421721601','1716050438'
'580801663067414528','78019476'
'580806769171144704','118784585'
'580806839694172161','31121063'
'580806962306256896','123046602'
'580806964051066880','176832427'
'580806985655943171','976372345'
'580807003020349440','364906971'
'580807061354782720','44450545'
'580807267311828992','400369056'
'580807393690460161','88762686'
'580807438003245057','595289778'
'580807566311235584','16267716'
'580807638759378945','183416546'
'580807657671565313','636639652'
'580807970709176321','2364412488'
'580807996705517568','2702595288'
'580808149390745600','624240560'
'580808276926959616','58048133'
'580808319138402304','152413026'
'580808463124676608','169060710'
'580808554317266944','1169875244'
'580808590954467328','449116970'
'580808622038487040','117639064'
'580808627491078144','579485543'
'580808778024620032','1584566767'
'580809087421693954','158034127'
'580809842320912384','592970451'
'580809989884940289','222323499'
'580810024517287936','1660658100'
'580810496691085312','379887534'
'580810598235115520','2173521814'
'580810722956935169','154228475'
'580810751713140737','365846054'
'580810831883067392','2316404799'
'580811283634741248','2735580290'
'580811456339435520','285229079'
'580811592650084352','109496053'
'580811697943887874','2735580290'
'580811722186969088','224041911'
'580811792793935872','44450545'
'580812090824327168','56471087'
'580812190019661824','118580001'
'580812271355596800','177285667'
'580812316905717760','1477569588'
'580812337613017088','621475640'
'580812352670552064','33592733'
'580812378847223809','285229079'
'580812470446661633','2921499490'
'580812608816676864','1531147478'
'580812862530129921','967183981'
'580812939759890432','2865730870'
'580813003890753538','2451934448'
'580813158689935360','118175007'
'580813294467960832','2957315459'
'580813306828627968','301053135'
'580813384263852032','112630024'
'580813724216377346','357878350'
'580813834694352898','399036299'
'580813916726562817','579936636'
'580813949454663680','2760556769'
'580814184721616897','1375783452'
'580814200747986944','100624522'
'580814206964002817','2481547195'
'580814255714336770','204497567'
'580814270625087489','536676052'
'580814363986169857','2769075716'
'580814389906898944','1348481876'
'580814419334197249','361075013'
'580814420328218624','92105476'
'580814427739521026','2565920028'
'580814440595132417','110900312'
'580814453878448129','353015396'
'580814459016470528','130882966'
'580814538209116160','2606308324'
'580814549059780608','226532363'
'580814554520748033','56471087'
'580814554843779073','731416166'
'580814559121944576','2848884195'
'580814562607435776','119064580'
'580814590566617088','23541677'
'580814643016425472','86841663'
'580814666848452608','165884151'
'580814674796642304','2823946294'
'580814677367767040','118703455'
'580814691318005760','1446620797'
'580814703737364482','154663527'
'580814734930366464','542014184'
'580814768900030464','118870046'
'580814795106050049','132178161'
'580814803339444224','177594618'
'580814815167438848','2157632353'
'580814846691844096','242939582'
'580814895953915904','119535717'
'580815008776454145','168860501'
'580815034827350016','360975344'
'580815190452756480','44450545'
'580815221746483201','2426217918'
'580815234161610752','187686102'
'580815236367777794','150808274'
'580815422452199424','556359993'
'580815476282023937','400369056'
'580815495919771648','2924518938'
'580815517965004801','1570483488'
'580815901089509377','61119371'
'580815971985784832','150252018'
'580815986850435072','154228475'
'580816142719168512','368522160'
'580816335858434049','2200412632'
'580816341822734336','2367867468'
'580816433497661440','327028122'
'580816446160281600','184525463'
'580816486576586753','90637032'
'580816511381704704','1118197782'
'580816519204065282','151668583'
'580816606508503041','126132745'
'580816615870226435','345687630'
'580816756958216193','80173365'
'580816793683533824','481428960'
'580817221884223488','531668222'
'580817388553314305','177440176'
'580817454605213696','59167301'
'580817668921516032','257764002'
'580818217637187584','44450545'
'580818485300858881','2702595288'
'580819586309890048','3086731560'
'580820203442933760','2986730109'
'580821799694438401','295983570'
'580822048114606080','343077141'
'580822602115129345','2632245107'
'580823315788468224','317588487'
'580825956455215104','339849876'
'580826753322614784','105847239'
'580827462046769152','1949122662'
'580827895645532160','69518713'
'580830610530406400','1447450723'
'580831369871409153','16267716'
'580832295315197953','44450545'
'580832558046437377','2760521495'
'580832776376684544','145687111'
'580832781816762368','1861774850'
'580833453148602368','527506722'
'580833454042025984','49339195'
'580833943173361664','2749194432'
'580834001482448896','976502448'
'580834227119325184','365006296'
'580835366669840384','311223354'
'580835892971073537','90227660'
'580835970171408384','1344361478'
'580836055080923137','472476905'
'580836076593528834','59234116'
'580836077486903296','1547443766'
'580836085628067840','191571060'
'580836212367294464','96151986'
'580836276816990209','87704752'
'580836367023927298','96436452'
'580836381355827200','245232923'
'580836393494167552','81169732'
'580836434858364928','20588768'
'580836595613437953','3054001251'
'580836600919261184','463097686'
'580836603393912832','1069026241'
'580836646754656256','950684090'
'580836667273191425','1573628022'
'580836742820982785','157764316'
'580836757773619200','2803669258'
'580836809506234368','158034127'
'580836875717488640','2744983733'
'580836903844450305','109496053'
'580836947058388992','97832874'
'580836984513531904','2555145619'
'580836987227238400','37849693'
'580837008773349377','153842314'
'580837011663273984','950641555'
'580837070614171648','516992949'
'580837076964380673','42742418'
'580837110791421952','999935972'
'580837173466935298','3078763300'
'580837306275217408','338798052'
'580837377641463808','57122043'
'580837497212674048','123404339'
'580837522160398336','151762581'
'580837527088701440','356375766'
'580837613432651776','71301664'
'580837627936526336','938230938'
'580837737168781312','61909485'
'580837863824162816','552285800'
'580837893461135360','117230370'
'580838077700034561','722950850'
'580838165633744898','179295048'
'580838297653628930','264217758'
'580838435755319296','107483433'
'580838518932537344','34171393'
'580838556429651968','112027054'
'580838735845203970','65452106'
'580839024753033217','125447935'
'580839027454132224','2767552277'
'580839384502673408','2544508164'
'580839863571898368','73415281'
'580839907846938626','2878675262'
'580840057776504834','423845182'
'580840128597397505','423845182'
'580840284268994561','314171875'
'580840619217719296','218606075'
'580840652562382849','421347355'
'580840661034930176','2886840682'
'580840752135159809','2850840052'
'580840754194595840','164767446'
'580840935950573568','612639913'
'580841019891154944','1672084483'
'580841039201771521','423551710'
'580841138896183296','65655434'
'580841283494785026','1250486078'
'580841329355276288','238719167'
'580841408266895361','2455355988'
'580841660969541632','2735580290'
'580841897733816322','196852863'
'580842317550080000','2345466212'
'580844363602870273','2559526716'
'580846020663312384','593058971'
'580846379418927104','238719167'
'580847019469762560','238006125'
'580847092828119041','349513204'
'580847562430791680','564239078'
'580847956645031936','88683734'
'580848065797599232','220577840'
'580848643898523649','1084667462'
'580849173752373250','538066649'
'580852357036154881','32779404'
'580853134098112512','253330101'
'580853517105143808','38660187'
'580853665029820416','175814424'
'580854148813447169','88289123'
'580854169868718080','722950850'
'580854356775473153','556013706'
'580855132239298560','337672076'
'580855344970276864','3064628818'
'580855463820001281','280614664'
'580855643554353152','162246224'
'580855915169124352','84755151'
'580856888356663296','75752366'
'580856938134650881','75752366'
'580856973123579904','37849693'
'580856988441133056','303334979'
'580857020372410368','37961334'
'580857057001279488','53407594'
'580857108624736256','1309128685'
'580857109006434304','118774151'
'580857109950132224','588907321'
'580857149766701056','2838016877'
'580857167873478657','18256498'
'580857219048206336','118871743'
'580857235540217856','460067716'
'580857280318562305','98184173'
'580857324404899840','229575738'
'580857406869114880','92477718'
'580857455422369793','3073640080'
'580857511923871744','207489102'
'580857539971162112','396957330'
'580857592588726272','102423500'
'580857757319958528','88957574'
'580857770733355008','178560502'
'580857901532712960','58361100'
'580858003227852800','54375111'
'580858039936413697','1920714103'
'580858076011565056','66917053'
'580858110279049216','2905967314'
'580858138477355009','119497427'
'580858192458039296','2786035041'
'580858491092512770','34171393'
'580858523178926080','118306358'
'580858533375295488','2735580290'
'580858563855278080','154167259'
'580858711855538176','124027923'
'580858750568931328','87482979'
'580858900305563649','106470619'
'580858900699811840','151645636'
'580859005360295936','116517887'
'580859129436205056','18434605'
'580859237066260481','118812137'
'580859265482657792','3073475105'
'580860155337805825','146035511'
'580860345692098560','553611917'
'580860363215892480','62046416'
'580860393456840705','142851829'
'580860943845965824','287712798'
'580861043016089600','3100611197'
'580861080160878592','369629288'
'580861423229779968','195466827'
'580861637881659392','195466827'
'580861783667261440','309242576'
'580861933924024321','131928195'
'580862063523807232','315387181'
'580862465086496768','2200412632'
'580862524997910528','169706626'
'580862598280802305','598834435'
'580862753407139840','633292422'
'580862806662209537','119470744'
'580862820125945856','66531927'
'580862868322648065','869067906'
'580862912279003136','145503335'
'580863129179021312','274507310'
'580863209021800448','513289112'
'580863218656108544','555244502'
'580863770760781824','3065079718'
'580864015431266305','2461742255'
'580864061132390400','2371134350'
'580864169571942401','118058873'
'580864240027889664','51448185'
'580864313671421952','3097032118'
'580864381946372096','118512815'
'580864494152318978','122249859'
'580864837720416256','611113244'
'580865206210920452','68572934'
'580865267896606721','68572934'
'580865312209375232','1248064796'
'580865428618104832','1919705083'
'580865562772942848','162446406'
'580866249888018432','3045604527'
'580866258926723072','50755976'
'580866339973234688','334453261'
'580866696531062784','12523152'
'580866758548045824','229602358'
'580867215219683329','46674704'
'580867291476320256','255345861'
'580867292545867776','38060005'
'580867510062321664','722950850'
'580868081762869248','424373782'
'580868128072175616','2744020683'
'580868277255163904','511285410'
'580868673583321088','3090570366'
'580869110088744960','3094199179'
'580870691429416961','540412307'
'580870831959592960','97258289'
'580873569728663552','96606090'
'580874443322347521','1895278164'
'580875427087974400','722950850'
'580875787152166914','2201391518'
'580880611277082624','454494478'
'580882022119448576','222651263'
'580883758645174273','105799400'
'580883857227956225','237437716'
'580883994906107904','102080159'
'580884030834507776','118114589'
'580884047167143936','123392948'
'580884049784385536','149330119'
'580884104234819584','578233232'
'580884371017764864','26674070'
'580884375480492032','576636404'
'580884649095770112','176535222'
'580884686127435776','608857395'
'580885388614615041','366855428'
'580885683788726272','12523152'
'580886694536351744','2574027082'
'580886997516070912','2574027082'
'580887031372517376','60739923'
'580887038934794241','532477172'
'580887688426950656','100982922'
'580888612469796864','148089317'
'580888832561811456','576636404'
'580889009385279488','130853790'
'580889102788239360','2458489360'
'580889264193318912','93670805'
'580890580013694977','257272867'
'580890613467492352','95984108'
'580891441750286336','527506722'
'580891442555592704','49339195'
'580891795346817026','229704655'
'580891900347092992','371985107'
'580892658501074945','109697292'
'580893231870713856','119128654'
'580895188895326209','2396132420'
'580896565960830977','1332917276'
'580896715764449280','145503335'
'580898077596368896','411959967'
'580900451324923904','2361991274'
'580901890172588032','243036942'
'580902949569896448','155029922'
'580903677637976065','63482587'
'580903930952953856','1263202820'
'580904134569791488','353824774'
'580905302297604096','34171393'
'580905440579575808','336877803'
'580905835515273216','2799934761'
'580906384671248384','1672084483'
'580907182004277248','2150078082'
'580907346743922688','249248905'
'580909062969278464','180115768'
'580909581058121728','22522236'
'580909625945518080','2349180223'
'580909843537616897','1342491300'
'580910524793245696','3107862807'
'580910940817874944','3107862807'
'580911668223455232','403897783'
'580911806559973376','628965092'
'580913038217330688','2523924619'
'580913821646266369','601342554'
'580914582794977280','168855285'
'580915791291408384','563350368'
'580915888670408705','116979927'
'580916264522113024','50185365'
'580916697395281920','50185365'
'580918203984957440','3116797523'
'580919604400226304','1861774850'
'580920451804823552','175276567'
'580921045948895232','229468495'
'580921621793374208','612169353'
'580921811174572032','139232524'
'580922699482021888','134275549'
'580922874808168448','148194902'
'580923478024568834','249395254'
'580927305071104000','2235797297'
'580927517671993344','1692477018'
'580931748629893120','48281633'
'580935599676383232','1139969725'
'580936177513009152','493410170'
'580936517318811649','618560385'
'580938911909855232','55647040'
'580940672993247232','1970351605'
'580940913582698497','100539905'
'580941148941893632','141426701'
'580941750094675968','199319691'
'580942931382693888','2952489142'
'580943021170167808','319804149'
'580943099427467264','145503335'
'580943701658116097','51084959'
'580943787389816832','186037690'
'580945469146284032','100211706'
'580947243466932224','253159042'
'580951290328539136','382488588'
'580951567928573952','311483470'
'580952185040596992','722950850'
'580952403249393664','179583840'
'580952548326182912','1247798552'
'580952553531269120','197156775'
'580957947888562178','52598735'
'580960511807889408','2856792383'
'580961224071970817','2861591669'
'580964556672921601','2290260276'
'580965817380134912','68423517'
'580970927871033344','498328354'
'580971366968524800','53251287'
'580974967405166592','164549314'
'580976815784665089','2526359028'
'580979794768044034','2208400495'
'580980139653099521','1271416950'
'580988709119496193','2165257514'
'581000301496307712','199239493'
'581002384299556864','3001602437'
'581002453660782593','89765534'
'581003131317673984','3001773196'
'581003638501330944','3001773219'
'581011490854977536','1676862378'
'581012051876696064','3105789962'
'581013943696502784','2424882141'
'581015540631625728','316757387'
'581026187142561792','137354094'
'581033679700369408','1635560744'
'581034773981745152','240320716'
'581035131831369729','753710088'
'581035277210157057','161346887'
'581035372630523904','1861774850'
'581036047859085312','33989515'
'581036507382865920','80130707'
'581036943309406208','118703137'
'581037349368365056','57119537'
'581037420063358976','560781314'
'581037683226624000','127210285'
'581038234471415809','22493586'
'581038306038837248','523918233'
'581038694301376512','282075070'
'581039335639764993','2207410380'
'581039405391089664','493410170'
'581039431643217920','538191553'
'581039817460486144','2977524400'
'581042863359848448','589368561'
'581043623749410817','89563373'
'581043681114783744','229468495'
'581043930956972032','1458605623'
'581044126281568256','101653499'
'581044207361609728','538561214'
'581044418968489985','119470744'
'581044431551389696','589368561'
'581044474018680832','244175233'
'581044697348591616','1568923638'
'581044698904715264','1568923638'
'581044758774181888','493664934'
'581046424617512960','2360039328'
'581046479386779649','1023949081'
'581046527335882752','89563373'
'581046550945759232','63800654'
'581046578120679424','633910824'
'581046638451515392','392886628'
'581046816604553216','2176914240'
'581047215617155072','1227446562'
'581047658363674625','859189326'
'581048141958541312','1085449195'
'581048383198126081','218179801'
'581048827559428097','96984427'
'581049340573138944','328620978'
'581050368693547008','258033409'
'581050732511657984','2677802720'
'581052169249525760','279008122'
'581052291647729664','265333039'
'581052713305268224','1635573786'
'581053105166528512','87465392'
'581053698320818176','2352152422'
'581057394903502848','609948568'
'581057848009965568','150083991'
'581057892243079168','1137133639'
'581058281042501632','1898943338'
'581058439645958144','589368561'
'581059087170945025','149241840'
'581059392340135937','620267121'
'581059428050423808','201846209'
'581059727448215553','2877330279'
'581060073830662145','80313842'
'581060518170914816','229468495'
'581060674375278592','334078357'
'581061405668966400','586010277'
'581061601891098624','298892272'
'581063065678004224','266394549'
'581063174243287040','2866469643'
'581063528611733504','266394549'
'581064287357108224','266394549'
'581064699057463297','2742981108'
'581064862069055488','371777985'
'581065538949898241','438090300'
'581065586219880448','438090300'
'581065605027074048','438090300'
'581067148031881216','563350368'
'581067687561961473','2964606814'
'581067799986044928','2698089566'
'581068775132389376','491346822'
'581069606930018304','545432190'
'581070315414904833','344119672'
'581070561406808064','2849192730'
'581073299280670720','230310364'
'581074244739706880','381612317'
'581074815584505856','493190797'
'581076379543977984','153590993'
'581077105611567104','2598271762'
'581077126880890880','271438272'
'581077725785489408','724868845'
'581077886356045824','3093860316'
'581079746659880960','112062902'
'581080498090426368','3054184265'
'581081211768070144','860415709'
'581083445016825856','350012105'
'581083678027190274','453289274'
'581083805324312578','3018646983'
'581084286847188993','64818268'
'581084563549634560','552285800'
'581084743497879553','88762686'
'581084770634989568','85395433'
'581084826129797120','265066642'
'581084837152460801','562485895'
'581084879867232256','350879554'
'581084987723763712','44681025'
'581085015334875136','49229700'
'581085235200331777','218700362'
'581085374971281408','119161895'
'581085394000822273','225424346'
'581085405535178753','112027054'
'581085545469710336','76357593'
'581085586632679424','2200412632'
'581085592911536129','2865730870'
'581085867688660993','10039342'
'581086335383023616','125898750'
'581086797607890945','1007029706'
'581086818252263425','568012985'
'581086826175299586','29617435'
'581086886116089856','91467709'
'581086967032647680','31138843'
'581087273808216064','56216650'
'581087302342074368','1250486078'
'581087314337796096','112016342'
'581087543195799553','154897811'
'581087768652185600','2261121325'
'581088917421723648','2953015013'
'581089160280297472','361630367'
'581090074466611200','622143622'
'581091164348162048','2906581449'
'581091628678553601','2904665997'
'581092491107155968','213456637'
'581093337312178177','169635456'
'581093486243500032','2278488180'
'581095170822815744','2870718166'
'581095560385589248','343448646'
'581098588354297856','22956619'
'581099357744828417','118482205'
'581101470793220097','446761102'
'581102053067530240','2791443652'
'581103692146970626','76526535'
'581105607073234944','2317218282'
'581105990327762944','190353594'
'581106543564816384','351740470'
'581108037185867777','240388566'
'581113277368942592','1071624907'
'581115365620625408','770520409'
'581116228732870656','144644046'
'581116371301457920','845431782'
'581119068096356352','3116828091'
'581124710592851968','1193382206'
'581127986558173184','614901285'
'581128614139305985','343167984'
'581134720815079424','2755724622'
'581138634167881729','106238750'
'581139982141648898','1239662114'
'581140287273234432','1239662114'
'581140559550627840','915665233'
'581141018189398016','183664189'
'581143353183641600','126961203'
'581148614245912576','1861774850'
'581151002172211200','6976792'
'581153649780355072','2222719230'
'581156288123502592','55349138'
'581157444816101376','2338604118'
'581159282659450880','1126781360'
'581168264434327552','2458414711'
'581169162439008256','329131142'
'581171125050306561','1460771070'
'581171199973158912','463650801'
'581172288126611457','817156039'
'581174226184478721','1087313888'
'581184701026721792','62691393'
'581186692536733696','1204459284'
'581188929199718400','2361029900'
'581188932030840832','2358849781'
'581188934362918912','2366135402'
'581190248555773952','1211510586'
'581190335126208512','2303338022'
'581191592322686977','284614660'
'581191919902015488','2951655729'
'581193289438638080','33225158'
'581193325429944320','2830143176'
'581193340873379841','500977973'
'581194695973289984','858997700'
'581194755276554240','1095903020'
'581194778051641345','937097324'
'581201519061569536','89763844'
'581201522148667392','1528101612'
'581201545238216704','2224944432'
'581201546756526080','2304982748'
'581201781767729152','2243938148'
'581204635542650880','2907193325'
'581207169355395072','627534360'
'581207265920884737','284839085'
'581209965244891136','1101282200'
'581212872367280128','1384591033'
'581214925512519680','1908460914'
'581214925667733504','1905239010'
'581217970589814784','1666153608'
'581218475894562816','1338333888'
'581219330064556032','1861774850'
'581221770545463296','39774571'
'581223541883957248','1485177026'
'581229174049923073','2466611947'
'581230238539059200','1715846978'
'581230243182206976','1416892544'
'581231739747581952','543567716'
