tweet_id, user_id
'382960189147607040','475298107'
'382960193396826112','1690883653'
'382960203593170944','307592430'
'382960212510248960','16132791'
'382960239386976256','715541250'
'382960239701553152','1179914384'
'382960242415267840','49982217'
'382960242838884352','362523555'
'382960246047518720','896790674'
'382960257687126018','193238632'
'382960269376638976','1690883653'
'382960307427344384','1690883653'
'382960312523055105','185367184'
'382960331431366656','332006921'
'382960418831884288','14622451'
'382960435051253760','1602804708'
'382960450507640832','1618398540'
'382960471969505281','716110315'
'382960472007647232','1862047201'
'382960478030684160','1690883653'
'382960480895377408','114091023'
'382960509835677696','591121876'
'382960568593698816','264359201'
'382960584175529984','631129620'
'382960589141995520','41560467'
'382960625510793216','14900567'
'382960627175940096','1892904024'
'382960627695640576','50984468'
'382960643357151232','386058585'
'382960650970202112','196591724'
'382960656481136640','50843675'
'382960681215332352','354086200'
'382960700861472769','575659548'
'382960742053736448','112533767'
'382960746541219840','299039606'
'382960754191630336','697223'
'382960761384861696','1201875505'
'382960808306552832','195248527'
'382960816594489344','17469458'
'382960836882345984','272251963'
'382960838413672448','1690883653'
'382960854318460929','212238562'
'382960881791164416','952150987'
'382960897691361280','80330381'
'382960928054321152','825963763'
'382960935301705729','434999163'
'382960977366360064','87223040'
'382960992030035968','49519957'
'382961009377280000','20751449'
'382961009373110272','177829660'
'382961014377316352','1421022630'
'382961035704954881','125784236'
'382961051681439744','749633192'
'382961052952297473','376284548'
'382961057511534592','829797804'
'382961061856829440','213617260'
'382961065824231424','529554922'
'382961072669343744','195248527'
'382961090306781184','514660207'
'382961091237523456','58217258'
'382961126427729921','707514720'
'382961144354197504','386058585'
'382961165112197120','196591724'
'382961194849415169','50984468'
'382961208972029952','132278579'
'382961219495153665','841544520'
'382961222309535746','621891939'
'382961239510380544','78246855'
'382961269352849411','873443689'
'382961299442790401','50626629'
'382961300776968193','455465124'
'382961366614953984','1093333062'
'382961493744287745','609792445'
'382961496654770176','43437907'
'382961545019654144','1438202996'
'382961594793074689','522597443'
'382961622781673473','60513104'
'382961666276618240','1355506759'
'382961678817574912','797598200'
'382961682433445888','1560031808'
'382961707150487552','329901813'
'382961714418814976','1112182434'
'382961728537243648','831300907'
'382961811269902337','1303920121'
'382961850154897408','58162787'
'382961914197708800','433438262'
'382961934204940288','1451868780'
'382961948817911810','373531400'
'382961967440211969','219201738'
'382962116862308352','54200821'
'382962167118454785','1862691072'
'382962181488128001','35148762'
'382962217462685698','1414684496'
'382962229492322304','384518572'
'382962232185061376','47429961'
'382962241621852160','386058585'
'382962255421128704','325153379'
'382962274077798400','562676749'
'382962275206049793','99189956'
'382962276967260160','20778743'
'382962282831282177','419868607'
'382962298756669440','532171179'
'382962307526950912','585831922'
'382962327013715968','1549205534'
'382962332386598912','31760327'
'382962363340558336','386058585'
'382962384534781952','107720918'
'382962388636819456','17537147'
'382962390956244992','565077148'
'382962392381927424','860226698'
'382962408995946496','438521040'
'382962426888454144','1592039750'
'382962451844956160','243446474'
'382962455975960576','382608504'
'382962462204497921','319247475'
'382962479162085376','114252214'
'382962505234264064','1690883653'
'382962605255450624','128917051'
'382962670854758400','1165558123'
'382962682456207360','1421022630'
'382962703746076672','585831922'
'382962768619393024','14764714'
'382962806301417472','354381441'
'382962806183964672','228757190'
'382962809916887040','1451868780'
'382962812185616385','211380041'
'382962812449865728','578499657'
'382962851708948480','1071308430'
'382962895757516800','179871513'
'382962904888528896','315444876'
'382962956377415680','1470528019'
'382962978582056961','141744654'
'382962979517366272','113234784'
'382962984064417792','332436587'
'382963099101175809','197994825'
'382963115865825280','436732914'
'382963123872747520','494206156'
'382963128696180736','439748134'
'382963131850293248','837828168'
'382963132370411521','35148762'
'382963166486863872','450917814'
'382963209613115392','69172612'
'382963248704020480','329375337'
'382963335672500224','510859375'
'382963354081325056','194236779'
'382963460323016704','585831922'
'382963464043388929','128900233'
'382963493940379649','522597443'
'382963497073508352','522597443'
'382963559048953856','1855375074'
'382963652250193920','24365649'
'382963671099379714','1580697978'
'382963685012299776','246689721'
'382963702518906881','467502707'
'382963727412105217','1414684496'
'382963845301825536','165001898'
'382963889949798400','924239384'
'382963941183221760','220693082'
'382963947499823104','128900233'
'382963951249547265','83118747'
'382963960162418688','588587397'
'382963977753735168','382418864'
'382964029255589888','1365451501'
'382964045084520449','1725367728'
'382964101506293761','1055299218'
'382964153637285888','386058585'
'382964160143044608','1612954621'
'382964226655924224','323481433'
'382964275817365506','17741758'
'382964314283339776','866786138'
'382964343136325632','966527496'
'382964347053428736','128900233'
'382964358583943168','266318518'
'382964387579191296','99473468'
'382964403106107393','35286537'
'382964416888586241','1396640335'
'382964523390763009','421783334'
'382964565274685440','28401551'
'382964567476674561','386058585'
'382964624301498368','381010067'
'382964669851258880','716110315'
'382964672409792513','256437800'
'382964707432620032','1690883653'
'382964736654340097','354598273'
'382964750407061504','228622419'
'382964764260851712','250377856'
'382964857894498305','201611362'
'382964866602258432','1690883653'
'382964867017089024','264497556'
'382964885174226944','14997456'
'382964922918772737','467502707'
'382964932372725760','28401551'
'382964978757558272','134918385'
'382965029366415360','45174845'
'382965047724503041','280242927'
'382965050580803584','113646016'
'382965113428660224','376284548'
'382965114380746752','829797804'
'382965115722944513','213617260'
'382965153769086976','10357992'
'382965188342738944','1725367728'
'382965231414419456','347132584'
'382965241606197249','1394490326'
'382965242923581440','551933987'
'382965242944565248','551933987'
'382965298304790528','567591271'
'382965305313476610','587118431'
'382965378756124673','354381441'
'382965390181412864','68599478'
'382965401228824576','548648049'
'382965428105912321','45126062'
'382965445428396032','1902003782'
'382965450671276034','80225657'
'382965453985165313','269517834'
'382965469986041856','1264276542'
'382965496288919552','246689721'
'382965504115478528','401907889'
'382965536214110208','62211890'
'382965541423824896','147698870'
'382965553411149824','212238562'
'382965558603284480','522597443'
'382965560709251072','50984468'
'382965562512375808','522597443'
'382965588072488960','401455670'
'382965629093167105','381010067'
'382965656930766850','289981219'
'382965678954659841','1615208203'
'382965683719372801','317009052'
'382965734068219904','29017032'
'382965738761244672','250292062'
'382965776405123073','370253741'
'382965820064018433','541007768'
'382965846135414785','1679903384'
'382965866196762624','402983524'
'382966071344771072','15089510'
'382966151334338560','1344290701'
'382966248717307904','495068466'
'382966282049847296','999518324'
'382966305303048192','586862793'
'382966309517926400','567591271'
'382966315461275648','403381541'
'382966317801697280','56978361'
'382966421543596032','62211890'
'382966456603791361','1312411279'
'382966482847956992','329901813'
'382966483548385280','146089929'
'382966507061645313','284997069'
'382966579014553601','317009052'
'382966584395829248','1179914384'
'382966595233906688','344251165'
'382966599281815552','494618677'
'382966713962074112','300562229'
'382966782757441536','355162497'
'382966824792776704','1463780611'
'382966827292577793','1463780611'
'382966853686923264','128900233'
'382966863204208640','129599142'
'382966872079360000','16326374'
'382966910453030912','312878274'
'382966933231906816','450079498'
'382966948122095618','1883301524'
'382966988986798081','113607825'
'382966997983571968','1414684496'
'382966999048941568','1414684496'
'382967073065799680','1679903384'
'382967080363892736','1900695391'
'382967094205112320','887111004'
'382967143270453248','615523553'
'382967143920594944','615523553'
'382967174999990272','1053369548'
'382967175083855873','1902054901'
'382967175041916928','1902002480'
'382967175247454208','1903958646'
'382967268755267584','522597443'
'382967273968775168','522597443'
'382967276095283200','522597443'
'382967293405192192','1535067235'
'382967365526253568','551616232'
'382967402222198784','32761573'
'382967439698706433','1259882047'
'382967455951646720','153783978'
'382967584142159872','1615275704'
'382967617918881792','864912096'
'382967623606366208','1291702254'
'382967664505024512','1902039810'
'382967727134347264','92407663'
'382967737712406528','1150193798'
'382967758973317120','329901813'
'382967761670275072','1853633551'
'382967789553586176','715541250'
'382967792984543232','823563883'
'382967795572420608','362523555'
'382967811473043456','896790674'
'382967816573308928','362523555'
'382967830372548608','594795188'
'382967845942214656','227891882'
'382967868243324928','20859275'
'382967877651156992','381010067'
'382967896999088128','20414133'
'382967897213378560','1723563360'
'382967904481726464','1245735138'
'382967916267700224','125944392'
'382967933078474752','204074217'
'382967986422054914','1535067235'
'382968059885256704','175014337'
'382968121809567744','119790634'
'382968147265216512','329901813'
'382968188830363649','390033397'
'382968268333395968','125944392'
'382968276600356864','1615275704'
'382968316983508992','1535067235'
'382968324214095872','168757483'
'382968385124184064','1535067235'
'382968408457097216','1390199334'
'382968432401993728','1698793423'
'382968438966071296','15649707'
'382968444234133504','265168756'
'382968444976504833','265168756'
'382968445744058368','265168756'
'382968446738108416','265168756'
'382968496193167360','1861168236'
'382968512462864384','54260292'
'382968536689573888','1584166124'
'382968550413316096','165001898'
'382968550799183872','26847104'
'382968609439768576','167751473'
'382968649822527488','236603274'
'382968651504029696','79083520'
'382968674681778176','13451922'
'382968691677466624','1291702254'
'382968725684502528','243810378'
'382968764494381056','1377616412'
'382968775894507520','165195681'
'382968834929754112','147444201'
'382968923731546112','1096394624'
'382968930622791680','883593984'
'382968934372491264','381010067'
'382968974629408768','283149216'
'382968988411494400','254873869'
'382968995919306752','930422174'
'382968997328601089','309793828'
'382969012553920513','43437907'
'382969016760823811','273633200'
'382969075586322432','329901813'
'382969102240718848','91977364'
'382969125855047681','1905278846'
'382969126274498560','21154732'
'382969181282369536','449314153'
'382969183149252608','1096394624'
'382969188249120768','833990756'
'382969188265885697','243370723'
'382969200903737345','59560250'
'382969228493856768','40144459'
'382969257476096000','1286965100'
'382969263784353792','1414684496'
'382969267471527936','1492298196'
'382969310966480896','1159638264'
'382969352586149889','39889387'
'382969354431635456','1561493112'
'382969363265257473','570741759'
'382969365005864960','570741759'
'382969369359581184','570741759'
'382969371733528576','570741759'
'382969374493392896','570741759'
'382969398602260480','570741759'
'382969410035937280','570741759'
'382969449076125696','22655535'
'382969499906875392','309793828'
'382969521918582784','125554853'
'382969525181743104','1619306059'
'382969541677961216','522597443'
'382969544035143680','557773465'
'382969544588795906','522597443'
'382969554328379392','102930793'
'382969577044717568','263147376'
'382969579351191553','557773465'
'382969595381813248','266370295'
'382969596195528704','20428871'
'382969621114277888','1096394624'
'382969664735035392','1054845066'
'382969691464945664','20428871'
'382969706203717632','168757483'
'382969739255218176','1096394624'
'382969739883978752','16014100'
'382969753565814784','531877655'
'382969769332203520','588587397'
'382969773627572224','1169712416'
'382969796520050688','1096394624'
'382969797358522368','15762575'
'382969798080331776','473656869'
'382969859513917440','1450245769'
'382969890132738048','1584166124'
'382969900853374976','485320575'
'382969940753387520','37236461'
'382969982293794817','1326673447'
'382969993581064192','1584166124'
'382970006180749312','1201774435'
'382970071598891008','1179914384'
'382970078662524929','601784729'
'382970090636840960','90019919'
'382970131812720640','21990854'
'382970150497955840','522597443'
'382970185453297664','69037480'
'382970191140749312','403381541'
'382970197428015104','1179914384'
'382970248909324288','1584166124'
'382970261576089600','49944169'
'382970275866112000','381159056'
'382970291627900928','39889387'
'382970302990659584','236603274'
'382970304164659200','362523555'
'382970321545883648','147481705'
'382970323282694144','155181403'
'382970361002070016','1013899706'
'382970366366588929','222073073'
'382970387987824640','1693910018'
'382970392102838272','258545514'
'382970406296387584','517240093'
'382970463125004288','133911551'
'382970475330412544','1451868780'
'382970481432723456','551616232'
'382970500089016321','17203795'
'382970505235795968','458306427'
'382970527230742528','306606091'
'382970557358014464','257741292'
'382970608872484865','323304284'
'382970646025625600','545454535'
'382970676824375296','536561965'
'382970746923782144','582727593'
'382970794055184385','1030764194'
'382970808739459072','1535067235'
'382970816729989120','100932347'
'382970817883435008','716725224'
'382970900489842689','17344078'
'382970969184161792','531497038'
'382971041934757889','525438242'
'382971085710700544','1463780611'
'382971133064003584','294559191'
'382971140185923584','1055663035'
'382971169701257216','253389132'
'382971187480891393','522597443'
'382971206430756864','386058585'
'382971207248658432','386058585'
'382971219584102401','279673231'
'382971223107317760','1607299554'
'382971225267396608','98260388'
'382971246322786304','887111004'
'382971260407648256','194684025'
'382971262634819584','1722849318'
'382971301905694720','7068802'
'382971303231102976','395873335'
'382971392989224960','431963392'
'382971428934782976','586862793'
'382971435880161280','493923465'
'382971460270436352','145950787'
'382971473750552576','125944392'
'382971507661492224','24007210'
'382971584224313344','60193586'
'382971699081134081','97950902'
'382971754391429120','475287570'
'382971823622615042','386058585'
'382971824511799296','386058585'
'382971825166090240','386058585'
'382971842228912128','583886655'
'382971889393496064','211337962'
'382971970234494976','395873335'
'382972083182919680','1044704713'
'382972089105281024','29904352'
'382972118234722304','285324669'
'382972119874670593','544528762'
'382972237781159937','1899313988'
'382972281221177344','29904352'
'382972302222446593','1899313988'
'382972319099932672','516516739'
'382972456669282304','1623173960'
'382972476504166400','285828184'
'382972503640920064','114252214'
'382972535156908033','244726809'
'382972572008468481','56844577'
'382972638252908544','1219577690'
'382972680942936064','329901813'
'382972712890552320','811748226'
'382972741470531584','1725367728'
'382972747129040898','1694471168'
'382972830750871552','5835642'
'382972838342180864','17935552'
'382972914703667200','257741292'
'382972917090648065','405728002'
'382972924212563968','257088949'
'382973006428913664','1834362984'
'382973018081087488','370192806'
'382973047394672640','588587397'
'382973071365115904','916491272'
'382973127744966656','377540405'
'382973149832572928','432590019'
'382973162691895296','386058585'
'382973163442679808','386058585'
'382973209470984192','28401551'
'382973260834406400','276640289'
'382973278370791424','212238562'
'382973408402616320','1030764194'
'382973424584241152','544528762'
'382973477898047488','617441588'
'382973528523698176','108783845'
'382973562060939264','522597443'
'382973586484789248','28337813'
'382973689362649088','366721838'
'382973698547798016','328896618'
'382973706878074880','8991412'
'382973713094017024','25999072'
'382973780337119232','290476870'
'382973859760062464','1617484200'
'382973914999058432','9378802'
'382973993679998976','114252214'
'382974042325516290','114205276'
'382974054774235136','107838793'
'382974055411757056','107838793'
'382974056368070656','107838793'
'382974057274019840','107838793'
'382974058104516608','107838793'
'382974068041199616','1623173960'
'382974072600010752','365376426'
'382974089503068160','428685541'
'382974110491754496','93240161'
'382974128082673664','274025365'
'382974156347695104','544528762'
'382974173464629248','204074217'
'382974230930808833','386058585'
'382974231752896513','386058585'
'382974279996170240','262148142'
'382974325457817600','934753250'
'382974354759221249','434325033'
'382974373734277120','107838793'
'382974391539085312','18066279'
'382974399273787392','48770125'
'382974415824494592','1251661484'
'382974421171855360','118694704'
'382974435348975616','351860076'
'382974459486822400','1725367728'
'382974518605516801','891809515'
'382974549634994176','158348932'
'382974563740442625','80330381'
'382974601657335808','170596316'
'382974636377792513','1678996464'
'382974689263755266','122805830'
'382974701041360896','25161342'
'382974701767000064','1219171554'
'382974725578031104','1905265988'
'382974786072498176','352424255'
'382974812655607808','588587397'
'382974946093588480','1382541811'
'382974970743099392','272401631'
'382975040691527680','114198864'
'382975094118576128','1861168236'
'382975095503060992','139897603'
'382975110124412929','20859275'
'382975183788580864','531497038'
'382975272082870272','242388785'
'382975295537430528','374934115'
'382975322523590656','734634998'
'382975363925540864','192252315'
'382975439691448320','168159276'
'382975440572264450','168159276'
'382975441381781504','168159276'
'382975443281797120','168159276'
'382975444233895936','168159276'
'382975468733227008','888581461'
'382975480376201216','242388785'
'382975527906443264','481985114'
'382975557614317568','1263321104'
'382975582163587072','146089674'
'382975596805910530','1030764194'
'382975599926837248','620768212'
'382975645476610048','467182052'
'382975671812644865','531497038'
'382975734131601408','1030764194'
'382975746651590656','428685541'
'382975761399152640','1398310562'
'382975812875468800','593087006'
'382975861835972608','596955836'
'382975866508410880','295788435'
'382975869838307328','287817671'
'382975970850127873','306606091'
'382975988222930946','137798686'
'382976025262428160','272401631'
'382976047064416256','345099819'
'382976051317456896','171829672'
'382976127511560192','295788435'
'382976139699834880','328896618'
'382976144448184320','1584166124'
'382976202438213635','45126062'
'382976225167163392','889841635'
'382976248994988032','328896618'
'382976335326748672','295788435'
'382976415030706176','1299670777'
'382976483494727680','204074217'
'382976504872726529','1265329536'
'382976565857878016','1281340309'
'382976568970076160','11800782'
'382976619041681409','325982718'
'382976633927245824','9397732'
'382976657176678400','295788435'
'382976676206235648','24643825'
'382976690387161088','1560031808'
'382976696808243200','312907082'
'382976774251888641','447349674'
'382976820024320000','66920357'
'382976929873137664','111383888'
'382976954447577088','1030764194'
'382976976782245888','61599182'
'382977007975280640','986945220'
'382977034005516288','32728947'
'382977080817762305','15182337'
'382977085536362496','1882092654'
'382977183460761600','403780910'
'382977217594400768','378239942'
'382977252725493760','891463656'
'382977311177338880','891809515'
'382977334741323777','1623173960'
'382977364730580992','378239942'
'382977373492490240','116827742'
'382977429494460416','297602297'
'382977469428797440','236603274'
'382977496591130624','378239942'
'382977527310188544','43859502'
'382977556422856705','295476984'
'382977556871262208','182752250'
'382977646487142400','43859502'
'382977671921401856','224665343'
'382977715164303360','102471475'
'382977715550162944','1030764194'
'382977723511357440','378239942'
'382977743144488961','856567597'
'382977769489317888','250688321'
'382977779954098176','453486641'
'382977781631434753','891809515'
'382977795900841984','334589287'
'382977796944826368','131259429'
'382977799600214016','1062491929'
'382977850925531136','577007104'
'382977859977248769','833956902'
'382977869640519680','215539419'
'382977974007390208','573358635'
'382977987894706176','48903480'
'382978020027285505','1861168236'
'382978081193213952','60843963'
'382978108040957952','1190972640'
'382978113648332800','294071256'
'382978143566319617','62780180'
'382978183882354688','1375239397'
'382978187615301632','302593437'
'382978248247758848','1128533161'
'382978276567703552','62780180'
'382978283131764736','25154096'
'382978384914939905','1305585444'
'382978398408425473','1190972640'
'382978401704755201','381749141'
'382978415613456384','1672899522'
'382978429940805632','37018152'
'382978462082162688','61791663'
'382978487046246400','1660512384'
'382978528775778304','122805830'
'382978542570442754','1458200412'
'382978558496608256','207656786'
'382978581909209088','236603274'
'382978589203136514','306606091'
'382978592977588224','1414684496'
'382978620895268864','324416625'
'382978623940329472','308667647'
'382978648308842497','1286965100'
'382978704483164160','9397732'
'382978720434507776','603282292'
'382978732308586496','395267071'
'382978793473712128','84426811'
'382978796963373056','168440307'
'382978796020068352','1062491929'
'382978806480650240','252899711'
'382978825325256704','1414684496'
'382978844023463937','107838793'
'382978844912660480','107838793'
'382978845604724736','107838793'
'382978846275817472','107838793'
'382978863338631168','21978839'
'382978894963699712','43859502'
'382978931152150528','43859502'
'382978954564358144','1897190785'
'382978982179651585','125944392'
'382978991067369472','144346821'
'382978996280889344','941027138'
'382979046097027072','1701379807'
'382979046457765889','576394259'
'382979048365776897','919927818'
'382979050857562112','1578346836'
'382979072617627648','1623173960'
'382979086722674689','279673231'
'382979095098687488','14135790'
'382979111959818240','362523555'
'382979147854655488','83899410'
'382979157539299329','144346821'
'382979168532570112','101836207'
'382979168629055489','1607299554'
'382979174224633857','624985387'
'382979192041635840','522597443'
'382979194478542848','98260388'
'382979196797976576','144346821'
'382979221707948032','41831995'
'382979222928510976','762199968'
'382979223876423681','762199968'
'382979235201421312','372990019'
'382979240032886784','716110315'
'382979240062246913','588587397'
'382979243367739392','318449110'
'382979270815256577','139897603'
'382979273335660544','131259429'
'382979318068314112','1447299324'
'382979335080411136','1447299324'
'382979343376326656','265168756'
'382979344223592448','265168756'
'382979384476704768','1650764898'
'382979421298511873','377919420'
'382979426583339009','20094213'
'382979432014950400','122805830'
'382979434912808960','252980530'
'382979435009683456','132600761'
'382979461333135361','148142945'
'382979462792740864','749722063'
'382979517758713857','462041121'
'382979527489892353','34344598'
'382979554588909568','454699336'
'382979578857529344','128411898'
'382979589154168833','85199318'
'382979611258544128','312119335'
'382979612332294144','1623173960'
'382979612462317568','353237319'
'382979646582562817','51670985'
'382979668275912704','38502411'
'382979704459776000','266581919'
'382979722281746432','376284548'
'382979725741666304','279665962'
'382979738371117057','829797804'
'382979741936279553','213617260'
'382979749401726977','1450245769'
'382979777293860865','1686628376'
'382979829634564097','449429709'
'382979880792498177','195248527'
'382979920114098176','930422174'
'382979984778067968','1600620156'
'382979985096470529','17668901'
'382979995360309249','28740858'
'382980007586312192','85199318'
'382980018093453313','1245735138'
'382980033926549505','1311851035'
'382980042239655936','60193586'
'382980085172555777','1414684496'
'382980103174488066','544528762'
'382980126247763968','357748847'
'382980221353205761','46838713'
'382980253540294656','434065444'
'382980275895943168','11966392'
'382980344557080576','1853633551'
'382980369886097408','362523555'
'382980446315089920','186892766'
'382980464283484161','381010067'
'382980498307305472','27463813'
'382980511301242880','450917814'
'382980520810123264','1672899522'
'382980587151032320','637116905'
'382980600304795648','552020109'
'382980601168797697','551933987'
'382980601227538432','551933987'
'382980601378508800','551933987'
'382980601474994176','551933987'
'382980606352961536','50984468'
'382980709175939072','131259429'
'382980711478616064','185799240'
'382980740947779584','15644362'
'382980764553719808','1337301306'
'382980766319542273','182614244'
'382980766847623169','1737320744'
'382980779242192896','53115274'
'382980805976281088','21536937'
'382980826801393664','1578346836'
'382980851765886976','228713457'
'382980948956315649','21978839'
'382980972788322304','228713457'
'382981003121152000','306606091'
'382981014722592769','128900233'
'382981082678714368','24043173'
'382981164447064064','28337813'
'382981176337522688','131259429'
'382981219287179264','522597443'
'382981219212099585','710451325'
'382981221912809472','522597443'
'382981271581753345','282688261'
'382981272261242880','282688261'
'382981288702914560','266370295'
'382981291890597889','266370295'
'382981303794012160','147481705'
'382981347943268353','386058585'
'382981384802820096','446450918'
'382981411818725376','349948098'
'382981417220571136','104633982'
'382981446983745536','299184330'
'382981493087170560','274585158'
'382981499693174784','411039931'
'382981501282836480','411039931'
'382981558128242688','1861168236'
'382981619776122880','1248759462'
'382981719319531521','10281822'
'382981756636246017','109926974'
'382981824907341824','18664830'
'382981855865470976','257088949'
'382981881421389825','381159056'
'382981888186802176','478676118'
'382981959666126848','85636461'
'382982055459422208','107367175'
'382982055824334848','204074217'
'382982106101452801','177244179'
'382982116079710208','386058585'
'382982146240966656','497521814'
'382982147633463297','522597443'
'382982150095929345','170596316'
'382982174107897856','131259429'
'382982217460641792','558192871'
'382982239971069952','536561965'
'382982264415457280','486361268'
'382982264620990464','386058585'
'382982289254121472','254040860'
'382982307168006144','508961057'
'382982313413722112','1475157954'
'382982356405342208','438521040'
'382982448512241664','1475157954'
'382982464542867456','365048918'
'382982480107962368','329830983'
'382982614916689921','201684576'
'382982619660845056','1669934971'
'382982635116441601','508961057'
'382982676627472384','997161979'
'382982708609433600','321926053'
'382982717253885952','187508503'
'382982746605248512','1672899522'
'382982777949270016','386058585'
'382982788904808448','1390102177'
'382982834425577472','1692892976'
'382982977266782208','131259429'
'382983094505975808','166303915'
'382983111694643200','1496644459'
'382983126156587008','618480447'
'382983173787099136','355250513'
'382983180203999233','522597443'
'382983282117206017','1672899522'
'382983290824982528','1282523918'
'382983296910516224','450917814'
'382983354821251072','716110315'
'382983502679277569','1623173960'
'382983509490429952','123980855'
'382983516884987904','479668486'
'382983532076756992','39955586'
'382983558413172736','1452720702'
'382983572958617601','64241488'
'382983574447980544','65935210'
'382983621571002368','5845562'
'382983637727461376','247912528'
'382983640398843904','73270145'
'382983671256711168','352362806'
'382983824080388096','17969805'
'382983856497778689','1030764194'
'382983863267770368','139897603'
'382983894188171264','419556125'
'382983894502768640','376284548'
'382983897858203649','829797804'
'382983899649167360','213617260'
'382983922180956160','506062593'
'382983981764841472','131259429'
'382984015751307264','276851405'
'382984052820967424','1571346048'
'382984061708296193','1861168236'
'382984086714732544','433188352'
'382984094339956737','386058585'
'382984095128506368','386058585'
'382984152963747840','1666608468'
'382984260048543744','31760327'
'382984277270347776','602117421'
'382984289551278080','833990756'
'382984289945526272','243370723'
'382984308648333313','188039438'
'382984314927194112','392052581'
'382984340142960640','386058585'
'382984361882030080','1568842261'
'382984413350330368','107367175'
'382984499640168448','328638472'
'382984545542209536','450025350'
'382984550269603840','366994199'
'382984585875058689','299184330'
'382984642720038912','60193586'
'382984661871259648','483797670'
'382984765177344000','621693023'
'382984791915651074','390033397'
'382984792586731522','390033397'
'382984793291378688','390033397'
'382984795145248769','823563883'
'382984817039515648','1156857704'
'382984842469588992','95896119'
'382984854834786304','66388013'
'382985071105687552','235676778'
'382985096997134336','237921163'
'382985117460746240','1414684496'
'382985140005531648','134256077'
'382985211849347074','107367175'
'382985251666296832','155181403'
'382985252719042560','1702660208'
'382985257533714432','266370295'
'382985294921740288','124073108'
'382985300286664704','1553327280'
'382985396218777600','308538407'
'382985559850749952','15535868'
'382985578947833856','556702495'
'382985590938955776','859282832'
'382985633167593472','306606091'
'382985647746584576','501409735'
'382985669788045313','141684709'
'382985696849698816','381010067'
'382985701723078656','1725367728'
'382985742311759872','155610661'
'382985742659506177','107367175'
'382985769779867648','51670985'
'382985790000603136','386058585'
'382985794623135744','482082889'
'382985811911643136','68156126'
'382985865372241920','458084740'
'382985884527628290','623148099'
'382985886926770177','51670985'
'382985895936528384','347403128'
'382985957147832320','1362591661'
'382985988353445888','51670985'
'382986060105396224','935266471'
'382986060227039232','51670985'
'382986109199736833','53242817'
'382986117521629184','388740647'
'382986136202670080','51670985'
'382986142234058752','22387681'
'382986221615460352','51670985'
'382986301059784704','51670985'
'382986312610873344','93123141'
'382986364872298496','302283260'
'382986381066129408','51670985'
'382986466055303168','51670985'
'382986507545350144','551310992'
'382986533067689984','51670985'
'382986553397481472','1286965100'
'382986592945577984','131259429'
'382986603284537345','51670985'
'382986675418189824','362523555'
'382986683508989952','51670985'
'382986751658053633','536403068'
'382986755709734912','51670985'
'382986819349925888','51670985'
'382986881794703361','51670985'
'382986891588804608','253186785'
'382986897007448066','1414684496'
'382986899133960192','85583894'
'382986904334913536','522597443'
'382986912924844032','522597443'
'382986942096220160','51670985'
'382987015693684736','51670985'
'382987050955603968','86267902'
'382987060618866688','1137986071'
'382987062107840512','1889662009'
'382987077891006464','51670985'
'382987103962791936','885356264'
'382987143997448192','51670985'
'382987164050395136','266657338'
'382987208539373569','51670985'
'382987226508181504','1685261874'
'382987281188929536','51670985'
'382987433685438464','386058585'
'382987470515605504','51670985'
'382987535363764225','51670985'
'382987577168781312','1194862142'
'382987578099519488','940000238'
'382987588090359808','131259429'
'382987608239775744','51670985'
'382987611100696576','147714356'
'382987636274524160','1053369548'
'382987667782508544','51723547'
'382987679211589633','51670985'
'382987695288356864','37671177'
'382987707867090944','536403068'
'382987790541389824','295237736'
'382987800720592896','51670985'
'382987812813156352','857121535'
'382987818496036864','16380856'
'382987894324875264','51670985'
'382988055054782464','131259429'
'382988066220032000','287859136'
'382988096142192640','1888221954'
'382988096062517249','1901854020'
'382988096179929089','1888087981'
'382988096058310657','1053369548'
'382988170654015488','51670985'
'382988183706669056','141250059'
'382988217995513856','1194862142'
'382988219626688512','1901854020'
'382988219647676416','1901927058'
'382988219664461825','1902002480'
'382988219865772032','1903958646'
'382988219882561536','1902054901'
'382988219853205504','1902071138'
'382988233795444736','570741759'
'382988237108944896','570741759'
'382988240774787072','570741759'
'382988245329780736','570741759'
'382988248496488448','570741759'
'382988252686606336','570741759'
'382988255177605120','51670985'
'382988257145126912','570741759'
'382988260521566208','570741759'
'382988261201031168','1194862142'
'382988263256240128','570741759'
'382988265936408576','570741759'
'382988268742406144','570741759'
'382988272399839233','570741759'
'382988272592363520','104902472'
'382988313059004416','51670985'
'382988315642695680','915065514'
'382988375088590849','143434194'
'382988385511407616','107367175'
'382988389806387200','51670985'
'382988391299551233','1414684496'
'382988455149457409','172427925'
'382988461449674753','7733902'
'382988479128276992','51670985'
'382988487172972544','37961036'
'382988506139594753','434065444'
'382988509449289728','51723547'
'382988526209363968','365339221'
'382988542084792321','51670985'
'382988550763188224','1490761117'
'382988564566265856','172427925'
'382988569905991681','182019706'
'382988614499446784','51670985'
'382988616638533632','306606091'
'382988672695799809','214343084'
'382988684535934976','51670985'
'382988755268681728','51670985'
'382988777410396162','416738847'
'382988815985414144','51670985'
'382988827796967425','67857797'
'382988875762630656','1053369548'
'382988889230569472','1414684496'
'382988889536729088','51670985'
'382988963071262720','51670985'
'382988967219445760','1556703174'
'382988975473819649','321910185'
'382989028452081664','51670985'
'382989091727347712','276851405'
'382989099696537601','51670985'
'382989109511200768','1419316375'
'382989133527789569','588587397'
