tweet_id, user_id
'383766821574172673','386058585'
'383766840406593536','238163648'
'383766914235117568','32829581'
'383767059043475456','74704396'
'383767101573726208','170438644'
'383767387469651968','435491764'
'383767487830958080','29639874'
'383767763162267648','345019341'
'383767814202335232','238163648'
'383767821374590976','442287821'
'383768098542592000','522597443'
'383768099075653632','322064639'
'383768141576568832','389678814'
'383768209586810880','282688261'
'383768214351523842','1152729097'
'383768222098403328','1861168236'
'383768235977371648','1286965100'
'383768238900772864','930422174'
'383768286187372544','522597443'
'383768296660561920','1414684496'
'383768297251950592','1414684496'
'383768490076692481','31760327'
'383768533517488128','1114890068'
'383768568170438656','386058585'
'383768568409509888','386058585'
'383768591117455360','245651739'
'383768598520397824','140286385'
'383768654925799424','939564625'
'383768683010469888','149982014'
'383768699809046529','1697312833'
'383768723036717056','534344394'
'383768735120515073','390033397'
'383768735745458176','390033397'
'383768984434528256','106956787'
'383769319152160768','362523555'
'383769325628186624','362523555'
'383769464203796482','1619660966'
'383769528510869504','386058585'
'383769534978482178','1414684496'
'383769572412637184','536561965'
'383769619065888769','1619660966'
'383769884896665600','1619660966'
'383770378386288640','586862793'
'383770529704202240','1463780611'
'383770644720394241','170596316'
'383770694971965441','442287821'
'383770707878232064','18218955'
'383770730506100736','217897625'
'383770753369264129','522597443'
'383770756728909824','522597443'
'383770771538993152','217897625'
'383770833459507201','442287821'
'383770861360410624','1906018452'
'383771370783772672','1321106310'
'383771407009988608','352424255'
'383771419584110592','21232018'
'383771442917408768','186830848'
'383771662841171968','1552492256'
'383771702737375232','1397085524'
'383771845758971906','534344394'
'383771944249593857','1264950637'
'383772069206315008','1197300398'
'383772079234879488','522597443'
'383772080841314304','522597443'
'383772122247471104','122887815'
'383772237007839232','411039931'
'383772301231005696','21232018'
'383772316372451328','1601316775'
'383772326480736256','1414684496'
'383772432227504128','1619660966'
'383772476830138368','438521040'
'383772482765078528','737566652'
'383772660276015104','1720406822'
'383772696649416704','570741759'
'383772712340312064','570741759'
'383772834348007424','1619660966'
'383772843936194560','1060687285'
'383772934977765377','1463939642'
'383773092926865409','362523555'
'383773164054257664','303313716'
'383773297504047104','1266207871'
'383773631165116416','386058585'
'383773723050119168','636405537'
'383773730738307073','1464034718'
'383773790376710145','222363435'
'383773792306081792','1725367728'
'383774082275479552','1640393216'
'383774124444635136','557249420'
'383774125430300673','236506960'
'383774151216881664','1725367728'
'383774168048603136','411039931'
'383774270113185792','450603723'
'383774638674677760','522597443'
'383774694257999872','498460707'
'383774750142517248','554147941'
'383774762893185024','1653045973'
'383775062375292928','565077148'
'383775276607762432','1282610329'
'383775503909269504','1651740092'
'383775522368782336','88890257'
'383775634805112833','1091561809'
'383775768389885952','271977832'
'383775846097354754','321316410'
'383775846991134720','1274751648'
'383775867987431424','468146948'
'383775919141568512','1300685286'
'383775929769529346','1583456234'
'383776022631419904','55164316'
'383776075865526272','1414684496'
'383776127136694272','522597443'
'383776193347997697','265168756'
'383776194073616384','265168756'
'383776194782453760','265168756'
'383776333454508032','55164316'
'383776346914050048','841907106'
'383776350630203392','1564491510'
'383776380250382336','800812860'
'383776417508769792','901851217'
'383776471858167808','490178480'
'383776472755761152','490178480'
'383776473485553666','490178480'
'383776474131464192','490178480'
'383776510466736128','471684403'
'383776590259171329','519419812'
'383776668302577664','1854190328'
'383776711264849921','1720406822'
'383776759360929792','742345951'
'383776786879762433','1091561809'
'383776858531446784','57336170'
'383776873957699584','362523555'
'383777151067361280','498460707'
'383777179768614913','231168357'
'383777459746795520','383387420'
'383777675531542528','543941061'
'383777677850988544','469225285'
'383777933824753664','182752250'
'383778607849431040','267061897'
'383778637805146112','522597443'
'383778778876362753','1152729097'
'383778863102574592','130344247'
'383779017704230912','411039931'
'383779018408882176','411039931'
'383779019230965760','411039931'
'383779019813945344','411039931'
'383779020589916160','411039931'
'383779089623965696','31760327'
'383779116412964866','55164316'
'383779211686998016','78618074'
'383779259078033408','386058585'
'383779276765810688','47685065'
'383779508098449409','552020109'
'383779508073291776','552020109'
'383779508442390528','551933987'
'383779508488523776','551933987'
'383779508496924672','551933987'
'383779703708209152','584757066'
'383779805894041601','498460707'
'383779824357376000','570741759'
'383779848923398144','570741759'
'383779853436063744','1414684496'
'383779870654087168','570741759'
'383779880426799104','570741759'
'383780088505827330','243370723'
'383780088614899712','833990756'
'383780098689597440','386058585'
'383780158546526209','236603274'
'383780188821000192','522597443'
'383780484544610304','140771367'
'383780595500724224','203872812'
'383780624202756096','1115193302'
'383780627121975296','17001533'
'383780635946799104','1534351483'
'383780853215948800','166074253'
'383781236927631360','1347912392'
'383781243734605824','532230740'
'383781262277636097','1619660966'
'383781273531351040','125653493'
'383781332641648640','570741759'
'383781341789442048','570741759'
'383781343433596929','570741759'
'383781351553384450','22387681'
'383781370788454401','498047015'
'383781411666137088','1468013660'
'383781539357949952','363248267'
'383781666344673281','23002256'
'383781675123351552','23002256'
'383781710887800833','1725367728'
'383781800037732352','740076594'
'383781840231751680','634208964'
'383781866970439680','1414684496'
'383781963142029312','1892178295'
'383782005604761600','386058585'
'383782229135994881','43840131'
'383782367350910976','1619660966'
'383782482484539393','1619660966'
'383782563397259264','542201905'
'383782564080934912','542201905'
'383782564861063169','542201905'
'383782565565693952','542201905'
'383782566236790784','542201905'
'383782587493548032','1068142908'
'383782595932483584','542201905'
'383782644179165184','634208964'
'383782667101032449','634208964'
'383782673358938112','522597443'
'383782677855232000','522597443'
'383782691218673664','1175223865'
'383782753491095552','457496620'
'383782792695279618','217897625'
'383782883011207168','519419812'
'383782951185821696','223095866'
'383783073697251328','1884550460'
'383783115727966208','1029997790'
'383783175102541824','362523555'
'383783190977998848','171838642'
'383783212130254848','586862793'
'383783309731311616','411039931'
'383783310305918977','411039931'
'383783311287390209','411039931'
'383783311878795265','411039931'
'383783312730226688','411039931'
'383783540829065216','43840131'
'383783583766552576','236879092'
'383783629232418817','1414684496'
'383783801165340674','606644813'
'383783815203680256','1619660966'
'383783826108846080','522597443'
'383783903481167872','1408327218'
'383783927921381377','1720406822'
'383783927665917952','96013892'
'383784158465912832','1330585435'
'383784173615329280','236603274'
'383784261511163905','1619660966'
'383784357439098880','143434194'
'383784357321654272','411039931'
'383784429568950272','1053054631'
'383784468437164032','107838793'
'383784469137588224','107838793'
'383784469942906880','107838793'
'383784470630764544','107838793'
'383784471889080320','386058585'
'383784493347135488','386058585'
'383784632140824577','487654999'
'383784632895807490','487654999'
'383784633508175872','487654999'
'383784634418348032','1412982228'
'383784634217009152','487654999'
'383784735501086720','257410568'
'383784836181159937','43840131'
'383784927151411200','14890033'
'383785059037106177','150766631'
'383785316915482624','411039931'
'383785317607567360','411039931'
'383785403779526658','53854870'
'383785516497645568','1463780611'
'383785564614311936','558078013'
'383785567630413825','20640859'
'383785583216046080','1146349076'
'383785716137725952','494747022'
'383785930404147200','1897074866'
'383786137472352256','107838793'
'383786137565032448','482720895'
'383786138386706432','494747022'
'383786138973921280','107838793'
'383786139783409664','107838793'
'383786141196902400','107838793'
'383786283568353280','1654824398'
'383786408751534080','150766631'
'383786539253510144','49066471'
'383786561198125056','478986030'
'383786564255358977','494747022'
'383786592659185664','426362584'
'383786620647792640','265168756'
'383786621272727552','265168756'
'383786683663413249','145109186'
'383786789720162304','762199968'
'383786790433202176','762199968'
'383786791192375296','762199968'
'383786791846703104','762199968'
'383786844095143936','25145236'
'383786900600811520','1414684496'
'383786938999644163','494747022'
'383787007958200320','1672687862'
'383787053541892096','107838793'
'383787154339409920','67279307'
'383787322623283200','596831896'
'383787454936797185','386058585'
'383787538064109568','274903605'
'383787582196158464','494747022'
'383787613502865408','367183762'
'383787622084403200','438521040'
'383787678828752896','712219435'
'383787743035129857','1710361464'
'383787743169376256','1325113694'
'383787795652685824','522597443'
'383787803659608064','596831896'
'383787807502008320','1582096902'
'383787809167142912','389678814'
'383787905191141376','916011822'
'383787911998881792','570741759'
'383787933071060992','16341963'
'383787937105592320','494747022'
'383788018349641728','1300685286'
'383788159458222080','1414684496'
'383788167230656512','1853633551'
'383788196854657024','362523555'
'383788202458226688','362523555'
'383788221446225920','825525030'
'383788226227355648','494747022'
'383788272201113601','582125051'
'383788275531780096','141848601'
'383788298914643968','1325113694'
'383788298906267648','1710361464'
'383788456637255680','508961057'
'383788480662228992','557249420'
'383788482142826496','141848601'
'383788506801520640','25193057'
'383788537885097984','557249420'
'383788693829328896','494747022'
'383788699114545152','21303235'
'383788740310609921','582661739'
'383788918421737472','1414684496'
'383788938516643842','141848601'
'383789084889477120','282688261'
'383789089800986625','1152729097'
'383789178812502016','536561965'
'383789182146998273','386058585'
'383789244214304768','1617480584'
'383789281967235072','930422174'
'383789289244336128','508961057'
'383789312128864256','26681733'
'383789355862470657','31760327'
'383789372929101824','19105611'
'383789385067425792','390033397'
'383789452536995840','362523555'
'383789519754899456','386058585'
'383789595424350209','107838793'
'383789596162551808','107838793'
'383789596812644353','107838793'
'383789799733075968','33054403'
'383790051840102401','494747022'
'383790066776018944','23244977'
'383790126771355648','190919328'
'383790126813310976','75292392'
'383790126913945600','389891803'
'383790151324819456','141848601'
'383790157746692096','51338718'
'383790170736041984','1414684496'
'383790173529440257','596831896'
'383790213337997312','59406187'
'383790251639967744','100986964'
'383790273077448704','170596316'
'383790300755292160','327778665'
'383790309563314177','522597443'
'383790310968397828','522597443'
'383790312377683968','522597443'
'383790358749908993','447413034'
'383790376663805952','411039931'
'383790423807774720','1414684496'
'383790572299116544','27447941'
'383790625935880192','147682790'
'383790674778521600','258781836'
'383790679266054144','596831896'
'383790700296282113','386058585'
'383790708718854145','1435214648'
'383790718818328577','362523555'
'383790722106662912','896790674'
'383790723222364161','975827036'
'383790741383692288','1890906697'
'383790833633206272','245651739'
'383790864125788160','457496620'
'383790883218268160','479699442'
'383790948007702528','1414684496'
'383791029951795200','1283867978'
'383791155517071360','16341963'
'383791212949680128','46322915'
'383791223313801216','16341963'
'383791331677446145','217897625'
'383791333615611904','269838040'
'383791340632686592','1129873934'
'383791449797828608','1245686940'
'383791633256710145','171835117'
'383791680815513600','494747022'
'383791704924372992','522597443'
'383791707113791489','522597443'
'383791708544061440','522597443'
'383791709915590657','522597443'
'383791711685582852','150766631'
'383791729536552960','122656426'
'383791863603675137','874201784'
'383791904057331713','909584641'
'383791913754583040','122656426'
'383791976337768448','362523555'
'383791979487698944','896790674'
'383792072827748352','494747022'
'383792177316646912','17446493'
'383792179908730880','916011822'
'383792348888440834','457496620'
'383792366236086272','457496620'
'383792396099530752','721426220'
'383792457580040192','1656974694'
'383792477859115008','923118590'
'383792479335497728','457496620'
'383792509198929920','596831896'
'383792627520262144','457496620'
'383792634738659328','141744654'
'383792695329951744','107731811'
'383792738010808320','411039931'
'383792902276915200','541544166'
'383792948036374528','111517493'
'383792959646212096','182752250'
'383793309061103616','86007399'
'383793321014865921','494747022'
'383793352539267072','457496620'
'383793354967748608','596831896'
'383793389214248961','569734767'
'383793390170550272','569734767'
'383793391311405056','569734767'
'383793392204800000','569734767'
'383793441265565696','1414684496'
'383793571486126080','152549357'
'383793636170686464','16189745'
'383793665862164480','494747022'
'383793801770196993','150710429'
'383793841708756992','278605279'
'383793962018160640','344028763'
'383793990853615616','284876192'
'383793996663099392','874201784'
'383794072902582273','494747022'
'383794099369021440','551933987'
'383794099385798656','551933987'
'383794099431952384','551933987'
'383794099389997056','551933987'
'383794099402575873','551933987'
'383794209116807168','20495181'
'383794219405807616','874201784'
'383794221335195649','840868183'
'383794227391381506','522597443'
'383794228590936064','522597443'
'383794333239234560','449138197'
'383794376880570368','596831896'
'383794493645803520','362523555'
'383794521919614976','314669612'
'383794577812897792','1854968846'
'383794582510514177','716110315'
'383794659824508928','1365451501'
'383794665788825600','1676056602'
'383794760701325312','217897625'
'383795006496321536','561699434'
'383795055657746432','895274312'
'383795065279508480','1708974566'
'383795074355970048','1297535905'
'383795098783211520','180265745'
'383795123211227136','376284548'
'383795127401328640','829797804'
'383795130274447360','213617260'
'383795188453240832','243370723'
'383795188834893824','833990756'
'383795218757476352','1433194346'
'383795278777966592','874201784'
'383795385698770944','143434194'
'383795393496350720','923118590'
'383795400374644736','397985289'
'383795423934021632','90604085'
'383795426148626433','606644813'
'383795430846656512','76865061'
'383795473317773312','386058585'
'383795549322747904','348880637'
'383795748149936128','822363666'
'383795760220741632','522597443'
'383795849614360576','135076613'
'383795979926794240','1414684496'
'383795983378694144','14190082'
'383796048042688512','570741759'
'383796049418412032','570741759'
'383796053042298880','570741759'
'383796055231725568','570741759'
'383796086562779137','848186604'
'383796155412676609','1297535905'
'383796237322838016','504858245'
'383796474481758208','513024593'
'383796487437578240','154637695'
'383796635186515968','100624291'
'383796649686224896','182246712'
'383796705424334848','1667380477'
'383796760474165249','473367316'
'383796769752363008','217897625'
'383796818846703616','744346027'
'383796904552706048','596831896'
'383797091375403008','1425622224'
'383797092109398017','1425622224'
'383797361786372096','941182370'
'383797362520776704','570741759'
'383797363921682432','570741759'
'383797367163858944','570741759'
'383797368816418817','570741759'
'383797370825486336','570741759'
'383797372146712576','276457858'
'383797372230569984','570741759'
'383797508868026370','508961057'
'383797517953294336','1411270416'
'383797642922184704','157583879'
'383797649553784832','76865061'
'383797671720263680','323481433'
'383797677919449089','111517493'
'383797877006696448','68962312'
'383797908778131457','265168756'
'383797909688307712','265168756'
'383797910405525506','265168756'
'383797910963355649','265168756'
'383798162861088769','90463483'
'383798164182302720','90463483'
'383798192099192833','1616829751'
'383798232515506178','25166752'
'383798268410339329','217897625'
'383798268980768768','522597443'
'383798301390548992','381159056'
'383798407036284928','498047015'
'383798478301716480','327778665'
'383798607297515520','430699989'
'383798628563038208','1892904024'
'383798747638931457','1414684496'
'383798773014466560','386058585'
'383798854271119360','1669934971'
'383798915063377920','1885333633'
'383798925951762432','832994276'
'383798976635756544','1487997612'
'383799279879348226','236603274'
'383799308450930688','596831896'
'383799488210821121','162317661'
'383799491423264768','522597443'
'383799564794216448','1666866800'
'383799628371853312','145950787'
'383799636927856640','292872839'
'383799638798508033','885183116'
'383799726325243905','30018721'
'383799881564844032','504858245'
'383799991610789888','113317415'
'383800002855723008','327778665'
'383800053779156993','411029373'
'383800054429257728','411029373'
'383800322772070401','204222496'
'383800484370202624','930422174'
'383800486819680256','1463939642'
'383800680215228417','916011822'
'383800687911391233','51862136'
'383800697298227201','386058585'
'383800699622289408','411029373'
'383800744346140672','174984783'
'383800774717108224','1533992983'
'383801139915128832','1464034718'
'383801416306786304','575008563'
'383801643008946176','390033397'
'383801644569223168','390033397'
'383801908835520512','113317415'
'383801969598414848','578734910'
'383802017203761152','575008563'
'383802259814891521','386058585'
'383802260490174464','596831896'
'383802379579445249','577320374'
'383802450781536256','494721519'
'383802752586903552','596831896'
'383802813949546496','575008563'
'383802886872129537','438521040'
'383802893641732096','262148142'
'383802913341984769','27308256'
'383802925933268992','1631523637'
'383802934829797376','916011822'
'383802977447735296','292872839'
'383803020498051072','575008563'
'383803037640163328','575008563'
'383803064886390784','99731681'
'383803257421692928','596831896'
'383803349004742656','93602612'
'383803365630951424','587824045'
'383803383137574913','575008563'
'383803415278534657','575008563'
'383803432185786368','575008563'
'383803447008436224','575008563'
'383803500938788865','557249420'
'383803502436155392','292872839'
'383803601912479746','5051271'
'383803623890620416','81494325'
'383803729767444480','66920357'
'383803766664724480','292872839'
'383803847690309632','575008563'
'383803854019899392','570741759'
'383803855437590528','570741759'
'383803856951713792','570741759'
'383803858075394048','575008563'
'383803893013958656','575008563'
'383803997888323584','52412842'
'383804055166140416','37101901'
'383804151383089152','204222496'
'383804286800379905','1731524226'
'383804295751421952','1300685286'
'383804350121795584','209502581'
'383804374159347712','983744923'
'383804410691739648','292872839'
'383804709678907392','916011822'
'383804735960391680','37641696'
'383804808131780608','42652301'
'383804817292156928','37101901'
'383804819544494080','476696876'
'383804823038328832','17565913'
'383804964759302144','43035186'
'383805077888454656','131562679'
'383805109898997760','531829580'
'383805117415575552','138046131'
'383805266606567424','1602304778'
'383805399549620224','131562679'
'383805403210858496','1416274081'
'383805485754773504','1493782500'
'383805496173801472','190131322'
'383805515194568704','472610133'
'383805516402921472','783136'
'383805594831818752','111504976'
'383805649819156480','532505398'
'383805654361579520','204222496'
'383805663438061568','575008563'
'383805840068595712','292872839'
'383805896075132928','1576365476'
'383805979877310464','576878201'
'383806058726051840','377920202'
'383806114477137920','37101901'
'383806443788730368','37101901'
'383806454396108800','1526384954'
'383806492941774849','162996825'
'383806499736518656','1306958010'
'383806604443136000','629113918'
'383806831606247425','136896409'
'383806856314888192','184706534'
'383806923490852865','284876192'
'383806928683794432','37101901'
'383806996446969856','586862793'
'383806998284075008','586862793'
'383807089745068032','37101901'
'383807116513124352','332421384'
'383807130345938944','1306958010'
'383807174998097920','600861373'
'383807189611053056','107838793'
'383807190403792896','107838793'
'383807191255220224','107838793'
'383807193834725376','386058585'
'383807427118104576','1886662074'
'383807605442752512','292872839'
'383807702881009664','453068619'
'383807715509694465','600861373'
'383807732530577408','5985402'
'383807779225341952','185159449'
'383807828135522304','248586371'
'383807944774529024','1531447489'
'383808052891103232','127208712'
'383808094431506433','67570255'
'383808148076638208','411039931'
'383808291328901120','1414684496'
'383808298408886272','284876192'
'383808412607188992','133685250'
'383808430743756800','1892178295'
'383808448766304256','17741758'
'383808533180854273','40028960'
'383808536440221696','1306958010'
'383808697396232192','1425622224'
'383808698235109376','1425622224'
'383808717264662529','519419812'
'383808761501978624','107838793'
'383808762227605504','107838793'
'383808763741736960','107838793'
'383808765134258177','107838793'
'383808837783781376','133911551'
'383808849288769536','18351380'
'383808863016730624','71017885'
'383808884735221760','306606091'
'383809044185505793','284333582'
'383809054608351232','377920202'
'383809171420094465','28685407'
'383809239267151872','308102174'
'383809266949586944','131763362'
'383809323480395776','77117872'
'383809337015435264','403175541'
'383809420271947777','265168756'
'383809441021173760','1861871478'
'383809454829211648','551933987'
'383809454762115072','551933987'
'383809468695592960','1245686940'
'383809517743796224','402853850'
'383809542104285184','1245686940'
'383809584407662592','362523555'
'383809587444346880','20604043'
'383809640267776001','66106311'
'383809641781530626','817903268'
'383809685838897152','1245686940'
'383809733578489856','60193586'
'383809766088130560','63924541'
'383809800611835904','420411960'
'383809870958317568','909584641'
'383809877526589440','522597443'
'383809957009035264','327760525'
'383810071475810304','1306958010'
'383810118837497856','227037120'
'383810122507509760','29576271'
'383810157299261440','234876038'
'383810189960306690','386058585'
'383810203180728320','60193586'
'383810246176944128','545767110'
'383810279332511744','62862125'
'383810370424426496','245619986'
'383810380826693632','390731357'
'383810408202911744','109183925'
'383810439353991168','382902505'
'383810444206411776','386058585'
'383810444948824064','386058585'
'383810651136995328','1719190219'
'383810718317154304','1217739854'
'383810762738642945','435491764'
'383810925918425088','1306958010'
'383810997384790016','183711743'
'383811009020166144','323116650'
'383811017152942080','586862793'
'383811022005735424','586862793'
'383811023343747073','586862793'
'383811024887234560','586862793'
'383811026304892928','586862793'
'383811027886166016','586862793'
'383811029375148032','586862793'
'383811030767661056','586862793'
'383811032340516864','586862793'
'383811078481641472','1414684496'
'383811181586022400','140771367'
'383811262494568449','1306958010'
'383811275027124224','1892178295'
'383811336439746560','522597443'
'383811338071339008','27395233'
'383811398284759040','83131500'
'383811566166351872','358025202'
'383811658529120256','1626389408'
'383811791265865728','956845177'
'383811802037227520','570741759'
'383811827010129920','570741759'
'383811851131572224','1571346048'
'383811852754767872','570741759'
'383811924779360256','43670356'
'383811966789111808','229629233'
'383812051929276417','1299362438'
'383812062192746496','1844402785'
'383812070010929152','125944392'
'383812124918546432','31760327'
'383812215570051072','386058585'
'383812215574257665','386058585'
'383812260856336384','1306958010'
'383812290266415104','311944788'
'383812301641351168','833990756'
'383812301637165056','243370723'
'383812315985874944','89104271'
'383812366468530176','107838793'
'383812367252860929','107838793'
'383812367810707457','107838793'
'383812368557281280','107838793'
'383812369362595840','107838793'
'383812380758904832','99263988'
'383812485901328384','89104271'
'383812491601383424','56008143'
'383812503048036352','18134341'
'383812517144715264','89104271'
'383812575869157376','89104271'
'383812592671535104','60193586'
'383812637168918529','89104271'
'383812674015870976','262132380'
'383812720367136768','575008563'
'383812746745106432','1005741642'
'383812768291229697','956845177'
'383812811236732928','110428801'
'383812822661996545','89104271'
'383812824939900928','117887246'
'383812890454536192','356685886'
'383812949942362112','376916901'
'383812951045459968','118619854'
'383813007194996736','1306958010'
'383813031316443136','634705882'
'383813042867142656','32785658'
'383813094100594688','1844402785'
'383813108923240448','36967334'
'383813125138440192','1839873878'
'383813155807182848','575008563'
'383813204821815296','1686874381'
'383813221385506816','131763362'
'383813251168890880','472610133'
'383813260148867072','606037110'
'383813358262050816','1694330690'
'383813421428670464','355797986'
'383813440717852672','903433327'
'383813444043956224','600861373'
'383813503351410688','599754248'
'383813606313181184','40782742'
'383813689209393152','844731212'
'383813808801603584','551310992'
'383813862396399616','1639429422'
'383813939609366529','306606091'
'383814041627811841','32032009'
'383814176214220800','386058585'
'383814177225052160','386058585'
'383814228324261888','141877614'
'383814396020916224','1620425539'
'383814398709878784','1678996464'
'383814457832779776','570741759'
'383814461829971968','570741759'
'383814463323144192','570741759'
'383814464912764928','570741759'
'383814466456281088','570741759'
'383814469262254080','570741759'
'383814471179059200','570741759'
'383814616025141249','79655218'
'383814717187162112','1310673529'
'383814822816530433','542760249'
'383814940714217472','855088304'
'383815001200656384','1175223865'
'383815010389999617','87645208'
'383815334412558336','17710543'
'383815408056143872','1639429422'
'383815448447684608','26198199'
'383815545633513472','386058585'
'383815606291546112','377920202'
'383815641297584128','916011822'
'383815646120652800','1479456240'
'383815800127102976','1044704713'
'383815834059034624','14146622'
'383815932973694976','114091023'
'383815982319271936','1479456240'
'383815982822617088','152481728'
'383816031480733696','234876038'
'383816124837543936','311944788'
'383816129611067392','1306958010'
'383816148287881216','1385028620'
'383816155724779520','1701693524'
'383816202906529792','1680715603'
'383816227677683713','47883217'
'383816236943290368','542201905'
'383816362348400640','1634096785'
'383816382582095872','88456345'
'383816462152257536','1723591752'
'383816466350354432','236603274'
'383816477734092800','1725937926'
'383816492636065792','37101901'
'383816495303630848','37101901'
'383816495869874177','37101901'
'383816537410256896','37961036'
'383816565076275200','471627324'
'383816610437271552','498601466'
'383816637784137728','1712183358'
'383816645275156480','311944788'
'383816665810886656','1724412948'
'383816676812537856','1723731120'
'383816685989658625','1029206623'
'383816732097261568','69888563'
'383816743082139649','197316305'
'383816785252069376','954941821'
'383816865773920256','1414684496'
'383816902604509184','1727442020'
'383816909600616448','1724412948'
'383816917125181440','1725937926'
'383816938352156672','1639429422'
'383816939811774465','1712183358'
'383816995612803072','589727768'
'383817029591269376','556668347'
'383817057525305344','1262366412'
'383817071806939136','1050493945'
'383817072406310912','359147022'
'383817076059545600','1545387703'
'383817080581394432','1727566531'
'383817087988547584','1723865484'
'383817092975558656','851359326'
'383817095496347648','1723591752'
'383817102286925824','1723741075'
'383817109605986304','1029206623'
'383817111644016640','81494325'
'383817119420276736','1414684496'
'383817119370326016','1727442020'
'383817125649186817','1725937926'
'383817216837574656','145915502'
'383817298634477568','855402486'
'383817300144816128','1443171378'
'383817313998221312','1711055522'
'383817326547587074','730358833'
'383817365730770945','429085614'
'383817428859244544','229365786'
'383817478075191296','1861168236'
'383817541879353344','1908708012'
'383817607830192128','609189547'
'383817651585167360','599754248'
'383817709042925568','377920202'
'383817772666331137','288902771'
'383817889058267136','522597443'
'383817890555645952','522597443'
'383817892938395648','427334431'
'383818081258053632','390033397'
'383818081870413825','390033397'
'383818170232217600','1306958010'
'383818193753481217','1036663620'
'383818285789114368','125944392'
'383818305020387328','1262366412'
'383818387928801280','125944392'
'383818403154120704','609189547'
'383818457382273024','54507961'
'383818509786308608','217897625'
'383818581298802688','609189547'
'383818605349335040','1483780614'
'383818613406187520','140790862'
'383818616988135424','125944392'
'383818638790127617','47293934'
'383818657249632256','1068142908'
'383818743379283968','125944392'
'383818797448052736','1712183358'
'383818993380777984','20134322'
'383819032811417601','147855390'
'383819059554312193','76714013'
'383819059793375232','147855390'
'383819112008261632','1283484620'
'383819242354655233','49550490'
'383819274667974656','88456345'
'383819379395526656','560129458'
'383819422890094593','522597443'
'383819424114810880','522597443'
'383819456751075328','1608983184'
'383819577714417664','49550490'
'383819591832453120','797598200'
'383819592541290497','797598200'
'383819593354973184','797598200'
'383819594118352896','797598200'
'383819612644581376','550122181'
'383819613097979904','984109844'
'383819629769936896','1615178504'
'383819667045113856','490065970'
'383819680575545345','1541404400'
'383819799182442496','1244413682'
'383819805440352256','51670985'
'383819842358611968','59406187'
'383819887140823040','154259338'
'383819965553336320','524842794'
'383819991339917312','1386787538'
'383820023023693825','358730722'
'383820034771935232','516516739'
'383820063389655040','99458922'
'383820166116950016','441531780'
'383820211930947584','519564141'
'383820249167962113','99458922'
'383820308928811008','105423928'
'383820318218801152','1487422046'
'383820340834861056','1262366412'
'383820356961591296','1557568273'
'383820385135128576','244225553'
'383820450419474433','321677991'
'383820512771575809','99458922'
'383820593277059072','1240852094'
'383820609081188352','90492165'
'383820613682331648','516516739'
'383820718984929280','1300685286'
'383820770344173568','1262366412'
'383820779479367680','561699434'
'383820785338830849','586862793'
'383820817408487424','396667365'
'383820867550998528','265168756'
'383820868180131840','265168756'
'383820886022684672','125944392'
'383820898584641537','603199834'
'383820906868776960','1912107318'
'383820907547881473','1532576180'
'383820975092944897','113553695'
'383820982987005952','95013544'
'383820998891425792','545767110'
'383821031682879488','570741759'
'383821044425162752','570741759'
'383821046086127617','202127666'
'383821107075502080','577648690'
'383821170312634368','1871487398'
'383821192634724352','125944392'
'383821216433176577','108596840'
'383821224939638784','719814811'
'383821293251874817','125944392'
'383821380271099904','99458922'
'383821444129386496','589874302'
'383821462336843777','837825499'
'383821542645170176','99458922'
'383821644919492608','202127666'
'383821691878526976','125944392'
'383821702481719296','323069757'
'383821756189790210','386058585'
'383821759276802048','603199834'
'383821771645792256','125944392'
'383821842466619392','99458922'
'383821874482126848','66741087'
'383821887907704833','125944392'
'383821953896681473','63550005'
'383821971751858176','919927818'
'383821991515414528','125944392'
'383822003083304960','1105902499'
'383822008343351297','542760249'
'383822094091292672','125944392'
'383822276942376960','327778665'
'383822292163121152','100658765'
'383822385314820096','246689721'
'383822408135610368','147855390'
'383822408810897408','125944392'
'383822417514090496','327171180'
'383822454449123328','1062353276'
'383822486192001024','246689721'
'383822491723907072','125944392'
'383822515589500928','1062353276'
'383822528356945920','327171180'
'383822540692389889','473722028'
'383822547143245824','24276754'
'383822557469999104','399440154'
'383822560753750016','20996582'
'383822603711811584','1062353276'
'383822625085984768','147855390'
'383822632799727616','88502373'
'383822668480270336','1062353276'
'383822727540645888','21711202'
'383822747220320256','327778665'
'383822784024961026','817903268'
'383822870398648320','893267562'
'383823008194117632','81142294'
'383823012140961793','88502373'
'383823013650501632','1303130102'
'383823037054734337','817903268'
'383823103643496448','45137008'
'383823103539036160','88502373'
'383823109897609216','54508850'
'383823136510050304','20134322'
'383823137722204160','1414684496'
'383823199751778305','20134322'
'383823220237172737','438521040'
'383823233440813056','1463780611'
'383823320010878976','108556027'
'383823347617787904','125944392'
'383823355675037696','122984440'
'383823360301334528','1463939642'
'383823390739427328','31760327'
'383823425573490688','362523555'
'383823428773371905','896790674'
'383823477457039360','826865544'
'383823493806059520','386058585'
'383823637666463744','377920202'
'383823649989742592','18165464'
'383823665353469952','1892178295'
'383823677265301504','1892178295'
'383823683598692352','1892178295'
'383823697003687936','1126204478'
'383823801097945088','88502373'
'383823806810181632','414104005'
'383823864767451136','296665817'
'383824040466841600','192475948'
'383824101535535104','122984440'
'383824111270887424','551933987'
'383824111291863040','551933987'
'383824111245754369','551933987'
'383824144913416192','1495699038'
'383824156665475072','1541039887'
'383824330506776576','1616057874'
