tweet_id, user_id
'451846354323505152','275321288'
'451846356278071296','275321288'
'451846367007084544','1314252416'
'451846367326261249','71518411'
'451846369339113472','472737652'
'451846380055977984','34177645'
'451846385201983488','198531954'
'451846403762167808','338732520'
'451846410942808064','363435768'
'451846412544643072','92312726'
'451846426008375298','124161120'
'451846435987021824','80148575'
'451846448246968320','84342167'
'451846482606317568','318726134'
'451846487576956928','2345226999'
'451846495939993600','256819717'
'451846502957060096','107118783'
'451846518883254272','1355132017'
'451846521156538369','222945075'
'451846526097043456','57122043'
'451846531503501312','2196155479'
'451846541524086784','789535165'
'451846544233611265','765739152'
'451846547764834304','106401925'
'451846547358351360','610277041'
'451846554718978050','362716135'
'451846557311455232','801334309'
'451846559702196224','809615882'
'451846570753810432','1434382820'
'451846575250489344','817942208'
'451846578488483840','1241868356'
'451846580233338880','2388183354'
'451846581118337024','1242041738'
'451846584159186945','1230964346'
'451846584377311233','523756078'
'451846586952605696','1241803867'
'451846589662105600','1241751901'
'451846592329678849','1241621737'
'451846594493939712','323603298'
'451846594837884928','1241604079'
'451846597442555904','1241572165'
'451846600147881984','1241551346'
'451846603092287488','1230979128'
'451846605680160768','1230923640'
'451846608788148224','1230919646'
'451846609387548673','43170076'
'451846611723759616','72695638'
'451846611338268672','1230879390'
'451846616094621696','217041797'
'451846614626607104','1230869406'
'451846618422075392','299853528'
'451846618657337344','1230872395'
'451846621165527041','1230793268'
'451846623568883712','1230741398'
'451846626211274753','1230648865'
'451846628803366912','1241915348'
'451846631504478208','1241938730'
'451846632460398592','165995045'
'451846634125533184','53574957'
'451846650060099584','475915293'
'451846651561672705','21530204'
'451846667877494784','95539786'
'451846682222026752','118049661'
'451846687783264256','1373115270'
'451846686957395968','83260826'
'451846698240077824','472071091'
'451846712462934016','202254048'
'451846720339865601','135412477'
'451846726757130240','65729451'
'451846728061562880','579244610'
'451846729852518401','851953466'
'451846748684972032','1332215162'
'451846750207488001','1523844541'
'451846757635596289','181620112'
'451846758210211840','582282658'
'451846771598057472','119386580'
'451846773078622208','2358081055'
'451846782750687232','529072230'
'451846783782514689','2358081055'
'451846785775194113','2358081055'
'451846786509180928','321354042'
'451846798689062912','567718559'
'451846810743873536','61108854'
'451846822256844801','1140901352'
'451846830574567424','67520373'
'451846835490275328','1164403939'
'451846836127801344','124954720'
'451846836744372224','39849666'
'451846846743601152','64089519'
'451846853655412737','121261835'
'451846855446392833','106401925'
'451846860919943168','999843152'
'451846867023044608','2422217719'
'451846886517768192','163193168'
'451846901520793600','118498573'
'451846903571832832','1597079394'
'451846903773151233','136823397'
'451846908517318656','1523844541'
'451846909045383168','1094535194'
'451846910978949120','2407953812'
'451846914318032896','1231444076'
'451846915689152512','233363810'
'451846918109687809','811267099'
'451846921750343680','128366762'
'451846927290998784','2436734638'
'451846940205273088','701408365'
'451846948350607360','2456079220'
'451846953132122113','1928056476'
'451846967459463168','764404778'
'451846975944523776','539200494'
'451846978423369728','118192926'
'451846986115727360','499873711'
'451846986291888129','265836439'
'451846994752200704','229601484'
'451847011713548288','1169601714'
'451847018189971456','2458177565'
'451847019309838337','72973524'
'451847034782224384','1373115270'
'451847037328556032','258619312'
'451847040935276544','614492798'
'451847050221846528','96197368'
'451847049743314944','1483254612'
'451847051274252288','96615939'
'451847073844183040','258619312'
'451847089375301632','1169601714'
'451847096296280064','537874941'
'451847111416365056','999843152'
'451847116462096384','132059734'
'451847123768578048','161466393'
'451847130907283456','183664445'
'451847131809062912','1169601714'
'451847137513332736','499399480'
'451847138646175745','154668764'
'451847138683932672','1959128329'
'451847143636996096','1169601714'
'451847161781567489','1169601714'
'451847166487953408','701408365'
'451847170463772673','2398257397'
'451847171592421376','1869456684'
'451847170820280320','536733418'
'451847192207060992','1173112465'
'451847193797079041','157696167'
'451847197072838656','219810114'
'451847197005709312','38305191'
'451847200708886528','1373115270'
'451847213057331200','319486365'
'451847213787140097','973146516'
'451847216307503104','617712367'
'451847216391405568','465972112'
'451847217574191104','136823397'
'451847216379199488','39137321'
'451847221240430592','788057634'
'451847232023977985','2315982040'
'451847243042017280','2398260409'
'451847267066986496','558142706'
'451847276156424193','308224969'
'451847286893850624','289629680'
'451847297887141888','2255185111'
'451847297886715904','70323858'
'451847302194278400','167187919'
'451847302391418880','313531367'
'451847333224148992','1669750140'
'451847334737891328','200632864'
'451847334981566464','576420916'
'451847338697699329','701408365'
'451847345588944897','2428481625'
'451847350290755584','1631370498'
'451847356808695809','617712367'
'451847371597832192','125351465'
'451847374680645632','1303824558'
'451847388919910400','1279270908'
'451847390598029312','131256262'
'451847390572843009','131167600'
'451847391105548288','158470874'
'451847391092936708','133005292'
'451847391109730304','171203248'
'451847392217030656','34302005'
'451847392191868928','473978272'
'451847392229597184','31285449'
'451847392334471169','41602070'
'451847392246394880','43269244'
'451847392380592129','51454933'
'451847391633997824','172377735'
'451847392208625664','40603936'
'451847392682590208','618432057'
'451847392686796800','618360347'
'451847392707747840','77268837'
'451847392695189504','53500009'
'451847392707764224','76781811'
'451847392695169024','618502452'
'451847392682594304','618468798'
'451847392690962432','618374072'
'451847392686800896','608333505'
'451847392888094720','77308998'
'451847392879718400','80638866'
'451847392741326848','61812299'
'451847392703545344','71575142'
'451847392707772416','71684838'
'451847392682590209','618362435'
'451847392703578112','63245463'
'451847396293476352','462158717'
'451847401083781121','352024358'
'451847411741495296','1048940167'
'451847412743954432','2323087638'
'451847413847056384','324921330'
'451847417797685248','182158863'
'451847417499889664','133873394'
'451847419651567616','1279270908'
'451847426459303936','1400600010'
'451847435820613632','2305073618'
'451847455106412544','266198608'
'451847462664544256','145503335'
'451847464589357056','2147693425'
'451847468121341954','588907321'
'451847471799345152','483275194'
'451847488568168448','1514128255'
'451847489692659712','99829353'
'451847495405305856','292023725'
'451847495627599873','1043095795'
'451847511410761728','494479888'
'451847523829706752','99580870'
'451847524568268800','2419375783'
'451847533103677440','200115049'
'451847563428110336','476387756'
'451847565592764417','120545781'
'451847572835942400','118034196'
'451847579773718528','2149600314'
'451847593887150080','1140901352'
'451847594076286977','764265590'
'451847597016481792','2232121748'
'451847599780540416','1934845206'
'451847621619892224','2452821496'
'451847623570644992','778179818'
'451847626502471680','106328026'
'451847632114446336','592112572'
'451847635335659520','1508270750'
'451847636468129793','2421202351'
'451847640951848960','111467712'
'451847653492805632','302047218'
'451847653278486528','797137195'
'451847655971643393','276661271'
'451847664087597056','284828590'
'451847684643901441','2293624542'
'451847688753922048','43231457'
'451847690599792640','555378259'
'451847716973588480','88982133'
'451847747608772608','2387762460'
'451847749731123200','356545168'
'451847755434975232','72695638'
'451847759499259904','426983614'
'451847768298897408','1659207589'
'451847773936029696','1738186615'
'451847776633356288','764602256'
'451847779942273024','102143527'
'451847781616214016','1433986154'
'451847790680084481','2188002737'
'451847791191789568','128685878'
'451847791657365504','242474386'
'451847794933116928','1866450794'
'451847807263969280','778179818'
'451847833306804224','323538818'
'451847837014560769','118804908'
'451847849685155841','528011936'
'451847851346100225','476387756'
'451847853652996096','58658704'
'451847862947962880','146206724'
'451847864680194048','2357338694'
'451847893776080897','23714448'
'451847897986772992','764265590'
'451847901182832640','807829789'
'451847901493219328','276710110'
'451847904123424768','264140149'
'451847920782815232','354994612'
'451847939166466048','100624522'
'451847942060900352','1666321111'
'451847971580047360','551414781'
'451847973530771456','243339051'
'451847991285256194','45013575'
'451847991859888128','221019038'
'451847995198562304','72973524'
'451848004698251264','2183461190'
'451848019231514625','48555922'
'451848056942911488','177393354'
'451848058180210688','1522921525'
'451848065423405056','1228912873'
'451848085107249152','230246450'
'451848085614780417','1228912873'
'451848092569317377','51897994'
'451848094221484032','413312860'
'451848095756984320','2340157367'
'451848099540267008','326294575'
'451848101179830272','50514672'
'451848101222178816','151127697'
'451848111413932032','106401925'
'451848114090311680','1159243008'
'451848122281762816','2243040594'
'451848129831530496','109692058'
'451848132243243010','50171052'
'451848135334432768','1170511236'
'451848136323919872','1205904913'
'451848145991786496','950918384'
'451848172256915456','764265590'
'451848177315221505','323538818'
'451848182687752192','100624522'
'451848186391318528','2187243840'
'451848187096346624','609426178'
'451848194360496128','221791852'
'451848196218957824','118769052'
'451848209397071872','316667933'
'451848223976468480','621565919'
'451848240686563328','973161038'
'451848245082202112','1372862233'
'451848246525456384','817420884'
'451848246626099200','1283951124'
'451848253206560768','379994004'
'451848280000184320','140458824'
'451848283515027456','133829318'
'451848299730202624','917753630'
'451848300161822720','261330492'
'451848300409679873','119470744'
'451848302427123712','266716069'
'451848310345564160','482635103'
'451848311951982592','1419909612'
'451848313973661696','337683442'
'451848314104086528','2307709434'
'451848316868100096','182659383'
'451848317241405440','66528648'
'451848320973942784','287850200'
'451848330176647168','119405204'
'451848332785098752','1481425760'
'451848332722593792','323538818'
'451848342268432384','1517142798'
'451848342767554560','1467958394'
'451848350632255488','422145868'
'451848366969081857','138381577'
'451848374292340736','1283951124'
'451848392390348800','237486538'
'451848392835334144','789535165'
'451848393816432641','339329043'
'451848395469389824','765739152'
'451848398015307776','610277041'
'451848406873698304','801334309'
'451848409310572546','809615882'
'451848410719850496','1512394825'
'451848412330491905','494479888'
'451848421356634112','128018467'
'451848424795553793','528011936'
'451848424812728320','817942208'
'451848425366360065','65100502'
'451848427681644544','1241868356'
'451848430256930816','1242041738'
'451848431942635520','53260787'
'451848432991604736','1230964346'
'451848436401594368','1241803867'
'451848439010439168','1241751901'
'451848441686401025','1241621737'
'451848444404301824','1241604079'
'451848447055122432','1241572165'
'451848449663967232','1241551346'
'451848452344143872','1230979128'
'451848455032291328','562872245'
'451848454927831040','1230923640'
'451848457159208960','1566405151'
'451848457696059392','1230919646'
'451848460556595200','1230879390'
'451848462980902912','1230869406'
'451848465933692929','1230872395'
'451848468596678656','426704084'
'451848468567719936','1230793268'
'451848470639685632','574140621'
'451848471470170112','1230741398'
'451848473013264384','156119779'
'451848473714102274','351299305'
'451848474007728128','1230648865'
'451848477539311616','1241915348'
'451848479493459968','807710359'
'451848479841607680','152062928'
'451848480202706946','1241938730'
'451848479309328384','41185019'
'451848493783875584','290186828'
'451848502658596864','1346963419'
'451848503891738625','501590379'
'451848504936120320','171203248'
'451848505800146944','618360347'
'451848505783357440','493049514'
'451848505779171328','172377735'
'451848505867259904','608333505'
'451848505829519360','618502452'
'451848505821126656','618432057'
'451848505795964928','618362435'
'451848506848735232','618374072'
'451848506869702656','618468798'
'451848506903232512','41602070'
'451848506471624704','158470874'
'451848507486642176','110159493'
'451848516516581376','928249470'
'451848536830017536','1334796384'
'451848542181523456','257212186'
'451848542231871488','34589804'
'451848546313322496','478972432'
'451848549958176768','17202794'
'451848559407529984','600353882'
'451848567431651328','1019755172'
'451848569482670080','737172722'
'451848569675206656','805740510'
'451848569826603008','633303303'
'451848568194596864','14050583'
'451848569897492481','1868266063'
'451848571772358656','56216650'
'451848573924409344','131866638'
'451848574335463424','415007947'
'451848582165848064','1467967951'
'451848584736931840','241150262'
'451848590931931136','232371989'
'451848596657172480','1138155649'
'451848596787175424','1528792147'
'451848599366688768','324670614'
'451848602487250944','1414524738'
'451848605268066304','1273416164'
'451848613745152000','2426264119'
'451848615162429441','423134202'
'451848620002652162','2342369078'
'451848624117252096','108661606'
'451848625908236288','1263331111'
'451848626029879297','1580721565'
'451848626155712512','1908460914'
'451848626247966720','1931593970'
'451848630186434560','1379497069'
'451848630509391872','57399758'
'451848635572310016','144893399'
'451848636104982528','135240198'
'451848639045189632','1001905267'
'451848645197832195','611775040'
'451848649254125569','2348601680'
'451848650696581120','477923592'
'451848652714033152','413312860'
'451848656178524160','471128697'
'451848662067331072','2206192680'
'451848663505985536','43092380'
'451848666240671744','704285623'
'451848670497873921','611775040'
'451848679779876865','1323249067'
'451848681558274048','112000498'
'451848684301332480','1852767932'
'451848695739191296','556286031'
'451848699765747712','1342797499'
'451848708951252992','1635840924'
'451848715955752960','395049614'
'451848715674738688','432793975'
'451848716006084608','768156608'
'451848716056412160','964326152'
'451848716194811904','1568714432'
'451848716538757121','38915476'
'451848715704102913','1947100650'
'451848718061273088','1937912227'
'451848721844551681','273021375'
'451848726697345024','976377026'
'451848740010090496','324706106'
'451848743076515841','16298623'
'451848742912540672','609757205'
'451848748180979712','118476006'
'451848751104000000','349875934'
'451848770825637888','1594032781'
'451848776227901440','1458889644'
'451848776211124225','1419909612'
'451848776672493568','1573225663'
'451848794418585600','970750476'
'451848794275975169','70390675'
'451848795777544192','2165519300'
'451848806821548032','234991044'
'451848806930591744','970924129'
'451848815868661760','180435234'
'451848816451657728','119022711'
'451848817038483456','162170363'
'451848825003470848','301062799'
'451848825343197184','601999527'
'451848839494770688','1454140459'
'451848840539160577','96856790'
'451848843512922112','1009777464'
'451848846373433344','2269356618'
'451848847598170112','1367714360'
'451848850064826368','2327924185'
'451848851180101632','1009777464'
'451848851486289920','2290235466'
'451848853466005505','2281350590'
'451848855923867649','329053944'
'451848863310020609','205442697'
'451848869320871936','43170076'
'451848872457805824','754007010'
'451848875184521216','2364412488'
'451848878199820288','799092440'
'451848879605297153','2232121748'
'451848896634159104','118184753'
'451848901017235456','2401906993'
'451848926849540096','152062928'
'451848928011358209','798766004'
'451848929101873152','1009777464'
'451848932570570752','1599996600'
'451848935783796736','1466404507'
'451848940833759232','317960717'
'451848952934330369','1735647049'
'451848955463098368','803277553'
'451848976971882496','55250737'
'451848982747041792','1959799298'
'451848982839717888','1695111007'
'451848983292297216','621382129'
'451848984030879745','80877832'
'451848987218161664','342706707'
'451848987251703809','2290409881'
'451848998085607424','2297619232'
'451848999960465408','151571699'
'451849011079544832','1178708892'
'451849011524145152','354559313'
'451849012925431808','618374072'
'451849012749283328','618360347'
'451849012904464384','608333505'
'451849012929650689','171203248'
'451849012745101312','618468798'
'451849012938047488','618432057'
'451849013416169472','618362435'
'451849013416165376','41602070'
'451849013420363776','493049514'
'451849013550411776','618502452'
'451849013420388352','172377735'
'451849014561239040','158470874'
'451849028301361152','1670987065'
'451849036182880256','416293619'
'451849038770343936','1723715474'
'451849041274363905','2205449244'
'451849054591283200','2407953812'
'451849059758665729','1670987065'
'451849061629693953','271238746'
'451849062036148224','9792942'
'451849063718486016','167541926'
'451849065542598656','803277553'
'451849066356695040','2179121516'
'451849069343035392','1009777464'
'451849073143066624','737172722'
'451849089026887681','2293624542'
'451849096446226432','183402612'
'451849101542686720','13835492'
'451849108223840256','2233771290'
'451849114313969664','392186075'
'451849120177590273','1517297521'
'451849124326158336','2394863450'
'451849134392094720','2329335840'
'451849145779621888','1064069017'
'451849152327340034','537385134'
'451849152914145281','1419909612'
'451849155644637184','2363350094'
'451849162519093248','448801822'
'451849167300988928','802342231'
'451849173860884480','1511300112'
'451849189115170816','535563771'
'451849190939701249','149591641'
'451849191501754368','100824459'
'451849202080178176','987748339'
'451849227975401472','124266832'
'451849235781414912','559091191'
'451849236871516161','404472506'
'451849245167845376','1450337731'
'451849260661612544','847854788'
'451849267016400896','563985020'
'451849277384687616','116923966'
'451849278663950337','231939984'
'451849280106418176','1431071881'
'451849284099383296','91428098'
'451849285525458944','227886865'
'451849289527201792','102068857'
'451849293130137601','166765061'
'451849300662697984','515975355'
'451849301329993728','13835492'
'451849310532280320','471337265'
'451849324926734337','513412006'
'451849327628288000','1881100405'
'451849327959240704','1643541558'
'451849329033355264','271932322'
'451849341498843136','556111251'
'451849341536591872','2445572644'
'451849344350978048','13835492'
'451849348230295552','2407953812'
'451849350096777216','2369645395'
'451849349937385472','164107611'
'451849356527013888','410435321'
'451849364697141248','45426580'
'451849370279751680','68333598'
'451849396188377088','1611841801'
'451849400378486784','1640546012'
'451849401317617664','1101901555'
'451849404429774848','1465861848'
'451849413141737472','257263487'
'451849418854383616','370187748'
'451849419017560064','1549221258'
'451849432573550592','919011836'
'451849436105166848','1197928843'
'451849436558528512','1001905267'
'451849437590339584','240483111'
'451849443726196736','2421159816'
'451849459585253377','2287297101'
'451849464764833792','28638266'
'451849478895837184','247321631'
'451849484230995968','127919458'
'451849495819472896','270675068'
'451849497904443392','434226913'
'451849498810417152','108661606'
'451849502031618048','140561173'
'451849511829508097','107164671'
'451849511879856128','2322973422'
'451849515251675137','70323858'
'451849528593752065','369193269'
'451849534188945408','43238376'
'451849538387865600','496562698'
'451849556926664704','152030554'
'451849558700457984','455994007'
'451849570251997184','104169474'
'451849570310717440','435341335'
'451849574542770177','108740292'
'451849577139011584','54548873'
'451849579127132160','256507055'
'451849581605961728','759815970'
'451849589935861760','2377388834'
'451849597766623232','1967055288'
'451849599989194752','241602994'
'451849606511755264','1350249054'
'451849617685360640','500903019'
'451849620629749761','428414078'
'451849633518473216','1424521824'
'451849633393029120','575731642'
'451849635322032128','7668952'
'451849637176295424','293834471'
'451849644310814721','2193402265'
'451849645149667328','107164671'
'451849649297444864','2282641742'
'451849650824564736','1416540085'
'451849659724877825','1303197546'
'451849659837734913','159573570'
'451849660521398272','1556971058'
'451849693090152448','153841208'
'451849695959449603','2172538859'
'451849703185850368','93670805'
'451849710983053312','124161120'
'451849711218348032','1051158770'
'451849711482593280','135241800'
'451849711855497217','358459955'
'451849713428332544','85649242'
'451849725797355520','135295385'
'451849728834031617','79809365'
'451849732122365952','426983614'
'451849739080720384','358459955'
'451849747633274880','182846188'
'451849760521977856','87513309'
'451849763613577216','1556581424'
'451849774279319552','102106865'
'451849779832954880','2329691916'
'451849800808681472','165519086'
'451849806189572096','61312959'
'451849813894508544','100693752'
'451849816583065600','329298358'
'451849819779117056','85626953'
'451849822270930944','93338644'
'451849822975582208','1469514860'
'451849828298149888','1685672113'
'451849829912559616','65537409'
'451849832354045952','1267132886'
'451849838381264896','186181219'
'451849849546100738','204058629'
'451849850418888704','154897811'
'451849853119627264','597881645'
'451849866352656384','130882539'
'451849868403679232','63568341'
'451849869078970368','14456434'
'451849871234854912','119051398'
'451849880437522432','746113477'
'451849896443015169','159650999'
'451849900272410624','294310993'
'451849901262274560','386822780'
'451849908757491712','100693752'
'451849913761300480','1109777552'
'451849924074668033','90669611'
'451849926079946752','1433986154'
'451849933130579969','81270416'
'451849943125614593','133530401'
'451849944832294912','135295385'
'451849946304901120','2298476184'
'451849946665193472','441299787'
'451849952373649408','80208741'
'451849955649417216','42724879'
'451849958170193920','379473607'
'451849967192129536','183664445'
'451849996334137344','1419909612'
'451850000658866176','276930324'
'451850001090871296','1109777552'
'451850002680139776','2407953812'
'451850006094286849','373012350'
'451850006937735169','299084860'
'451850014659055616','358459955'
'451850016727248896','231593929'
'451850019167956992','123370145'
'451850020883824640','2357133673'
'451850019692625920','38305191'
'451850021336797184','250768226'
'451850024184340480','34171393'
'451850036809588737','103495177'
'451850039003217920','386213333'
'451850041796591617','96557366'
'451850052575584256','426983614'
'451850055931006976','182806133'
'451850056749309953','185834672'
'451850058988670977','98759450'
'451850062541631489','1957645338'
'451850075409371137','2159941662'
'451850079595663360','1225891742'
'451850081306947584','137448105'
'451850089254752256','99338066'
'451850091360706560','193117633'
'451850093919215616','912774775'
'451850094116343808','299084860'
'451850109538824192','1095585912'
'451850113179463680','1562235284'
'451850120477556736','154752010'
'451850124692824064','394167340'
'451850133081423872','118383486'
'451850137519005696','1250510203'
'451850144984891392','256984510'
'451850150076760064','153199407'
'451850158452785152','1029924379'
'451850161652645888','135295385'
'451850167944101888','122064073'
'451850173417680896','264165331'
'451850173778788352','1883966940'
'451850174424682496','358516971'
'451850177998254080','408255749'
'451850180044681216','91428098'
'451850189519982592','891456800'
'451850202555908096','2256796375'
'451850203130527744','307044269'
'451850203638018048','2407423271'
'451850204136759296','606428564'
'451850206901182464','94376628'
'451850210059485184','137448105'
'451850210835435520','1904117912'
'451850215369109504','235399803'
'451850216388706306','624857996'
'451850229411639296','193790505'
'451850230476984320','703885238'
'451850262102409216','93900501'
'451850268364521472','1611841801'
'451850268682895360','309447081'
'451850278556696576','299084860'
'451850278900211712','118383486'
'451850278682501120','161809086'
'451850290795261952','178932176'
'451850301524692992','318532077'
'451850305370869760','410435321'
'451850309535793152','100497571'
'451850311645138944','1319333718'
'451850314241822720','2212895580'
'451850315675885568','722957353'
'451850318519623680','1419909612'
'451850319798870016','142447086'
'451850334055706624','31056461'
'451850338157740032','118508928'
'451850338371637248','266896456'
'451850343417397248','620101474'
'451850345300238336','230769325'
'451850346881896448','2352157842'
'451850347091595264','299084860'
'451850347485884416','1056143336'
'451850347905306624','581616991'
'451850350858084353','408204808'
'451850365391347712','386213333'
'451850378473402368','10459672'
'451850380117549056','1549059386'
'451850388594253824','362745926'
'451850395296743424','14365325'
'451850397632983042','172994727'
'451850413734899714','192996874'
'451850420248641536','62501456'
'451850420898791424','1058996119'
'451850430033985536','564014273'
'451850431887847424','1546655071'
'451850434022752256','121272821'
'451850437679775744','106401925'
'451850445443854336','299084860'
'451850446110732288','271932322'
'451850446689550336','337863549'
'451850450296254464','116332899'
'451850451060011010','58262903'
'451850450984509440','550537864'
'451850458869407744','413312860'
'451850458370306048','2183461190'
'451850461524787200','1109777552'
'451850464540524544','14365325'
'451850484094345216','2420677554'
'451850485457489920','737172722'
'451850486246043648','2212895580'
'451850488292839424','1640470350'
'451850498334019584','172994727'
'451850513332854784','1571696382'
'451850528700784640','127968593'
'451850542906482688','152055240'
'451850548665257984','427804465'
'451850564825935872','407810927'
'451850567912935424','1019755172'
'451850577249845250','360171428'
'451850589971152896','1219342280'
'451850592986865664','392819094'
'451850601941315584','304189589'
'451850606987444224','126024628'
'451850608921051136','153576552'
'451850614557798400','151534142'
'451850618173669376','2407423271'
'451850618186256384','979629974'
'451850618416955392','761777538'
'451850623022280705','247321631'
'451850627753463808','221191013'
'451850628663238656','126024628'
'451850633495470080','2371953974'
'451850638855397376','1623724788'
'451850645415268352','135295385'
'451850655661965313','36446477'
'451850655914016769','1287598226'
'451850672271396864','126024628'
'451850677984063488','204194082'
'451850684141285376','51757604'
'451850688889249792','1608618895'
'451850690797637632','86860349'
'451850694169882624','17951256'
'451850697269465088','73315847'
'451850699354038272','96018622'
'451850699702558720','1439316727'
'451850697030373376','309447081'
'451850700210077696','118420530'
'451850712805548032','247321631'
'451850734787510272','1641627775'
'451850735085715457','299084860'
'451850736067149827','387817158'
'451850739095441408','2151820627'
'451850739812286464','126024628'
'451850745617207296','135295385'
'451850758221488128','1499744466'
'451850765795995648','126024628'
'451850766840377345','264249569'
'451850781294362624','410435321'
'451850791817465856','235399803'
'451850797152616448','941737962'
'451850797509529600','2255397836'
'451850798922608640','227413988'
'451850799610888192','2323081550'
'451850805922914304','126024628'
'451850809643659264','119405204'
'451850810146570240','990802316'
'451850810146963457','299084860'
'451850810985443328','1265848141'
'451850811388071936','260677731'
'451850812235341824','135295385'
'451850821559283712','126024628'
'451850849833455616','60198771'
'451850852437725184','91428098'
'451850852299317248','61023404'
'451850851913437184','597592912'
'451850860067586048','139821319'
'451850865041629185','126024628'
'451850866891698176','1604241896'
'451850867961241600','140917329'
'451850886352879616','1424521824'
'451850886038691840','259996986'
'451850891214086144','199890291'
'451850894665990145','14743202'
'451850899619844096','299084860'
'451850918816792576','1309096663'
'451850931353956352','55479334'
'451850934826844161','117661891'
'451850950672916480','761479776'
'451850951792803840','1031793528'
'451850953206300673','244576661'
'451850954950733824','703864590'
'451850955592859649','280314911'
'451850956045430784','34171393'
'451850971937644544','126024628'
'451850977297965056','82531780'
'451850977835249667','2384043481'
'451850997129019392','2318061433'
'451851004141527040','247466246'
'451851006192918528','58262903'
'451851007845081088','1641627775'
'451851009443115008','158155157'
'451851014883139584','126024628'
'451851027537350656','247466246'
'451851030364692480','299084860'
'451851031551303680','1419909612'
'451851032247549952','126024628'
'451851040350932992','308129044'
'451851048177913856','1924802906'
'451851049469349888','93305275'
'451851053726588928','126024628'
'451851063575183360','814380457'
'451851064459808768','85820771'
'451851066670612480','277800366'
'451851077798100992','570217255'
'451851087364886528','1952558815'
'451851088321597440','74391295'
'451851098392100864','1883966940'
'451851101961474048','1077683562'
'451851103756251136','941737962'
'451851105152933888','426983614'
'451851106499301376','183664445'
'451851111809294336','221791852'
'451851118336036865','2159799050'
'451851120059498496','426983614'
'451851120277590017','552243624'
'451851132001062912','27266319'
'451851139278196738','470826975'
'451851144898568192','1924802906'
'451851157091389440','451022221'
'451851160513544193','31208658'
'451851162749501440','1195396272'
'451851172869963776','2250558062'
'451851176846569472','202728207'
'451851187877580800','372627024'
'451851189496586240','73666740'
'451851191643697153','1528671259'
'451851199743287298','259969239'
'451851201349685248','299084860'
'451851204428308480','257531123'
'451851209666994177','313861806'
'451851213819379713','1463358218'
'451851219825610752','764623694'
'451851235574812672','1902711109'
'451851243267166209','152632847'
'451851249647124480','190353759'
'451851252574330880','204194082'
'451851273525272576','2364412488'
'451851275282698240','132303095'
'451851295054643200','1131732649'
'451851298024210432','912893228'
'451851300792467457','759815970'
'451851300377231360','1463358218'
'451851302520504320','109281401'
'451851303019630592','50114830'
'451851312377122816','624857996'
'451851317917790208','2400672457'
'451851319125352448','126024628'
'451851322506366976','246852446'
'451851323902672896','150697294'
'451851328591908864','505241331'
'451851335952900096','111194978'
'451851352252370944','55479334'
'451851355129675776','318863092'
'451851359978258432','428604620'
'451851361299070976','250409651'
'451851365321801728','118256695'
'451851374524125184','2349140568'
'451851394862284800','590657265'
'451851401661272064','2172342811'
'451851403229949953','2159799050'
'451851403942969344','139821319'
'451851405444534272','83260826'
'451851411131621376','131704657'
'451851417431457792','1075453394'
'451851423228366848','2280938765'
'451851429943050240','807779504'
'451851436834701312','1880636816'
'451851444883558400','76990809'
'451851446741630976','451022221'
'451851456975339520','135295385'
'451851458343108608','157801201'
'451851465296867328','2214763440'
'451851488772780032','398167748'
'451851506099441664','595840675'
'451851508569501696','126024628'
'451851510331498496','233794999'
'451851521836081152','126024628'
'451851529881149440','2425142205'
'451851534075039744','34249887'
'451851548193079296','104623333'
'451851568069890048','1095948529'
'451851583832092672','126024628'
'451851594020044800','1075453394'
'451851594049798144','2172342811'
'451851603037786112','126024628'
'451851605017899008','616466710'
'451851610755706880','326390995'
'451851612643135488','111034136'
'451851613687132161','1109777552'
'451851626202947584','248753515'
'451851647434907648','497865123'
'451851648910893056','890304367'
'451851651545333760','1729559341'
'451851657140129792','126024628'
'451851675176034304','271238746'
'451851675813552128','2307927262'
'451851680150466561','2235683105'
'451851682801278976','1125981858'
'451851690921037826','135295385'
'451851693777764352','53236186'
'451851698760601600','482460695'
'451851703617593344','477242052'
'451851704061804544','126024628'
'451851709548343296','153625642'
'451851712131633152','104623333'
'451851719731720193','126024628'
'451851722424856576','154897811'
'451851736215326721','201867844'
'451851736643166208','75893219'
'451851736584843266','386213333'
'451851756709093376','2299902506'
'451851759414423552','1093945681'
'451851761142075392','119825260'
'451851773142368256','140083975'
'451851774496751616','126024628'
'451851779232509952','2265017023'
'451851784647372800','764265590'
'451851797833842688','1646429365'
'451851799293865984','1219809061'
'451851802557054976','2419722181'
'451851804306063360','66430275'
'451851810417168384','278041377'
'451851812669489152','2302298664'
'451851820021727232','126024628'
'451851836278853632','126024628'
'451851837554298880','1463358218'
'451851843514417152','359988740'
'451851847775842304','2184667277'
'451851848018710528','2407953812'
'451851851764219904','126024628'
'451851854025351168','2172342811'
'451851863940280320','135295385'
'451851869590417410','126024628'
'451851882600755200','65557126'
'451851891602100224','332831543'
'451851895057821696','1258529718'
'451851906202079232','137239818'
'451851907536281600','1669132766'
'451851911226863616','1113424656'
'451851914104541184','1463358218'
'451851914775642113','1892300796'
'451851918529527808','1488213588'
'451851921473961985','2209421800'
'451851925315530752','126024628'
'451851928428097536','290163836'
'451851927870275584','1956856182'
'451851933922631680','1265375239'
'451851942541553664','22548058'
'451851948405579776','2149373815'
'451851970606022656','1491250920'
'451851991333879808','2425659638'
'451852002595995649','1286790038'
'451852008631181312','426983614'
'451852007834263554','1109777552'
