tweet_id, user_id
'451372844380086272','367568962'
'451372845239508992','2217882678'
'451372845906817024','1322799026'
'451372845806133248','14181945'
'451372846271700992','548891844'
'451372847034662912','231988379'
'451372848905326592','322427840'
'451372851984334848','824352756'
'451372852651241472','143008399'
'451372852550565888','357361033'
'451372852965416961','59173689'
'451372853196124160','322427840'
'451372853846618112','93713485'
'451372853645283328','74653020'
'451372853934702592','524872277'
'451372854269841408','889665266'
'451372855087734784','245470534'
'451372854840664065','1468121563'
'451372854618386432','252426997'
'451372856015077376','69315621'
'451372857361055744','392515599'
'451372859047550979','191389224'
'451372859504742400','1587665100'
'451372860947566594','2384060390'
'451372861203435521','1223337397'
'451372861526388736','1620563449'
'451372861815394304','1457778457'
'451372862507454465','535744490'
'451372864227528704','266237446'
'451372864630173696','481584796'
'451372866068828160','49710186'
'451372866538184704','10213492'
'451372867792273408','392499394'
'451372868228505601','535886887'
'451372868366921728','1478713988'
'451372868279222272','80937900'
'451372868732219392','177979758'
'451372870640599040','1223176098'
'451372871915687936','2163189292'
'451372872016330752','376473286'
'451372872549031936','1593758018'
'451372872645484544','227066371'
'451372873136226304','185413443'
'451372873597214721','2423269116'
'451372872943280128','300386704'
'451372874369368064','498095369'
'451372875719925760','197959245'
'451372877372080128','2409938498'
'451372876986613760','1525353055'
'451372878353924096','221495047'
'451372878978498560','856781785'
'451372878932758528','142744172'
'451372879595061248','635138397'
'451372879645384706','599401282'
'451372879582875648','2336807396'
'451372880496824320','1535622756'
'451372880618471424','1392785281'
'451372880258142208','370977787'
'451372880400764928','58400393'
'451372880820191232','556933526'
'451372881788682240','44126150'
'451372882291990528','95704359'
'451372882468163584','1007628890'
'451372882623746048','147790401'
'451372882665676800','143534056'
'451372883244113920','2217882678'
'451372882829262848','2149829304'
'451372883563249665','600645195'
'451372884292694017','239038401'
'451372884645015553','171503473'
'451372883861061632','1157768329'
'451372883395510272','2220694139'
'451372885018681345','1732172918'
'451372885748514817','716534464'
'451372885475475456','598834435'
'451372886859980800','2400851706'
'451372887169970176','252933042'
'451372887682064384','1648886419'
'451372887975686144','244184861'
'451372887728214016','1854522876'
'451372889128714240','2395512444'
'451372889367773184','97366696'
'451372889783431168','1891297974'
'451372889975971840','2419146624'
'451372889233584128','551512743'
'451372890235998208','2287238564'
'451372890252791808','2209336123'
'451372890361827329','2301434611'
'451372890768678913','334871812'
'451372890521210880','393051997'
'451372891213283328','140624298'
'451372890601312256','231684724'
'451372891842834432','129424584'
'451372891947667457','2269771986'
'451372892316393472','2209447423'
'451372891943477248','1665073112'
'451372892455190528','480593384'
'451372892379705344','257769898'
'451372893377552384','116797847'
'451372893675724800','389658450'
'451372894288113664','382313569'
'451372894204227584','1853216628'
'451372895387021312','514943260'
'451372895479267329','990026192'
'451372895538012160','1640851118'
'451372895135346689','1576430371'
'451372896296775680','239169373'
'451372896502296577','72770862'
'451372899278925824','419852111'
'451372899287322624','588171075'
'451372901162168320','81028672'
'451372901384871936','590222068'
'451372902311792640','2204246790'
'451372904177868800','2190694759'
'451372904442494976','2379364170'
'451372905075834880','119423725'
'451372905587556352','1378360999'
'451372906548068353','26774432'
'451372906938134528','107841444'
'451372908527751168','170632305'
'451372907823116288','585271579'
'451372909098184704','1384590253'
'451372910280994817','528652039'
'451372910973046784','1024584144'
'451372911929335808','2308707804'
'451372913426317312','298250866'
'451372913938415616','1244982300'
'451372915465146368','53407594'
'451372919164125185','52212747'
'451372919109582848','439175366'
'451372919332282368','161471845'
'451372919537410048','496381999'
'451372920385069056','1379696792'
'451372921009618944','59163570'
'451372920825454595','605807969'
'451372921416450048','1657403036'
'451372922368954370','760757282'
'451372922481819649','775083794'
'451372923753091072','885885408'
'451372924277387265','604186018'
'451372924214472704','1281981673'
'451372924734566400','153246498'
'451372927028445185','278298295'
'451372927859314689','599743537'
'451372928203255808','1569107388'
'451372930606592000','470485216'
'451372934201110529','220091864'
'451372936218157057','501409122'
'451372935606202369','52629927'
'451372936620814337','1279270908'
'451372936708890624','433095406'
'451372936818356224','178006227'
'451372937770065920','267793282'
'451372937745281024','2167082562'
'451372938076233730','516104663'
'451372939594567681','344828754'
'451372941469814784','604077505'
'451372942933250049','2284113907'
'451372943113609217','603861309'
'451372943755341824','278298295'
'451372943193702400','170138297'
'451372943860563969','55479334'
'451372944891981825','611056596'
'451372944951103488','26774432'
'451372945097904128','520032297'
'451372946133884928','612073936'
'451372945676709889','1928930684'
'451372948814053376','1576430371'
'451372950273671168','764115152'
'451372950567276544','1102224164'
'451372953268400128','49817039'
'451372953037725696','384628519'
'451372955000668160','2379410011'
'451372955902431232','1958967638'
'451372956250550272','85925831'
'451372956376383488','1518039264'
'451372955520352257','575810367'
'451372957630070784','344828754'
'451372958137991168','88536513'
'451372958515482626','915751790'
'451372958733189120','357050985'
'451372958779711488','1292481290'
'451372959505334272','75297561'
'451372959916376064','243022351'
'451372960088346624','223441926'
'451372960540942336','90071757'
'451372961572728832','1337148878'
'451372961237585920','2382358158'
'451372961069821952','77519845'
'451372962663657472','228119394'
'451372962827231232','752237977'
'451372963179544576','861729391'
'451372963640913920','62034789'
'451372963498315776','893543306'
'451372963699621888','817468890'
'451372964194168832','2391688218'
'451372964752404480','378284615'
'451372965771227136','325653073'
'451372966975393792','492752380'
'451372970225983488','293587516'
'451372971035484160','188603393'
'451372972083646464','2391685698'
'451372972989612033','266303916'
'451372974055391233','1620563449'
'451372974286053376','246114262'
'451372974520954880','145380309'
'451372975745671168','193010542'
'451372975884075008','233042115'
'451372976974626816','1968748128'
'451372976823627776','83479420'
'451372977826066432','143618735'
'451372978102890496','2361840877'
'451372979360784384','183486612'
'451372979319234560','1529134290'
'451372980426534912','18379530'
'451372983102484480','598641382'
'451372983894810624','2364486788'
'451372984842731520','211207988'
'451372986009133056','37566046'
'451372987317772288','2380915801'
'451372989943390208','334141331'
'451372991150948352','125750875'
'451372992191549441','1370855516'
'451372993587838976','72109512'
'451372994355806208','271476206'
'451372997207552000','31296120'
'451373000064237570','212641282'
'451373000609521664','1058694284'
'451373000391421952','59173689'
'451373001783533568','227487320'
'451373002433630208','105535045'
'451373004652417024','110507248'
'451373004904472576','1026975127'
'451373005487083520','544830477'
'451373006724792320','1169455081'
'451373009358827520','35009871'
'451373009790857216','99739106'
'451373010780311553','568715212'
'451373011396878336','151131464'
'451373011250458624','325791281'
'451373011544059904','184619741'
'451373013041426432','2286479650'
'451373013507006464','10012122'
'451373015646076928','1436757037'
'451373016300392448','772334220'
'451373017780989952','801240175'
'451373017990721537','387227925'
'451373018192048128','207193633'
'451373020402049024','1035785347'
'451373020121411584','125751516'
'451373021270646784','145503335'
'451373021597802496','309405861'
'451373022289854464','117469646'
'451373022512156673','2265814911'
'451373023082602496','378738119'
'451373022919024641','816347713'
'451373024143761408','366419292'
'451373024290566144','1891297974'
'451373024445755394','1972596216'
'451373025435598848','955903376'
'451373026613805056','94324405'
'451373026307997696','2308707804'
'451373026836480000','225559599'
'451373029537636352','371414420'
'451373029512474625','86347435'
'451373029676032000','615401134'
'451373030997262336','551337325'
'451373031362158592','2407911890'
'451373032486240256','202032733'
'451373032670367746','289417498'
'451373033174085632','535728388'
'451373033161117697','459516221'
'451373034583392256','73225112'
'451373034927300608','357361033'
'451373035426447360','1576430371'
'451373035896197120','161163488'
'451373036558880768','1151440662'
'451373037904855040','1634136709'
'451373039046119424','63369744'
'451373039557419008','109761308'
'451373040463777792','335012444'
'451373040820322305','1109206807'
'451373041290080257','1589826522'
'451373042195628033','2391685616'
'451373042149883904','508243847'
'451373041755643904','83851596'
'451373043089043456','2261248411'
'451373042359611392','804826831'
'451373044573802496','149305786'
'451373045324996608','1468403778'
'451373044804898816','106176272'
'451373045605609473','176689451'
'451373046302257152','346933706'
'451373046927212544','551337325'
'451373047669596160','10277472'
'451373048201879552','2375826740'
'451373048348692480','125202084'
'451373049510887424','2359835764'
'451373049627955201','511495268'
'451373049859018752','1180762782'
'451373050018422784','114900611'
'451373050140065792','83456114'
'451373051108524032','66735229'
'451373052601700352','160602474'
'451373052635672576','627810124'
'451373052434325504','143008399'
'451373053994618880','1242164738'
'451373054166581248','330389288'
'451373053767737344','909000948'
'451373054854041600','15035808'
'451373054871212032','49818369'
'451373055290638336','52105002'
'451373055185399809','461434634'
'451373055852294144','109104494'
'451373058037932032','915751790'
'451373057589145600','1475795268'
'451373062446153728','551337325'
'451373062563586048','69315621'
'451373063247261696','989484222'
'451373063079489536','463982288'
'451373065050415104','580149145'
'451373066602303489','588507991'
'451373066439110657','847712222'
'451373065612443649','393728102'
'451373067898748928','132574604'
'451373067449929728','355965851'
'451373067856801792','913834537'
'451373069123088384','62958804'
'451373069790375937','150115583'
'451373071279341568','217147513'
'451373071627476992','2310921140'
'451373072172732416','90553803'
'451373072864792576','177976943'
'451373073456181248','178558498'
'451373073967894530','236877517'
'451373073959510016','111866614'
'451373075385552896','23805465'
'451373075700133888','163898222'
'451373075431690240','1576430371'
'451373076325097472','568656266'
'451373079156252672','1539753050'
'451373079353393152','600645195'
'451373080183844864','2390790589'
'451373080750075904','178732112'
'451373086718582784','800180065'
'451373086710194176','44831113'
'451373089574899712','466597836'
'451373089881096192','2379354182'
'451373090941833216','70287839'
'451373091927904256','760137128'
'451373091885563904','66444627'
'451373093295235072','146046129'
'451373094385750017','376938873'
'451373095337873408','46339722'
'451373095706570752','246398071'
'451373097480765440','54229135'
'451373098001235968','1458097471'
'451373098684522496','1606583167'
'451373099833757696','232347444'
'451373101897355264','2168697574'
'451373103109906432','738792840'
'451373103625822208','628422841'
'451373104070397952','1891297974'
'451373103617421312','205923412'
'451373105173499904','341254154'
'451373105202872320','633201634'
'451373106783744000','815928396'
'451373106180149249','818618569'
'451373108306657280','103980377'
'451373104850165760','2389508874'
'451373108168249344','414255500'
'451373108486606849','1095822420'
'451373109606481920','534368465'
'451373110336688128','1008958729'
'451373110575763456','165431269'
'451373110194102272','321663865'
'451373110319915008','132178161'
'451373111661694977','59163570'
'451373113624625152','356911448'
'451373113809596416','1692195451'
'451373114136727552','19570413'
'451373114824622080','285967064'
'451373115265015808','243022351'
'451373115541442560','410490936'
'451373116057747456','69422919'
'451373116586229760','445846039'
'451373118205202433','143178511'
'451373118821785600','535886887'
'451373118591074304','304132070'
'451373119799046144','1328173064'
'451373119832616961','840482983'
'451373120012976128','551337325'
'451373120654692352','1518039264'
'451373124479504384','245470534'
'451373124823830528','2207798707'
'451373125142581248','602332762'
'451373125046132736','62034789'
'451373125775937536','370977787'
'451373126807748608','566010693'
'451373126614777856','390458324'
'451373126765391872','81028672'
'451373127378145280','2248215575'
'451373128716152832','239210728'
'451373129102004226','357361033'
'451373129386848256','2423846594'
'451373128422158336','94371045'
'451373131220135936','2253635797'
'451373131144630273','486003008'
'451373131702095872','480934142'
'451373131777998848','169632912'
'451373132054790145','2333687769'
'451373133363036160','192540638'
'451373133878947841','446835121'
'451373135691280384','1576430371'
'451373138476285952','602894816'
'451373142876119040','185312747'
'451373145627578368','64927002'
'451373145736617984','371414420'
'451373146726469632','331077104'
'451373147754078208','1658685535'
'451373147816607745','588507991'
'451373148320329730','361639713'
'451373148618117120','1234670563'
'451373149011976193','151626340'
'451373149196918785','370403112'
'451373149557653504','366419292'
'451373150933364736','210082104'
'451373151188819968','250892558'
'451373151189221377','379466881'
'451373151172042753','1700723484'
'451373152136728576','93761996'
'451373153378238464','273460252'
'451373152455884800','66215231'
'451373154385285120','1596806719'
'451373155152437248','92074878'
'451373155383513088','1650447638'
'451373155656151040','1179294991'
'451373156247564288','238263148'
'451373157257986048','14110339'
'451373158151380993','1669568348'
'451373158478938112','620186834'
'451373159569428480','93206809'
'451373160651182081','398992551'
'451373159392899072','1120553994'
'451373160014024704','896660396'
'451373161863712768','1799206837'
'451373162580946944','181994038'
'451373163339722752','559183404'
'451373163969273856','2267782195'
'451373164682293248','622978202'
'451373165554716672','2258277757'
'451373166506807296','424669551'
'451373167450148865','186884928'
'451373167484100608','90553803'
'451373166460686336','1658353566'
'451373167102418944','94511545'
'451373168419422208','1253165462'
'451373168671072257','143890802'
'451373170243956736','143890802'
'451373171275743232','1963729802'
'451373172059684865','408864614'
'451373172051701760','115103339'
'451373172647292928','76555472'
'451373172785696768','1064320267'
'451373173779746816','444116061'
'451373173762953216','1095855007'
'451373174970916864','818618569'
'451373175067394048','931175694'
'451373176141127681','90553803'
'451373177189314561','41847931'
'451373177047097344','225559599'
'451373178720641026','131719474'
'451373179504971776','904717818'
'451373179731050496','127698696'
'451373181916688384','1576430371'
'451373182176731136','116284829'
'451373183355351040','200318935'
'451373183611199489','116284829'
'451373184777207808','2264257913'
'451373184928215040','116284829'
'451373186194894849','44258570'
'451373187356311552','1656499530'
'451373186350063616','361479154'
'451373187486715905','945071414'
'451373189080182784','1491302797'
'451373189382541312','2380915801'
'451373192033337344','2147673948'
'451373191894945793','240732097'
'451373192574410752','116295530'
'451373194025635841','597691615'
'451373194172461057','634075993'
'451373195191652352','317986622'
'451373195040260096','517889754'
'451373194944212992','227644792'
'451373194759639040','302375907'
'451373195724341248','634075993'
'451373195929460736','928883257'
'451373197267439616','898538712'
'451373197506936832','634075993'
'451373198383538176','2267770961'
'451373198916210689','101772968'
'451373201323327489','1594032781'
'451373201172754432','148004318'
'451373201889980417','2287100017'
'451373201965465600','104056579'
'451373202435211264','222731534'
'451373203646980096','912432804'
'451373204414926848','146046129'
'451373204972789760','783679190'
'451373205249613824','155992938'
'451373204821803008','256123796'
'451373205383819264','558908522'
'451373205094432768','99839284'
'451373205111181312','908125255'
'451373206243254275','563389595'
'451373207048974337','558908522'
'451373207715868672','1458097471'
'451373207761588224','395091343'
'451373208097144832','1292344873'
'451373208424689664','558908522'
'451373211641315328','142413049'
'451373211918557184','15590302'
'451373212128256000','1022755304'
'451373212203769856','1868489407'
'451373214422167553','514563406'
'451373214371811328','453175151'
'451373214837792768','236969207'
'451373215030710272','173314504'
'451373215248809984','1216634948'
'451373215773130753','202032733'
'451373216255057920','1292344873'
'451373217148837888','61463209'
'451373217337192449','1409083890'
'451373217110716416','322977255'
'451373218667171840','294128474'
'451373219115986944','188964773'
'451373219270774785','171557350'
'451373219602501632','1284167245'
'451373219602108417','169190053'
'451373219514449920','300552139'
'451373219946442752','908281495'
'451373219988377600','478902841'
'451373220126400512','61098424'
'451373220847824897','1535372623'
'451373222093541376','2184483295'
'451373222810763264','166612593'
'451373222853111808','1005306866'
'451373224472117248','99305539'
'451373226955145216','475126987'
'451373227198402561','826152757'
'451373226758000640','74503846'
'451373228393787393','588507991'
'451373228812820480','1013536580'
'451373228955402241','213665295'
'451373228590919680','45013575'
'451373230960705539','971166636'
'451373230532874240','493626641'
'451373230952296448','341112739'
'451373231446847488','50324949'
'451373230155386880','386324501'
'451373231724068864','344239764'
'451373232969367552','1615746020'
'451373233577951232','726537859'
'451373234898739200','2332468694'
'451373235951894529','442893942'
'451373235956105216','861378726'
'451373235935125504','771851814'
'451373236664537090','1086966242'
'451373237016858624','303475850'
'451373237507604480','2364581054'
'451373238518439937','162546391'
'451373238854385664','394113485'
'451373239055712256','183294002'
'451373240418463744','169700548'
'451373239525445633','2364695904'
'451373239663853568','345095407'
'451373241010257920','1473416886'
'451373242096156672','153543905'
'451373243715178496','127033224'
'451373244462141440','138944480'
'451373247154507777','582081978'
'451373248153141249','226346193'
'451373248492478465','829078392'
'451373250015023104','462273118'
'451373249868201984','141665296'
'451373250132869120','431386242'
'451373250635776002','61098424'
'451373250485170176','62609858'
'451373252514836480','303672097'
'451373253395632129','1195622917'
'451373253471113216','166751421'
'451373253593145344','171317855'
'451373254037733377','1917594841'
'451373255455014912','102884577'
'451373255442460672','301062799'
'451373256063598592','2266577113'
'451373256113926144','298276832'
'451373256096759808','152904689'
'451373256596258816','938197874'
'451373255598018560','359194396'
'451373256814391298','131255629'
'451373257036693505','300552139'
'451373257342849024','65549291'
'451373257628061697','158477252'
'451373257745506305','387213487'
'451373257640648704','131688538'
'451373257552195584','564114919'
'451373258370076673','1107293034'
'451373258999201793','2453841699'
'451373261587099649','146280349'
'451373261830377472','1442625385'
'451373261759078400','369266986'
'451373263391055873','315670223'
'451373263810088960','1519943390'
'451373263969853441','118520096'
'451373265466839041','1120553994'
'451373266293104640','2264731250'
'451373267706593280','102884577'
'451373268042530816','1898157324'
'451373269254688768','487654957'
'451373269720252416','336152392'
'451373271410163712','1392783320'
'451373271544385537','130230815'
'451373272332906497','1086966242'
'451373272173932545','295782831'
'451373272392019968','2407994431'
'451373273113051136','2370846488'
'451373273058918400','1458097471'
'451373271326662656','143573150'
'451373274287460353','2312942693'
'451373273700651008','115826579'
'451373275625848832','23805465'
'451373274572668928','43017738'
'451373275730681856','1439331337'
'451373276569141248','1931209212'
'451373277362266112','2417804526'
'451373276653441024','2174456652'
'451373278456983552','842226302'
'451373280113344512','2238524844'
'451373281590128640','127698696'
'451373283087503360','243022351'
'451373283812708352','1958737970'
'451373284614221824','1168403658'
'451373285414928384','622437758'
'451373286169919488','163550276'
'451373286228652032','892067425'
'451373285608259584','73428169'
'451373287801888769','132094766'
'451373287701229568','239038401'
'451373288300634113','1848094614'
'451373290615889920','2327364062'
'451373290930843649','193746616'
'451373290771480576','196428525'
'451373291098636288','1439331337'
'451373292033552384','1516548276'
'451373292037746689','287873300'
'451373292491141120','121911609'
'451373293837516800','387213487'
'451373295674597376','1618090608'
'451373297448800256','494406336'
'451373298463834112','1074799555'
'451373300313493504','2221975538'
'451373300401573888','1658353566'
'451373300837400576','238688552'
'451373301055897600','237145552'
'451373301169143808','588507991'
'451373301047508993','1345792669'
'451373302305398784','252753598'
'451373303202979842','1641651314'
'451373303345975296','1538581586'
'451373304373182464','1948396310'
'451373306281615362','1606961016'
'451373306365894656','167299349'
'451373307791949825','386324501'
'451373308101922817','2208184055'
'451373308974755841','110169411'
'451373309801037825','203225800'
'451373310828236800','249455422'
'451373310685634560','2291195798'
'451373311105466368','927563466'
'451373311810105344','891516678'
'451373311184744448','118273380'
'451373312728653825','142160507'
'451373313399341056','190845494'
'451373313412317186','118794845'
'451373314221821953','387213487'
'451373315332915200','1968094196'
'451373314682789888','393728102'
'451373316620955648','1606961016'
'451373316570640385','59591801'
'451373317002231808','946671872'
'451373318860316675','33619051'
'451373319057850368','325828208'
'451373319309504512','493133231'
'451373318419918848','204144719'
'451373319569555456','160928419'
'451373319359447040','2387773326'
'451373319846379521','300552139'
'451373320542228484','392515599'
'451373320181915648','70355118'
'451373320932298753','296840944'
'451373320769134592','835780303'
'451373322635198464','243790233'
'451373322912018432','145083962'
'451373322895630336','1268485765'
'451373323193434112','215728825'
'451373323524775936','1393008864'
'451373323826769920','239038401'
'451373324166119424','1879050721'
'451373323902283777','545469329'
'451373324237410304','232347444'
'451373324032307201','568556380'
'451373327035027457','587791884'
'451373329203867649','125737181'
'451373329539420160','154266536'
'451373331728830464','2258319222'
'451373332324032514','331861265'
'451373332189818880','613545073'
'451373334953852929','367215188'
'451373335239065600','612941106'
'451373335654313984','71439447'
'451373335390461953','1868489407'
'451373336564862977','471311360'
'451373336631582720','364493294'
'451373337806393344','537699242'
'451373336820342785','142376397'
'451373341266280449','798293798'
'451373341644181504','66531927'
'451373342398750720','159122304'
'451373343178899456','2321504575'
'451373343623892992','588507991'
'451373342361407488','212717894'
'451373343200272384','1541668718'
'451373346383360000','260637021'
'451373347134529537','1317267991'
'451373347528785920','316000310'
'451373347830378496','1848094614'
'451373347931447296','986337984'
'451373348371828736','159670412'
'451373349147779073','57956425'
'451373349953077249','119227694'
'451373349944692736','2385467142'
'451373350397284353','148539375'
'451373350720266240','98902416'
'451373350548672513','2396625902'
'451373351635025920','444903704'
'451373351463055360','1538581586'
'451373352083816448','376473286'
'451373352658427904','324569090'
'451373353551396865','985779636'
'451373354180960257','772334220'
'451373354617171968','2165535491'
'451373355074330624','241693545'
'451373355284070400','300615472'
'451373355858284544','2321504575'
'451373355418255360','174516245'
'451373357381218305','314763130'
'451373358077472768','1176092822'
'451373358656286720','122737806'
'451373359180550144','97588760'
'451373361999130624','515789811'
'451373361424502784','1024559726'
'451373363827847168','291511139'
'451373364511141888','1403603552'
'451373363576201217','252426997'
'451373364633169921','436039063'
'451373365417504768','1365630246'
'451373364808921088','258079854'
'451373368076685314','108178738'
'451373369531719680','2178986646'
'451373370613837824','355324210'
'451373372329717760','128229473'
'451373372899729409','124032098'
'451373373164359680','227817275'
'451373373298589696','46804355'
'451373374430646272','339221718'
'451373374280048640','1404109938'
'451373374749831168','289912643'
'451373374535913472','28462372'
'451373374837899265','175259508'
'451373375055994880','290784094'
'451373375789993984','98250367'
'451373376041652225','1627762050'
'451373376158695426','187023668'
'451373375941005312','635159104'
'451373376993763328','147421978'
'451373379816554496','366918323'
'451373381288734720','1692195451'
'451373382412423170','2381422446'
'451373382689619968','144967514'
'451373383209721856','494406336'
'451373383549460481','140256975'
'451373383733608449','1578303522'
'451373384619016192','1344495696'
'451373384937394176','1110277790'
'451373385575309312','1041381403'
'451373386237612032','119051398'
'451373387873406978','224417882'
'451373388595228672','193746616'
'451373387873386496','134461668'
'451373389195018240','152764678'
'451373389874098176','273715808'
'451373390218420224','38456951'
'451373390449098752','300552139'
'451373390126129152','74758042'
'451373390889504768','81732747'
'451373390923059200','386826912'
'451373391576961025','425257091'
'451373391723778048','357973911'
'451373391808065536','39056168'
'451373392495910912','1246356121'
'451373394877902848','43017738'
'451373395603517440','130910474'
'451373395620691968','30369735'
'451373396568584192','2250506657'
'451373396988014592','75077357'
'451373398187200513','72912179'
'451373398686728192','847876879'
'451373400788058112','398808799'
'451373401286774784','1110277790'
'451373406278012928','2184576314'
'451373406488121344','1627762050'
'451373408442265601','556192461'
'451373408329019392','1365362426'
'451373409671593984','304755967'
'451373409658994688','516104663'
'451373408757219328','2221940648'
'451373410640490496','328257735'
'451373410678218752','180171789'
'451373411844251648','183493216'
'451373412435243008','1518257778'
'451373414146916352','305081572'
'451373414851567618','1316568614'
'451373414994178048','359610079'
'451373415442558976','79782225'
'451373417199960064','582081978'
'451373417380716544','986954192'
'451373420014366720','701705132'
'451373421793124352','729461406'
'451373422405496832','1408984500'
'451373423084974080','1626111426'
'451373423248175104','319145029'
'451373423919263744','308757976'
'451373419095805952','151173929'
'451373423626051584','9541972'
'451373424557187072','1887086858'
'451373424430956544','146325058'
'451373425358278657','119565665'
'451373425148579840','64226765'
'451373426200936448','1044030979'
'451373426201350144','883526916'
'451373426842681344','236434494'
'451373427136688128','1046049216'
'451373429938081792','500568367'
'451373430387273728','2284668734'
'451373430185943041','2355482557'
'451373430324363264','305459340'
'451373430953508864','151542825'
'451373430727016448','44663254'
'451373431972720641','2284668734'
'451373432064598016','536712156'
'451373432194990080','2291195798'
'451373433633665024','2284668734'
'451373435114229760','2284668734'
'451373435336142848','246092204'
'451373435147812864','189360487'
'451373436032806912','1705567254'
'451373435818487808','1110277790'
'451373437114912768','54229089'
'451373437588488193','632512891'
'451373437542363138','632512891'
'451373438523813889','2371192892'
'451373438968401920','2182507963'
'451373438595129344','2371192892'
'451373439002349568','244573398'
'451373439278804992','496779819'
'451373439035514881','2182507963'
'451373439753125888','46025957'
'451373439451156480','124032098'
'451373440990470144','560670400'
'451373442495819777','1438028330'
'451373444622331904','436262636'
'451373444878565376','263742524'
'451373446665338880','224396315'
'451373447000494080','1549364268'
'451373448074649600','387213487'
'451373449059917824','127982179'
'451373450016210944','1334581346'
'451373452344049664','1929035149'
'451373452268941312','2187536540'
'451373453049069568','1405447105'
'451373453367455744','809482308'
'451373454353125376','716994877'
'451373454445801472','316108698'
'451373455838310400','1458097471'
'451373457180086272','1426159062'
'451373457557553154','384154538'
'451373457184686080','1114635918'
'451373457649852416','1056588108'
'451373458157731840','980826349'
'451373459478556672','1365418580'
'451373459549855744','468385971'
'451373460166819841','2379359220'
'451373459785142272','308643896'
'451373461735079937','2349119582'
'451373460636581888','96768544'
'451373461550551040','1480903645'
'451373461639016448','140256975'
'451373462129766401','181994038'
'451373463731568641','462230694'
'451373463739957248','1387493887'
'451373465782595584','1421495275'
'451373466286301184','193746616'
'451373468081090561','1911341376'
'451373468672851968','494406336'
'451373469490774017','60505714'
'451373469603602433','909317526'
'451373470085943296','2277668005'
'451373469536489472','2286445881'
'451373471067828224','2286445881'
'451373471939842048','909317526'
'451373472045101056','1576430371'
'451373472414187520','36222277'
'451373472829026304','347915411'
'451373473240477696','1077820249'
'451373474049978368','2188859430'
'451373474338992128','401571613'
'451373474008031232','108178738'
'451373476369018881','599269780'
'451373477367279616','275106867'
'451373477732577280','197509840'
'451373477434384384','129953645'
'451373478592000000','1015863996'
'451373478709841921','911166625'
'451373479531511808','2391683934'
'451373479879659520','205442697'
'451373481431937025','771851814'
'451373482233057280','2203967222'
'451373482685652993','617369142'
'451373483079921664','1665755558'
'451373484505968640','130949987'
'451373486271770624','462048701'
'451373486137933825','854994152'
'451373486808653825','315620162'
'451373487509086210','428604620'
'451373487694024704','2195120438'
'451373488616382465','799092440'
'451373489422106624','90170423'
'451373490068008961','1594944925'
'451373493808947200','259761740'
'451373494870093825','1535676991'
'451373495629279232','621109222'
'451373495818395648','405043957'
'451373497206317056','518094746'
'451373497588015104','164308406'
'451373497412243456','235071687'
'451373497588011008','1658544865'
'451373498599227392','1935570756'
'451373498636595201','518094746'
'451373498787987457','2228499827'
'451373499769442304','1276381010'
'451373499203223553','700098794'
'451373501354483714','125420440'
'451373501401014272','719481121'
'451373502562443266','324465652'
'451373504144089088','54294124'
'451373504693542913','195020775'
'451373505842786304','331735743'
'451373506748747776','1576430371'
'451373508053188608','279718663'
'451373508904251392','131430759'
'451373508933595136','898748084'
'451373509415948288','249455422'
'451373508639997952','105523921'
'451373509948608513','898748084'
'451373510477103105','1425774236'
'451373510783275008','105180488'
'451373511886397440','2319980364'
'451373511492530176','13835492'
'451373512523911168','1442625385'
'451373511853244417','155029922'
'451373513052798976','183822644'
'451373513396727808','1032870308'
'451373514105176065','2281575823'
'451373514088792064','71672534'
'451373516479545344','119592964'
'451373517519749120','1615247293'
'451373517741641728','309052003'
'451373518421504000','363993319'
'451373518828351489','1375703690'
'451373519830396928','2159330367'
'451373519771664384','517183125'
'451373519528398849','1689360602'
'451373519956217859','1462591926'
'451373521021571072','1462591926'
'451373521952706560','306508626'
'451373521596604416','1799206837'
'451373522452230144','1177602002'
'451373523643408384','127730236'
'451373524121169921','887431002'
'451373525253619712','496779819'
'451373525706633216','2159330367'
'451373525707010048','96916288'
'451373526209925120','250858474'
'451373526617186304','143395279'
'451373527665360896','1072281168'
'451373527745056769','89295980'
'451373528290295808','629624109'
'451373529095622656','34091375'
'451373530345525249','1660544118'
'451373529775108096','70502750'
'451373530626535426','1692443336'
'451373531138646016','600775548'
'451373532832751616','857092566'
'451373532732063746','462048701'
'451373533479043072','133840983'
'451373533747503104','887982180'
'451373534825021440','745966598'
'451373534410194944','198316277'
'451373534942478336','1557122198'
'451373536415080448','1135886695'
'451373536204967938','533198266'
'451373536930586624','1339873494'
'451373536956121088','71672534'
'451373537647792128','160966972'
'451373538189266944','1321319328'
'451373538227007488','1458097471'
'451373538646044672','58508220'
'451373539136778240','1315236480'
'451373540269236226','34395425'
'451373540864831488','1561275853'
'451373541263704065','436039063'
'451373542480031744','1658353566'
'451373542869721088','1365256063'
'451373543687979008','2188607138'
'451373544799080448','1409161196'
'451373544815861760','2198161382'
'451373545487347712','376473286'
'451373546183622656','309405861'
'451373546330001408','748300050'
'451373546854301696','549819444'
'451373547420909568','1596293618'
'451373549123416066','1441340144'
'451373551505772544','1206395034'
'451373550356533248','2306702544'
'451373551543545856','1428798367'
'451373553414189056','39935622'
'451373553158733824','1928975521'
'451373553766526976','1126094208'
'451373554056318976','1713913140'
'451373554496335875','86456028'
