tweet_id, user_id
'454368759554539520','1924207771'
'454368835811164160','2167218296'
'454368864189440000','197473435'
'454368874704961536','7806632'
'454368877179572224','7806632'
'454368900482732032','535563771'
'454369115567034369','56805820'
'454369144507736064','376796612'
'454369246701563904','95069407'
'454369295909138432','48274623'
'454369335100715008','296444899'
'454369361243807744','373420875'
'454369415476150272','19602540'
'454369430642761729','95069407'
'454369442768883712','2423161665'
'454369518668611584','503754930'
'454369578169430016','199932776'
'454369598767255552','104323082'
'454369678572277760','84681374'
'454369717281492992','1861017589'
'454369828389007360','167231289'
'454370010463752192','84342167'
'454370012745043968','35382430'
'454370014377050112','362799182'
'454370065324851200','211939917'
'454370168324386817','2416045916'
'454370190881337344','100326845'
'454370385664819200','104323082'
'454370424030109696','373420875'
'454370464387702784','65659042'
'454370484201594880','396844131'
'454370519257600001','320699162'
'454370610995396608','95069407'
'454370702289035265','370737981'
'454370759075692545','174038730'
'454370809533173760','373420875'
'454370813370957824','281382765'
'454371012537495552','180275605'
'454371017914589184','556111251'
'454371128253747200','442456349'
'454371139796869121','50755976'
'454371161322057728','174038730'
'454371241575469056','34543568'
'454371252560338944','2203288488'
'454371274723434498','1312257198'
'454371305324687360','102080159'
'454371326463987713','190804684'
'454371411625144321','998105292'
'454371648813404160','785772858'
'454371703267667968','1436589000'
'454371766387757056','34543568'
'454371878094639105','34543568'
'454371921988419584','119129106'
'454371938853736448','362799182'
'454372047922028544','1447003896'
'454372057136918528','37450522'
'454372198132617216','38516289'
'454372205367787520','228216165'
'454372307797291008','370075035'
'454372361769607168','1530876662'
'454372468057047041','296444899'
'454372486403325952','2256495115'
'454372514093727744','1618318723'
'454372515540762625','287633165'
'454372521560006656','2256495115'
'454372597908930560','119165309'
'454372599766593536','1932477288'
'454372602598141952','159270805'
'454372693282807809','450379134'
'454372714900631554','593267947'
'454372720286109696','1932477288'
'454372729844928512','863630556'
'454372947885846528','1932477288'
'454372954441547776','355159602'
'454373037698449409','118252683'
'454373172213972992','154528155'
'454373239096352769','1932477288'
'454373260558606336','281056347'
'454373327411630080','249924456'
'454373327461961728','1541617298'
'454373327583608832','1567381195'
'454373355043303425','118522899'
'454373589144190976','1556574498'
'454373605754019840','221784312'
'454373818388459520','1195206055'
'454373821684793345','360251971'
'454373930153680896','52769822'
'454374197762854912','190804684'
'454374313043320832','190804684'
'454374330185445376','171664473'
'454374393486249985','83416637'
'454374460716355584','156771240'
'454374498381213696','532577403'
'454374514991063042','493049514'
'454374520392921089','190804684'
'454374538953125888','114103448'
'454374634419261440','365139522'
'454374637309554689','36502737'
'454374652354113536','287633165'
'454374653700493312','1618318723'
'454374660030087168','14071538'
'454374687171035138','104030935'
'454374702480248832','95069407'
'454374881895800832','43305332'
'454374978134482944','111686777'
'454375270087008256','1699567507'
'454375295379062784','1679612899'
'454375329784926208','105898450'
'454375365142933504','1679612899'
'454375472638730240','133290813'
'454375599105380352','317206527'
'454375610928730112','133290813'
'454375731510775808','150230549'
'454375840902434817','33353848'
'454375880245014529','267973568'
'454375937476677632','713515524'
'454375976688836609','106203965'
'454376073740832768','590536082'
'454376089020678144','442456349'
'454376192448397313','175527228'
'454376201935536128','176280866'
'454376258890399744','337432403'
'454376301608960000','180369218'
'454376368055144448','180369218'
'454376374799962112','265680631'
'454376399030063104','194282446'
'454376452801429504','553260545'
'454376537932849152','236438795'
'454376611455188992','231878516'
'454376629083451392','222674848'
'454376668224684032','106203965'
'454376677263433729','171664473'
'454376764744417280','68267414'
'454376860508762112','293131199'
'454376878015381504','117543905'
'454376946135494656','114103448'
'454376984894652416','30953796'
'454377028431908864','61541820'
'454377112452218880','1462948579'
'454377146186997760','1447605031'
'454377161294893056','118403324'
'454377165719871488','1375252440'
'454377167821230080','44037828'
'454377197693075456','559823968'
'454377209956810754','90227660'
'454377228315291648','315480244'
'454377231729819648','61541820'
'454377298213351424','931809271'
'454377332858294272','2398461476'
'454377365641379840','730111896'
'454377368074072065','757469910'
'454377381734912002','204495751'
'454377386164101120','2460110951'
'454377445274423296','849061519'
'454377446666559488','27278799'
'454377457739526144','89429217'
'454377543773065216','171664473'
'454377575763042305','99226645'
'454377582780506112','111086939'
'454377585196015616','53696993'
'454377616058114048','728549468'
'454377619463876608','1901601000'
'454377623171256320','129406913'
'454377628884299778','298886950'
'454377665068146688','264629241'
'454377675055169536','104030935'
'454377690808586240','2398573783'
'454377705237405696','328721616'
'454377708638576640','95069407'
'454377747163668480','175527228'
'454377748245782528','120317936'
'454377750397472768','2428428829'
'454377754264600576','107270759'
'454377755745218560','17969216'
'454377758760529920','340115151'
'454377854659092480','149815529'
'454377888461365248','262870108'
'454378019025473537','419276657'
'454378027246317568','112832739'
'454378060708839424','1450309891'
'454378112499728384','129021984'
'454378120746119168','77578483'
'454378135182934016','1537652916'
'454378299448250368','844183753'
'454378326908338176','106401925'
'454378364669669376','95069407'
'454378405366996992','98254317'
'454378406269190144','444381011'
'454378429010677760','293791614'
'454378435599556608','62830545'
'454378503471783937','133513283'
'454378567090991104','448075160'
'454378613970726912','448075160'
'454378708011196416','63736630'
'454378796721111040','131643289'
'454378842799366144','2363149597'
'454378881261510656','2363149597'
'454378992166912000','150730596'
'454379067576688640','2363149597'
'454379140763115522','261827138'
'454379151928328192','923488082'
'454379159868157952','915665233'
'454379163709751297','1250486078'
'454379328545906688','121604993'
'454379362423287808','444381011'
'454379516522426368','1158682038'
'454379541302349824','2363149597'
'454379556980686849','1316825700'
'454379746756165632','121604993'
'454379769115979776','791953950'
'454379803118817280','63736630'
'454379843426451456','440870092'
'454379903031721984','2301530437'
'454379924766224384','60245507'
'454379947227119616','99397623'
'454379972711694336','265680631'
'454379999798517760','445806430'
'454380003803664384','1342491300'
'454380033356754944','217040582'
'454380043871866880','62830545'
'454380080622354433','95069407'
'454380335472459777','118461275'
'454380347241664512','118461275'
'454380364836777984','2462452811'
'454380376861851648','444381011'
'454380388954411009','1096508107'
'454380520416092160','63736630'
'454380528154591232','1528101612'
'454380530641801216','574446648'
'454380531346456576','56629356'
'454380533444001792','1877727116'
'454380604465770497','1104021420'
'454380688381206528','121604993'
'454380766685048832','292499861'
'454380850189463552','1974025376'
'454380870418173953','1975521223'
'454380871446188033','2301530437'
'454380880698826752','1973559950'
'454381027079647232','66751431'
'454381044276293632','2462452811'
'454381143798734848','106401925'
'454381146810617856','163110684'
'454381175440547841','148135448'
'454381178997321729','89461969'
'454381216058585088','329732607'
'454381315291226112','84383836'
'454381315328991232','1342491300'
'454381328826654720','1733980682'
'454381329711656960','80196648'
'454381395767345153','535896374'
'454381479402172417','179067704'
'454381510502916096','1225893121'
'454381519998447616','197222277'
'454381595730780160','106839412'
'454381600130621440','73573535'
'454381734004420608','231650511'
'454381758176194560','834008438'
'454382006957142016','2462452811'
'454382108874928129','973296590'
'454382121667162112','539313313'
'454382157935677441','362799182'
'454382161999581184','1342491300'
'454382163786731520','2258288531'
'454382168098480128','636935916'
'454382179720495104','101884372'
'454382183692505089','147270337'
'454382189225193472','129191358'
'454382341830361088','2428940490'
'454382343453569025','2462452811'
'454382348340305920','140184492'
'454382623318491137','1037930760'
'454382671569776640','13631052'
'454382760228954112','62830545'
'454382909349437440','2339106325'
'454383099174862850','598782227'
'454383190837567488','63887448'
'454383194104532992','62164975'
'454383343082405888','463420703'
'454383482865999872','806704590'
'454383505380634624','118209578'
'454383530739396608','466002950'
'454383676428521472','351740470'
'454383696984801280','119727324'
'454383761484832768','1281919292'
'454383800429326336','32568528'
'454383834847387648','186310933'
'454383848491462656','62830545'
'454383889906024448','99406861'
'454383926443003905','2174943502'
'454383927130460160','283298397'
'454384133419331585','122179857'
'454384159314939905','119016396'
'454384345147793408','760607864'
'454384407487713280','119016396'
'454384408510726144','66133070'
'454384459752550402','171664473'
'454384558981795840','802648034'
'454384656646172672','556111251'
'454384662568525825','135287648'
'454384769816477696','319818713'
'454384787549978625','60327679'
'454384794936168448','59126198'
'454384837617414144','610449351'
'454384933134684160','977341224'
'454385205235552256','370187748'
'454385246717218816','105799400'
'454385356029169664','119016396'
'454385372689338368','386071091'
'454385408919343104','267973568'
'454385448455270400','221784312'
'454385458835755008','122256623'
'454385479300157440','2437196328'
'454385599219527680','125393297'
'454385666382508032','66133070'
'454385685034975232','1552136131'
'454385713392263168','124357178'
'454385716009512960','1654281564'
'454385851665879040','155029922'
'454385852765188096','194723948'
'454385857915400192','1199070649'
'454385919324602368','33430641'
'454385942825279488','33430641'
'454385982859927552','118461275'
'454385995861864449','1186137258'
'454386001440686080','556111251'
'454386054947033088','601610577'
'454386061003993088','444381011'
'454386087087976448','119206691'
'454386107573350400','65100502'
'454386163227582464','444381011'
'454386169451540480','267973568'
'454386179899928576','253027851'
'454386214112882688','121604993'
'454386245045477376','120571394'
'454386272853712896','1186137258'
'454386472150659073','83913683'
'454386477640998912','857265673'
'454386541197279233','118461275'
'454386628631740416','2301530437'
'454386663855124480','130634335'
'454386684495691776','440870092'
'454386783967408128','1342491300'
'454386789818445824','146247216'
'454386799088259073','193878558'
'454386853014016000','267973568'
'454386876539883520','585099909'
'454386893636272128','1219538389'
'454386899843444736','472175811'
'454386910710857728','267973568'
'454386935780233216','472175811'
'454386941723549696','203607627'
'454386976976666625','389256394'
'454386997730500608','194269540'
'454387034086715392','1460880188'
'454387174772056064','1014337418'
'454387191528296449','1460880188'
'454387199627493376','564009197'
'454387208217448448','556111251'
'454387268103335936','319818713'
'454387288307290113','59126198'
'454387289108795392','362799182'
'454387330858504193','610449351'
'454387366224875520','2426169404'
'454387366916919296','287633165'
'454387439776583680','177718763'
'454387448181948416','2352488240'
'454387538053324800','395330128'
'454387544537722881','1202463272'
'454387551269163008','1618652083'
'454387584127754240','194269540'
'454387623818047488','354111948'
'454387663471013889','102050928'
'454387773819322368','88762686'
'454387802407325697','1214098555'
'454387832811814912','106401925'
'454387908443922432','109144900'
'454387983798378496','51833278'
'454388007575908352','65911068'
'454388009979219968','106401925'
'454388027838959617','1019755172'
'454388057048096768','118794845'
'454388063519924224','362799182'
'454388071782711296','1186137258'
'454388110286417920','1578207240'
'454388142792278016','328231166'
'454388161242615808','1365669314'
'454388162383462401','1373556931'
'454388163503325184','1382742188'
'454388164501569537','1383097566'
'454388205060513792','1618652083'
'454388220973707264','322339910'
'454388259334787074','1186137258'
'454388365798805504','155029922'
'454388368877830144','60413537'
'454388426151067648','556111251'
'454388658947117056','265680631'
'454388752572370944','265680631'
'454388829118427136','472175811'
'454388841038635008','2174966802'
'454388870570708992','35137811'
'454389319885922304','494404280'
'454389565118504961','117469278'
'454389720165122048','256252621'
'454389722211958784','1482333253'
'454389743640674304','1225893121'
'454389758622314496','273641615'
'454389944757129216','95069407'
'454390315726958592','461223585'
'454390347259736065','110273872'
'454390452951986177','2204196630'
'454390793189748736','138220842'
'454391097104424960','442456349'
'454391221767929856','1567767109'
'454391241233674241','123270934'
'454391292923883521','105894808'
'454391312339709952','2239836452'
'454391346489720832','519830888'
'454391396980383744','23084381'
'454391506305318912','2432578610'
'454391515385958400','336973162'
'454391887169093632','1323586554'
'454392065426984960','31155981'
'454392124369170432','455257294'
'454392164173488128','1541617298'
'454392164370632704','1567381195'
'454392164664221696','249924456'
'454392181999288320','1541617298'
'454392182183845889','1567381195'
'454392186067775488','249924456'
'454392217227259905','118214568'
'454392262621810688','99406861'
'454392269664436225','111756943'
'454392441802465280','64913860'
'454392633758978049','112005673'
'454392644286693376','47483420'
'454392727413616640','118114589'
'454392758057189376','251105681'
'454392783814799360','121605849'
'454392815553118208','2209494770'
'454392886369341441','118523593'
'454392920427483136','588442646'
'454392980754149376','148944697'
'454392981886226432','572232709'
'454393014652522496','319490965'
'454393054305071104','119292520'
'454393101537529856','588442646'
'454393137708822528','267973568'
'454393166461149184','413275177'
'454393184186302464','379542085'
'454393363840897024','147151237'
'454393369670975488','812462023'
'454393402981761024','1436589000'
'454393440043020289','1735647049'
'454393502554931200','46796567'
'454393608494657536','1859018684'
'454393645840732160','15190192'
'454393651011915777','54115409'
'454393651083231233','48806047'
'454393665642070016','56120629'
'454393738841038848','142421408'
'454393795249836032','15701017'
'454393796386910208','293791614'
'454393850107527168','373018004'
'454393928243245059','131643289'
'454393945708302336','425882893'
'454393999730962432','556109020'
'454394270980788224','173314504'
'454394301317775361','502360234'
'454394311476391936','51244844'
'454394315587219456','465631368'
'454394322759086080','333603512'
'454394473041391616','436132569'
'454394514611109888','539056055'
'454394602384936960','100331785'
'454394635213762560','1056621876'
'454394694425145344','1320640507'
'454394767573393409','10868932'
'454394789736493056','2239836452'
'454394814662844416','572232709'
'454394847705583616','2419556232'
'454394893998514176','151379659'
'454394925061513216','582282658'
'454394964110086144','51244844'
'454395008661991424','51244844'
'454395092762378240','2398102226'
'454395331396907008','2470259597'
'454395347432144896','2370763808'
'454395467171131393','194269540'
'454395490025484288','2307038353'
'454395529745936384','78450164'
'454395552059252737','296455177'
'454395648046268418','1630889779'
'454395746444656641','194269540'
'454395780934008832','296444899'
'454395854729015296','83516802'
'454395946705879040','1974025376'
'454395965806739456','1975521223'
'454395975449477120','1973559950'
'454396030969470977','1630889779'
'454396061483024385','118810880'
'454396167636275200','736139653'
'454396183406866432','110620974'
'454396222141255680','2235006996'
'454396222233919488','136749189'
'454396273962278912','284828590'
'454396287203282944','66531927'
'454396434364641281','919593793'
'454396448734318593','118210568'
'454396546675908608','184831873'
'454396554908925952','346576900'
'454396570759208960','78450164'
'454396612794929152','1961710508'
'454396652066185217','367299574'
'454396657455869952','901945651'
'454396712832860162','99405981'
'454396800670400512','284828590'
'454396954857205760','279758619'
'454397115742302208','2198832116'
'454397142790975488','66531927'
'454397181618049025','2391194112'
'454397353349627904','980470088'
'454397394520518657','99405981'
'454397636817072128','105894808'
'454397678869544960','1581904831'
'454397791981158401','78450164'
'454397808712232960','338364326'
'454397962664558592','591962185'
'454397964341878784','65752279'
'454397996407726080','343718835'
'454398077474832384','384304432'
'454398257624793089','420592061'
'454398264042090496','2411562750'
'454398324351979520','177718763'
'454398342584213504','118697715'
'454398435248979969','17442880'
'454398488986791936','81159070'
'454398577070985216','372090860'
'454398593177112576','105799400'
'454398636181684224','519773428'
'454398783829180416','598834435'
'454398820441665536','99405981'
'454398836832616448','212326354'
'454399011751882752','296444899'
'454399112306511872','421468983'
'454399162155806721','1856168653'
'454399337817448449','99405981'
'454399375088037888','212311111'
'454399435322445824','99405981'
'454399461037735937','2453921745'
'454399517212033024','187334532'
'454399546831818753','38882600'
'454399579601911809','1087669542'
'454399588804227072','296850356'
'454399730538512386','591288416'
'454399744761016320','114887030'
'454399840382758914','114887030'
'454399850948227073','60739923'
'454399861840834560','19502334'
'454399892702515202','114887030'
'454399912135110656','308885006'
'454399917989982208','930541734'
'454399917998366720','1695111007'
'454399918099009536','133558376'
'454399918975614976','228521257'
'454399919999053824','961231806'
'454399919948722176','984899899'
'454399933538250752','296444899'
'454399995442372608','1918770421'
'454399997581074432','29881999'
'454400004497899520','128908037'
'454400142158733313','232010739'
'454400169501818881','539467741'
'454400282848264193','66531927'
'454400331040837632','350012105'
'454400339060719617','280249692'
'454400360807804928','58062673'
'454400770285527041','1187650789'
'454400801440821249','144358405'
'454400882676105216','63887448'
'454400885180100608','62164975'
'454400994248777728','556111251'
'454401039735611392','237078932'
'454401070396358656','636935916'
'454401094844944384','261872222'
'454401158656716800','846223195'
'454401181553418240','242587312'
'454401273186779136','220172012'
'454401289854939137','137824548'
'454401420889182208','2184717145'
'454401472357478401','2372057394'
'454401498684727297','71946492'
'454401536496390144','105274320'
'454401582541864960','1856168653'
'454401595858763776','237078932'
'454401633586139136','158944865'
'454401794865905664','245163029'
'454401867574169600','265680631'
'454401895764086784','635163888'
'454401998096711680','100240588'
'454402076378804225','534368465'
'454402106728783872','2424342512'
'454402138073210880','135791145'
'454402161204813824','265680631'
'454402201298161664','1856168653'
'454402294398738432','99405981'
'454402320839999488','13652612'
'454402330838847488','2235006996'
'454402357334642689','802648034'
'454402377098223616','337452878'
'454402437659783168','211291705'
'454402479531114496','92875595'
'454402567301505025','2431244742'
'454402613778612224','90959616'
'454402684729032704','587045711'
'454402818045394944','92850100'
'454402989667524610','144358405'
'454402992792670208','2431244742'
'454402997058306048','81159070'
'454403035239030784','159343012'
'454403064381046784','118746383'
'454403116213874688','363476722'
'454403119209005057','2467348666'
'454403146366717952','292665534'
'454403175144226816','560781314'
'454403193607557121','2422477777'
'454403242550501376','315054435'
'454403286293295104','225647847'
'454403326440779776','874073047'
'454403330690015232','357597582'
'454403400877506560','50755976'
'454403412629921793','159343012'
'454403564824449025','193412175'
'454403648354004992','214276437'
'454403707183316992','159343012'
'454403812540043264','160278698'
'454403814897246208','1891927652'
'454403911248785408','105567726'
'454403995332001792','441427339'
'454404064432779264','232010739'
'454404084712226816','2235006996'
'454404084339314688','266818043'
'454404086340009984','193412175'
'454404228350750721','1961710508'
'454404257505370113','2436329670'
'454404263788032000','1283016650'
'454404351139008512','118344602'
'454404378825601024','196739464'
'454404478549368833','293784652'
'454404604445597696','1961710508'
'454404638448812033','1961710508'
'454404694623137792','1961710508'
'454404735219818496','297088363'
'454404741221851136','1961710508'
'454404762948345856','809179680'
'454404764093407232','556206295'
'454404777489596417','1101251095'
'454404776781152256','545100412'
'454404823371091968','2436138273'
'454404862587834369','2321083280'
'454404873396555776','2235006996'
'454404937011585024','2235006996'
'454404971757572096','255069702'
'454404976324784129','2437649317'
'454404987582283776','194269540'
'454405033808121857','119358341'
'454405059980165120','232010739'
'454405188757909504','2235006996'
'454405204809904129','10191772'
'454405207787454464','496767014'
'454405225395523585','174038730'
'454405247666909184','118119011'
'454405247641743360','118119011'
'454405247641743361','118119011'
'454405247633326080','118119011'
'454405247637549056','118119011'
'454405247713026048','118119011'
'454405247620751360','118119011'
'454405247633350656','118119011'
'454405248262483968','118119011'
'454405248283463680','118119011'
'454405248329601024','118119011'
'454405248384106496','118119011'
'454405248153845761','118119011'
'454405248333799425','118119011'
'454405248300228609','118119011'
'454405272694308864','470784551'
'454405294186311680','126005335'
'454405310644781056','174038730'
'454405368970768385','2388229656'
'454405398070841344','31208658'
'454405432287977472','174038730'
'454405449547128833','2429689639'
'454405455205265408','65752279'
'454405463312846848','598834435'
'454405484473495553','294373081'
'454405509542465536','4560311'
'454405537078050816','232010739'
'454405597517975552','99405981'
'454405659178860544','174038730'
'454405698232004608','34171393'
'454405727315300352','34171393'
'454405741718564864','265680631'
'454405745128517634','34171393'
'454405829790142464','65752279'
'454405849364955136','174038730'
'454405947889180673','174038730'
'454405987957755904','63999063'
'454406056459137024','174038730'
'454406086834278400','265680631'
'454406132942266368','174038730'
'454406187757215744','194269540'
'454406199392223233','120571394'
'454406232074637312','287633165'
'454406336663781377','851263909'
'454406408315084800','2372057394'
'454406471074062336','232010739'
'454406478812549121','85714481'
'454406481597575168','169061465'
'454406483955183617','141703005'
'454406486941499392','174038730'
'454406493547134976','150912408'
'454406494923280384','88762686'
'454406512266342400','2407953812'
'454406863442821120','37961334'
'454406892773593090','194269540'
'454406921517166592','91210826'
'454406936138883072','174038730'
'454406955470036992','263818613'
'454406966644068353','190804684'
'454406987254865920','220172012'
'454406988772823040','211310285'
'454407069974532096','265088981'
'454407078707081216','296444899'
'454407090354671616','587045711'
'454407128019509248','476251337'
'454407160714129408','194269540'
'454407164334198785','190804684'
'454407172521463808','2355384571'
'454407212014637058','121604993'
'454407264800362496','952674008'
'454407273922969600','94170637'
'454407282026377216','1567381195'
'454407283574063104','249924456'
'454407284979146752','1541617298'
'454407286534860800','263818613'
'454407297104900097','784888669'
'454407321389916162','141703005'
'454407345012215808','2422477777'
'454407366717370369','263818613'
'454407370157064192','2426388554'
'454407380046864384','33442099'
'454407413815201792','261354210'
'454407424095834112','34171393'
'454407468072697857','66531927'
'454407492378689537','164799617'
'454407505645674496','269577380'
'454407549840678912','106428942'
'454407618606669824','193412175'
'454407627129516032','118461275'
'454407667914534912','2372057394'
'454407813175840768','18357697'
'454407822277894145','174038730'
'454407919887331328','102378537'
'454407960504987648','267973568'
'454408012212744192','115439971'
'454408028586921984','233751977'
'454408037692739584','493410170'
'454408049004802048','719338405'
'454408108823941120','267973568'
'454408119972421632','201482022'
'454408133859766272','587045711'
'454408159478554625','557266004'
'454408169901412352','592255983'
'454408208312836096','2394347408'
'454408211135991808','836791754'
'454408219931443200','368923641'
'454408281373822976','81159070'
'454408353704194048','153035782'
'454408373996244992','232010739'
'454408385819992064','574757970'
'454408445068718080','160791850'
'454408488031358976','364597785'
'454408524987392000','174038730'
'454408561406132224','587045711'
'454408576032063488','1556581424'
'454408576443097088','1556581424'
'454408576917049344','1556581424'
'454408578456363008','1556581424'
'454408581010718720','1556581424'
'454408598324776960','196739464'
'454408621242077184','89429217'
'454408679526514688','227167995'
'454408704528777216','344750941'
'454408735851839488','2422477777'
'454408741547700225','374123216'
'454408751853105152','33191263'
'454408752155070464','33191263'
'454408752482222080','33191263'
'454408753069436928','33191263'
'454408754319360002','33191263'
'454408774216712192','165569249'
'454408789673115648','119465803'
'454408809914843137','7806632'
'454408844773302272','154705698'
'454408854738984960','910473204'
'454408919658795008','293791614'
'454408956816162817','131643289'
'454408967754498049','297708407'
'454408979674697728','165569249'
'454409025283981312','818251591'
'454409070649565185','39137321'
'454409072062644225','742631366'
'454409112718028800','7806632'
'454409133366591488','112887004'
'454409150525493248','101890021'
'454409152870481920','335537378'
'454409180065968128','599894274'
'454409226245652480','34171393'
'454409244264390656','265680631'
'454409248827379712','119917712'
'454409270889811969','1333033832'
'454409282617102336','742631366'
'454409292557602817','2463666257'
'454409298265645056','464006774'
'454409301776691200','2269280224'
'454409317551468544','86969964'
'454409325587341312','45204159'
'454409344231428097','221936911'
'454409344780488706','366867046'
'454409347742052352','344750941'
'454409370420649984','339317238'
'454409374677471232','105152310'
'454409376611450880','104655005'
'454409381153890304','80196648'
'454409392482705408','230018624'
'454409399503560706','120317944'
'454409418625400833','68178849'
'454409425550180352','534368465'
'454409427638960128','113152746'
'454409429350244352','1375787298'
'454409453723725825','165908082'
'454409456814542848','399036299'
'454409456470597632','550371246'
'454409463701983233','311246531'
'454409466247913472','112016342'
'454409472673189888','2235006996'
'454409472887115776','297708407'
'454409473726361600','55121190'
'454409474737176576','46796567'
'454409477123354624','465278673'
'454409479833276417','100240588'
'454409485247717376','277463155'
'454409489488551936','30917304'
'454409492080635904','119016396'
'454409494165221376','958001911'
'454409495364763648','280249692'
'454409497415802880','184607611'
'454409502440177664','101890021'
'454409503434235904','150116227'
'454409512883994624','105156187'
'454409519381368832','84367849'
'454409522946129921','132303095'
'454409523105509376','367889373'
'454409527874445312','1583336960'
'454409528705314816','58859667'
'454409535445549056','282313940'
'454409538192818177','39137321'
'454409544350040064','83516802'
'454409545394446336','90669312'
'454409551148634112','624364248'
'454409560137424897','165908082'
'454409564499488768','546078251'
'454409569020948480','583302232'
'454409577925066752','1284919424'
'454409584992468993','389256394'
'454409588843245569','273715808'
'454409601107361792','293007147'
'454409601304104961','163329474'
'454409602390827008','126423321'
'454409614092562432','4560311'
'454409619243540480','1225893121'
'454409625824002049','120311977'
'454409626880995329','61587728'
'454409635144167424','147585634'
'454409637664522240','2396817438'
'454409647286657024','218606075'
'454409648846938112','495451525'
'454409650923114496','119465803'
'454409654869962752','426983614'
'454409657352986624','2233699434'
'454409660700045312','2301530437'
'454409671625805825','89431296'
'454409678332919808','1679260286'
'454409680744247296','48034512'
'454409684091285504','57547715'
'454409698490347521','124357178'
'454409703842250753','45979415'
'454409709001252864','17509399'
'454409710532165632','111292919'
'454409710389981186','478663739'
'454409711203274752','1654281564'
'454409712465764352','1654281564'
'454409712679673856','451279385'
'454409713585639424','1654281564'
'454409714197999616','44397887'
'454409716748140544','330119405'
'454409724587298817','138503251'
'454409730195079169','988025485'
'454409731416010752','104645699'
'454409759509057536','367174067'
'454409766228344832','598834435'
'454409771588657153','66918770'
'454409775170990080','31247095'
'454409779545255936','598834435'
'454409781558935553','79101562'
'454409784880414720','78450164'
'454409785405112320','61678662'
'454409790987304960','598834435'
'454409793751367680','265680631'
'454409803641946112','143545821'
'454409809383923712','70917740'
'454409823246094336','34589804'
'454409825359642624','598834435'
'454409828002041857','27339781'
'454409828538908672','53578143'
'454409829332058113','193964880'
'454409830241812481','388336251'
'454409831718191105','134245445'
'454409832359923712','105156187'
'454409833148461056','123718547'
'454409840644079616','322718213'
'454409841935929344','260434641'
'454409847165816833','598834435'
'454409849866969089','118241263'
'454409862856704001','2396668405'
'454409874403627008','485720647'
'454409874969862145','598834435'
'454409884063526912','432967011'
'454409886680354816','191996376'
'454409888441970688','598834435'
'454409892774690817','118209578'
'454409897984020480','280249692'
'454409902862000128','598834435'
'454409909149245441','420494962'
'454409917114228736','1960953810'
'454409919383339008','1884355574'
'454409929944612864','598834435'
'454409930519609344','79101562'
'454409943077371905','193085337'
'454409952937771008','151506837'
'454409956012204032','101260233'
'454409968696180736','55479334'
'454409983086837760','560781314'
'454409984194129920','170111642'
'454409984227684353','610449351'
'454409990590062592','106401925'
'454410003441799168','184517712'
'454410007397019648','710787918'
'454410008155807744','180361423'
'454410009376346112','66498177'
'454410013604192256','38942260'
'454410018285031424','57790671'
'454410020642619392','40754507'
'454410030838595584','88762686'
'454410040649461761','253334389'
'454410042276458496','528011936'
'454410047766790144','1095211422'
'454410048123318272','66072633'
'454410048676982784','420774480'
'454410056981684224','82963099'
'454410064833433600','90910180'
'454410069195915264','470784551'
'454410079211511808','1296263876'
'454410085482377216','333112999'
'454410120001105920','113152746'
'454410122287411200','100041442'
'454410123562078208','165569249'
'454410124376158208','13652612'
'454410127060504578','255258778'
'454410130080415745','256252621'
'454410131548426240','10191772'
'454410137856647168','333823013'
'454410141841244160','39137321'
'454410146102661120','141744654'
'454410149990772736','88292623'
'454410151869833216','173024892'
'454410155380076544','101890021'
'454410163890683904','247144251'
'454410167879073792','55121190'
'454410181128892416','101890021'
'454410182424948737','331418723'
'454410182928629760','1089922442'
'454410185101312000','745900620'
'454410189320372224','158547050'
'454410202620899328','1654128068'
'454410205456244737','2359783068'
'454410206407970816','319818713'
'454410208287416320','25898936'
'454410213337337856','155029922'
'454410218823491584','31208658'
'454410220286918656','1960953810'
'454410220962586624','2210494902'
'454410226016321536','214030654'
'454410231343104000','59126198'
'454410234925436928','574897009'
'454410239409139712','2175943692'
'454410240490868736','603575275'
'454410249399574528','66531927'
'454410255284183040','384886879'
'454410257289461760','97314764'
'454410263391789056','610449351'
'454410263408562176','86149355'
'454410267162460160','113173943'
'454410267947175936','34171393'
'454410269599346689','209305789'
'454410268643450881','41270768'
'454410287806828545','494069794'
'454410289119653888','151506837'
'454410289287798784','2359783068'
'454410294413234176','99754292'
'454410309588234240','574897009'
'454410313928937472','451043400'
'454410317800693761','363904076'
'454410319566098432','39758267'
'454410327460167680','34171393'
'454410333390532608','158547050'
'454410333449633792','2331120655'
'454410333583454208','2454847084'
'454410342232125440','603066717'
'454410343259705344','163208035'
'454410344002093056','51451413'
'454410346808090624','2163393075'
'454410348104138752','2399032950'
'454410351748972544','436216856'
'454410357118078976','99754292'
'454410360825450496','87564499'
'454410362423496705','100240588'
'454410369910726656','140292869'
'454410371227713536','362799182'
'454410373475889152','76789050'
'454410372565319681','534368465'
'454410377262936064','106839412'
'454410378156732416','280249692'
'454410379297185792','560149146'
'454410379339509760','273983595'
'454410380551655424','2247850356'
'454410390546300928','186454417'
'454410397941260288','173024892'
'454410400092528640','118116125'
'454410401787035649','100982922'
'454410402076438528','86149355'
'454410402227826689','70917740'
'454410406249762816','314171875'
'454410418996248577','106570693'
'454410420758253568','173024892'
'454410423581024256','256252621'
'454410424675344385','99338066'
'454410437665492994','488212734'
'454410444099174400','377789829'
'454410445693407232','70917740'
