tweet_id, user_id
'451554189425278976','163224969'
'451554189324218368','96374274'
'451554189593030656','1439581453'
'451554189211357186','836303628'
'451554189865660416','78361672'
'451554190041432064','48711033'
'451554190155075584','211943262'
'451554190729297920','2246401561'
'451554190931005440','928509006'
'451554190918447105','2398308580'
'451554191212052480','96017946'
'451554191128150016','62879329'
'451554192105017344','398895591'
'451554192159940608','571357364'
'451554192050892800','430824682'
'451554192130576387','487997180'
'451554192365461504','106555214'
'451554190087974912','340334557'
'451554192428396546','2398468664'
'451554192990011393','410247297'
'451554191543373824','145503335'
'451554193099468801','84385939'
'451554193354940416','730605608'
'451554193527296000','216001894'
'451554193623351296','120947512'
'451554193833463808','31119018'
'451554193913176064','615915855'
'451554194378739712','135944732'
'451554193988648960','197909338'
'451554193833463808','31119018'
'451554194907217920','311799610'
'451554195246968832','299202396'
'451554195712512000','427573419'
'451554195523780608','149166052'
'451554196484272128','137211197'
'451554196727148544','118574292'
'451554196475506688','1593985998'
'451554196618485762','65535875'
'451554196572352512','1146376015'
'451554195930640384','1228603176'
'451554196832010240','162943819'
'451554197092454400','56182537'
'451554197134401537','506216895'
'451554197255626752','195922802'
'451554197792915456','202077595'
'451554198367506433','336242073'
'451554197918318592','124312820'
'451554198899785728','301631187'
'451554198208151552','96635995'
'451554199013429248','2353735388'
'451554199650566145','1483522273'
'451554199776788480','1571696382'
'451554199973920768','1475166402'
'451554200653025280','99216486'
'451554200787615744','33070860'
'451554200951214081','584888471'
'451554200938237952','1376284434'
'451554201144131584','65026915'
'451554201361854464','276697512'
'451554200972169216','172958712'
'451554201269972992','870820958'
'451554201382838272','417383190'
'451554201693589506','91234294'
'451554201382842368','106569461'
'451554202351714304','48058110'
'451554202880204800','495480600'
'451554202796716032','77672926'
'451554202700238849','172169221'
'451554203119673345','2336741031'
'451554203002216448','533198266'
'451554202872217600','2378035458'
'451554203316396032','202835569'
'451554203702276096','173324216'
'451554203614580736','190705678'
'451554203261886464','51671726'
'451554203274842112','139433900'
'451554203786567680','48140292'
'451554203811737600','65454775'
'451554203455201280','74238745'
'451554204155645952','44480487'
'451554204759621633','393462273'
'451554204705128448','70555555'
'451554204822544384','1195538154'
'451554205040644096','626560739'
'451554205413945344','1961651630'
'451554205632045056','149136691'
'451554205569138688','45233280'
'451554205744914432','68189955'
'451554206067851264','318620135'
'451554206311124993','113522955'
'451554206537617408','435426575'
'451554206336688129','848657569'
'451554206936084480','1508591372'
'451554206957449216','26943577'
'451554207305588738','117213727'
'451554207502696449','1328853013'
'451554207699460096','19889168'
'451554207406256128','369788907'
'451554207376867328','946744524'
'451554207989248000','1225614662'
'451554208366346240','38522665'
'451554208412495873','70200319'
'451554208311808000','39635037'
'451554208425476096','92574042'
'451554208593248256','254049636'
'451554208660357121','145711470'
'451554208681312256','1537290348'
'451554208962326528','95223834'
'451554209196810240','543909227'
'451554209351995393','1370902302'
'451554209289486336','123563614'
'451554209624629250','1344756962'
'451554210589708288','1689272713'
'451554211046494208','2294877266'
'451554209847328768','35859324'
'451554211675656192','126499462'
'451554211680231424','1470556957'
'451554210526400512','526582633'
'451554211785105408','41356938'
'451554212459982848','67974171'
'451554211613118464','93993747'
'451554212271636480','2384060390'
'451554212527484930','126447938'
'451554213223337984','37343479'
'451554213491798016','44004405'
'451554213307224064','326884492'
'451554213232132096','569594480'
'451554213420875776','137584998'
'451554213047185408','159650012'
'451554212510720000','20352980'
'451554213290844160','611502825'
'451554213273673728','301673972'
'451554214192627712','23714448'
'451554212712038402','196802994'
'451554214364184576','59292526'
'451554214351613952','152409526'
'451554214733303808','222593522'
'451554215018508288','193450736'
'451554215006310401','310640025'
'451554214406529024','1194998696'
'451554215010521089','119604315'
'451554215844786178','75091444'
'451554215861551104','1282103155'
'451554216012574720','28911197'
'451554216008753152','55080267'
'451554215853568000','734153713'
'451554216180334592','1559435382'
'451554216855605248','111695280'
'451554216738586624','166319598'
'451554216847605762','134198317'
'451554217879404544','54894399'
'451554218134880256','860323981'
'451554218030424064','30855165'
'451554217702858753','282168365'
'451554218415902721','205491002'
'451554218693115904','100629488'
'451554217808117760','908987917'
'451554219036651520','163147632'
'451554218965733376','150819871'
'451554219460661248','106606008'
'451554219749683201','316884627'
'451554219569717248','371314269'
'451554218839912448','547207330'
'451554220039077888','68032770'
'451554220798263296','2178493188'
'451554220878360576','163974661'
'451554221058711552','46120020'
'451554220597338112','1007029706'
'451554220689620992','91467709'
'451554221184516096','86742302'
'451554221197119489','2278343180'
'451554220941271041','719263902'
'451554221608140800','93465287'
'451554221859803137','253655138'
'451554221809479680','257868916'
'451554222333784064','282167829'
'451554222094712834','285714880'
'451554221272625152','281715387'
'451554222710865920','66276667'
'451554222744416257','184560620'
'451554222807736320','159236656'
'451554222828716032','32517555'
'451554222710870016','105603111'
'451554222614773760','145810768'
'451554222677696512','565216483'
'451554223944384512','1967860970'
'451554224225386497','60619692'
'451554224619659264','302832717'
'451554222677696512','565216483'
'451554225495896064','829008781'
'451554225558781953','174418421'
'451554225508450305','86647477'
'451554225475301376','201942917'
'451554224921665536','325757923'
'451554225420787712','590630872'
'451554225777303552','330026282'
'451554225865383936','350071450'
'451554226125033472','105828620'
'451554226309955584','280048241'
'451554226158972928','1317653162'
'451554226423234560','75490491'
'451554226498715648','242542265'
'451554226620350464','76089158'
'451554226829672449','167599815'
'451554226960101377','340744199'
'451554227148435456','867075440'
'451554227119460352','109941266'
'451554227069157376','2414245677'
'451554227635372032','118552359'
'451554227513753600','289400442'
'451554227957952512','51671726'
'451554227845103616','35039192'
'451554227991879680','868254060'
'451554227224317952','459653323'
'451554228159643649','575697911'
'451554228650000386','167468547'
'451554228381569025','339119261'
'451554228746452993','87218351'
'451554228872290304','448556975'
'451554228843327488','31329113'
'451554229195259904','301054325'
'451554229350850560','386240988'
'451554229795438592','222330064'
'451554230319316992','80883569'
'451554230248017921','119900793'
'451554230503874561','252240923'
'451554230520643584','30758934'
'451554230751756288','60185591'
'451554230835634176','55080267'
'451554230952669185','90207107'
'451554230823051264','36388152'
'451554230940471296','506201465'
'451554230923694080','69962609'
'451554231200149504','920230309'
'451554231133433856','15399414'
'451554231464386560','172733860'
'451554231158595584','835804028'
'451554231661916160','120666248'
'451554231682469888','148370263'
'451554232383320064','807839598'
'451554232479780865','44612669'
'451554232358154240','2339676191'
'451554232861077505','46782040'
'451554232270065664','157017123'
'451554233209597952','1023400291'
'451554233431498754','175077405'
'451554233448689664','503754930'
'451554233419321344','1582255694'
'451554233788030976','86346889'
'451554233155076097','286902273'
'451554234107179008','142438424'
'451554233968390144','105603111'
'451554234572365824','174418421'
'451554234568540160','531452616'
'451554235013152768','51340206'
'451554234895728640','91564437'
'451554235352887296','59550491'
'451554235205705729','121647492'
'451554235566415872','203698167'
'451554234077437952','337948745'
'451554235688419328','69187875'
'451554235638116352','456200147'
'451554236061319168','104522015'
'451554236133019648','104700761'
'451554236334346240','213394303'
'451554236581826560','206487207'
'451554236933738496','105860923'
'451554237374562305','582470534'
'451554237391323136','737684280'
'451554236774744065','103014424'
'451554237991120896','286824530'
'451554238364409856','363620154'
'451554238611869696','235292319'
'451554238179848192','195890716'
'451554238305669120','43838784'
'451554239199051776','612525131'
'451554239295139840','118150134'
'451554239287156736','152413026'
'451554239803052033','167153828'
'451554240050520064','267235445'
'451554240260227072','55603522'
'451554240130207744','58074146'
'451554240520273920','1215305917'
'451554240972853248','369629288'
'451554241111683072','47426712'
'451554241484967936','352054769'
'451554241317203968','24952459'
'451554242088939520','150510640'
'451554242273492992','1332437053'
'451554242676137985','173672590'
'451554242499969024','237145552'
'451554242785185792','799363920'
'451554242315452417','2189187943'
'451554243141324800','432016875'
'451554243099762688','108930928'
'451554243057831936','146510189'
'451554243703758848','991878090'
'451554243896303616','2272077462'
'451554243741495298','1697268972'
'451554244169326592','473149949'
'451554244261191682','235002776'
'451554244961636353','158956707'
'451554244760711168','220992204'
'451554245134020608','247465005'
'451554245506916353','253224534'
'451554245863833600','158688275'
'451554245742174209','142851264'
'451554245901565952','188491781'
'451554245909561344','1279270908'
'451554245536673792','822544722'
'451554246157402112','150550723'
'451554245322768385','130979779'
'451554246639366144','88791474'
'451554246874251264','1626408091'
'451554246111264768','1716795122'
'451554246761398272','136256846'
'451554247243333632','121610119'
'451554247142678528','871079436'
'451554247285690368','170801831'
'451554247302467585','1026812264'
'451554247491223552','842542524'
'451554247893852161','149340838'
'451554247864500224','556912866'
'451554248212623361','1409393713'
'451554248128753664','159343012'
'451554248333881344','101853848'
'451554248736518144','94156853'
'451554248661401600','606049300'
'451554248862752768','2176858290'
'451554249638293504','317804003'
'451554249395408896','91960510'
'451554249785110528','1012606088'
'451554250133229571','1695368018'
'451554250133229569','169336099'
'451554250259451904','97505063'
'451554250431418370','75329548'
'451554250569416705','233297267'
'451554250393665536','49676893'
'451554250464964608','152096355'
'451554250829885440','2184329243'
'451554250305183745','133885116'
'451554251832328194','84860347'
'451554252393955328','31242492'
'451554251932983297','1630889779'
'451554252033228801','330572870'
'451554252544946176','82501123'
'451554252260118528','324447694'
'451554252863717376','1603931040'
'451554252926640128','66233723'
'451554252654403584','184249280'
'451554252637229056','38797960'
'451554252973174784','1485242959'
'451554253304508416','53500009'
'451554253425754112','66276667'
'451554253270949888','2172687629'
'451554253983997952','173266767'
'451554254537621504','86414867'
'451554254562791424','1897777219'
'451554254537641984','2194776860'
'451554252662771713','473978272'
'451554254764138497','420275665'
'451554255065722881','41208567'
'451554254567010305','756230425'
'451554255225495552','74549266'
'451554256084934656','606038752'
'451554256412090368','281115473'
'451554255346741248','531368116'
'451554256340791296','153148251'
'451554256269885440','240404036'
'451554256467001344','490759851'
'451554256559308800','469575214'
'451554256760213504','47276917'
'451554257011892225','1369520791'
'451554257255137281','25503072'
'451554257200623617','30346724'
'451554256659546112','1279270908'
'451554257179652096','513187356'
'451554256697716737','85626953'
'451554257301684224','231293184'
'451554256903217152','90022400'
'451554257741705216','78073730'
'451554257427517441','362172730'
'451554258182082560','24038824'
'451554258350260224','555793908'
'451554258799067136','212273615'
'451554258853580801','140118279'
'451554259268427776','100824459'
'451554259369472001','70473946'
'451554259142975488','1594900687'
'451554259805667328','278697381'
'451554260137025537','75392458'
'451554260258676737','131837580'
'451554260585820160','82749718'
'451554260367327232','38812985'
'451554260740628481','207047193'
'451554260921352192','569594480'
'451554261315637248','2149894585'
'451554261076160512','487181136'
'451554261244329984','529528099'
'451554261843718144','168965235'
'451554261852520448','217897761'
'451554262049255424','1006137001'
'451554262171271168','1558944636'
'451554262129315841','1271176836'
'451554262632243200','563277597'
'451554262531977216','269930218'
'451554263139766273','99399933'
'451554263106605056','114932619'
'451554262632644608','40569991'
'451554263324700672','107557844'
'451554263328886784','64052595'
'451554263358275584','18976272'
'451554263705997312','119352883'
'451554263672815617','2339676191'
'451554263802847232','2282130511'
'451554263169511425','246406113'
'451554263291146240','2417690757'
'451554264025161729','189554699'
'451554264260030465','48275796'
'451554264322539521','26272148'
'451554264339718144','613869484'
'451554264746577920','18289982'
'451554265140436993','205491002'
'451554265660940289','50820746'
'451554265086316544','300661636'
'451554265769594881','2420436685'
'451554266042617857','167108343'
'451554266562719744','137892043'
'451554266596257792','182952669'
'451554266985938944','209871538'
'451554267455709184','495480600'
'451554267405762560','2390131608'
'451554267803840512','63647421'
'451554267883515904','857070000'
'451554268093239296','434616278'
'451554268718178304','1090390099'
'451554268827643904','36806520'
'451554268961857536','122867136'
'451554269573832705','66276667'
'451554270324994049','202454354'
'451554270232334336','118895069'
'451554270299820032','188929711'
'451554270584643584','171141380'
'451554270899621888','709435057'
'451554271004094464','527617247'
'451554270954139648','14181945'
'451554271780024320','96185119'
'451554271792623617','1276062666'
'451554271834562560','250304990'
'451554272166313984','54626180'
'451554272124346369','1893331956'
'451554272124358656','341223770'
'451554272446935041','180168428'
'451554273118019584','2195262530'
'451554272925077504','1202932002'
'451554271897849856','32751076'
'451554273419988992','104391077'
'451554273482903552','81194890'
'451554273461932032','1428335322'
'451554273382645760','104951851'
'451554273835638784','335682312'
'451554273969451008','118760001'
'451554274527678464','823986806'
'451554275014221824','119625687'
'451554275429462017','281071779'
'451554275517530112','106239480'
'451554276255342592','182485619'
'451554275962146816','2320130857'
'451554276095975424','203230118'
'451554276402135040','73534414'
'451554276398350336','200219290'
'451554276569935872','574734380'
'451554276838354944','139818943'
'451554276641619968','116927770'
'451554277337874433','127406283'
'451554278105440256','103935489'
'451554278214074368','166723033'
'451554278331932672','137215461'
'451554279325982720','388680233'
'451554279652728834','88805816'
'451554280307453952','113234194'
'451554280349384704','120951739'
'451554280713908224','103926420'
'451554281108545536','308028403'
'451554281515384832','292777349'
'451554281569943552','119005819'
'451554281779658753','122750687'
'451554281758687232','2176858290'
'451554282223841280','1180552400'
'451554282027110400','775107547'
'451554280395513856','134963325'
'451554281821184001','896450874'
'451554282182287360','480105103'
'451554282400395265','567628905'
'451554282454925312','424132615'
'451554280395513856','134963325'
'451554282827829248','24038824'
'451554282694004737','297700913'
'451554282794647553','1909622606'
'451554283440586752','2426667089'
'451554283994247168','280048241'
'451554283964862465','1979321257'
'451554284036165632','94002647'
'451554284392685568','15195723'
'451554284099108865','104912102'
'451554285277298688','141365015'
'451554285138882560','211312940'
'451554285336399873','117636655'
'451554285415718912','61105433'
'451554285419888641','132771251'
'451554285927399425','47856523'
'451554286124957699','108405466'
'451554285890056192','324447694'
'451554286502039552','59915207'
'451554284463595520','291970792'
'451554287051894784','66699135'
'451554286707552256','73484353'
'451554287211249664','2445310881'
'451554287332917248','80998669'
'451554287307726848','464106538'
'451554284463595520','291970792'
'451554287584165888','2389369345'
'451554287789670400','264536792'
'451554287488073728','56547901'
'451554287693611008','626966830'
'451554287513251841','2416368490'
'451554287865589760','356293923'
'451554288146190336','103968928'
'451554288011968512','387438511'
'451554288599568385','1257444650'
'451554288431796224','2433705501'
'451554288980869120','120333271'
'451554288754786305','229270401'
'451554288888606720','119382014'
'451554288238870528','340744199'
'451554288980881408','156452989'
'451554288842838016','2176731349'
'451554289568464896','48229801'
'451554288268222464','103888417'
'451554289941356544','155959354'
'451554290293669888','150501243'
'451554290671554560','19434104'
'451554291007115265','187690764'
'451554290889654272','11372522'
'451554290461851648','241380380'
'451554291249991680','176226408'
'451554291934052352','200752065'
'451554292194095104','514637800'
'451554292110204929','193470793'
'451554292269592577','2174993085'
'451554292281798656','1574007246'
'451554292479295488','181970865'
'451554292306935808','316128166'
'451554291577544704','127395872'
'451554292994822144','493049514'
'451554293250654208','27734920'
'451554292902952960','1206324756'
'451554292735148032','130711338'
'451554292714196992','2364792553'
'451554293846654976','208819629'
'451554293523685376','1449645378'
'451554293963689985','2247985748'
'451554293532086272','106262668'
'451554294328991745','1272522001'
'451554294496755713','353801404'
'451554294429270016','1215991428'
'451554294542897152','231146888'
'451554294282469376','303005224'
'451554294945562624','242542265'
'451554293158383617','80872001'
'451554295037841408','637348647'
'451554295411130368','343597208'
'451554296559964160','193043673'
'451554296920682496','979629974'
'451554296346456064','265580031'
'451554297008775168','232386253'
'451554297629536257','17115673'
'451554297600151552','118760001'
'451554297881165824','999397982'
'451554297722183680','481583810'
'451554298120667136','56581545'
'451554297764118528','2337512298'
'451554298166390784','150031306'
'451554298107674626','156352463'
'451554298540081152','351851359'
'451554298866831360','339119261'
'451554298954936320','37354737'
'451554299114315777','624946825'
'451554299084931072','268659140'
'451554299026231297','90520091'
'451554299068571648','202316998'
'451554299407896576','1544413861'
'451554299521548288','465890814'
'451554300188426240','123658962'
'451554300456869888','621547393'
'451554300763070464','292079190'
'451554300565942272','122249859'
'451554301685817344','68853455'
'451554301056675840','1852784454'
'451554301752909824','92396774'
'451554302088478720','1168482805'
'451554302339710976','1286910840'
'451554301585162240','176587735'
'451554302663069696','860757709'
'451554302582984704','76792201'
'451554302860214272','116177160'
'451554302671458304','132712391'
'451554303635767296','252720438'
'451554303405461504','131526850'
'451554304017846272','1201822099'
'451554303422238721','86454660'
'451554304449466369','2379771391'
'451554304277901312','754153411'
'451554303598014464','228213138'
'451554304516952065','866996641'
'451554304520753152','336717074'
'451554304584065024','115248322'
'451554304542134272','56165505'
'451554304571490304','1370384454'
'451554305242177536','1105406977'
'451554305422917632','66746614'
'451554305410342912','862274142'
'451554305846566913','14859557'
'451554306173313024','66290429'
'451554306190094336','78619120'
'451554306102419456','564239078'
'451554306295361536','2344370924'
'451554306542829568','176957582'
'451554306396004352','1129461355'
'451554306068471808','43377209'
'451554306106593280','169673561'
'451554306689605632','605122139'
'451554307024760832','149980608'
'451554306907320320','742979850'
'451554306831810560','118760001'
'451554307104849920','69719914'
'451554306320498689','497636057'
'451554307368681472','1247337914'
'451554307457167360','193524035'
'451554307515891712','22616368'
'451554308224720896','118840886'
'451554308547301376','432893464'
'451554308798947328','78764219'
'451554308136636416','559547765'
'451554308715479040','994232504'
'451554308497354752','270043245'
'451554308757397504','341278203'
'451554308862275584','354708522'
'451554309457473536','567793777'
'451554309554327552','2424635731'
'451554309851725824','141428473'
'451554309764055040','106810090'
'451554309973766144','75329548'
'451554310019506176','70455922'
'451554310271541248','43838784'
'451554310338654208','118720739'
'451554310581936128','106246272'
'451554310686384129','34668199'
'451554311000973312','2220951'
'451554311156154368','411227602'
'451554311701815296','158477252'
'451554311642677249','180168428'
'451554311303352320','1564761511'
'451554311911505921','118187509'
'451554312255442944','101814279'
'451554311848620033','241377252'
'451554312766763008','388336251'
'451554312607793152','1056690896'
'451554312691646464','33985907'
'451554312037367808','1451671098'
'451554312523886593','1597063212'
'451554313249103872','75182016'
'451554312389685248','1365904136'
'451554313526345728','415010475'
'451554313555304448','89084272'
'451554314113142784','280289694'
'451554313618599936','2158701160'
'451554314197016576','96166516'
'451554314519998464','478281059'
'451554314540953600','89508841'
'451554314444886016','102139319'
'451554314256146433','117940977'
'451554314239365121','336884736'
'451554314809778176','493606977'
'451554314826547200','77278944'
'451554314591678464','535622392'
'451554314260340736','820636592'
'451554315035869185','725099887'
'451554315011129344','107164671'
'451554314809774080','22560005'
'451554315380215808','31183480'
'451554315648266240','86212787'
'451554316021555200','31667395'
'451554316231655425','368713074'
'451554316403630081','151502030'
'451554316562997248','43604440'
'451554316563021824','1380351048'
'451554316865003520','330080120'
'451554316542017536','280218019'
'451554316554600448','177283021'
'451554317435027456','176226408'
'451554317297004544','241665946'
'451554317166977024','208158454'
'451554317162807296','763018746'
'451554317422850048','757367186'
'451554317603188736','420592061'
'451554317884215296','302948521'
'451554318231937024','104982571'
'451554318403899393','252240923'
'451554318626603009','474999500'
'451554318764998656','69315621'
'451554318676951040','2433705501'
'451554318953361409','1355226776'
'451554318936985600','380457185'
'451554317468966913','107528561'
'451554318877868033','193964812'
'451554318483980288','37715397'
'451554319049818112','72073225'
'451554319553134592','282634865'
'451554319452864512','27712474'
'451554318769197057','160413114'
'451554318769197058','1325177689'
'451554318248710145','34201145'
'451554320077422592','1477812230'
'451554320245620737','101092093'
'451554320454930432','772691168'
'451554320526618624','870386048'
'451554320660848640','459653323'
'451554320409182208','77893771'
'451554320774082561','846017665'
'451554320988000256','221840149'
'451554319754465280','303938461'
'451554321231257600','1684390958'
'451554321671262208','314180758'
'451554321461964801','126481570'
'451554321847824384','486327922'
'451554322208526336','302495408'
'451554322405666818','47190840'
'451554322636374016','129881022'
'451554322770563072','32952792'
'451554322912792576','519224619'
'451554322242084864','264443127'
'451554322510536706','165630112'
'451554323265515520','182086367'
'451554323563290624','168894004'
'451554323663945728','245893839'
'451554323449651201','39572907'
'451554323601043456','168323123'
'451554324036874240','14143746'
'451554324267536385','165995045'
'451554324292706304','63616930'
'451554324146290688','191077628'
'451554324326264832','225701317'
'451554323952988160','208834602'
'451554324548943872','253780028'
'451554324796432385','110768464'
'451554325223849985','2422876130'
'451554325261611008','990288110'
'451554325144154112','759927498'
'451554325471694849','100403671'
'451554325673021440','126743542'
'451554326184349696','945014515'
'451554325698183168','1321479049'
'451554325387411456','198366743'
'451554325786267648','626969375'
'451554326540849152','559060318'
'451554326696435712','359764258'
'451554326293807104','258182608'
'451554326859624448','545247778'
'451554326931333121','43750979'
'451554326700625920','1114572253'
'451554327094898688','1633818799'
'451554327354966017','531950343'
'451554328415703040','104522015'
'451554328617050112','101148293'
'451554328613240832','2329369540'
'451554328592281600','144615294'
'451554328151457792','136308121'
'451554328550309888','1250398692'
'451554328935817216','397264093'
'451554329187475456','118728148'
'451554329262972928','1569084230'
'451554328508375040','188886444'
'451554329346838528','279247181'
'451554329015898112','139832285'
'451554327887241216','142768795'
'451554329837965312','2239195379'
'451554329846382592','330080120'
'451554329619877888','466722812'
'451554330227642369','83653574'
'451554329837961216','252856795'
'451554330512859136','174418421'
'451554330618122240','2447152955'
'451554330295160832','788025080'
'451554330655866880','2358602695'
'451554330374844416','190378845'
'451554330987216896','39542963'
'451554330957852672','171211598'
'451554330999394305','171356586'
'451554331192344577','149256251'
'451554331397853184','1491153210'
'451554331633135616','1125438236'
'451554331033346048','1358251333'
'451554332240932866','348247169'
'451554331863838720','435302698'
'451554332325191680','313098405'
'451554332547502080','455436670'
'451554332391915521','2370924073'
'451554332974907392','91200734'
'451554333188841472','317855620'
'451554333264322560','39777105'
'451554333386375168','152413026'
'451554333092757505','708307219'
'451554332874653696','868657543'
'451554334221037568','277118141'
'451554333121712130','24779375'
'451554334460092416','142821822'
'451554334283931648','2424339475'
'451554334502060032','65830218'
'451554334892097536','1591105370'
'451554335004950528','273617311'
'451554335042727936','105669684'
'451554335668064256','57180272'
'451554336280428544','95325523'
'451554336070696961','184471323'
'451554335655096320','56740165'
'451554336842080257','86125493'
'451554336758583296','2263707171'
'451554336980467712','299716226'
'451554337102118915','116612512'
'451554337500569600','243488955'
'451554338088169472','23548703'
'451554338222403584','150819871'
'451554337744244736','142065623'
'451554338843144192','300615472'
'451554339111567360','598810351'
'451554339291541504','218759926'
'451554338788229120','703756877'
'451554339791077376','2345970894'
'451554340009172996','199073023'
'451554339778469888','128908037'
'451554340117815296','88573972'
'451554340386258944','159676585'
'451554340457574400','52429212'
'451554340826673152','420686753'
'451554339828797440','2417878148'
'451554340818677760','163627304'
'451554340843814913','55080267'
'451554341606789121','68653684'
'451554341829500929','160445542'
'451554342047207425','375285069'
'451554342181822464','121529268'
'451554342600843264','31040156'
'451554342618025984','223342352'
'451554342667964417','1670802289'
'451554342869671937','910743860'
'451554343007690752','167251178'
'451554343238762496','173921996'
'451554343352037376','415110008'
'451554343620456448','602483952'
'451554343854960641','127362542'
'451554343473668096','517873970'
'451554343972773888','20594237'
'451554344194670592','137146618'
'451554344584769536','170082084'
'451554344194691073','319992478'
'451554344450932736','130424362'
'451554344848982016','1429214862'
'451554345671090176','101096881'
'451554345704624128','772691168'
'451554345885384705','279614899'
'451554346095083520','331310353'
'451554346933944320','1473014744'
'451554347311452160','1872160873'
'451554346237689856','622882213'
'451554347504369666','2239921926'
'451554347784994816','1286910840'
'451554347814780928','254173318'
'451554347743457280','22194834'
'451554347823136768','53172427'
'451554347659173889','342163717'
'451554348464476160','104574466'
'451554348481671168','1358251333'
'451554348578127872','64751347'
'451554348934656000','63278708'
'451554349047906304','71159047'
'451554349291151360','2176858290'
'451554349391425536','1564730456'
'451554349634686976','105793143'
'451554349739937793','841147105'
'451554349794471936','120510628'
'451554349672857600','351064047'
'451554349945073664','86398195'
'451554350096084993','20292205'
'451554350330957824','5402952'
'451554350004174848','85626953'
'451554350092259328','199031075'
'451554350255845376','455431277'
'451554350725226496','286471679'
'451554350599774209','461792019'
'451554351035580417','150081722'
'451554350868221952','56805820'
'451554350666895361','256764551'
'451554350184554496','101813494'
'451554350905978880','593141498'
'451554351019208705','105298602'
'451554351039803392','99442585'
'451554351220539393','91415310'
'451554351085920258','159583665'
'451554351517933568','769964'
'451554352193605632','146658411'
'451554352235556864','102139319'
'451554352290082817','360873291'
'451554352130707457','827473878'
'451554352529178624','141307410'
'451554352931799040','759815970'
'451554353367638016','327095132'
'451554353472892928','202143513'
'451554353925873664','131401416'
'451554353908678656','32317732'
'451554353770692608','76811625'
'451554354269396992','379906644'
'451554354404007936','775107547'
'451554354253033472','234700988'
'451554354345295872','333393099'
'451554355037339648','220066464'
'451554355217707008','380696857'
'451554355272253440','386162923'
'451554355536068608','101555892'
'451554355582619648','75681290'
'451554355687469056','1442923200'
'451554356081725440','2210494902'
'451554355825897472','96635995'
'451554355410644992','2379001122'
'451554356211363841','285836982'
'451554356169801728','1601647614'
'451554356450840576','1451728849'
'451554356715069440','1463706068'
'451554356647559168','306630183'
'451554357264547842','110907465'
'451554356974723072','100251109'
'451554356996096001','69941477'
'451554357109354496','118137947'
'451554356995686400','1587422874'
'451554357193228288','270995496'
'451554357733900290','133715150'
'451554357205426177','175620003'
'451554357977571329','109396494'
'451554357868515328','1317653162'
'451554358325690368','121625414'
'451554357809410048','1329238278'
'451554357470056449','348750618'
'451554358807642113','287262880'
'451554358694789121','47207811'
'451554358510235648','35160657'
'451554359344513025','75409993'
'451554359038337024','165947366'
'451554359650693120','34725752'
'451554359155752960','1471068890'
'451554359789502464','70187344'
'451554359797882880','425423882'
'451554359739183104','104421098'
'451554359969869824','1201565796'
'451554359420420096','33831591'
'451554360292421632','151727500'
'451554360720232449','57472807'
'451554360799932416','29865787'
'451554360028569600','78212927'
'451554361089720320','1674155887'
'451554361534316544','747469836'
'451554361349795841','1630889779'
'451554361265905664','1677016471'
'451554362826190849','177841495'
'451554363190702080','237406318'
'451554362578710528','541172306'
'451554363094204417','32996318'
'451554363216248832','587162943'
'451554363303944192','399026273'
'451554363610103808','30025400'
'451554363815636992','170082084'
'451554363840802816','719263902'
'451554363522052097','281115473'
'451554363501461504','135564905'
'451554364142809088','52219187'
'451554364034121728','2389145552'
'451554364369698816','2364763536'
'451554364172558336','2426667089'
'451554364465750016','367530056'
'451554364579409920','29320730'
'451554364113821696','1716795122'
'451554364851634176','328608572'
'451554365082697728','191983291'
'451554365200150529','293305367'
'451554365199773696','401423016'
'451554365245886465','116626666'
'451554364734582784','2368907185'
'451554365669535744','159650012'
'451554364994617344','597844426'
'451554365682495488','121218079'
'451554365418242048','67645047'
'451554366185422849','31245022'
'451554365875052544','154724200'
'451554365950922753','224249011'
'451554366731083776','106201440'
'451554366818766848','109143431'
'451554366693310464','99149005'
'451554367355645952','173712807'
'451554366936600576','43838784'
'451554364411228161','147999137'
'451554367083008000','250183037'
'451554367498235905','706275110'
'451554368043499520','531730546'
'451554367909662720','404381823'
'451554368169713664','368285999'
'451554368345485312','1513563636'
'451554368119377921','135151521'
'451554368207478784','82947441'
'451554367276351488','457159337'
'451554368731357184','2422876130'
'451554368207454208','168036888'
'451554368278790144','932687988'
'451554368916299776','319894472'
'451554368589156352','90306982'
'451554369113452544','106640278'
'451554369222504448','2266235325'
'451554368186101761','824350981'
'451554369629347840','222247521'
'451554369822285824','69418026'
'451554370027417600','112928924'
'451554369834459136','106469777'
'451554370476187649','818323536'
'451554370258477056','375413583'
'451554370510139392','112761819'
'451554370547884032','102537106'
'451554371428708352','1273033152'
'451554371377979392','75920607'
'451554371571306496','340391086'
'451554371831345152','99596794'
'451554371344818176','291376329'
'451554372175290368','44123166'
'451554372456316928','60026782'
'451554372108181504','222686462'
'451554372393381888','245893839'
'451554372569563136','157367963'
'451554372984385537','536860189'
'451554373294772224','558080637'
'451554373395824640','215804153'
'451554373697830912','277598779'
'451554373940699136','785778558'
'451554373911334912','148905963'
'451554374435602432','434506517'
'451554374410829824','55080267'
'451554373970436097','987567062'
'451554374460768256','296861062'
'451554374557634560','118236771'
'451554374922153984','119352883'
'451554374750572544','772265750'
'451554375014830080','1549053704'
'451554374947713024','118254056'
'451554375258112000','950674160'
'451554375442247680','1023289760'
'451554375807160320','809051977'
