tweet_id, user_id
'453239430443061250','118209578'
'453239509325717504','502562483'
'453239531098341377','2420467782'
'453239628217466880','96626800'
'453239687751426048','118206104'
'453239712170659840','183294002'
'453239730935984128','183294002'
'453239792642191360','155029922'
'453239877854064640','262384570'
'453239925031190528','749948742'
'453239932031864832','120227680'
'453239939275452416','520765222'
'453239993285480449','129618087'
'453240001778552833','355569848'
'453240029671063552','502562483'
'453240061488664576','1616381706'
'453240075158298624','105589884'
'453240166748934144','374123216'
'453240232893509633','2420467782'
'453240254137634816','2409581192'
'453240255106535424','2436255160'
'453240268033372160','46025957'
'453240286756732928','2409581192'
'453240336614035456','2409581192'
'453240354779959296','118424445'
'453240364812341248','517736841'
'453240398748463104','118417167'
'453240422824157184','396062296'
'453240428578750464','1563418836'
'453240550637207552','133936058'
'453240553413836800','84342167'
'453240621344763904','46025957'
'453240701338521600','258842571'
'453240707562872832','301156215'
'453240731411283968','1465825453'
'453240737681788928','133012448'
'453240753511477248','100214685'
'453240756686180352','1403603552'
'453240760474025985','76090435'
'453240769508548608','955781539'
'453240780673798144','170345084'
'453240788005437440','242281175'
'453240873019772928','889521998'
'453240894100365313','472991419'
'453240948932091904','1403603552'
'453241034580176896','1556516396'
'453241037415514115','19055333'
'453241043186495488','1403603552'
'453241090833780737','434710598'
'453241094458073088','114886071'
'453241188066533376','178229454'
'453241306698227713','1039838982'
'453241341040816128','107221033'
'453241345612976128','476043999'
'453241388281257984','130340067'
'453241414537969664','147366197'
'453241458716180480','118119011'
'453241477372870656','151481406'
'453241485404946432','1408416396'
'453241579939954688','2243253656'
'453241594557497345','1039838982'
'453241605303336960','1039838982'
'453241631408656384','118803135'
'453241688270848000','476043999'
'453241691932082177','288902984'
'453241699184041984','178114744'
'453241811021348864','92991787'
'453241813173030913','142101386'
'453241826963509249','571396035'
'453241877840805889','119129106'
'453241924044877824','1403603552'
'453241944408203264','1403603552'
'453242018521559040','571396035'
'453242069398482944','1403603552'
'453242107293999105','546575544'
'453242129947447297','252240923'
'453242141570244608','159926764'
'453242149317124097','846097076'
'453242186557972480','95539786'
'453242259677249537','95539786'
'453242275410108416','41720436'
'453242286873124864','118784585'
'453242292770308096','95539786'
'453242316094857216','280249692'
'453242316841431040','95539786'
'453242367982964737','45847360'
'453242379240103936','95539786'
'453242388564025344','361553980'
'453242423947169792','373907181'
'453242425851387904','98685199'
'453242435615748096','216895418'
'453242452456263680','99569368'
'453242470508548096','36685825'
'453242510265950208','193579943'
'453242513902829569','147596631'
'453242521242853376','51380412'
'453242523192811520','98685199'
'453242549197873152','1110317552'
'453242557754265600','36446477'
'453242592604323840','98685199'
'453242592634105856','127751479'
'453242599596257280','114886071'
'453242612942905344','108302938'
'453242618328387584','611022055'
'453242645822062594','96452689'
'453242649147756544','98685199'
'453242648858738688','196288423'
'453242650385453056','2458111912'
'453242656420667392','137861496'
'453242661067972608','126024628'
'453242682585133056','196288423'
'453242703791525889','147596631'
'453242734971990016','1406083256'
'453242737903411200','161501675'
'453242737664741377','1392534284'
'453242741980692482','14566937'
'453242748267925504','218971541'
'453242806174097408','1960953810'
'453242810653630464','602064913'
'453242859005558784','1633740086'
'453242864831430656','1633740086'
'453242902597337088','155381362'
'453242902886776833','307592582'
'453243075671113728','2148181662'
'453243089755582465','1972744542'
'453243090007252992','145737740'
'453243097594335232','351818548'
'453243101117554688','126024628'
'453243165148184576','181994038'
'453243166045794304','1046533694'
'453243190825336834','31568138'
'453243223792558080','289376883'
'453243252255518720','63624735'
'453243287609298944','295316809'
'453243288913711106','36446477'
'453243298300186624','118417167'
'453243337928368129','35079227'
'453243351655923713','582433394'
'453243370324779009','763627706'
'453243377778429953','35079227'
'453243395616829440','184660610'
'453243460464939009','2180335493'
'453243564453945344','126024628'
'453243606183071744','193117633'
'453243610381955072','54049968'
'453243684428210176','97348315'
'453243689335148545','33191263'
'453243700110688256','108148597'
'453243705726472192','161829199'
'453243720649805824','1061680843'
'453243728153440256','126024628'
'453243749939036160','583302232'
'453243775599804418','583302232'
'453243777030057984','1729445024'
'453243785020203009','167146032'
'453243786131689472','591337120'
'453243797141745665','160777140'
'453243858810580992','129191358'
'453243884034719744','146247216'
'453243908689240064','114223558'
'453243924857888768','161829199'
'453243931351056385','2225639295'
'453243948819963905','272475170'
'453243948358991872','233325463'
'453243948556120064','578628293'
'453243988380614656','2192062202'
'453243996220194817','42302742'
'453244041857994752','152817740'
'453244051526266880','199552188'
'453244055330119680','33662732'
'453244079770316802','1651508899'
'453244084300578816','330167521'
'453244094748577792','227089307'
'453244094853443584','193016376'
'453244099642920960','763627706'
'453244111462866944','104030935'
'453244113794502656','2426019212'
'453244115497398273','764429780'
'453244119989907456','46809349'
'453244144170041345','108148597'
'453244150704779264','233325463'
'453244179842613248','75024898'
'453244180710449152','1860910014'
'453244190491549696','1024724834'
'453244202919661569','29227867'
'453244210150670336','384832435'
'453244216727318528','294654076'
'453244223190740992','48847439'
'453244225090375682','36446477'
'453244227002974208','204194082'
'453244249790615553','157195629'
'453244262180990976','91134693'
'453244277750259712','129294474'
'453244292623241217','55612146'
'453244309132021760','1069174500'
'453244375028756480','123230739'
'453244378077593601','69129869'
'453244393411973120','800663730'
'453244450769080322','108156885'
'453244461985050624','85394719'
'453244470428196864','90079836'
'453244473146114048','108941418'
'453244480636739584','2350665948'
'453244486525526016','344775381'
'453244508982218752','85394719'
'453244526929268736','1037926969'
'453244531610513409','73462139'
'453244537323139072','85394719'
'453244538707279872','2283968586'
'453244567173988352','190358484'
'453244568687751170','95539786'
'453244583879925762','1460866021'
'453244613310951424','152817740'
'453244623633539072','85394719'
'453244627357679616','98685199'
'453244637801897985','85394719'
'453244663294861312','57487512'
'453244663994916864','152817740'
'453244664934842369','85394719'
'453244728415236096','146247216'
'453244736477073408','1446984361'
'453244746711179264','554470713'
'453244753484607488','126024628'
'453244777040183296','159624012'
'453244793884143616','197243178'
'453244797290307584','46959726'
'453244803119996928','46755180'
'453244898918281217','2301601177'
'453244915003043841','763627706'
'453244940617646080','276002757'
'453244957491339264','329353956'
'453244969365434368','2184799325'
'453245010096316416','2159941662'
'453245046012510208','119958445'
'453245091625590784','309970970'
'453245106741870593','106441525'
'453245115494981632','44397887'
'453245119194730497','165544402'
'453245134784569344','1630834855'
'453245144028811264','2407953812'
'453245150601707520','261306143'
'453245174097797120','126024628'
'453245177621401600','527778774'
'453245180343095296','1630834855'
'453245202170642432','1332368731'
'453245202497425408','161829199'
'453245207694168064','80662776'
'453245210328584192','1373115270'
'453245221384372224','84665153'
'453245227743334400','764429780'
'453245230381146112','1942273243'
'453245240602677248','62418190'
'453245243216109568','2460633639'
'453245257745203200','102992425'
'453245301894414336','204212184'
'453245309976465409','139316058'
'453245309695844353','159252992'
'453245320080936960','1565844954'
'453245354700718081','188630364'
'453245368273469440','1373115270'
'453245370446118912','2181510659'
'453245371930906624','2180335493'
'453245389219434496','60435651'
'453245398174674944','501107592'
'453245398975381504','1474908272'
'453245403597910016','175055060'
'453245404982022144','1120130106'
'453245445100548096','2365831645'
'453245446752714752','80153765'
'453245472686473216','132627013'
'453245476587184128','2273476975'
'453245511915417600','66531927'
'453245531289292800','148997684'
'453245538671284224','136495902'
'453245599756742656','146247216'
'453245602126909441','583302232'
'453245621445476352','173680414'
'453245657709809664','2418574313'
'453245685559996416','109152055'
'453245716077359104','126024628'
'453245724440793088','62830545'
'453245735471808512','168017798'
'453245750663970816','102992425'
'453245767931535360','299311065'
'453245842536038400','583302232'
'453245871132397568','87488909'
'453245874916065281','2180335493'
'453245887738032128','144597655'
'453245895275204608','43232236'
'453245917949624321','1373115270'
'453245929202917376','636639652'
'453245929793925120','168017798'
'453245951818219520','66531927'
'453245958940536833','118194343'
'453245962983858176','1556581424'
'453245963318996992','171942571'
'453245964527353856','1556581424'
'453245966146347010','1556581424'
'453245976812457985','1373115270'
'453245978456649728','119056307'
'453245998782218241','199295467'
'453246030382133248','506516076'
'453246032139546627','1188005407'
'453246039286218752','161829199'
'453246041945817088','119016396'
'453246053349740544','264269719'
'453246070605512705','96452689'
'453246073096523776','166198292'
'453246074543951872','108459542'
'453246086854238208','1332368731'
'453246125290438657','583302232'
'453246125907390465','5703422'
'453246126129700864','1405708190'
'453246128272965633','2334200245'
'453246132961824768','109680520'
'453246143150186496','33191263'
'453246143322136576','33191263'
'453246144173588480','33191263'
'453246158681288705','171942571'
'453246252499869696','636639652'
'453246277032374273','96213948'
'453246284737294336','50484106'
'453246291904974849','171942571'
'453246293804978176','2281552230'
'453246300675653632','1125212785'
'453246314365870080','116447678'
'453246338075881472','91945451'
'453246378916216832','96857844'
'453246387145019392','171942571'
'453246450999103489','187031178'
'453246475170881536','171942571'
'453246487414456321','497865123'
'453246517315641344','306585415'
'453246579302875136','171942571'
'453246584076382209','2184717145'
'453246584072192001','2184717145'
'453246598881882112','119917712'
'453246631664967680','343490596'
'453246635632766976','2302038288'
'453246693970956289','171942571'
'453246704792662016','1239152538'
'453246725323374594','2389888459'
'453246800019738624','367830101'
'453246803798810624','171942571'
'453246831112503296','105975085'
'453246872002781184','563704561'
'453246887227715584','751332810'
'453246890918699008','171942571'
'453246916760203264','174063803'
'453247023970406400','171942571'
'453247034020335618','2426269098'
'453247048528445440','1225893121'
'453247048931086337','220172012'
'453247056031666176','1333248426'
'453247141427679232','171942571'
'453247233585315840','718409629'
'453247273288212480','171942571'
'453247313893666817','118738304'
'453247365680340992','1122278815'
'453247370214379520','171942571'
'453247372102225920','1375145450'
'453247375352410113','2407953812'
'453247392695873537','86224931'
'453247394084569088','307076280'
'453247443312721920','220982802'
'453247455887642624','119121884'
'453247472928694272','171942571'
'453247528906260480','159202690'
'453247550964121600','1673438882'
'453247566985973760','171942571'
'453247625211699200','390141221'
'453247656949985280','149663250'
'453247669301833728','171942571'
'453247674683523072','762485875'
'453247695377805312','287633165'
'453247732652994561','891988225'
'453247748071231488','18301057'
'453247777405825024','171942571'
'453247798197387265','1342503260'
'453247812445413376','502562483'
'453247816219910144','132767912'
'453247865272274944','95976598'
'453247870666547200','1368162000'
'453247886319292416','171942571'
'453247922860482560','111176285'
'453247993420865536','171942571'
'453248016317566976','2421953592'
'453248027629981697','623481635'
'453248033304870912','24952459'
'453248033879498753','721188033'
'453248040740995072','147581062'
'453248068494712832','344094590'
'453248097007976448','623481635'
'453248097787711488','171942571'
'453248106008559616','122253573'
'453248119354830848','583302232'
'453248148211630080','2188051795'
'453248214670385152','171942571'
'453248220160749569','719338405'
'453248221197131776','497105706'
'453248223516561408','1397821753'
'453248251391508480','332588038'
'453248263643492353','90288901'
'453248268034519040','161829199'
'453248273138991104','74086442'
'453248274120445952','87590485'
'453248275186216960','418958602'
'453248281666412544','63202610'
'453248288888614913','57122043'
'453248298443624448','502562483'
'453248342013669377','107566922'
'453248344828436480','175447662'
'453248346128281600','171942571'
'453248390667980800','1974025376'
'453248403716440065','2283968586'
'453248423441858561','74086442'
'453248423894872064','1176836581'
'453248431469764608','146247216'
'453248449593360384','371056067'
'453248451992887296','156047853'
'453248544258797568','287633165'
'453248579948539905','98150808'
'453248589868072960','442456349'
'453248595785834496','396844131'
'453248633773633536','96166516'
'453248657408937985','591288416'
'453248665499734016','118443479'
'453248675083329537','1850746117'
'453248696558157824','436216856'
'453248770743226369','583302232'
'453248826728398848','2321083280'
'453248836577005568','189273437'
'453248951752601601','502562483'
'453248966348374016','66531927'
'453248972837359618','437827912'
'453248973944270849','20699817'
'453249006031110144','50457388'
'453249049710575616','368008795'
'453249111144140800','264269719'
'453249131989843968','264269719'
'453249159106424832','842636580'
'453249170824896512','140465747'
'453249177305497600','1398506046'
'453249194502135809','2429459756'
'453249197480112130','384627866'
'453249201204256768','2185288814'
'453249209014452224','191266823'
'453249232384712704','199680654'
'453249238705520640','264269719'
'453249241268617216','226351221'
'453249257911242752','297708407'
'453249300869705729','583302232'
'453249346570444800','171942571'
'453249394943348736','108976458'
'453249479009767424','171942571'
'453249500019437569','117089640'
'453249528570077184','443983099'
'453249540708372480','248349237'
'453249556465995776','76838540'
'453249563634458624','105269977'
'453249579102633984','171942571'
'453249717468528640','62830545'
'453249746120224769','123105268'
'453249748427108352','1021261374'
'453249751283007488','146247216'
'453249801648226304','74086442'
'453249805096345600','195877332'
'453249841070473217','104392061'
'453249858145501185','526118620'
'453249863208411136','1067364272'
'453249871428845568','2432480905'
'453249887388594176','63658146'
'453249975669899264','323954380'
'453250016564768768','109143971'
'453250040963010560','100225199'
'453250043857080322','145280094'
'453250045421584384','605352652'
'453250080137441280','51513857'
'453250125939240960','1342491300'
'453250136605732864','2271724190'
'453250236970852352','17430602'
'453250237495537664','120337382'
'453250335046639617','106428942'
'453250382530379778','152413026'
'453250386565296128','2373252070'
'453250440663031808','106428942'
'453250538076114946','502562483'
'453250555499266049','114886071'
'453250631713583104','596749274'
'453250656946503680','92544697'
'453250666778357760','103139518'
'453250685148999680','132767912'
'453250710532923392','2159941662'
'453250849410916352','623481635'
'453250867441831936','238428650'
'453250873607852032','2215646159'
'453250883405377536','212095908'
'453250933942935553','141776004'
'453250990808911872','331230485'
'453251001391124480','105696002'
'453251005015003136','287633165'
'453251012951019520','502562483'
'453251033804713984','5703422'
'453251042197921792','202669682'
'453251042621554689','451594259'
'453251076154597376','591201468'
'453251086305222656','152798704'
'453251212691795969','118119011'
'453251218090229760','65533990'
'453251249526546432','393470100'
'453251454900654080','592035721'
'453251474030481408','2360107232'
'453251601483173888','227100397'
'453251628808679424','287633165'
'453251717455695873','575009890'
'453251804802068480','751638949'
'453251818181902336','51279003'
'453251894605914112','818649474'
'453251918039896065','385042025'
'453252002483417088','132767912'
'453252069676175360','1707629090'
'453252077322768384','1321538898'
'453252086944505856','251348250'
'453252094372220928','161829199'
'453252096713056257','497105706'
'453252140967165952','98952456'
'453252192167030784','426983614'
'453252331468234753','1041361687'
'453252363646939136','502562483'
'453252478092324865','449337755'
'453252490335510528','2210572725'
'453252499496247296','2384043481'
'453252533415575553','568012985'
'453252533675241472','31031085'
'453252537664409600','63658146'
'453252550008258561','114886071'
'453252653905362944','2243409418'
'453252674390335488','299208129'
'453252699644256256','906601154'
'453252740165406721','331230485'
'453252753846833152','112435587'
'453252761204043776','21823527'
'453252804921286656','237145552'
'453252827582697473','931111236'
'453252855730679808','156367211'
'453252857488478208','1657217581'
'453252888891236354','1373115270'
'453252956847374337','117216029'
'453253051692773377','122253573'
'453253061948219392','366037850'
'453253077806886912','79524570'
'453253090213654528','529463766'
'453253093904613376','45377793'
'453253101731213313','1373115270'
'453253103639203841','118162598'
'453253113659404288','66815264'
'453253180550574081','2436342849'
'453253220253442048','102397297'
'453253227124113409','1373115270'
'453253263249657856','2387651070'
'453253279053778948','63658146'
'453253328022278144','622620237'
'453253359882227713','946976179'
'453253365603270657','124475328'
'453253419898114048','1966157413'
'453253473010991105','106904155'
'453253487665897473','2413194146'
'453253489733677056','1373115270'
'453253507215138816','352778140'
'453253514433921024','83294475'
'453253612593238016','1373115270'
'453253639218688000','1917173028'
'453253689835524096','1373115270'
'453253692452388864','2340283755'
'453253740087496704','1410883004'
'453253751131086848','2252476334'
'453253793158037504','451594259'
'453253815437783040','37365632'
'453253821922152448','132439039'
'453253844026130432','105696002'
'453253886628081664','1373115270'
'453253895394172928','249653427'
'453253925362470913','56742596'
'453253953720176641','502562483'
'453253966831575041','2428965863'
'453253990961008640','1342491300'
'453253995776073728','189273437'
'453254022799953921','1342491300'
'453254035395465216','622620237'
'453254084032622592','1342491300'
'453254085941399552','931111236'
'453254139301347328','470784551'
'453254166677168128','1142554862'
'453254177410801664','1410883004'
'453254208603451392','162450403'
'453254246914621440','226315964'
'453254299284283392','2335550414'
'453254314539352064','1671704820'
'453254351138848768','99093308'
'453254356448448512','51671726'
'453254395673575424','158560109'
'453254420768112640','126024628'
'453254421112057856','555244502'
'453254493392470016','51671726'
'453254504620625920','2304092131'
'453254531212926977','532052012'
'453254531682287616','14365325'
'453254551156826112','451594259'
'453254607263649792','287633165'
'453254631699668993','227037956'
'453254662083211264','126024628'
'453254698452389888','63624735'
'453254716185927683','116072790'
'453254724125343745','18275991'
'453254741309411328','121471845'
'453254741460398081','72742324'
'453254760292814848','118777584'
'453254771093159936','126024628'
'453254785043812352','1176608166'
'453254816425201664','126024628'
'453254841880838144','967183981'
'453254881932242944','96213948'
'453254892229246976','155301840'
'453254905193451520','1949122662'
'453254913561075712','89429217'
'453254931185938432','63624735'
'453254935938076672','376458370'
'453254954040324096','15850269'
'453254955407659008','340118832'
'453254991797444608','342154186'
'453255012509302785','63624735'
'453255033807994881','931111236'
'453255076069404672','189273437'
'453255095778803712','63624735'
'453255098156601344','817902991'
'453255098341142529','168017798'
'453255105631244288','14365325'
'453255108433031168','212932086'
'453255169275617280','63624735'
'453255171347185664','457049964'
'453255238641020928','117064243'
'453255240729780224','63624735'
'453255241224695808','1338385740'
'453255281620054017','86844807'
'453255292927901696','63624735'
'453255323524923392','46278456'
'453255362628423680','785214781'
'453255363165691904','248349237'
'453255382547173376','132353695'
'453255445445365760','63658146'
'453255487505850368','1033715964'
'453255510738075648','75684101'
'453255527985086464','1954351981'
'453255541427408896','2292689349'
'453255594284425216','287633165'
'453255598771941376','2400416438'
'453255626789879808','132353695'
'453255666077929472','278081143'
'453255742238498816','1338385740'
'453255764174716928','552332946'
'453255789457981441','340118832'
'453255811574546432','1194993565'
'453255852921987072','252765080'
'453255860979253248','398054430'
'453255864284352512','252765080'
'453255868969410560','807590702'
'453255869938302976','183609447'
'453255871251099648','370193200'
'453255873197277186','44212467'
'453255878331076608','114223558'
'453255883716182016','568492638'
'453255886124113921','1656257533'
'453255899885608960','1851840768'
'453255942021586944','267178045'
'453255948900253698','967183981'
'453255950418583553','328713084'
'453255993468915713','402456674'
'453256017867198464','1851840768'
'453256041204297729','1045282597'
'453256065308954625','3511961'
'453256078655246336','1045282597'
'453256082861735936','118724766'
'453256097089208320','1671704820'
'453256105758425088','287633165'
'453256110216990720','65911068'
'453256122409828352','65911068'
'453256135688990720','308757976'
'453256147232104448','802342231'
'453256173928468480','591879367'
'453256185576431618','1671704820'
'453256192563752960','31208658'
'453256202336862209','1373115270'
'453256221341265920','221784312'
'453256273622876160','1373115270'
'453256299275644929','221784312'
'453256312743550976','798246944'
'453256345102192641','247662774'
'453256358138490880','218606075'
'453256377386172418','2424474079'
'453256385401479168','53500009'
'453256395874643968','2218675191'
'453256399288811520','174038730'
'453256405798383616','276281308'
'453256423162388480','1410883004'
'453256439654400000','189273437'
'453256452866453504','963068155'
'453256491806777344','118406156'
'453256502887723009','60924952'
'453256510152261632','2189818037'
'453256519916584960','99093308'
'453256562002247680','2161869407'
'453256577982930944','502562483'
'453256580679892992','31208658'
'453256581187002368','565856921'
'453256594655289344','1380140077'
'453256614066520064','31208658'
'453256618613161984','124475328'
'453256680772734977','396724340'
'453256683415175169','109967420'
'453256715434483712','109967420'
'453256733914583040','43146383'
'453256770677669888','174038730'
'453256772288278529','171567021'
'453256789010964481','80638866'
'453256789015154689','61812299'
'453256789019340801','131167600'
'453256789027749888','71684838'
'453256789019340800','51454933'
'453256789019353089','77268837'
'453256789019353088','40603936'
'453256789023551488','77308998'
'453256791712079873','76781811'
'453256791724679168','473978272'
'453256791724654592','63245463'
'453256791707885568','133005292'
'453256791712079874','43269244'
'453256791716294656','34302005'
'453256791716286464','71575142'
'453256791720493056','131256262'
'453256791993122816','31285449'
'453256801228566528','574463393'
'453256844757458944','174038730'
'453256860016340992','105894808'
'453256865518874624','103295444'
'453256930786836480','271238746'
'453256948029616129','155029922'
'453256964839985152','76990559'
'453256964777447424','159252992'
'453256981667528704','92616669'
'453257014584827906','174038730'
'453257031122960384','403009302'
'453257034532913153','85626953'
'453257062894817280','289629680'
'453257077956157441','75399140'
'453257098009137153','2161869407'
'453257098064064513','252765080'
'453257108801474560','252765080'
'453257127528640512','1152259200'
'453257137519861761','252765080'
'453257146034302976','252765080'
'453257152484753408','174038730'
'453257167379132416','106428942'
'453257176916574209','92544697'
'453257177495396352','155029922'
'453257238790955008','292954574'
'453257247683276800','502562483'
'453257256503476224','68178849'
'453257265416384512','391549953'
'453257278032855040','792335772'
'453257278376771584','189273437'
'453257301512970240','97428334'
'453257341262385152','100680384'
'453257363651182593','66842431'
'453257389647876096','119412519'
'453257393137139712','132767912'
'453257451081850880','108976458'
'453257470467911682','2399032950'
'453257513736368128','87316370'
'453257524943552512','118706781'
'453257541175107585','104392061'
'453257572569845763','366542349'
'453257573865500672','226350523'
'453257593948209152','559183404'
'453257599107203072','497105706'
'453257655499640832','72613174'
'453257708741726208','280249692'
'453257768003461120','502562483'
'453257780250804224','2342176069'
'453257788437721088','602064913'
'453257793642831872','1963365548'
'453257813146734593','1055922823'
'453257825981325312','1055922823'
'453257830259126273','1681971925'
'453257922710347776','169188505'
'453258012312862720','65911068'
'453258012384583682','35382430'
'453258047284994048','169061465'
'453258055426113536','368301311'
'453258055409340416','169061465'
'453258059163652096','1260796622'
'453258076020543488','169188505'
'453258081183748097','140099097'
'453258102842724354','105770286'
'453258106504351744','891393428'
'453258114872000513','138913698'
'453258120739815424','2165048323'
'453258127056441346','1311136592'
'453258132819427328','104392061'
'453258149038813184','2211543260'
'453258149030416384','2211590076'
'453258150477438976','2211624697'
'453258153790943232','232697780'
'453258154889859072','57003351'
'453258156655669248','53500009'
'453258202470428673','31208658'
'453258226566701056','2212394930'
'453258300998811648','105496599'
'453258301287829504','66531927'
'453258333836046336','473313389'
'453258345932025856','66531927'
'453258359261511680','574116479'
'453258369194016770','502562483'
'453258406963318784','2425966690'
'453258411149643778','280179844'
'453258423552196608','124606466'
'453258495845216257','1373115270'
'453258507530543105','197243178'
'453258527629668352','1426440973'
'453258602418286592','754586'
'453258608306688001','167146032'
'453258612903645184','361176779'
'453258623188492289','2432349850'
'453258643283386368','1735647049'
'453258646479454208','754586'
'453258671909109760','272713892'
'453258684672778240','118753750'
'453258703983374336','38456931'
'453258717954183168','80148575'
'453258721146445824','118753750'
'453258732537790464','526118620'
'453258740238540800','118119011'
'453258789186064384','535563771'
'453258790906109952','502562483'
'453258835151433728','2161869407'
'453258859121868800','197243178'
'453258863198732288','52481410'
'453258869305647104','581584410'
'453258870878515201','88573972'
'453258873479000064','102106865'
'453258912691535872','482581649'
'453258923907510272','223010768'
'453258927933624320','169061465'
'453258933759918080','128196817'
'453259012331429888','617671038'
'453259014189875200','344750941'
'453259101246472192','65911068'
'453259112487219200','2367505987'
'453259157836419072','502562483'
'453259180326264832','711153780'
'453259222009257985','396410637'
'453259223338852352','2423952702'
'453259225201115136','135312767'
'453259244578410496','167146032'
'453259252732534784','197243178'
'453259282608553984','122253573'
'453259287897190400','167146032'
'453259334802497537','944987221'
'453259335402262528','2308591213'
'453259380700753920','63483187'
'453259395716358144','273715808'
'453259400053288962','118166624'
'453259419045076992','189273437'
'453259471972610048','361647929'
'453259483691511809','182753732'
'453259517372137473','190923872'
'453259520136208384','212035639'
'453259564029587456','502562483'
'453259607432249344','2399032950'
'453259609583939584','194269540'
'453259636892659712','1395891806'
'453259674411094017','202369637'
'453259688734240768','51451413'
'453259831923572736','51451413'
'453259898491785220','2437847109'
'453259904862928896','105861435'
'453259933920665602','1188005407'
'453259937846931456','462955102'
'453259959833075713','555244502'
'453259985481265153','105567726'
'453260006771945472','113133762'
'453260014103592961','199552188'
'453260018947592193','132353695'
'453260231171375104','274135801'
'453260314709348352','199552188'
'453260382065676288','502562483'
'453260500088791040','152062928'
'453260566115909632','802648034'
'453260598743027712','152062928'
'453260601931079680','63253963'
'453260611883790336','65911068'
'453260621484548096','255293012'
'453260632704708608','344750941'
'453260655156404226','118119011'
'453260657081606144','286857878'
'453260658071457792','534821549'
'453260676170252288','100214685'
'453260701147353088','617712367'
'453260701067661313','465972112'
'453260753836195840','425156233'
'453260825864970240','989633161'
'453260830776496128','254220234'
'453260848619061248','63624735'
'453260852234186753','51451413'
'453260863391408128','502562483'
'453260878914134017','246077303'
'453260892206297088','379315566'
'453260904021647361','63624735'
'453260917065908224','617712367'
'453260932567662594','255293012'
'453260947642413056','342151634'
'453261049643696128','1556581424'
'453261049828241408','1556581424'
'453261051770187777','1556581424'
'453261059294375937','331230485'
'453261073467322368','455870413'
'453261074972680193','145944665'
'453261080840925184','1039838982'
'453261082107195393','120606341'
'453261102399234048','483317015'
'453261161736044544','2420436685'
'453261198268825600','379315566'
'453261204795191296','33191263'
'453261206342893569','33191263'
'453261208788168704','33191263'
'453261278573002752','147311158'
'453261289016418304','1622144478'
'453261335124803585','52968210'
'453261340321521664','2202076137'
'453261351520309248','617712367'
'453261375373328384','282313940'
'453261425851387904','218715079'
'453261441865236480','132767912'
'453261482252197888','132767912'
'453261516326711296','132767912'
'453261539664207872','63624735'
'453261610724126720','304078943'
'453261648040820736','18417115'
'453261661533503488','523944919'
'453261678525050880','502562483'
'453261696807628801','29605060'
'453261712679264257','309046326'
'453261716625711104','619791705'
'453261738214170624','304078943'
'453261766563467264','304078943'
'453261799320993792','304078943'
'453261834339233793','275580226'
'453261838306660352','1305687290'
'453261854190469123','153841208'
'453261864320118784','1148304038'
'453261902848610304','48011290'
'453261905079959552','46025957'
'453261939007713280','46025957'
'453261990388314112','1643643043'
'453262027360718849','466783056'
'453262047938359296','304078943'
'453262053344829440','63624735'
'453262148416724993','1107709112'
'453262217635311616','132772628'
'453262229127696384','102774066'
'453262262305030145','754245121'
'453262371264692224','122253573'
'453262456866209793','79524570'
'453262466215337984','1373115270'
'453262491649585152','851847859'
'453262585371316224','1373115270'
'453262591272292352','535563771'
'453262603402616832','2361727483'
'453262658557329408','65911068'
'453262663951581185','47473939'
'453262704594415617','1373115270'
'453262728959119361','1373115270'
'453262818671075328','2402408196'
'453262849314680833','1416038425'
'453262913806278656','197243178'
'453263013647110144','391961876'
'453263086367961088','535563771'
'453263086661931009','189273437'
'453263101442265088','204194082'
'453263216324665344','535193889'
'453263242308370432','579860615'
'453263250696990720','503754930'
'453263284465332224','339653047'
'453263351183708160','100206931'
'453263357018402816','1447098283'
'453263373216382976','623038849'
'453263384189108224','502562483'
'453263382553305088','623038849'
'453263406808956929','377636307'
'453263451050475520','131260403'
'453263491122884608','1373115270'
'453263516971958272','132767912'
'453263529559486466','2384374034'
'453263564468649984','1655950831'
'453263574626877440','398402421'
'453263602011471872','240835460'
'453263617094197248','166296072'
'453263621049831424','189273437'
'453263646358265856','1270618962'
'453263654801395713','1373115270'
'453263662116265984','117069197'
'453263680214290432','77119944'
'453263689039085568','216101024'
'453263692738883584','595953799'
'453263787706290177','2183933172'
'453263794576564224','526594841'
'453263853183201280','1122278815'
'453263887534923776','1373115270'
'453263967398268929','287633165'
'453263989506838528','502562483'
'453264027809243137','332467268'
'453264086067720192','132767912'
'453264129831092224','554821503'
'453264132561575936','50948250'
'453264187867680768','456830444'
'453264211691323392','118119011'
'453264286740393984','588248124'
'453264300329943040','579860615'
'453264324875022336','1321538898'
'453264350078185472','100859089'
'453264361297944577','2298486134'
'453264413252788224','220394520'
'453264509063266304','122253573'
'453264511370534912','118204521'
'453264530031013888','304078943'
'453264591879823360','46025957'
'453264621013856256','1089295801'
'453264635727073280','463232572'
'453264648712617984','1525123046'
'453264650847522817','1442937482'
'453264653410254848','93078449'
'453264655700328448','2149905151'
'453264657856212992','151942962'
'453264662935506944','336284971'
'453264674973155329','2316256039'
'453264677896605696','27950831'
'453264688982147072','995912336'
'453264710175952896','2355030438'
'453264717101154304','526594841'
'453264720808513536','598834435'
'453264720833675264','1967895055'
'453264737313095680','1653466231'
'453264740215578624','598834435'
'453264748809695232','1733453372'
'453264757366071297','2359783068'
'453264758418833408','799310172'
'453264771832238080','811987980'
'453264782167011329','1705997294'
'453264784490651648','1705997294'
