tweet_id, user_id
'452886877859627008','1066427672'
'452886892363931650','399442700'
'452886937142300672','82947441'
'452886944448790528','31208658'
'452887006020767744','1858766576'
'452887018293690368','133024408'
'452887035242496000','401806544'
'452887035695890432','223584481'
'452887048265822208','532237909'
'452887056130527232','287633165'
'452887087323557888','316046952'
'452887099919060992','425448822'
'452887136157450240','882655357'
'452887188233928704','75399140'
'452887192889995264','147263827'
'452887232370585600','325955685'
'452887307159207936','350693893'
'452887348662263808','379450344'
'452887399182258176','117606019'
'452887464110075906','183664445'
'452887470196011008','1835028398'
'452887475115925505','1176496123'
'452887600022294528','56471087'
'452887654745776128','1900728571'
'452887665768026112','565722646'
'452887718398132224','882655357'
'452887792717406208','122856773'
'452887841216155648','1090299788'
'452887844269207552','846485773'
'452887856214589440','950918384'
'452887910665052160','2214596910'
'452887963903328256','541318123'
'452887990595903489','541318123'
'452888017133268993','541318123'
'452888017334587392','2187243840'
'452888044215865344','565722646'
'452888058241622016','518094746'
'452888069092286464','373003602'
'452888076067422208','1373115270'
'452888078642716672','1020613382'
'452888088792944640','75399140'
'452888093767786496','518094746'
'452888098079129601','1373115270'
'452888102822891520','490932855'
'452888108451655680','379994004'
'452888113342205952','559238031'
'452888119793033216','1651090279'
'452888138441310208','182806133'
'452888159445979137','1681647187'
'452888160960139264','749899686'
'452888194682327040','1373115270'
'452888199124090880','882655357'
'452888222121480192','2312879210'
'452888230850215936','89326225'
'452888272612896768','1281610321'
'452888278811672576','1373115270'
'452888298499735553','2239835050'
'452888305743314944','284078926'
'452888317109882880','1357800348'
'452888323481014272','372352097'
'452888323749462016','1566405151'
'452888333400539136','426704084'
'452888362395787264','1364697636'
'452888363574386688','562872245'
'452888372516646912','2239835050'
'452888380854915072','807710359'
'452888398668132352','1373115270'
'452888429995368448','1398396384'
'452888465751818240','1373115270'
'452888473309954048','257212186'
'452888485842546688','600353882'
'452888487302152192','1373115270'
'452888495577513985','1076509603'
'452888497133600769','72493211'
'452888505769672704','308875896'
'452888517115670528','330393315'
'452888517379514368','1534320398'
'452888526892191744','257212186'
'452888529899503616','245974185'
'452888530268610563','842277078'
'452888530352484352','991951548'
'452888542587281408','600353882'
'452888561100922880','2415311264'
'452888584341553152','898085048'
'452888594600849408','1467967951'
'452888605459886080','578580991'
'452888605476675584','805740510'
'452888605665411073','561617512'
'452888605921275904','1467967951'
'452888606160334848','1266026484'
'452888616952291328','1528409930'
'452888627790749697','799177016'
'452888632094121984','2218675191'
'452888698464382976','371890940'
'452888723525337088','1854313165'
'452888724213207040','1928664584'
'452888724263538690','1418077736'
'452888724565536768','1436726436'
'452888724649435136','917990318'
'452888724959793152','1238901139'
'452888724435513345','282194415'
'452888725815427073','289175921'
'452888734053060608','882655357'
'452888734745128960','1075014223'
'452888745432600577','122179857'
'452888748963799040','272743150'
'452888768416976897','1440955501'
'452888781075808256','203208781'
'452888781951991808','347422192'
'452888783197712384','433492251'
'452888783357112320','770280595'
'452888795507994624','1467967951'
'452888795818389504','1263331111'
'452888796581736448','882655357'
'452888802004963328','485389896'
'452888806828408832','324670614'
'452888807482736640','1323249067'
'452888809080766464','1138155649'
'452888825845395456','1528792147'
'452888859521449985','118591553'
'452888948130742272','53850140'
'452888950261030912','816040441'
'452888950089056256','1519620668'
'452888951309627392','861640074'
'452888953704554497','465278673'
'452888958910095361','366517094'
'452888979390484480','1273416164'
'452888981647003648','1373115270'
'452889024126918656','423134202'
'452889034956627969','423134202'
'452889053092798465','1676425170'
'452889073502662656','2286094536'
'452889082377420800','2239835050'
'452889097661448192','1387761276'
'452889110311481345','432793975'
'452889112941314048','556286031'
'452889113637556224','1010092224'
'452889124219797504','1580721565'
'452889127399075840','73931310'
'452889136077086720','2167120710'
'452889136102244352','122856773'
'452889136894971904','1860862046'
'452889137645764608','1613947908'
'452889150706839552','54330112'
'452889151491162112','1373115270'
'452889179135827968','2176238658'
'452889179404267520','1379807233'
'452889181241352192','1911897074'
'452889187084402688','111321691'
'452889189969711104','704285623'
'452889216108597248','1931593970'
'452889217752780800','858844099'
'452889231242063874','254794000'
'452889232768376832','976377026'
'452889247851094016','245974185'
'452889254033494016','105141988'
'452889260182339584','82985434'
'452889278834438144','636368058'
'452889288829440000','1955364174'
'452889302654279680','1452233420'
'452889306676211712','1373115270'
'452889329681965056','82985434'
'452889340465905665','233225729'
'452889362393346048','358185641'
'452889396388192257','106428942'
'452889462704316416','1900728571'
'452889468085608449','1957543094'
'452889499039576066','490932855'
'452889498188541952','825214789'
'452889537308401664','123320777'
'452889537929560065','350438627'
'452889556602195968','123320777'
'452889602584350720','1373115270'
'452889610624839680','314988839'
'452889613435015168','120945212'
'452889664957853696','1046240600'
'452889679839649792','171580691'
'452889680338354176','1373115270'
'452889688441761792','95673454'
'452889698663284736','1373115270'
'452889762961956864','874189274'
'452889763515621376','621382129'
'452889763960209408','622332200'
'452889772617248769','187031178'
'452889793437769728','220363603'
'452889816808439808','1419079189'
'452889829295280128','1113628519'
'452889858235985920','157504660'
'452889871879651328','1219685868'
'452889890707877889','373097780'
'452889924958560256','1539174222'
'452889948761649152','518897125'
'452889949864337410','818776688'
'452889964917702656','565722646'
'452889987726729216','945071414'
'452889989886779393','157504660'
'452890008798494720','1594032781'
'452890044903084032','1921175442'
'452890049005113344','1541380310'
'452890051483942913','250232548'
'452890075898986496','2360279222'
'452890087580520448','421098838'
'452890093326315522','621299727'
'452890126491062272','451594259'
'452890132886999040','2312642822'
'452890152977698816','798293798'
'452890159416356865','945071414'
'452890166437240832','350693893'
'452890187089989632','326542285'
'452890188981624832','995416418'
'452890208891981824','1519943390'
'452890215817150466','444891502'
'452890236192698369','1114641061'
'452890271680700416','523320552'
'452890277728878592','350693893'
'452890304287240192','495475605'
'452890316077400065','1401101066'
'452890316841160704','199552188'
'452890323887595520','495475605'
'452890328421257216','823906279'
'452890337397071872','1581295368'
'452890347958321153','444269702'
'452890357894610944','1935415014'
'452890362936582145','239678514'
'452890369332482048','495475605'
'452890369567776768','301156215'
'452890381018230784','703542835'
'452890390756999168','1627294460'
'452890397380182016','1587560917'
'452890398651080704','495475605'
'452890406876110848','1107709112'
'452890415382142976','172928870'
'452890454497837056','798293798'
'452890461108068352','95673454'
'452890466342551552','1387493887'
'452890477994733568','1419079189'
'452890480959692800','350693893'
'452890496562495488','1621091496'
'452890508801490944','535056576'
'452890509871443968','50820136'
'452890525452877824','1129224319'
'452890564506447872','142929213'
'452890570432970753','1107709112'
'452890571372118016','348575457'
'452890598396395521','863396317'
'452890607657041920','2349119582'
'452890645032488960','205442697'
'452890650137337856','747934536'
'452890663437082624','1959217650'
'452890688649043968','1914759192'
'452890702561554432','799092440'
'452890722774298625','1527591397'
'452890730902470657','192639248'
'452890732454371329','518091269'
'452890741878968320','302918321'
'452890746962853888','179989314'
'452890763865907201','177448852'
'452890775693824000','33277897'
'452890797172461568','145272841'
'452890810967523328','326846511'
'452890882346196992','188168410'
'452890965938675712','326846511'
'452891022821818369','101108708'
'452891106150080512','152817740'
'452891126597681153','24189931'
'452891134537498624','806712409'
'452891144289255427','53850140'
'452891145039671296','2381442667'
'452891171803918336','55154703'
'452891194679652352','18539194'
'452891197485633536','122196870'
'452891204347125760','2381442667'
'452891214774554624','1912467350'
'452891218834653184','202368412'
'452891236475478016','2381442667'
'452891262270447616','2381442667'
'452891286971092993','125737181'
'452891290364301312','450195901'
'452891340670386176','2386346235'
'452891348107280384','169551542'
'452891375525048320','1909644498'
'452891425437265920','56758518'
'452891457964507136','1587560917'
'452891458589458432','1710798996'
'452891511559319553','14354290'
'452891535604862976','18357286'
'452891558996496384','1426710648'
'452891562024792064','1072281168'
'452891571604963329','2163393075'
'452891575392407552','2429479961'
'452891582220341248','152817740'
'452891589157744640','811987980'
'452891641783676928','1442625385'
'452891643117457408','119016396'
'452891697840926721','236190511'
'452891735216365568','148872190'
'452891738219487233','61683970'
'452891741277143042','2264532569'
'452891742224658432','2169775340'
'452891764957794305','2233771290'
'452891775456129024','2377587480'
'452891780606742528','1587560917'
'452891781747593216','1909644498'
'452891794079240192','1534584325'
'452891803348639744','2377587480'
'452891817617264640','2377587480'
'452891827775893504','2462452811'
'452891827830800384','287633165'
'452891828782497792','799031527'
'452891831861538816','85714481'
'452891833275015168','2377587480'
'452891850295111680','167146032'
'452891862097854464','2361984626'
'452891870033502208','825185329'
'452891870427758592','2462452811'
'452891872625557504','2266523184'
'452891876954488832','1365874993'
'452891882381529089','2343697478'
'452891892997308416','355266861'
'452891897414299648','486046117'
'452891910542077952','1434133866'
'452891932750905344','341187597'
'452891956385820672','168017798'
'452891960026472448','66560324'
'452891995976237056','2384333077'
'452892012786630656','565722646'
'452892072870440960','1851434282'
'452892112074207232','87289495'
'452892162061910016','1434133866'
'452892173386530816','2209615364'
'452892227384008704','2351079528'
'452892267632943104','27592485'
'452892286419230720','27592485'
'452892289233596417','140175472'
'452892295952474112','118689768'
'452892307176841216','1311528230'
'452892323618103296','29370759'
'452892336234962944','193782011'
'452892369948381185','2396668405'
'452892406061346816','2462452811'
'452892406460207104','2274946560'
'452892416161615872','2274946560'
'452892478719275009','264269719'
'452892484755267585','2308523986'
'452892508935041024','2462452811'
'452892578619195392','50820136'
'452892589847773185','68267067'
'452892600895561728','166218378'
'452892609263177728','68267067'
'452892689080401920','102397297'
'452892691152392192','499917549'
'452892695116402688','38996111'
'452892697867456512','565722646'
'452892710802714624','198751487'
'452892763843883009','2371372368'
'452892768486952960','36446477'
'452892820936720384','154362191'
'452892833540620288','32084798'
'452892847830601728','565722646'
'452892915576999936','361176779'
'452892936150077441','1912696010'
'452892936439492608','722912808'
'452892937408364544','798766004'
'452892937563541504','1961522450'
'452892939455180800','102397297'
'452892942508634112','898253695'
'452892943024930816','392684655'
'452892947529211904','870570450'
'452892950964355072','342706707'
'452892963262050304','976377026'
'452892963484360705','1002943212'
'452892981582757888','1695111007'
'452892991070289920','2168744496'
'452892997945147393','1484084424'
'452893002164207616','432793975'
'452893003531550720','1963252872'
'452893006731812864','1458889644'
'452893020120035328','1482888732'
'452893044430233600','2151440322'
'452893061706964992','1004495208'
'452893077472944128','152157953'
'452893148218261504','109651819'
'452893176525623296','161912854'
'452893215843049472','102397297'
'452893232805195776','72179086'
'452893248416407552','733932522'
'452893323326660608','301156215'
'452893346701135872','85451031'
'452893348978642944','770810485'
'452893372189921280','119016396'
'452893389210796032','1434540379'
'452893392410660864','1373115270'
'452893448270774272','194269540'
'452893503270711296','1944660577'
'452893514662023168','120580171'
'452893537869508608','174396558'
'452893599584112640','504756396'
'452893657545203712','1581186288'
'452893663212105728','194269540'
'452893702047150080','50108241'
'452893753393430528','268440495'
'452893836532928512','326424948'
'452893889272500224','2339676191'
'452893917105889280','110796305'
'452893993097891840','168017798'
'452894018062778368','93036754'
'452894028481056768','374172728'
'452894041261092864','2389466432'
'452894065726480384','2352488240'
'452894071409741824','387076776'
'452894096114188288','399199499'
'452894184496984064','196288423'
'452894223784628224','118209578'
'452894227476013057','93036754'
'452894264188735490','1176919278'
'452894271780057088','164427340'
'452894297755369472','2409829717'
'452894308002062337','2329335840'
'452894322950561792','2222161356'
'452894335294779393','1653150979'
'452894347264925696','1385388085'
'452894368773730304','93036754'
'452894372443344896','882655357'
'452894381293322240','201269261'
'452894391582326784','2218675191'
'452894407226699776','392365427'
'452894429217435648','290032576'
'452894448792666112','294316038'
'452894498025005056','625859285'
'452894499971551233','118362039'
'452894511463550978','2250960847'
'452894518262517760','2430815017'
'452894530748940288','399199499'
'452894543596515330','881349366'
'452894551535931392','2239440674'
'452894565079740416','1199526823'
'452894575720296448','1576603712'
'452894606309326848','1484045802'
'452894617998852096','1950186816'
'452894733136703489','88762686'
'452894794713272320','1908921234'
'452894797351489536','2169775340'
'452895036620152832','271932322'
'452895052172255232','294421325'
'452895098657718273','882655357'
'452895127909183488','565901922'
'452895153980596224','882655357'
'452895182896128002','294316038'
'452895234914271232','2151440322'
'452895273853808640','52236744'
'452895292430356480','882655357'
'452895300076584961','733809428'
'452895339683393536','2319980364'
'452895342271279104','1470962196'
'452895373313708032','96145026'
'452895456201543681','213762364'
'452895471434878976','111066795'
'452895544428744704','390570227'
'452895691115724800','118119011'
'452895707733557248','66531927'
'452895814336385024','289629680'
'452895816852590593','596825488'
'452895856786538496','95673454'
'452895893357092864','251734182'
'452895899048767489','131167600'
'452895899065516032','131256262'
'452895899535290369','158470874'
'452895900034428928','172377735'
'452895899573026818','133005292'
'452895900038615041','171203248'
'452895901074616321','608333505'
'452895901078781952','41602070'
'452895901112365057','63245463'
'452895901150113792','77268837'
'452895901099753472','53500009'
'452895901091364864','618468798'
'452895901091389441','618362435'
'452895901078798336','51454933'
'452895901074612224','31285449'
'452895901129113600','76781811'
'452895901112369152','618502452'
'452895901087195137','71575142'
'452895901074587648','40603936'
'452895901091368960','618360347'
'452895901129129986','43269244'
'452895901087182848','61812299'
'452895901078802432','34302005'
'452895901254955008','80638866'
'452895901078794243','473978272'
'452895901271736321','77308998'
'452895901363994624','71684838'
'452895901091368962','618374072'
'452895901254955009','618432057'
'452895949551984640','1019755172'
'452896018023976960','237078932'
'452896028463624192','1950186816'
'452896099921981440','341187597'
'452896133350563840','164799617'
'452896181023440896','132353695'
'452896188925083648','2239835050'
'452896200690130944','1373115270'
'452896229286871040','882655357'
'452896234370367488','2239835050'
'452896255556210689','266930464'
'452896279866011648','133868149'
'452896279912136704','105799400'
'452896314729431040','171732943'
'452896316423933952','1450309891'
'452896416483266560','1860539413'
'452896579171921920','221784312'
'452896653008064512','1267720231'
'452896696608247809','143672192'
'452896709203726338','99721935'
'452896732234264576','119016396'
'452896787473645568','120158138'
'452896831911915520','421051760'
'452896880000008192','375861395'
'452896885389291520','168017798'
'452896891790180353','480101992'
'452896918440804352','834219986'
'452896938929565696','1578207240'
'452896954251350016','1373115270'
'452896979384020992','143672192'
'452896994579972096','1628629705'
'452896999231471617','1355510647'
'452897037311549440','97932697'
'452897052532305921','88039710'
'452897058849325057','1625174581'
'452897099932512256','158561246'
'452897201136484352','1153155236'
'452897202567139329','224249011'
'452897222347091968','61678662'
'452897238071906305','602382943'
'452897313430994945','154737226'
'452897313502298113','769690544'
'452897323316969472','68044616'
'452897326986964992','1628629705'
'452897333295214594','814118678'
'452897348088520704','116233631'
'452897350290505728','219798067'
'452897358880464896','201506316'
'452897381210914816','1578207240'
'452897429960925184','16268081'
'452897493274329090','118482069'
'452897576602193920','596727922'
'452897576627359744','2203243074'
'452897576908369921','1444655126'
'452897577130672128','2196165451'
'452897577101299712','798293798'
'452897577285849088','756075876'
'452897577529131009','615337617'
'452897577642360833','928505479'
'452897615815127041','54242171'
'452897628926509057','182957156'
'452897633829654528','171614980'
'452897641634869248','1373115270'
'452897681783152640','116233631'
'452897683154681856','116233631'
'452897742390837249','1252455805'
'452897749164257280','301156215'
'452897770743947265','1373115270'
'452897835227181056','110907465'
'452897966555025408','1271320052'
'452898010209718272','626941786'
'452898046519836672','182957156'
'452898053934964736','85394719'
'452898060062842880','36446477'
'452898079931645952','213762364'
'452898115817717760','560003879'
'452898128602361856','256498207'
'452898212458684416','59989908'
'452898216133279744','1356054462'
'452898241760473088','60198771'
'452898272185946112','246409266'
'452898289038262272','155029922'
'452898315718246400','548045687'
'452898324299784192','2344163889'
'452898329685663745','386565533'
'452898331866710016','473832057'
'452898335544713216','498996402'
'452898396215336960','548045687'
'452898408865755136','70762495'
'452898410538881024','268414937'
'452898412069806080','92805975'
'452898432550588416','548045687'
'452898447490682882','118119011'
'452898450175430656','70762495'
'452898455908675584','548045687'
'452898478033997824','87689648'
'452898484371222528','548045687'
'452898496115253248','565722646'
'452898505712222208','548045687'
'452898520794546176','34738313'
'452898522950799360','548045687'
'452898538272587777','548045687'
'452898557352501249','548045687'
'452898572225511424','548045687'
'452898580903497728','1974025376'
'452898591959691264','548045687'
'452898609965858817','548045687'
'452898651896303616','548045687'
'452898662150979585','184827671'
'452898662180335617','20699817'
'452898665506824194','1640581466'
'452898678286843905','548045687'
'452898691091681280','268891871'
'452898693726089218','1556581424'
'452898693717708801','1556581424'
'452898694296510464','1556581424'
'452898694422364160','1556581424'
'452898701401677826','548045687'
'452898717113135104','358459955'
'452898721500770304','154699980'
'452898737283944448','548045687'
'452898753536856064','548045687'
'452898770297294848','548045687'
'452898785887547392','548045687'
'452898806607384576','548045687'
'452898806531891200','132409929'
'452898810214502400','33191263'
'452898810235461632','33191263'
'452898810440994817','33191263'
'452898812093538304','33191263'
'452898825477562368','203208781'
'452898826215366657','490932855'
'452898826547101696','548045687'
'452898844515119104','2188051795'
'452898845337612290','548045687'
'452898865214390272','548045687'
'452898869513175040','2299930064'
'452898876597350400','2239835050'
'452898881706405888','548045687'
'452898893064200192','561608197'
'452898901775757312','548045687'
'452898924664455168','193190096'
'452898925519728640','548045687'
'452898969228546048','94559013'
'452898987394088960','882655357'
'452899001470160896','548045687'
'452899022101942272','548045687'
'452899024316534784','47202822'
'452899061146722304','41656689'
'452899122941800448','143672192'
'452899123164098561','159272132'
'452899183302033409','1005745508'
'452899188590649344','386565533'
'452899205946695680','622620237'
'452899211118673920','242219824'
'452899301434609665','328884917'
'452899320866807808','118784585'
'452899398780223488','473619755'
'452899411245297664','63887448'
'452899413417926656','288764366'
'452899414579752960','62164975'
'452899431147266048','2299930064'
'452899438642872321','149138067'
'452899446284886016','548045687'
'452899467801690112','548045687'
'452899486508269568','548045687'
'452899499380187136','133125666'
'452899508658401280','548045687'
'452899526362533888','548045687'
'452899559925362689','548045687'
'452899597929938945','774323568'
'452899629114617856','346617173'
'452899642758295552','152413026'
'452899684671975424','1373115270'
'452899686886961152','548045687'
'452899698710683648','118522899'
'452899700002553856','182957156'
'452899706398855168','1586385337'
'452899709519417345','548045687'
'452899725617143808','2396132420'
'452899740200742912','257505506'
'452899741463228417','548045687'
'452899786853588992','548045687'
'452899796832247808','49899576'
'452899855359148032','548045687'
'452899911881601024','2413542961'
'452899911244476416','834008438'
'452899921423630336','153609818'
'452899929258618881','548045687'
'452899932811579393','49899576'
'452899939572404224','372492624'
'452899968479555585','2413542961'
'452899982345900033','1379807233'
'452899982262407168','58465178'
'452899993196957696','558139091'
'452900000448512000','120317703'
'452900009294692353','121136394'
'452900009931862016','279108225'
'452900010813042688','233042115'
'452900016944717824','231878516'
'452900020883554305','126164655'
'452900023664398336','44681025'
'452900031868465152','206519422'
'452900035693645824','119460781'
'452900038004310016','827747305'
'452900038570553344','76139608'
'452900038864547841','174564208'
'452900046623617024','43305332'
'452900060909428737','44052105'
'452900067931062274','76786886'
'452900069520715776','80196648'
'452900073098055680','157174291'
'452900088894205952','517628334'
'452900096988835840','2188051795'
'452900099899666432','112767060'
'452900127762808833','62871798'
'452900130862030848','815735'
'452900165796372480','162262333'
'452900166589497345','168537073'
'452900171240587264','526858947'
'452900176680603648','106571948'
'452900204753465345','327643402'
'452900207307415552','2244124294'
'452900213926006784','33645393'
'452900221098684417','95068057'
'452900229033902080','207246913'
'452900238496239616','1373115270'
'452900247715323904','70478224'
'452900253583151104','1717388287'
'452900277343903744','798293798'
'452900299246546944','352590295'
'452900306696019968','888046621'
'452900310130769920','287633165'
'452900319739908096','386787041'
'452900332536729600','2198832776'
'452900363352686593','62377857'
'452900366720700416','171196248'
'452900372676612096','127022990'
'452900420881764352','1260796622'
'452900463441367040','268882510'
'452900464997064704','1373115270'
'452900476485644288','2351186018'
'452900481011302400','164948992'
'452900495808806913','774323568'
'452900518642196480','102498744'
'452900543187263488','148643986'
'452900557532188672','527909868'
'452900568181121024','77264362'
'452900598346551296','153155727'
'452900636146024449','359542906'
'452900641258479616','69782439'
'452900667732946944','163329474'
'452900671327858689','2334200245'
'452900697579614209','173327222'
'452900702059118592','476387756'
'452900712415244288','124312820'
'452900718262108160','720964926'
'452900812377714688','159573570'
'452900825438777344','48128499'
'452900835605745665','294421856'
'452900845344944128','91905301'
'452900888013594624','118449527'
'452900890056200192','110907465'
'452900979541700608','92306762'
'452901034625482753','202215215'
'452901042326618113','172356541'
'452901048668405760','1115331566'
'452901050379698176','345621044'
'452901066099916800','55250737'
'452901103571443712','2351079528'
'452901142603636737','385977041'
'452901168952258560','1602497101'
'452901172542574592','1373115270'
'452901172442300416','366170011'
'452901266062987265','1352862660'
'452901272321277953','128649805'
'452901308740435968','149646449'
'452901331808681985','226630038'
'452901405742075904','146137257'
'452901428022222848','111410597'
'452901447303053312','307653310'
'452901508581834753','114223558'
'452901521194516480','203208781'
'452901524104941568','316745365'
'452901534322274305','187689566'
'452901567319244800','301156215'
'452901581890277376','1375783452'
'452901597035913216','114223558'
'452901611774705664','118058957'
'452901615419523072','203208781'
'452901625641062400','1513965271'
'452901644033077250','147715960'
'452901658675384320','43596773'
'452901716166311937','307653310'
'452901726324916224','1373115270'
'452901742863454208','46804355'
'452901746772176896','118119011'
'452901775256064000','246512800'
'452901793958477824','187366588'
'452901842218135552','147715960'
'452901860723396609','147715960'
'452901869493694464','474358119'
'452901876841734144','1858766576'
'452901887453700096','2285477358'
'452901896169480192','147715960'
'452901928092303362','2325623425'
'452901932458590208','147715960'
'452901937399488512','80397141'
'452901969997606912','1107709112'
'452901971889238016','100392236'
'452901981464854528','2203887181'
'452902017644916736','199859878'
'452902038192390144','2359611199'
'452902047428259841','1334030604'
'452902050905726976','100693752'
'452902104018194432','2458343915'
'452902108719611904','105894808'
'452902139375800320','119917712'
'452902142152810496','149238850'
'452902155586768896','105894808'
'452902171952947200','57101424'
'452902200608444416','314945714'
'452902255919136768','118483372'
'452902271328993280','80397141'
'452902293860802561','169174246'
'452902304341970944','398055835'
'452902327578394624','1535676991'
'452902351146196993','1058996119'
'452902374018138112','366958483'
'452902392887902208','147361378'
'452902401608286208','392673173'
'452902401658613760','91404070'
'452902426677628929','68267342'
'452902429227773953','14773177'
'452902437553074176','168017798'
'452902438693920768','2427407090'
'452902573100761089','199859878'
'452902583523237888','102766610'
'452902636715388929','543786610'
'452902661017595904','1586385337'
'452902664591126529','32963025'
'452902720718909440','361647929'
'452902740658647040','1541380310'
'452902748259098624','2273571132'
'452902766587826176','114223558'
'452902783076024320','183024897'
'452902824561881088','1011565548'
'452902824842510337','60163740'
'452902829657579522','55479334'
'452902850255781888','102600578'
'452902886411104256','199859878'
'452902887736500224','31155981'
'452902887061213184','80397141'
'452902894413840384','118483372'
'452902898586767360','152817740'
'452902899220488192','844617558'
'452902925917245443','118727940'
'452902932845834241','1046123828'
'452902935891296257','2399994733'
'452902975888179200','315346552'
'452902995705856000','273680311'
'452903001913446401','2448574661'
'452903002261946369','309045789'
'452903071899996161','253662569'
'452903142934343680','351950906'
'452903188254175232','104683117'
'452903216490250241','253087695'
'452903262417879040','1591899612'
'452903299088252928','1373115270'
'452903367707459584','2312990603'
'452903388447911936','142421408'
'452903429074354177','117901110'
'452903503242211328','334753864'
'452903522720559104','227885970'
'452903542777323521','465641161'
'452903545042243584','967020841'
'452903563199782915','295994708'
'452903623874199552','877165898'
'452903624813711360','1950186816'
'452903646632894465','2312990603'
'452903681579429888','394711288'
'452903681520717824','1373115270'
'452903692992122880','1383190195'
'452903730435096576','549908340'
'452903770675245056','471421750'
'452903801813352448','620596757'
'452903822017695746','1005745508'
'452903841890316288','170120955'
'452903899045699585','66531927'
'452903941282750464','2312990603'
'452903942356086785','1308931855'
'452904014573993984','149676811'
'452904119162789888','1373115270'
'452904135697129472','1674554611'
'452904173466439680','114223558'
'452904227673624577','114223558'
'452904248900997120','114223558'
'452904254227771392','2397198758'
'452904254827954177','2429135298'
'452904285769314304','1674554611'
'452904336394178560','89326225'
'452904360612483073','479797692'
'452904462794096640','2373822612'
'452904486206316544','126024628'
'452904508583317504','764265590'
'452904532846989312','159573570'
'452904535078342656','186984266'
'452904537225830400','126024628'
'452904555798220800','34291633'
'452904558738411520','126024628'
'452904573867274240','1308931855'
'452904584185647104','1481377260'
'452904617240563714','126024628'
'452904624014389248','2242394047'
'452904624262250496','66870321'
'452904638980063233','626941786'
'452904643241054208','126024628'
'452904666636886017','6293922'
'452904680293531648','154705698'
'452904682508144640','126024628'
'452904686556053504','41678272'
'452904707099328512','89429217'
'452904708500250624','126024628'
'452904712325840896','352411639'
'452904716318408704','1455509850'
'452904749113700352','1455509850'
'452904775386804225','280110320'
'452904785428348928','203208781'
'452904787583827969','1455509850'
'452904790469537792','126024628'
'452904806215352322','126024628'
'452904809796890625','126024628'
'452904843665887232','361647929'
'452904850171633665','2429055198'
'452904852952064000','1455509850'
'452904888029020160','1455509850'
'452904897785393152','1455509850'
'452904898976571393','29459163'
'452904900197105665','149166052'
'452904900528062465','31608386'
'452904907054391296','1455509850'
'452904911051579392','600236576'
'452904915770552320','581775524'
'452904917766664192','1455509850'
'452904926696734720','87488909'
'452904927426514945','132776362'
'452904932233183233','1636851583'
'452904939811917824','1455509850'
'452904952575188992','1455509850'
'452904968215728129','367361302'
'452904976168140801','350575298'
'452904980983209984','28499980'
'452904987354345472','2424287612'
'452904988684328960','213794323'
'452905036381552640','2349113322'
'452905041457053696','77393807'
'452905047488491521','369046437'
'452905174844309504','917273215'
'452905193664163840','363448255'
'452905225968680960','1671704820'
'452905245287661568','57525272'
'452905259804143616','369693156'
'452905267567820801','48056144'
'452905274857095168','1387412106'
'452905288127881216','169634775'
'452905349612195840','895941775'
'452905369640382465','183404639'
'452905377429225472','154578197'
'452905397729234944','182806133'
'452905403722915840','259301473'
'452905408185647104','1403603552'
'452905421544882177','1113628519'
'452905437378387968','47552844'
'452905460169850880','61089260'
'452905486292377600','87488909'
'452905537974173697','777521647'
'452905590453334016','52257319'
'452905598263513088','47826643'
'452905614449332224','2227331826'
'452905619591143424','958791193'
'452905661396172800','571859757'
'452905665380380672','1568780330'
'452905667397836800','2385697202'
'452905676285550594','600236576'
'452905683420053505','600236576'
'452905695990382592','126024628'
'452905706564231168','20699817'
'452905719566987265','68055160'
'452905720405823488','114223558'
'452905721579859968','72710420'
'452905727816769536','600236576'
'452905743738347520','275585743'
'452905755373760512','1546984405'
'452905756623253504','600236576'
'452905799002505216','967183981'
'452905821119459330','1242077281'
'452905847455105024','600236576'
'452905864488161280','600236576'
'452905874554515456','600236576'
'452905894095761408','2329335840'
'452905893450248192','186913256'
'452905898579881985','47552844'
'452905901822078976','256304661'
'452905912961728512','425448822'
'452905923950813185','351849609'
'452905993656348673','375237794'
'452906008801976320','2382416372'
'452906048719187968','97260806'
'452906051679944704','263179403'
'452906087717806080','2447349784'
'452906098954366980','186168822'
'452906139202514944','51590410'
'452906152368410624','490932855'
'452906167480504320','68178849'
'452906179740442624','214171046'
'452906222493003776','18589726'
'452906277732384770','336851249'
'452906316726816768','2382963457'
'452906317280477185','190804684'
'452906326486573056','154705698'
'452906346967347201','52236744'
'452906350272471040','43882032'
'452906355397898240','1334030604'
'452906373832265729','142021650'
'452906383231688704','1278553872'
'452906413031817216','190804684'
'452906428333051904','1206434149'
'452906454865817600','967183981'
'452906457256951808','287633165'
'452906488714260481','119016396'
'452906516967088130','73286642'
'452906517847871488','102753601'
'452906529469906944','172583925'
'452906555000623104','816211429'
'452906582313938944','43882032'
'452906655567839232','514687927'
'452906664035766272','529460385'
'452906681505026048','816211429'
'452906692435787776','119016396'
'452906739055067136','2250506657'
'452906766670774273','328464520'
'452906784253284352','376938783'
'452906831149408256','43912544'
'452906834437738496','287633165'
'452906905930039296','2395455620'
'452906920303525888','204942493'
'452906934966820864','1525362770'
'452906984699068416','133132107'
'452906994366955520','494484365'
'452906996707393536','945071414'
'452907025979019264','104392061'
'452907054676856832','102753601'
'452907081897897985','109139192'
'452907163372257280','1576391797'
'452907197081481216','126024628'
'452907211753529344','598834435'
'452907227436040194','376938783'
'452907259153379328','52304889'
'452907259740573696','301062410'
