tweet_id, user_id
'451822368751894528','1716369986'
'451822375827296256','533989251'
'451822375827296256','533989251'
'451822377215602688','108661606'
'451822377215602688','108661606'
'451822377215602688','108661606'
'451822405254524928','510491230'
'451822406815215617','459908758'
'451822405254524928','510491230'
'451822406815215617','90288901'
'451822412234231808','331877263'
'451822412234231808','331877263'
'451822412234231808','331877263'
'451822415882887168','53828781'
'451822415882887168','53828781'
'451822417418010624','1087435501'
'451822421071245313','147270337'
'451822423734624258','340674359'
'451822423734624258','340674359'
'451822421071245313','147270337'
'451822423734624258','340674359'
'451822427702444032','1682401620'
'451822435231223808','1636452504'
'451822435231223808','1636452504'
'451822435231223808','1636452504'
'451822435231223808','1636452504'
'451822441447170048','353505077'
'451822441447170048','353505077'
'451822441447170048','353505077'
'451822453199998976','273165217'
'451822465279209473','335085213'
'451822465279209473','335085213'
'451822465279209473','335085213'
'451822465228881920','558068223'
'451822466118086656','240286952'
'451822466118086656','240286952'
'451822466118086656','240286952'
'451822471159623680','2349119582'
'451822472602460160','826151472'
'451822472602460160','826151472'
'451822472602460160','826151472'
'451822472602460160','826151472'
'451822480060317696','65998763'
'451822480060317696','65998763'
'451822480060317696','65998763'
'451822480060317696','65998763'
'451822483516030976','1387493887'
'451822483516030976','1387493887'
'451822483516030976','1387493887'
'451822493133586432','118119011'
'451822493133586432','118119011'
'451822498833629184','518094746'
'451822498934304769','349826934'
'451822498934304769','349826934'
'451822498934304769','349826934'
'451822498934304769','349826934'
'451822498934304769','349826934'
'451822502957023232','90288901'
'451822502957023232','90288901'
'451822505289080832','118079135'
'451822505289080832','118079135'
'451822516139352064','836053920'
'451822524712501249','205442697'
'451822527955099648','624763244'
'451822527955099648','624763244'
'451822524712501249','205442697'
'451822527955099648','624763244'
'451822527955099648','624763244'
'451822536100032512','462048701'
'451822536100032512','462048701'
'451822536100032512','462048701'
'451822543167422464','615337617'
'451822543129698304','615337617'
'451822543884673024','315620162'
'451822551077879809','615337617'
'451822543129698304','615337617'
'451822543884673024','315620162'
'451822551077879809','799092440'
'451822551988072449','1566950750'
'451822552113901568','1677118280'
'451822552113901568','1677118280'
'451822551988072449','1566950750'
'451822552113901568','1677118280'
'451822558665801728','373603207'
'451822571051180032','127256153'
'451822571051180032','127256153'
'451822571051180032','127256153'
'451822571051180032','127256153'
'451822585475776514','2391148628'
'451822585475776514','2391148628'
'451822585475776514','2391148628'
'451822596527771648','14050799'
'451822596557139969','147777425'
'451822596557139969','147777425'
'451822596557139969','147777425'
'451822601753878528','51897994'
'451822611798847488','1442625385'
'451822611798847488','1442625385'
'451822611798847488','1442625385'
'451822611798847488','1442625385'
'451822618363297792','199319691'
'451822618363297792','199319691'
'451822618363297792','199319691'
'451822618363297792','199319691'
'451822618363297792','199319691'
'451822631591743488','36860672'
'451822650487484416','93907442'
'451822650487484416','93907442'
'451822650487484416','93907442'
'451822653104726016','2248902311'
'451822656409829376','141495924'
'451822656409829376','141495924'
'451822656409829376','141495924'
'451822658251149312','127256153'
'451822658192408576','2192887315'
'451822658192408576','2192887315'
'451822658192408576','2192887315'
'451822666513928192','1310543574'
'451822673094397952','118871743'
'451822673094397952','118871743'
'451822673094397952','118871743'
'451822673094397952','118871743'
'451822696436097024','321912573'
'451822696436097024','321912573'
'451822696436097024','321912573'
'451822701465063424','220172012'
'451822718829465600','360906889'
'451822723564838914','220172012'
'451822718829465600','360906889'
'451822723564838914','892765932'
'451822723564838914','892765932'
'451822727796899840','153824280'
'451822732054118400','2456000759'
'451822738416476160','1599996600'
'451822738416476160','1599996600'
'451822732054118400','2456000759'
'451822738416476160','1599996600'
'451822738416476160','1599996600'
'451822740555976706','88762686'
'451822740555976706','88762686'
'451822740555976706','88762686'
'451822745018302464','2266271784'
'451822755160551425','920263298'
'451822755160551425','920263298'
'451822755160551425','920263298'
'451822755160551425','920263298'
'451822764299526144','127256153'
'451822764299526144','127256153'
'451822764299526144','127256153'
'451822780133044224','1658187241'
'451822784214081536','2239835050'
'451822784214081536','2239835050'
'451822784214081536','2239835050'
'451822782335451137','96909903'
'451822782335451137','96909903'
'451822787607683073','1197713064'
'451822794767335424','51604688'
'451822799121051649','1197713064'
'451822794767335424','51604688'
'451822799121051649','380282978'
'451822800731262978','20699817'
'451822803172724737','85962233'
'451822806775652352','380282978'
'451822800731262978','20699817'
'451822803172724737','85962233'
'451822806775652352','81128142'
'451822810059784192','93473405'
'451822822097420291','2232133144'
'451822822097420291','2232133144'
'451822810059784192','93473405'
'451822822097420291','2232133144'
'451822823602806784','53488133'
'451822835426930688','104295231'
'451822835426930688','104295231'
'451822835426930688','104295231'
'451822835426930688','104295231'
'451822835426930688','104295231'
'451822851700826113','1287339674'
'451822862416879617','26282121'
'451822869606301696','1671704820'
'451822869606301696','1671704820'
'451822862416879617','26282121'
'451822869606301696','1671704820'
'451822881216159745','299196746'
'451822898609942528','1111968380'
'451822898609942528','1111968380'
'451822898609942528','1111968380'
'451822898609942528','1111968380'
'451822898609942528','1111968380'
'451822898609942528','1111968380'
'451822908944310272','1566950750'
'451822911801020416','341882210'
'451822911801020416','341882210'
'451822908944310272','1566950750'
'451822911801020416','341882210'
'451822911801020416','341882210'
'451822911801020416','341882210'
'451822928615571456','87488909'
'451822941391826945','592354540'
'451822948031004674','1566950750'
'451822949075394560','87488909'
'451822941391826945','592354540'
'451822948031004674','1566950750'
'451822949075394560','394439529'
'451822949075394560','394439529'
'451822950551781376','565121450'
'451822955169710080','2159330367'
'451822950551781376','565121450'
'451822955169710080','2159330367'
'451822955169710080','2159330367'
'451822965785899009','311271568'
'451822965785899009','311271568'
'451822965785899009','311271568'
'451822970923540480','2159330367'
'451822980465561600','1658497670'
'451822980465561600','1658497670'
'451822980465561600','1658497670'
'451822983053447168','62151948'
'451822983821414400','260820263'
'451822985066713088','320791284'
'451822985066713088','320791284'
'451822983821414400','260820263'
'451822985066713088','320791284'
'451822986534739968','1072281168'
'451822992788824064','72770862'
'451822994977865730','1072281168'
'451822992788824064','72770862'
'451822994977865730','1660544118'
'451822994977865730','1660544118'
'451822996383354881','436892623'
'451822999889805312','141758206'
'451822996383354881','436892623'
'451822999889805312','141758206'
'451822999889805312','141758206'
'451823001101938688','221382165'
'451823007292350464','86148798'
'451823009062334464','479918997'
'451823001101938688','221382165'
'451823007292350464','86148798'
'451823007292350464','86148798'
'451823011591905280','131313018'
'451823011591905280','131313018'
'451823011591905280','131313018'
'451823011591905280','131313018'
'451823016276545537','745966598'
'451823019154235392','94469507'
'451823019154235392','94469507'
'451823016276545537','745966598'
'451823019154235392','94469507'
'451823019154235392','94469507'
'451823029619032064','2239945239'
'451823029619032064','2239945239'
'451823029619032064','2239945239'
'451823029619032064','2239945239'
'451823034094350337','274011934'
'451823040851349504','1486450560'
'451823034094350337','274011934'
'451823040851349504','55479334'
'451823041455353856','220172012'
'451823050225242112','1658187241'
'451823050225242112','1658187241'
'451823041455353856','220172012'
'451823050225242112','1658187241'
'451823050225242112','1658187241'
'451823057938567168','335085213'
'451823057938567168','335085213'
'451823057938567168','335085213'
'451823076771373056','2239945239'
'451823078373605376','2243248728'
'451823100632383488','1858988683'
'451823100632383488','1858988683'
'451823078373605376','2243248728'
'451823100632383488','1858988683'
'451823101341212672','1457778457'
'451823105183191040','2395186128'
'451823115002064897','844627195'
'451823115002064897','844627195'
'451823105183191040','2395186128'
'451823115002064897','844627195'
'451823128256057345','20629338'
'451823138133663744','292515836'
'451823138133663744','292515836'
'451823138133663744','292515836'
'451823141619527680','1495768832'
'451823141619527680','1495768832'
'451823143951142912','2296309067'
'451823149047222273','2377647103'
'451823149047222273','2377647103'
'451823149047222273','2377647103'
'451823149047222273','2377647103'
'451823150775275520','570153603'
'451823150775275520','570153603'
'451823150775275520','570153603'
'451823152277225472','95103823'
'451823165745135616','745955852'
'451823165745135616','745955852'
'451823165745135616','745955852'
'451823174167322624','1598673097'
'451823179862781952','22946581'
'451823179862781952','22946581'
'451823179862781952','22946581'
'451823179862781952','22946581'
'451823186674339840','84760168'
'451823186674339840','84760168'
'451823186674339840','84760168'
'451823188368842752','170037492'
'451823193184292864','1485442597'
'451823193389412352','2255856374'
'451823193389412352','2255856374'
'451823193184292864','1485442597'
'451823193389412352','2255856374'
'451823195092307968','54600890'
'451823195197161472','68494793'
'451823195197161472','68494793'
'451823195197161472','68494793'
'451823195197161472','68494793'
'451823195197161472','68494793'
'451823195197161472','68494793'
'451823204991254528','268416627'
'451823214235508736','240377650'
'451823204991254528','268416627'
'451823214235508736','1532892667'
'451823214235508736','1532892667'
'451823218752757760','457003615'
'451823231931252737','14834302'
'451823231931252737','14834302'
'451823231931252737','14834302'
'451823245763690496','1110277790'
'451823250851373056','72770862'
'451823250851373056','72770862'
'451823250851373056','72770862'
'451823251526651904','378115985'
'451823251526651904','378115985'
'451823253389312000','310463163'
'451823255913918464','408113632'
'451823256530468865','1653117146'
'451823256530468865','1653117146'
'451823255913918464','408113632'
'451823256530468865','1653117146'
'451823256530468865','1653117146'
'451823274411188224','59174673'
'451823274411188224','59174673'
'451823274411188224','59174673'
'451823290353713153','2332145818'
'451823290353713153','2332145818'
'451823296737447936','33007175'
'451823308971847680','90578975'
'451823308971847680','90578975'
'451823308971847680','90578975'
'451823308971847680','90578975'
'451823308971847680','90578975'
'451823317172113409','131313018'
'451823321764868096','2387206191'
'451823321764868096','2387206191'
'451823321764868096','2387206191'
'451823326588309504','483135446'
'451823326588309504','483135446'
'451823326542196736','102173484'
'451823326542196736','102173484'
'451823335404748800','198658072'
'451823350466498561','96909903'
'451823350466498561','96909903'
'451823350466498561','96909903'
'451823350466498561','96909903'
'451823378253369344','42461526'
'451823382481211392','1041361687'
'451823378253369344','42461526'
'451823382481211392','1642054652'
'451823382481211392','1642054652'
'451823390261669888','19084628'
'451823390261669888','19084628'
'451823390261669888','19084628'
'451823399762153473','114930988'
'451823399762153473','114930988'
'451823399762153473','114930988'
'451823399762153473','114930988'
'451823408230440960','199319691'
'451823408230440960','199319691'
'451823408230440960','199319691'
'451823408230440960','199319691'
'451823408230440960','199319691'
'451823415868284928','105141988'
'451823419865051137','2348421697'
'451823419965730816','499282373'
'451823420083154944','151710795'
'451823420083154944','151710795'
'451823419865051137','2348421697'
'451823419965730816','499282373'
'451823420083154944','151710795'
'451823420083154944','151710795'
'451823433127436288','1486450560'
'451823436965236736','545599542'
'451823436965236736','545599542'
'451823433127436288','1486450560'
'451823436965236736','545599542'
'451823436965236736','545599542'
'451823445467463680','105141988'
'451823445467463680','105141988'
'451823445467463680','105141988'
'451823445857538049','1311568183'
'451823445857538049','1311568183'
'451823445857538049','1311568183'
'451823449775034368','1671704820'
'451823449775034368','1671704820'
'451823449775034368','1671704820'
'451823449775034368','1671704820'
'451823449775034368','1671704820'
'451823460914712578','118886922'
'451823462022389761','890304367'
'451823465620701184','2398105464'
'451823465620701184','2398105464'
'451823462022389761','890304367'
'451823465620701184','2398105464'
'451823465620701184','2398105464'
'451823472462004224','133561988'
'451823472462004224','133561988'
'451823486520942592','361294831'
'451823494100430848','42533193'
'451823494888574976','54389259'
'451823494888574976','54389259'
'451823486520942592','361294831'
'451823494100430848','42533193'
'451823494888574976','54389259'
'451823494888574976','54389259'
'451823503797653504','316884627'
'451823503797653504','316884627'
'451823503797653504','316884627'
'451823503797653504','316884627'
'451823503797653504','316884627'
'451823505437237248','89743138'
'451823505437237248','89743138'
'451823506393538560','15276232'
'451823508180705280','2202388942'
'451823508180705280','2202388942'
'451823508180705280','2202388942'
'451823508180705280','2202388942'
'451823508180705280','2202388942'
'451823511028256768','131313018'
'451823511028256768','131313018'
'451823510886031360','2196490977'
'451823515004440576','452757675'
'451823515004440576','452757675'
'451823515004440576','452757675'
'451823515004440576','452757675'
'451823518746169344','2420955094'
'451823518746169344','2420955094'
'451823518746169344','2420955094'
'451823518746169344','2420955094'
'451823518746169344','2420955094'
'451823522353262592','292324314'
'451823522353262592','292324314'
'451823522646470656','980952440'
'451823531563552769','745966598'
'451823531563552769','745966598'
'451823531563552769','745966598'
'451823531563552769','745966598'
'451823542674673664','1483327542'
'451823542674673664','1483327542'
'451823542674673664','1483327542'
'451823547187748864','1339849500'
'451823547539673089','118701072'
'451823547539673089','118701072'
'451823547539673089','118701072'
'451823546223067136','282743828'
'451823550526013440','2414535762'
'451823550526013440','2414535762'
'451823550526013440','2414535762'
'451823550526013440','2414535762'
'451823555521830913','1659549656'
'451823555521830913','1659549656'
'451823555521830913','1659549656'
'451823555521830913','1659549656'
'451823570113400832','1966858459'
'451823570113400832','1966858459'
'451823570113400832','1966858459'
'451823570113400832','1966858459'
'451823573464649728','1973418978'
'451823573464649728','1973418978'
'451823573464649728','1973418978'
'451823573464649728','1973418978'
'451823573464649728','1973418978'
'451823575394050048','1652918516'
'451823575394050048','1652918516'
'451823575746367489','1966858459'
'451823577591869440','551398396'
'451823577591869440','551398396'
'451823577591869440','551398396'
'451823577591869440','551398396'
'451823578351435776','1636851583'
'451823578351435776','1636851583'
'451823578351435776','1636851583'
'451823583514591232','1480887427'
'451823584642482176','359227989'
'451823584642482176','359227989'
'451823584642482176','359227989'
'451823588128342017','2361268678'
'451823588128342017','2361268678'
'451823588128342017','2361268678'
'451823591278276608','152447697'
'451823591278276608','152447697'
'451823591278276608','152447697'
'451823591278276608','152447697'
'451823591278276608','152447697'
'451823591278276608','152447697'
'451823601876869120','559044045'
'451823601876869120','559044045'
'451823601876869120','559044045'
'451823606621040640','940086326'
'451823609724805121','1628918971'
'451823609724805121','1628918971'
'451823609724805121','1628918971'
'451823607186874368','265662804'
'451823613604544512','2277595705'
'451823613604544512','2277595705'
'451823613604544512','2277595705'
'451823614908567555','1172391380'
'451823615877853184','1236016218'
'451823615877853184','1236016218'
'451823615877853184','1236016218'
'451823616263716864','1641119413'
'451823616263716864','1641119413'
'451823617740120065','2320380065'
'451823631891324928','576380892'
'451823632797663232','155345314'
'451823632797663232','155345314'
'451823631891324928','576380892'
'451823632797663232','155345314'
'451823632646672385','92350705'
'451823632646672385','92350705'
'451823638980091904','2209704133'
'451823639475003393','137916402'
'451823639588245504','1835420353'
'451823639588245504','1835420353'
'451823639475003393','137916402'
'451823639588245504','1835420353'
'451823640649424896','1966858459'
'451823642741981184','912774775'
'451823642741981184','912774775'
'451823642741981184','912774775'
'451823641844781057','731485945'
'451823645715726336','933347430'
'451823647565832192','365806575'
'451823645715726336','933347430'
'451823647565832192','365806575'
'451823647565832192','365806575'
'451823648912179200','90830216'
'451823661826457601','2424742724'
'451823661826457601','2424742724'
'451823661826457601','2424742724'
'451823661826457601','2424742724'
'451823670013755392','1647752526'
'451823670013755392','1647752526'
'451823670013755392','1647752526'
'451823677873471489','482567348'
'451823680830849024','1665293166'
'451823680830849024','1665293166'
'451823680830849024','1665293166'
'451823683456479232','549576915'
'451823685478154240','701670191'
'451823685478154240','701670191'
'451823685478154240','701670191'
'451823690364092416','168017798'
'451823690171564033','2322390370'
'451823690364092416','168017798'
'451823690171564033','2322390370'
'451823693098778625','1494201560'
'451823693098778625','1494201560'
'451823695561256960','1354584114'
'451823695561256960','1354584114'
'451823702490218496','1944400080'
'451823707724742656','56753302'
'451823707724742656','56753302'
'451823707724742656','56753302'
'451823707724742656','56753302'
'451823719259074561','2239549304'
'451823722140143616','111066795'
'451823719259074561','2239549304'
'451823722140143616','1652918516'
'451823722140143616','1652918516'
'451823725407514624','198924800'
'451823725407514624','198924800'
'451823725240147969','1119870157'
'451823726573539328','2167876028'
'451823727760924672','1320660464'
'451823727760924672','1320660464'
'451823726573539328','2167876028'
'451823727760924672','1320660464'
'451823727656046592','1145065016'
'451823727656046592','1145065016'
'451823734853074944','108673482'
'451823742478741504','1267712966'
'451823742981652480','108673482'
'451823742478741504','1267712966'
'451823742981652480','2321083280'
'451823744416514048','148131381'
'451823744416514048','148131381'
'451823744416514048','148131381'
'451823744416514048','148131381'
'451823750976004096','280096720'
'451823750976004096','280096720'
'451823750976004096','280096720'
'451823753702289408','735474037'
'451823757876019200','573673370'
'451823759360819201','790742460'
'451823759360819201','790742460'
'451823757876019200','573673370'
'451823759360819201','790742460'
'451823759360819201','790742460'
'451823774048854016','280096720'
'451823774048854016','280096720'
'451823774048854016','280096720'
'451823776494522368','524611446'
'451823776733618176','1566372000'
'451823783360598016','353924913'
'451823783360598016','353924913'
'451823776733618176','1566372000'
'451823783360598016','353924913'
'451823783511199745','733325102'
'451823786191376384','121151077'
'451823786191376384','121151077'
'451823786191376384','121151077'
'451823786191376384','121151077'
'451823795045949440','1311528230'
'451823809897971712','2319502124'
'451823809897971712','2319502124'
'451823795045949440','1311528230'
'451823809897971712','2319502124'
'451823811994738689','1413963175'
'451823811994738689','1413963175'
'451823816042225664','2284915977'
'451823823281991681','84760168'
'451823823281991681','84760168'
'451823823281991681','84760168'
'451823834795372544','1085926783'
'451823843623964672','240286952'
'451823843623964672','240286952'
'451823843623964672','240286952'
'451823846841397249','2298316626'
'451823848993095680','88472514'
'451823848993095680','88472514'
'451823848993095680','88472514'
'451823854227587072','2295221878'
'451823859948597249','36532290'
'451823859948597249','36532290'
'451823859948597249','36532290'
'451823859948597249','36532290'
'451823868559491072','384039275'
'451823868559491072','384039275'
'451823868559491072','384039275'
'451823875383635968','166221406'
'451823875383635968','166221406'
'451823877602414594','106020684'
'451823880496504832','403018285'
'451823880496504832','403018285'
'451823880496504832','403018285'
'451823886909591553','108466962'
'451823885940690944','1963223600'
'451823885940690944','1963223600'
'451823885940690944','1963223600'
'451823885940690944','1963223600'
'451823898103795712','378115985'
'451823898103795712','378115985'
'451823898103795712','378115985'
'451823898414157824','242053267'
'451823899282788352','281693070'
'451823899282788352','281693070'
'451823899282788352','281693070'
'451823902747291648','596968147'
'451823909227094016','153609818'
'451823909227094016','153609818'
'451823909227094016','153609818'
'451823908984205313','2189068454'
'451823915040784384','473177085'
'451823915040784384','473177085'
'451823915040784384','473177085'
'451823915267276800','2332145818'
'451823915267276800','2332145818'
'451823915695083520','1671704820'
'451823916936228864','2341194576'
'451823919620964352','554067855'
'451823919620964352','554067855'
'451823916936228864','2341194576'
'451823919620964352','554067855'
'451823921143504896','83516802'
'451823922812448768','1966858459'
'451823922812448768','1966858459'
'451823922812448768','1966858459'
'451823926726107137','1674155887'
'451823927694987265','152723524'
'451823927694987265','152723524'
'451823927694987265','152723524'
'451823927694987265','152723524'
'451823927694987265','152723524'
'451823947152371712','1035718903'
'451823947152371712','1035718903'
'451823947508494336','1887989882'
'451823962121449472','264353268'
'451823947508494336','1887989882'
'451823962121449472','264353268'
'451823962121449472','264353268'
'451823970262978561','573858417'
'451823970262978561','573858417'
'451823970262978561','573858417'
'451823972045557760','559979683'
'451823978588286976','2327924185'
'451823978886082560','1101520454'
'451823980643893250','124606535'
'451823980643893250','124606535'
'451823978588286976','2327924185'
'451823978886082560','1101520454'
'451823980643893250','124606535'
'451823982271287297','635584069'
'451823982271287297','635584069'
'451823982271287297','635584069'
'451823983328251905','1656434029'
'451823983328251905','1656434029'
'451823983328251905','1656434029'
'451823983328251905','1656434029'
'451823995680079872','1526647182'
'451823995680079872','1526647182'
'451823995680079872','1526647182'
'451823995680079872','1526647182'
'451824004681048064','771866581'
'451824004681048064','771866581'
'451824004681048064','771866581'
'451824004681048064','771866581'
'451824008317919232','109436852'
'451824008317919232','109436852'
'451824008317919232','109436852'
'451824008317919232','109436852'
'451824017260175361','456156688'
'451824020858884096','299084860'
'451824017260175361','456156688'
'451824020858884096','2262499247'
'451824028681261056','1671246980'
'451824032774516737','71267445'
'451824032774516737','71267445'
'451824028681261056','1671246980'
'451824032774516737','71267445'
'451824032774516737','71267445'
'451824032774516737','71267445'
'451824032774516737','71267445'
'451824039414083584','418205144'
'451824039414083584','418205144'
'451824039414083584','418205144'
'451824039414083584','418205144'
'451824044690903040','307007637'
'451824044690903040','307007637'
'451824044690903040','307007637'
'451824044690903040','307007637'
'451824046645071872','267418891'
'451824049065164800','817699651'
'451824049065164800','817699651'
'451824046645071872','267418891'
'451824049065164800','817699651'
'451824057433223168','2407288854'
'451824057462554624','1546541785'
'451824057462554624','1546541785'
'451824057462554624','1546541785'
'451824059735896064','2332145818'
'451824063241932801','817699651'
'451824063241932801','817699651'
'451824063241932801','817699651'
'451824067583414272','66896390'
'451824067583414272','66896390'
'451824069533786113','817699651'
'451824075753918464','1006681608'
'451824075753918464','1006681608'
'451824075753918464','1006681608'
'451824080631504896','94675977'
'451824082515132416','100637405'
'451824082515132416','100637405'
'451824082515132416','100637405'
'451824082515132416','100637405'
'451824082515132416','100637405'
'451824093894295552','302982459'
'451824099518873600','1147612446'
'451824099518873600','1147612446'
'451824099518873600','1147612446'
'451824099518873600','1147612446'
'451824103742111745','811702994'
'451824103742111745','811702994'
'451824103742111745','811702994'
'451824111283884032','1689006978'
'451824115121684480','2207782684'
'451824115209764865','563990621'
'451824115209764865','563990621'
'451824115121684480','2207782684'
'451824115209764865','563990621'
'451824115293650946','163866615'
'451824117747290113','133969062'
'451824115293650946','163866615'
'451824117747290113','133969062'
'451824117747290113','133969062'
'451824117747290113','133969062'
'451824117747290113','133969062'
'451824134449037312','563990621'
'451824146285342720','176670192'
'451824134449037312','563990621'
'451824146285342720','522310951'
'451824153289445377','937638690'
'451824157450199040','522310951'
'451824153289445377','937638690'
'451824157450199040','239119222'
'451824163448426496','2314500675'
'451824163448426496','2314500675'
'451824163448426496','2314500675'
'451824165323292672','139186689'
'451824182368940032','2265666193'
'451824183043825664','106905088'
'451824183043825664','106905088'
'451824182368940032','2265666193'
'451824183043825664','106905088'
'451824182784188416','54605641'
'451824189515644928','715400635'
'451824189809258496','467860766'
'451824189809258496','467860766'
'451824189515644928','715400635'
'451824189515644928','715400635'
'451824189515644928','715400635'
'451824191239495680','61248889'
'451824194557587457','448957353'
'451824196192968704','247583122'
'451824196192968704','247583122'
'451824196192968704','247583122'
'451824196575059968','65353873'
'451824199255199744','32902497'
'451824199255199744','32902497'
'451824199255199744','32902497'
'451824201348157440','579419876'
'451824205391474689','1287481962'
'451824205391474689','1287481962'
'451824205391474689','1287481962'
'451824205580206081','8168562'
'451824206066745345','1233910364'
'451824206066745345','1233910364'
'451824206066745345','1233910364'
'451824216849924096','105354387'
'451824223938678784','1938564416'
'451824223938678784','1938564416'
'451824223938678784','1938564416'
'451824223938678784','1938564416'
'451824227294134272','1119574056'
'451824227294134272','1119574056'
'451824227294134272','1119574056'
'451824227294134272','1119574056'
'451824227294134272','1119574056'
'451824232356675584','117639187'
'451824237435555840','1043384900'
'451824237435555840','1043384900'
'451824237435555840','1043384900'
'451824237435555840','1043384900'
'451824239575064576','83516802'
'451824239575064576','83516802'
'451824239575064576','83516802'
'451824251004534784','1541668718'
'451824252786704384','48424182'
'451824269002309633','1541668718'
'451824252786704384','48424182'
'451824252786704384','48424182'
'451824276946296833','2419373726'
'451824279240196096','109941402'
'451824276946296833','2419373726'
'451824279240196096','120205662'
'451824279902908416','106113132'
'451824279902908416','106113132'
'451824279902908416','106113132'
'451824279902908416','106113132'
'451824302992539648','114184506'
'451824313705172993','32784450'
'451824302992539648','114184506'
'451824313705172993','734324072'
'451824313705172993','734324072'
'451824318927106049','63159550'
'451824318927106049','63159550'
'451824318570590208','932517769'
'451824329127632896','2281739227'
'451824329127632896','2281739227'
'451824329127632896','2281739227'
'451824329127632896','2281739227'
'451824334039183360','119468290'
'451824334039183360','119468290'
'451824334039183360','119468290'
'451824338233462784','2443004867'
'451824343559852032','122579025'
'451824343559852032','122579025'
'451824343559852032','122579025'
'451824343559852032','122579025'
'451824343559852032','122579025'
'451824345305088001','2374034605'
'451824345305088001','2374034605'
'451824345468637184','1668792950'
'451824345468637184','1668792950'
'451824346156507137','1419504343'
'451824351458103296','225647847'
'451824365320290304','2314348321'
'451824365320290304','2314348321'
'451824351458103296','225647847'
'451824365320290304','2314348321'
'451824367337766912','631136166'
'451824367337766912','631136166'
'451824367337766912','631136166'
'451824394378412032','2355476118'
'451824394378412032','2355476118'
'451824394378412032','2355476118'
'451824394378412032','2355476118'
'451824398656634881','316884627'
'451824398656634881','316884627'
'451824398656634881','316884627'
'451824398656634881','316884627'
'451824405320986624','17551677'
'451824405320986624','17551677'
'451824405320986624','17551677'
'451824405320986624','17551677'
'451824411042381824','70824280'
'451824411042381824','70824280'
'451824411042381824','70824280'
'451824411042381824','70824280'
'451824413663449088','1411168848'
'451824413663449088','1411168848'
'451824413663449088','1411168848'
'451824415828099073','109778710'
'451824415828099073','109778710'
'451824428284772352','135160884'
'451824428284772352','135160884'
'451824431938412544','2230387753'
'451824435906215936','307507709'
'451824435906215936','307507709'
'451824435906215936','307507709'
'451824435906215936','307507709'
'451824437693014016','180997553'
'451824437231640576','51897994'
'451824437693014016','180997553'
'451824439202942977','96617490'
'451824442688409602','2422169372'
'451824442688409602','2422169372'
'451824442688409602','2422169372'
'451824447717380096','235423728'
'451824447717380096','235423728'
'451824450225598466','2269158750'
'451824450225598466','2269158750'
'451824453387689984','103067293'
'451824453387689984','103067293'
'451824464859504640','844490106'
'451824464716496896','122107099'
'451824467380285440','2345600424'
'451824467380285440','2345600424'
'451824464716496896','122107099'
'451824467380285440','2345600424'
'451824471100231680','2377587480'
'451824474242162688','1343132557'
'451824474242162688','1343132557'
'451824474242162688','1343132557'
'451824474242162688','1343132557'
'451824479623069696','360769230'
'451824479623069696','360769230'
'451824479623069696','360769230'
'451824484362625024','105628112'
'451824487680704512','1226140092'
'451824487680704512','1226140092'
'451824487680704512','1226140092'
'451824487680704512','1226140092'
'451824487680704512','1226140092'
'451824487680704512','1226140092'
'451824496958537728','2257440339'
'451824506802548736','2417800211'
'451824507703939072','153609818'
'451824507703939072','153609818'
'451824496958537728','2257440339'
'451824506802548736','2417800211'
'451824507703939072','153609818'
'451824507188412416','599509462'
'451824507188412416','599509462'
'451824514289393665','133884014'
'451824514289393665','133884014'
'451824519133798400','466779581'
'451824520374910976','1877400494'
'451824520374910976','1877400494'
'451824520374910976','1877400494'
'451824520374910976','1877400494'
'451824521776222208','2227216754'
'451824521776222208','2227216754'
'451824521776222208','2227216754'
'451824521776222208','2227216754'
'451824528306356224','85341654'
'451824528306356224','85341654'
'451824528306356224','85341654'
'451824534040375297','118116491'
'451824535105724416','292023725'
'451824535105724416','292023725'
'451824535105724416','292023725'
'451824535105724416','292023725'
'451824538813079552','1612766430'
'451824538813079552','1612766430'
'451824538813079552','1612766430'
'451824539895619584','471188656'
'451824539895619584','471188656'
'451824540847718400','424406516'
'451824545414934528','69587895'
'451824545414934528','69587895'
'451824545414934528','69587895'
'451824545414934528','69587895'
'451824551358255104','1486450560'
'451824556031086592','64880964'
'451824556031086592','64880964'
'451824551358255104','1486450560'
'451824556031086592','64880964'
'451824556031086592','64880964'
'451824558618578944','2391391100'
'451824559227150337','66531927'
'451824558618578944','2391391100'
'451824558618578944','2391391100'
'451824558618578944','2391391100'
'451824566332325888','1676520290'
'451824568886652928','1478464717'
'451824568886652928','1478464717'
'451824568886652928','1478464717'
'451824568886652928','1478464717'
'451824573701308416','118895069'
'451824573701308416','118895069'
'451824573701308416','118895069'
'451824586632359936','1694686045'
'451824587677138945','2391838399'
'451824587677138945','2391838399'
'451824587677138945','2391838399'
'451824588771840000','22271847'
'451824596896190464','427521866'
'451824596896190464','427521866'
'451824596896190464','427521866'
'451824601384108032','2258102726'
'451824609630101504','167370973'
'451824618123571200','734324072'
'451824618123571200','734324072'
'451824609630101504','167370973'
'451824618123571200','734324072'
'451824618664632320','212932086'
'451824623907528704','462304308'
'451824623907528704','462304308'
'451824623907528704','462304308'
'451824624008192000','599509462'
'451824638503292928','2290350494'
'451824638503292928','2290350494'
'451824638503292928','2290350494'
'451824641250983936','1711397952'
'451824643385470976','486461599'
'451824643385470976','486461599'
