tweet_id, user_id
'451439881969860612','400225102'
'451439882888433668','132890526'
'451439884184846336','1867154994'
'451439884310708224','1867090760'
'451439884512030720','252791946'
'451439885208272897','987522961'
'451439887049576448','1867052070'
'451439888895074306','513979192'
'451439890103042049','2328983226'
'451439890010353669','2424208723'
'451439891000209412','776656272'
'451439893143494656','119594751'
'451439893408149506','802648034'
'451439894884139009','832376006'
'451439895014158337','847636970'
'451439895106826240','1867114387'
'451439895525871618','167898116'
'451439898202222592','760264045'
'451439902950178816','326933953'
'451439903784849408','1271114125'
'451439905005387776','178168556'
'451439905965895680','136142241'
'451439906494349312','1867196971'
'451439906947334144','625806421'
'451439911393304576','188156666'
'451439911900839936','195982163'
'451439912395366405','710725483'
'451439912441888768','233325463'
'451439913850769413','28024611'
'451439913834393600','498095369'
'451439914585169922','1867180381'
'451439915327569920','139862233'
'451439915285635073','2268245618'
'451439915067113472','314249532'
'451439916002840576','1867113691'
'451439916925612033','476423571'
'451439917244358656','1035338214'
'451439918104211457','840443832'
'451439921379950592','1710964610'
'451439921824534528','1867218343'
'451439922143297536','2275442828'
'451439923191885824','1867191211'
'451439923133186048','421284296'
'451439922822799360','180658511'
'451439923498070017','2284668734'
'451439923913306112','341254154'
'451439927344254976','50470037'
'451439928942268417','2284668734'
'451439929919561728','1000077541'
'451439930146029568','2214826729'
'451439930531909632','2284668734'
'451439931429101571','65462675'
'451439931333017601','707789816'
'451439932591337472','503754930'
'451439933379842048','1020585756'
'451439933295955968','998324383'
'451439938991427585','394465889'
'451439941684572161','1328175662'
'451439942997385217','772459753'
'451439945149071360','1867114285'
'451439946361229314','152452685'
'451439947082653697','118537493'
'451439947539816448','1656482389'
'451439951289126915','164704126'
'451439950660382720','366243633'
'451439951205646336','2304189783'
'451439952421994496','1867219801'
'451439952920731656','2321417124'
'451439955047227394','370390261'
'451439955558924294','1406794478'
'451439955781238784','78915732'
'451439955244777472','302952977'
'451439956485869569','1607284183'
'451439956888518658','1623113366'
'451439958692081671','268319976'
'451439958868627456','789650342'
'451439960730906626','1579602115'
'451439960965795841','1445305850'
'451439963327197184','772459753'
'451439964371582977','32922662'
'451439965617291264','164882425'
'451439966955241473','12506892'
'451439967495925760','38458793'
'451439966871384064','350978175'
'451439967416246272','1307917254'
'451439967030362117','588907321'
'451439968657743874','1294627512'
'451439968741629954','589732914'
'451439968217735169','26519294'
'451439969887072257','1340962435'
'451439972579823617','318125449'
'451439972718215168','1867114969'
'451439972814688256','1867142502'
'451439973313425409','100504466'
'451439974735675393','310039366'
'451439974920245248','503754930'
'451439977814302720','1867140806'
'451439982558064640','2157474930'
'451439983224946689','1699655462'
'451439984587706368','128989962'
'451439987108872193','51080728'
'451439988962385921','883526916'
'451439990443376640','249379701'
'451439991076704256','342850273'
'451439992355975168','1059710292'
'451439991781351424','1284290744'
'451439995576791044','93504158'
'451439996902203395','226670485'
'451439999339470848','2192221551'
'451440002795180034','104092299'
'451440003256958976','41210360'
'451440004112613376','199421449'
'451440007400927233','2155169256'
'451440008336257024','1436678192'
'451440007853535236','53841724'
'451440013814022145','2214826729'
'451440015143211008','2370857467'
'451440017928622080','61213230'
'451440018616492034','46252457'
'451440019824476160','2254499737'
'451440022194233344','1596980354'
'451440023586758656','1626337544'
'451440023339270144','838040023'
'451440025172205568','134177777'
'451440025075716096','130899797'
'451440027612897284','132890526'
'451440028733145088','2238365376'
'451440029098074112','705344078'
'451440031261917190','1304538451'
'451440031928819713','42476533'
'451440030050168833','512589343'
'451440032172494848','405051087'
'451440037985783808','611904596'
'451440037977403392','1867130438'
'451440038736592897','58292420'
'451440038992416768','1090190593'
'451440040061984768','1542507745'
'451440040212570116','1520933761'
'451440040636215299','58299790'
'451440040544309248','89319608'
'451440044436647937','2268245618'
'451440046768685057','1577878111'
'451440047665844227','865617102'
'451440047443951616','343669258'
'451440049457225728','210278034'
'451440050740670464','119462891'
'451440051927654400','279536677'
'451440052389027840','224315922'
'451440053605388289','54448230'
'451440053752188928','89011582'
'451440054322622464','246035199'
'451440054641364992','350978175'
'451440056859762692','1276385528'
'451440057388244995','1661200531'
'451440061796478977','122808867'
'451440064489193478','75429613'
'451440064971948034','1914877928'
'451440065437528064','180089727'
'451440066158526467','121942416'
'451440066850594816','114067097'
'451440068440641536','15226316'
'451440071561211904','168521253'
'451440073540517888','2183069016'
'451440074216202240','1867089392'
'451440074471636995','2396668405'
'451440076678258688','1949560632'
'451440077496152065','1867220059'
'451440079492239363','370390261'
'451440078725079042','154789244'
'451440081140973568','1867050132'
'451440081681670146','24952459'
'451440083078746112','2423865768'
'451440085506859008','500188655'
'451440086047920130','60938460'
'451440085393997825','1216754318'
'451440087126265858','235229872'
'451440087851479042','120556973'
'451440089311506432','915361975'
'451440089936445440','2409980917'
'451440093451280384','555468486'
'451440094478479366','209357697'
'451440094864355331','2384162106'
'451440095476723712','921277778'
'451440096353722368','341849260'
'451440096680873984','164659451'
'451440096974491649','1867046592'
'451440097930776576','1021021104'
'451440100182732802','446325955'
'451440100476743680','1510590433'
'451440100644515840','1865186708'
'451440100959072256','2157491418'
'451440101965692928','163776655'
'451440102871691264','66475871'
'451440104335503361','1607271979'
'451440104159334400','2419339010'
'451440104977227776','1867081634'
'451440105522495488','301293624'
'451440107456036864','134564394'
'451440106696867840','1373433030'
'451440109708382208','2251785535'
'451440110232694784','1596980354'
'451440110425612288','1867110079'
'451440112388161539','220236796'
'451440111298043906','1311448380'
'451440113700978691','81737458'
'451440114716377088','2220557361'
'451440113600716800','2237683954'
'451440115576213505','61553738'
'451440117509799936','2228806620'
'451440117974970369','1949314440'
'451440117681770496','1101801366'
'451440119657271296','145001266'
'451440120483577856','2214826729'
'451440121024241666','1695016855'
'451440123993784320','113650257'
'451440123868381184','339160761'
'451440126347182080','376516710'
'451440127500247042','118839982'
'451440129630949377','105824791'
'451440130482376705','102246938'
'451440130017218560','1867109755'
'451440131317444608','1395568561'
'451440131564896256','1867050906'
'451440134450601984','1236929714'
'451440135532732417','745440560'
'451440136195428352','254358516'
'451440136283508736','46804355'
'451440140070952961','1121244228'
'451440140133883904','60753322'
'451440142285144067','534942569'
'451440143338328064','474641514'
'451440144152006657','200656996'
'451440144785362944','222685758'
'451440144986284032','370390261'
'451440145540333568','1867113925'
'451440146777669632','1957242439'
'451440148816084992','1867154760'
'451440148039749633','2276662232'
'451440149432631296','419122277'
'451440150204395520','994068498'
'451440151223627776','1867081484'
'451440149990506497','2297104466'
'451440151697580032','1244646150'
'451440152930684928','1350529417'
'451440153287204864','273954664'
'451440153270419456','1867103851'
'451440153353924612','258796847'
'451440153249468416','1228736905'
'451440153144225793','130387086'
'451440153085898752','1407509510'
'451440154335772672','2346156206'
'451440154951942148','391047544'
'451440155313078273','1867088060'
'451440155648610304','2247248478'
'451440157078880256','2362208100'
'451440158546870273','1355584352'
'451440158303608832','100603644'
'451440159112720384','2372349710'
'451440158806908928','933263077'
'451440158613975040','182196692'
'451440157535649794','111183652'
'451440160853737472','1700107034'
'451440161935462406','340101822'
'451440162065506305','1305687290'
'451440164121112577','27112795'
'451440163429031937','407456244'
'451440165698142208','1867113781'
'451440167765540867','1398460039'
'451440170563543040','193761297'
'451440171553017859','764163506'
'451440171683442688','1271114125'
'451440176485916672','76547245'
'451440177811304448','339440072'
'451440178838913025','1914877928'
'451440179375779840','48941670'
'451440180059070465','119133379'
'451440183888457728','921277778'
'451440186816073729','2214456338'
'451440186464153600','2215893402'
'451440188527362048','258796847'
'451440190910119937','222500586'
'451440193879670784','145721398'
'451440194169110528','1596980354'
'451440196316573696','450065290'
'451440198745079808','66574891'
'451440200078458883','120279082'
'451440198862135296','150560519'
'451440200947085312','1612053403'
'451440201530093568','314964219'
'451440201492348928','200656996'
'451440204948049924','1258672987'
'451440205049118720','589238313'
'451440205367869440','1044917876'
'451440205309153280','1942270788'
'451440205086457858','329971323'
'451440206521331712','355195672'
'451440207179829248','1143782156'
'451440207838314497','1867106365'
'451440208178061315','922168201'
'451440208907882496','1483809648'
'451440209146544132','118176183'
'451440209113415682','1867113559'
'451440209532821504','1395620888'
'451440211503742976','84398622'
'451440211990310919','340101822'
'451440211994492931','1305687290'
'451440211994497028','2372349710'
'451440212783026178','1148722183'
'451440213336670209','1148722183'
'451440215714848772','56825932'
'451440217002901504','1671146563'
'451440217832972292','465908004'
'451440218160529408','1867051350'
'451440217472634880','241919788'
'451440219062300672','503754930'
'451440219016142848','2152073401'
'451440220295421952','561632687'
'451440220119252993','2159183709'
'451440220438020096','350496681'
'451440222484451335','231928194'
'451440222950424576','297729795'
'451440224774926336','2194927693'
'451440224930119680','1867114549'
'451440225647341569','88536513'
'451440226331021313','1250172608'
'451440229585391620','101406102'
'451440230454034432','54333937'
'451440231493804032','1869354871'
'451440230982500352','294305771'
'451440233872392193','158720805'
'451440233889136641','158720805'
'451440234635747328','162557687'
'451440235809734659','9970252'
'451440235856281602','152444858'
'451440235898220545','72325179'
'451440236711931904','1440756174'
'451440237957234688','196199559'
'451440238318321664','1867117560'
'451440237605310464','117484685'
'451440240587456512','301759845'
'451440242000556042','1573829744'
'451440243011756032','418117510'
'451440245523759105','151506837'
'451440245939396609','405196819'
'451440247004737538','967471236'
'451440247310917633','2214826729'
'451440248091049984','626086415'
'451440250699517956','624469218'
'451440250137477126','1672851961'
'451440252020744194','266732701'
'451440252075642880','1971779294'
'451440253317165056','135633422'
'451440253166174209','1213667910'
'451440254122070016','1644011274'
'451440254139256832','182175085'
'451440254902218753','70776018'
'451440254726467584','491398362'
'451440255133319169','1867113991'
'451440255431106560','462220022'
'451440255393349632','1038414049'
'451440256147943424','1708919246'
'451440257595355136','200656996'
'451440256135749632','152898651'
'451440260032253952','998324383'
'451440260719726594','2398527331'
'451440260732309507','87245479'
'451440260690763776','503754930'
'451440261542215680','424653808'
'451440263215730689','469782610'
'451440263517712384','198298119'
'451440264637194240','2393407237'
'451440264415313920','290238186'
'451440265497436160','2203171592'
'451440268072337414','111131107'
'451440269859123200','1398460039'
'451440270358618112','2322890916'
'451440273252687872','137175676'
'451440273781161984','182407719'
'451440275983175680','987522961'
'451440277341732865','499428112'
'451440280370438144','251462059'
'451440280303333377','314515502'
'451440281494495232','2329285609'
'451440282928553984','2424208664'
'451440282773753857','1884328886'
'451440283331612672','1867221067'
'451440288712896514','2176878374'
'451440290453131269','762379682'
'451440291816296450','1969318286'
'451440292798152704','395280274'
'451440293385342976','110853517'
'451440294454919168','262796267'
'451440293708320768','467455995'
'451440296363298816','169766432'
'451440298154278912','1317465950'
'451440301148995584','746278254'
'451440302352789504','2294717238'
'451440304412180480','1668294986'
'451440305070690305','1379675114'
'451440303829184512','148376391'
'451440306970705920','265587858'
'451440308610674688','77283478'
'451440309453737986','395340671'
'451440310011580416','1606209620'
'451440310296784896','1978619186'
'451440311181795328','469575214'
'451440311797944324','469975521'
'451440312683335680','189603296'
'451440312486203392','1442654028'
'451440315959095296','1236929714'
'451440318689587200','2307408290'
'451440319070867456','121869304'
'451440319565819905','2384159892'
'451440319561998336','53487768'
'451440321059373056','197509840'
'451440321751416832','117886846'
'451440322057625600','860757709'
'451440325236916228','1227706286'
'451440326897446916','370390261'
'451440327988346881','2249401563'
'451440328277766145','1406014040'
'451440329921945600','262796267'
'451440331041812480','576877250'
'451440331058208771','512476704'
'451440332685967361','1021021104'
'451440334405648384','1961017934'
'451440335294443520','58307051'
'451440335340961792','108161450'
'451440341607251968','809544391'
'451440343641124868','1235477522'
'451440343758540803','168791681'
'451440343385247749','111014643'
'451440346850144256','829283100'
'451440347873558528','138442871'
'451440348628520961','1004910474'
'451440352785072129','17548465'
'451440352835428353','117484685'
'451440353397448704','108426289'
'451440352642490368','2368438334'
'451440354676715520','65781500'
'451440355146465280','175550337'
'451440356769673216','904208000'
'451440357394239492','1671940884'
'451440357558214656','1236929714'
'451440357826654208','320358075'
'451440358660919299','593344123'
'451440358132809728','451093652'
'451440358254059528','1377035696'
'451440360158666752','2455719599'
'451440360859127808','140282759'
'451440362327126017','2214826729'
'451440362741964802','2298599731'
'451440366840188928','187268539'
'451440366613696512','1132504410'
'451440367779737600','135526186'
'451440369822363648','2352180913'
'451440371613323266','2163599460'
'451440371755937793','2446116063'
'451440372557033472','235113708'
'451440374041833473','590446394'
'451440375732129792','224285328'
'451440375811805184','1198283521'
'451440377036165123','120552548'
'451440378680340483','433038260'
'451440378630397952','373559593'
'451440383588069377','234859016'
'451440383856496640','30969595'
'451440386947698688','394776328'
'451440386683453440','15202979'
'451440389262962688','594204543'
'451440391829856257','222977319'
'451440392702291968','539594058'
'451440393804988418','1506499753'
'451440393625018369','1935904052'
'451440393620828160','1942270788'
'451440394576728070','1129049024'
'451440394052861952','178829692'
'451440395382059009','1627143558'
'451440395583766528','15631870'
'451440395852189696','249311969'
'451440395827048448','240918106'
'451440396665896960','227147640'
'451440398414532608','496458228'
'451440397894836225','1377852800'
'451440399773470725','2372349710'
'451440399866159104','332515610'
'451440402722070529','1305687290'
'451440402755620865','340101822'
'451440403762647040','1311448380'
'451440404190466048','303868513'
'451440404521836545','134333735'
'451440403586514944','739161590'
'451440407415902208','864058212'
'451440407713697793','2203171592'
'451440412063195137','224485583'
'451440412847534080','143327189'
'451440413606686720','221602395'
'451440415192145921','1362351601'
'451440418111377408','1713425671'
'451440418685984769','156433514'
'451440418660818944','1279444777'
'451440423773290497','1706202314'
'451440424771543046','114934844'
'451440426864889856','241231959'
'451440427854348290','68887522'
'451440429171372032','158199942'
'451440429267824640','83642941'
'451440429557616640','142119040'
'451440429930913792','14925309'
'451440429788303360','2157491418'
'451440429968670721','180089727'
'451440430811742209','2342600959'
'451440430832709632','2381343038'
'451440431717691392','1640860128'
'451440432908488705','108766845'
'451440432946614272','217744405'
'451440433328312320','47364249'
'451440436834340868','255534894'
'451440437991968768','1905591494'
'451440438021328896','2319928310'
'451440438101037057','707885893'
'451440438545629185','168791681'
'451440441041625088','181828374'
'451440443222286337','520809536'
'451440445143257090','240715521'
'451440444828688384','928505479'
'451440445285871617','71689136'
'451440445977935874','31195330'
'451440446825181189','348019798'
'451440447840202753','348019798'
'451440447811256321','246035199'
'451440448532258816','513598678'
'451440448142581760','1854738175'
'451440450025844736','2379457801'
'451440449925160960','2855471'
'451440453229875201','1958906497'
'451440453771341824','883021002'
'451440454668935168','101498045'
'451440454585049088','339440072'
'451440455088361472','280651624'
'451440455289303043','203682283'
'451440456031678466','2189299555'
'451440455830732800','126921112'
'451440457730359303','1233699866'
'451440458179166212','476336239'
'451440458082705410','420686753'
'451440458757980165','2189299555'
'451440458418630657','396148446'
'451440461899497473','2189299555'
'451440463199731712','2189299555'
'451440462839431170','1895312522'
'451440464361955329','2225498748'
'451440463992881152','292711436'
'451440465556934662','237843711'
'451440462633914368','302565451'
'451440465993166848','876081752'
'451440466290937862','405255714'
'451440467289178113','2157167130'
'451440467465367559','315630296'
'451440468858241025','331756072'
'451440469524754436','476193907'
'451440470258761729','348019798'
'451440470292725761','1633342051'
'451440471441960960','93734725'
'451440473563873280','348019798'
'451440473140654080','419122277'
'451440475640057856','1897086408'
'451440475799429122','348019798'
'451440476575395841','69730942'
'451440476483497986','474641514'
'451440477498507264','703823952'
'451440476239843331','190251639'
'451440476147941376','2455720918'
'451440477817298945','459810540'
'451440479112925185','1604374723'
'451440479968563200','292485032'
'451440480212246528','801354788'
'451440480585515008','165884159'
'451440479226568704','836303628'
'451440481873190912','188156666'
'451440482309398528','928505479'
'451440483324026881','120568210'
'451440483835736067','135615382'
'451440484661997571','35948328'
'451440484616265728','173667878'
'451440486931103746','753583542'
'451440488038793216','1573868665'
'451440488365580289','762379682'
'451440488928006145','329378386'
'451440489871728640','271240528'
'451440491268407296','130899797'
'451440492660940801','250849592'
'451440494477066240','426077207'
'451440494598684674','1908018482'
'451440495194300416','892361142'
'451440496649326599','348332150'
'451440496247062528','513979192'
'451440501242494976','992814846'
'451440502114877441','733957717'
'451440503914254336','376796612'
'451440505650679808','1115742631'
'451440505956872193','1664110904'
'451440506908577792','316487653'
'451440506518925312','139429352'
'451440508649213956','1553859344'
'451440513510432769','608669115'
'451440517536968704','476336239'
'451440517663182850','2153869140'
'451440518728540160','92574042'
'451440518812409856','1867194067'
'451440518506217472','1867170061'
'451440518220623872','885621420'
'451440519994802176','164106115'
'451440520578215937','94012864'
'451440521094127617','100551908'
'451440521018634241','2220153198'
'451440521039597570','138839508'
'451440521631006720','118850943'
'451440522515595264','136779123'
'451440523069640704','2455705263'
'451440524654698499','54647523'
'451440526290468868','37705479'
'451440527700164608','469695508'
'451440528090206208','63597537'
'451440529390469121','2273388598'
'451440531856314376','2187188366'
'451440533177896960','2293977457'
'451440534641725441','2282317345'
'451440536805982209','2249648250'
'451440543080669184','2362208100'
'451440543525244928','1542507745'
'451440544535683075','1380906067'
'451440544968114177','173229508'
'451440546272120836','391047544'
'451440545832120321','2183553940'
'451440546934820865','193969356'
'451440547228811264','498095369'
'451440548138999808','1069762334'
'451440549535686657','989781182'
'451440549204336640','465972112'
'451440549166579714','39137321'
'451440552295161861','766863230'
'451440552853393408','426949071'
'451440553860014080','123080169'
'451440554094886912','216499066'
'451440554778558466','176564810'
'451440554833104896','119055021'
'451440555877486592','243022351'
'451440557303554048','338501519'
'451440558142402561','1335075295'
'451440559564267520','2366958018'
'451440563774955527','149267189'
'451440568351342592','2354130632'
'451440570859536385','458477440'
'451440570834374656','240016624'
'451440571291533312','1251578690'
'451440570725302272','135282878'
'451440572050735104','1205859626'
'451440572763742208','1631657558'
'451440573166403585','2282043771'
'451440573099282432','506168102'
'451440573757399047','370390261'
'451440575003492352','860424487'
'451440575360028672','104526290'
'451440575623880705','2392094712'
'451440577008398336','168363684'
'451440577591377921','1867079918'
'451440579218771969','360269040'
'451440580510232577','534951897'
'451440580514443267','866708586'
'451440580480876545','224904640'
'451440580795838464','1613152435'
'451440580501860354','371120148'
'451440581323919363','1568687581'
'451440582221889536','2345950762'
'451440584486420482','24741448'
'451440586659098625','112300365'
'451440587011801088','950577481'
'451440587703873536','242572725'
'451440588844699648','484789998'
'451440590308511746','904208000'
'451440593450061824','1942270788'
'451440594485661698','2328004530'
'451440595429773312','121783098'
'451440595836628993','353247819'
'451440597036191744','1867114057'
'451440597405286401','627786400'
'451440598969757696','119962638'
'451440602455232512','1055530477'
'451440603533152258','52460121'
'451440603382173696','2352180913'
'451440607219552259','1623113366'
'451440609023115271','57420699'
'451440610655080449','2271719764'
'451440610638307328','2163558486'
'451440611350949892','2188023762'
'451440612639014912','1136080856'
'451440612773220354','133528070'
'451440614388035584','1957242439'
'451440615482744832','69021963'
'451440615721414658','2223936000'
'451440616808124417','499413432'
'451440617856708608','220382004'
'451440620356517889','2355464256'
'451440622311051264','277684414'
'451440625305415685','143072478'
'451440625007607813','952344804'
'451440625976483847','267883290'
'451440626924396551','1694991506'
'451440628313108480','1640860128'
'451440631324631040','362762389'
'451440631546920960','1867068391'
'451440632264146944','297210109'
'451440634482941952','155536597'
'451440635560488962','246507155'
'451440637951614977','1459630388'
'451440639465775104','524775162'
'451440639990059008','199347763'
'451440641017659392','2385467142'
'451440641760063488','2455720918'
'451440642451730435','202775122'
'451440645191008256','607641944'
'451440648286380032','141724892'
'451440651146915840','1641668730'
'451440650458648578','724344762'
'451440656209424384','360949920'
'451440656645640194','2355367400'
'451440658020978689','2396668405'
'451440659833323520','182175085'
'451440662819635200','458500290'
'451440665453285378','610354958'
'451440666594516992','185833496'
'451440665533370368','109148327'
'451440667148165122','2214826729'
'451440668309606400','250803903'
'451440671187296256','40912830'
'451440672927539204','267946974'
'451440674567888896','394801002'
'451440674903056388','170876199'
'451440675780046848','1340962435'
'451440675897499648','1713382687'
'451440676161351685','217339902'
'451440676144963584','167860971'
'451440677050515458','121651829'
'451440677646114827','342992293'
'451440673544495104','287496605'
'451440678615400448','2366999424'
'451440679965560832','131323158'
'451440679701721089','990918541'
'451440680209223680','2268245618'
'451440680750313473','324727444'
'451440682277040128','460956024'
'451440682243080195','35234302'
'451440684487438337','2352244562'
'451440686555222016','361421071'
'451440689675796481','2275106526'
'451440690434936832','341112739'
'451440690694995968','1458594499'
'451440690992783361','211688618'
'451440691382464514','164913558'
'451440694738300928','355978919'
'451440697380331521','1144205378'
'451440697909190656','99978421'
'451440697812746240','2290098968'
'451440697208754176','469890355'
'451440699666210816','340376118'
'451440699591114752','1973257988'
'451440702665535489','56581545'
'451440704061833220','462145090'
'451440704859160576','132478630'
'451440706364518400','1305687290'
'451440706758799366','354569938'
'451440707450843138','240715521'
'451440707921018881','26774432'
'451440707866492928','472949208'
'451440709552185345','340101822'
'451440709560590336','2372349710'
'451440710068092933','2215174489'
'451440711242903552','539594058'
'451440711762972672','1400040847'
'451440712714706946','37970782'
'451440712861499392','97453514'
'451440714178899970','104502795'
'451440719669239808','1596782899'
'451440720264437763','528909572'
'451440720172560385','634161686'
'451440720147394560','2422510286'
'451440721518927872','39330379'
'451440722030628864','164909447'
'451440723897118721','102183961'
'451440723460497410','828005204'
'451440725969104897','2347708049'
'451440726258106371','196199559'
'451440733065461762','419906026'
'451440734261223425','974153731'
'451440735662137344','15226316'
'451440737608294400','2276784535'
'451440736542949377','355878166'
'451440739244077056','8949922'
'451440740317396992','2344284985'
'451440740967915520','992814846'
'451440744117444609','2161300094'
'451440744449204224','2298725888'
'451440744033955841','783399955'
'451440746856718336','148791626'
'451440748895162368','590058675'
'451440749549072385','838915952'
'451440749931147264','130815347'
'451440751382396928','1378565046'
'451440751864721409','112289453'
'451440753408221185','259280164'
'451440753970278401','1884355574'
'451440754301628416','557266004'
'451440755811577856','348657319'
'451440756721319936','128312331'
'451440757891956736','225241117'
'451440758160388097','273983128'
'451440758248443904','1271298577'
'451440761251581952','860757709'
'451440761725132801','609586351'
'451440761977192449','1604294712'
'451440762023313408','1668281246'
'451440762513666051','2207618862'
'451440764422086658','14868487'
'451440764711473154','182476526'
'451440768331165698','1592582178'
'451440768545075201','247837903'
'451440768092479488','1665305564'
'451440770168664064','1324476007'
'451440772253233152','173229508'
'451440771951247360','1342607582'
'451440774698135553','355036203'
'451440774446854144','868493640'
'451440776925691905','355978919'
'451440778334597121','1643939024'
'451440778326605824','267973568'
'451440779605463045','1888411081'
'451440779710726144','46804355'
'451440780607901698','131032701'
'451440779563905024','443982004'
'451440782478962689','1485955291'
'451440782818705408','183805648'
'451440784198205443','1022900293'
'451440784798412800','102460528'
'451440784131514370','340128846'
'451440786195095552','387925083'
'451440787302019077','317407937'
'451440789248167937','1679300474'
'451440791215669249','1867081244'
'451440790477500416','221622681'
'451440791194329088','1360614600'
'451440792037376002','241056114'
'451440792796528645','1360614600'
'451440792218112002','2214826729'
'451440793970950148','1360614600'
'451440795384819712','221622681'
'451440795594530817','145764821'
'451440796089466880','180658511'
'451440796894785536','99797170'
'451440799327485952','779008856'
'451440800023740416','142496824'
'451440801692676098','281705833'
'451440804662624256','183951368'
'451440805505298434','117076078'
'451440806176374784','2344008865'
'451440805866381313','2455716820'
'451440806541680640','2332081224'
'451440807435046912','1655446759'
'451440807355371520','2415055164'
'451440809129545728','222685758'
'451440809272180737','2230466958'
'451440810538455046','579455283'
'451440815853035520','232643724'
'451440818058842112','162434354'
'451440818155712513','145835753'
'451440819803656196','168886749'
'451440820009590784','1855129267'
'451440818256359424','2259370703'
'451440821007417345','1120004191'
'451440821657939970','86383938'
'451440822198628354','103698783'
'451440823058440193','2392094712'
'451440823750909952','425247748'
'451440827597078528','6894982'
'451440828071026688','716586546'
'451440829920329730','627697380'
'451440829861605379','2188051795'
'451440831766233088','158971393'
'451440832294699008','1392696578'
'451440833049669632','495439122'
'451440834773540864','701261639'
'451440834286592010','2188051795'
'451440835125465090','182476526'
'451440836266713089','1554585764'
'451440837763690499','263194988'
'451440838279589892','136779123'
'451440838028312576','225108553'
'451440839324356608','2331018097'
'451440839651500032','116324509'
'451440841153064960','89513697'
'451440844277817344','368899151'
'451440845602824195','167146032'
'451440847528419329','15149843'
'451440851512614921','605095434'
'451440851563315200','142111494'
'451440852070846464','827627796'
'451440852687396865','347981790'
'451440853031354368','1398176094'
'451440853001986048','127901652'
'451440853400440833','1332832008'
'451440853991841792','1934801352'
'451440854520320000','240282756'
'451440856353210368','2453839271'
'451440859263684610','121526155'
'451440860874698752','1862877517'
'451440863831658496','162557687'
'451440864712478720','69334913'
'451440865639415809','601004141'
'451440865999720449','2219976614'
'451440865970769920','2338537453'
'451440866964832257','165166657'
'451440868499918849','1284290744'
'451440870227984384','1651371926'
'451440869275869184','744129162'
'451440868722212864','187731049'
'451440871930871809','2214826729'
'451440874434875392','950214618'
'451440875684392965','73394207'
'451440876141559808','579455283'
'451440874946195460','319946355'
'451440876959858688','89513697'
'451440878318792704','2400851706'
'451440877530259456','397416506'
'451440879136702464','1061961384'
'451440877521866753','994068498'
'451440879002071042','105774795'
'451440883628384260','221426079'
'451440889114525700','279806307'
'451440885474275328','164743344'
'451440889743695874','1544036712'
'451440891954077696','56629356'
'451440893162455040','49533206'
'451440893607047168','504947909'
'451440895603113987','155368942'
'451440895813246976','2264764213'
'451440899755888642','1323883543'
'451440900242423808','130899797'
'451440900707594247','168694889'
'451440900888350720','17693186'
'451440902704078852','1952816886'
'451440903396536320','2203171592'
'451440905892151296','2411734236'
'451440906588397568','288278669'
'451440906382897152','1463862775'
'451440911017574400','1439177900'
'451440912028405760','59302169'
'451440913647411200','55902286'
'451440914201083904','128334306'
'451440915492904960','241577589'
'451440916646342656','711524846'
'451440917330022400','711595088'
'451440919112589312','2202181724'
'451440920446390272','164297729'
'451440922039840768','359383729'
'451440923550171136','2374218453'
'451440922786795520','59331938'
'451440924389040129','40912830'
'451440924170924032','1380453162'
'451440926964346880','2369905328'
'451440927014678528','462145090'
'451440929459544065','148490709'
'451440930177179649','437572948'
'451440933910106112','204497567'
'451440936296271872','997387938'
'451440936284065792','1551085021'
'451440936833138688','316487653'
'451440937584320513','202020436'
'451440937034866688','365870632'
'451440939178139648','1173107126'
'451440939543044096','630555021'
'451440939857625088','474576692'
'451440940264472576','890304367'
'451440939454955520','240391291'
'451440941019435009','991430083'
'451440942298718208','357741405'
'451440943221460993','1700146658'
'451440944106061832','1584356509'
'451440945314430977','1385263382'
'451440947344457729','199791242'
'451440947168284672','199531703'
'451440947403182080','118442779'
'451440945708695553','15149843'
'451440949252849664','1428444427'
'451440950645383168','462145090'
'451440950867656704','1177802760'
'451440952545406976','184176626'
'451440952637652992','1518349422'
'451440958651920386','1087669542'
'451440959839285248','564252284'
'451440959797362688','716721536'
'451440960975933440','2230466958'
'451440962481709056','1465126418'
'451440963366313984','146787865'
'451440963878404097','1428558066'
'451440964075552768','1664936132'
'451440963777757184','88597014'
'451440962837835780','34918118'
'451440964985700352','1641954204'
'451440965447069696','152382231'
'451440965749080064','1220174719'
'451440966344638465','2270789815'
'451440965715124227','362850010'
'451440967870996480','1365199884'
'451440971805237255','54694823'
'451440972342112258','1641818071'
'451440972648677376','277002500'
'451440973084889088','300950259'
'451440973592399872','474641514'
'451440974028623872','2366967062'
'451440975031074816','53782795'
'451440975639224320','2365778497'
'451440975572127744','328053119'
'451440976309915650','232268243'
'451440976574156806','571332281'
'451440976750710784','2455696798'
'451440977316970496','1395568561'
'451440977740181507','81316830'
'451440977237278720','623822261'
'451440978944335872','1660347422'
'451440981158543360','80342863'
'451440981800267780','564759289'
'451440982517874688','437131775'
'451440982631141376','2194270284'
'451440982576627712','314277863'
'451440986133372929','108700558'
'451440987051950080','618246548'
'451440987626565633','503754930'
'451440987806519301','2295275192'
'451440988465414144','2359783068'
'451440988863475714','206795340'
'451440989186834432','54389259'
'451440989702344706','1087865245'
'451440989849141252','212050286'
'451440991417819141','260779405'
'451440991309135873','2196155479'
