tweet_id, user_id
'453651957165461505','610437408'
'453651972705361920','171942571'
'453651983480532992','358950283'
'453651998789758978','161456585'
'453652167048441858','171942571'
'453652228700524545','381244923'
'453652230407602176','119917712'
'453652253295910912','229929886'
'453652265920774144','2431332739'
'453652276729491456','119917712'
'453652281792008193','178403107'
'453652295675170817','42084436'
'453652313584828416','2422477777'
'453652332941570048','53500009'
'453652334338244608','473978272'
'453652341552451584','535762966'
'453652361789980672','6726812'
'453652366684733440','171942571'
'453652414717898752','535563771'
'453652434045243392','535563771'
'453652445084676096','34376312'
'453652481902247937','46025957'
'453652483911344128','379399815'
'453652511648268288','289213396'
'453652530614915072','195580398'
'453652530266779649','171942571'
'453652536369483777','289213396'
'453652592728342528','320895582'
'453652640912535552','293784652'
'453652647648587776','2424246672'
'453652655512891392','200773230'
'453652722789527553','190804684'
'453652728758034434','154778882'
'453652732054757377','947049211'
'453652819086565378','118671068'
'453652852712280064','199075712'
'453652863411957760','190804684'
'453652875000811521','367565222'
'453652932378906625','201493641'
'453652960652693504','478195103'
'453653007918305280','171942571'
'453653069608136704','69699001'
'453653079129210880','2375826013'
'453653094702665728','896713975'
'453653095096938496','35889026'
'453653098766925824','2426388554'
'453653112918507520','1338385740'
'453653134779244546','27278799'
'453653142207332353','896713975'
'453653146363908096','171942571'
'453653244904890369','99735234'
'453653271144456192','602804178'
'453653355173142528','109580585'
'453653360734789634','171942571'
'453653399620182018','896713975'
'453653439218593792','233397876'
'453653481329401856','2426388554'
'453653493996204032','453283352'
'453653543639973888','134549572'
'453653546408214528','171942571'
'453653555417608194','167476995'
'453653581959139330','200846181'
'453653752440836098','36387715'
'453653823857238016','896713975'
'453653857071927296','171942571'
'453653892668981248','896713975'
'453654093785874432','2331120655'
'453654098722574336','69699001'
'453654101344391168','63658146'
'453654127210278914','2432700092'
'453654185091665920','171942571'
'453654223033339904','818325210'
'453654230927024128','858843679'
'453654283305496576','34589804'
'453654341010735105','141703005'
'453654349588078592','59234116'
'453654375429206017','171942571'
'453654506773811200','61678662'
'453654518282977280','858843679'
'453654534435250176','171942571'
'453654565850976256','275157335'
'453654605918781440','499099251'
'453654616861724672','125398720'
'453654662634156032','201627764'
'453654678136303616','118383443'
'453654680963280897','2424146832'
'453654694003367936','113748130'
'453654704254226432','229929886'
'453654719332745217','19483258'
'453654724126859264','61678662'
'453654757291225088','613555214'
'453654886945538048','296444899'
'453654905103065088','193412175'
'453654908206452737','338713421'
'453654951814631425','256341605'
'453654983784013824','607502238'
'453654989991186433','38456931'
'453655003966611456','171942571'
'453655078801788928','2410481007'
'453655097956786177','2344163889'
'453655126918840320','2331120655'
'453655178860691456','2395455620'
'453655357030948865','1310194080'
'453655389179895808','2410481007'
'453655409799491584','63658146'
'453655435581460480','171942571'
'453655460239785984','2211443741'
'453655525570265088','308777502'
'453655547854979072','360123343'
'453655594688208896','100066619'
'453655599679418368','2410481007'
'453655604553592832','64445122'
'453655615164788738','171942571'
'453655757007769600','2410481007'
'453655827120156672','2410481007'
'453655854185598976','171942571'
'453655871520657408','346152087'
'453655971768717312','18248645'
'453656071425773568','1974025376'
'453656081445580800','89326225'
'453656103968972800','89326225'
'453656118988795904','586616396'
'453656147166494720','2308707804'
'453656242825621504','1260004406'
'453656246516580352','1046240600'
'453656313789034496','328884917'
'453656391312744450','2252146870'
'453656469062549504','73578727'
'453656534879174657','296444899'
'453656597076926464','159699168'
'453656624197287936','56856045'
'453656643398410240','224575917'
'453656733185888256','1439140578'
'453656769622179841','276295617'
'453656777159348224','851785674'
'453656896265007105','872882274'
'453657086862565376','10191772'
'453657153924890624','1260004406'
'453657234174521344','296444899'
'453657293000028160','150835973'
'453657320631701506','291841061'
'453657329427570688','60940059'
'453657362529001472','973296590'
'453657382162157568','81272250'
'453657479080321025','287991519'
'453657561200607232','76786886'
'453657588430012416','2426388554'
'453657626304589824','58679790'
'453657757791821824','1643881236'
'453657788963885057','2426388554'
'453657833133711360','623481635'
'453657850162597889','320245732'
'453657890008481792','125398720'
'453657903904620544','2426388554'
'453657918135492608','200846181'
'453657972258783233','579303103'
'453657993444597760','115451811'
'453658127268057088','119177861'
'453658206066470912','2331120655'
'453658207995432960','1260004406'
'453658221471731712','213095723'
'453658224172867584','1586385337'
'453658274437423105','153035782'
'453658406725763072','36548332'
'453658505589710848','635505389'
'453658632929157121','545100412'
'453658664419618818','85626953'
'453658748222210049','391435907'
'453658832728637441','33548104'
'453658883975020544','87489242'
'453658921341710336','33542150'
'453658931119005697','83913683'
'453659076430675969','531950343'
'453659147859664896','24035723'
'453659152712478720','306630183'
'453659180654944257','2465041143'
'453659198740770816','201861912'
'453659223885623297','57495656'
'453659224271118337','169061465'
'453659364805459968','117582983'
'453659491402121216','190804684'
'453659522704240640','36548332'
'453659643148271616','118916083'
'453659680145817600','106225657'
'453659786471411712','140995003'
'453659792532582401','282313940'
'453659813776719872','2355608598'
'453659900913414144','208013691'
'453660098007957504','330720746'
'453660106308472832','114752133'
'453660122514866176','1855678555'
'453660135269748736','190804684'
'453660163657195520','87488909'
'453660169277153280','1186137258'
'453660197077000192','2434368763'
'453660212873146369','98403211'
'453660221924057088','44732050'
'453660250608922624','36548332'
'453660300890619905','129191358'
'453660379894145024','163764589'
'453660478229970944','1694002345'
'453660513528868864','287633165'
'453660545066205185','2331120655'
'453660579052666880','1694002345'
'453660643682295808','106225657'
'453660647184941056','386213333'
'453660722615291904','613089976'
'453660747177144320','2331120655'
'453660764608270336','104310315'
'453660792768835584','122792373'
'453660807260155904','98403211'
'453660838151200768','122792373'
'453660871302983680','122792373'
'453660912134524928','1860910014'
'453660922674819072','233280306'
'453660983270338560','386213333'
'453660999980429312','1694002345'
'453661016669569025','289213396'
'453661147208499200','78727941'
'453661185389649920','2331120655'
'453661218931085312','580223791'
'453661255534796800','146247216'
'453661324153589760','98403211'
'453661388180058114','332863897'
'453661388691357696','334710213'
'453661402788814848','2372387617'
'453661407159279616','65623163'
'453661519709233152','235584388'
'453661602857103360','157744972'
'453661649304424448','120580171'
'453661978746429442','256482293'
'453662009590947840','102774066'
'453662025596403712','1260004406'
'453662045531942913','228216165'
'453662070454489088','2208211772'
'453662284460457984','104392061'
'453662295042695169','190804684'
'453662320716419073','481384217'
'453662328668844032','2427742206'
'453662497556275200','1912606404'
'453662915330342914','66925007'
'453662931440238592','97721179'
'453662973639553024','75684101'
'453662990311911424','443147463'
'453663045404086272','61120038'
'453663114048077825','34200469'
'453663203180826624','172505400'
'453663262349877248','34200469'
'453663263771738112','296444899'
'453663285233979392','1260004406'
'453663374199775232','330720746'
'453663391865774080','1586385337'
'453663392016760833','1586385337'
'453663568752164864','330395979'
'453663644232851456','719338405'
'453663690211209216','1431353893'
'453663724608704512','359518760'
'453663729356648449','371882178'
'453663728928821249','1389721640'
'453663730073886722','323935051'
'453663730170347520','371891422'
'453663730661076992','359461282'
'453663739472928768','126024628'
'453663745643122689','39137321'
'453663772641857536','126024628'
'453663822742446080','2331120655'
'453663905521229826','37978929'
'453663997674651648','376978816'
'453664001822453762','921645073'
'453664099181019136','138140566'
'453664136799334400','146247216'
'453664349861597185','349429784'
'453664366496202752','103463062'
'453664469139210240','722818722'
'453664507995254784','188862984'
'453664511291977728','1260796622'
'453664520922071040','105589884'
'453664663600107520','289213396'
'453664714526973952','378979383'
'453664738602278912','591288416'
'453664816343703553','591288416'
'453664894391296000','284074479'
'453664988549218304','1268196043'
'453665018387513344','176280042'
'453665035282161664','126024628'
'453665091053834241','1429488764'
'453665136549437440','361647929'
'453665139506442240','126024628'
'453665157210599424','126024628'
'453665246209904640','39137321'
'453665247589826560','179690729'
'453665249615691777','302707940'
'453665292095193089','20315109'
'453665302916526080','558080637'
'453665304631980034','1586385337'
'453665405987737601','118166291'
'453665467392348160','305127034'
'453665498316558336','543443971'
'453665500015239169','64785590'
'453665579228884992','442456349'
'453665581599051776','240052101'
'453665651249266688','45888442'
'453665837522886656','473319665'
'453665838932172800','191903664'
'453665858494021632','58078374'
'453665873815797760','126024628'
'453665901959598080','126024628'
'453665938962120704','308226085'
'453665964995784704','171664473'
'453666010956972032','126024628'
'453666058897854464','137437517'
'453666107690196992','126024628'
'453666119405285377','1335139860'
'453666136052080640','490052230'
'453666215576477696','835675735'
'453666271700062208','126024628'
'453666275022348288','764048131'
'453666282508791808','558080637'
'453666355397414912','2244901831'
'453666365107212288','598834435'
'453666366831083521','1512401353'
'453666460301160448','2170958423'
'453666494778322944','250768226'
'453666497181659136','2244901831'
'453666512188878849','538185342'
'453666565515264000','406030592'
'453666572763029504','126024628'
'453666617172701184','247540117'
'453666626471071744','126024628'
'453666641893527553','126024628'
'453666668514795520','126024628'
'453666703625707520','150662657'
'453666709849665536','268416627'
'453666722151546880','61362384'
'453666736509059072','127791692'
'453666737280385024','126024628'
'453666745803223040','66199074'
'453666768087576576','858843679'
'453666829945163776','5703422'
'453666854503219200','99829353'
'453666862673719296','151501465'
'453666874262179840','126024628'
'453666885121212418','118498771'
'453666891748634624','2172485739'
'453666894105825280','309766450'
'453666898027479040','122703571'
'453666917241204736','126024628'
'453666943866654720','126024628'
'453666965715156992','735730694'
'453666988787646464','126024628'
'453667004742770688','126024628'
'453667022996381696','1526647182'
'453667027249397760','126024628'
'453667041225220096','173680414'
'453667062456782850','735730694'
'453667112746110977','126024628'
'453667129410482176','309766450'
'453667175425794048','126024628'
'453667189342490625','1526647182'
'453667236499038208','126024628'
'453667284217643008','126024628'
'453667330073956352','126024628'
'453667331172888576','66199074'
'453667411409895424','171664473'
'453667428162351104','583069182'
'453667440430284801','66255800'
'453667458768195584','84367849'
'453667611272687616','1618090608'
'453667645221376000','915399344'
'453667690931322880','1252222946'
'453667764394536961','98403211'
'453667783612461058','379481172'
'453667869902258176','173680414'
'453667925854289920','2424138902'
'453667949035810817','130721072'
'453667987921195008','118925285'
'453668001615585280','328884917'
'453668050596659201','118925285'
'453668057236652033','197243178'
'453668085497483265','118552913'
'453668131433508864','55154703'
'453668177059135488','168747047'
'453668194138353664','243813393'
'453668257007140864','58262903'
'453668298715324416','114223558'
'453668316989501440','125488570'
'453668371226038272','44474340'
'453668377353920512','379481172'
'453668409482301440','62830545'
'453668462762536960','27680846'
'453668465920856064','2281575823'
'453668517800607744','1336857036'
'453668585895133184','336316922'
'453668612838936576','204194082'
'453668674797596672','230060927'
'453668683165212672','1965847304'
'453668856415137792','287633165'
'453668895962832896','240835460'
'453668908323459072','143545821'
'453668929106219008','328884917'
'453669039605161984','149360307'
'453669295722352640','974214884'
'453669335085481984','463459222'
'453669415377063936','308724850'
'453669592204734464','840481754'
'453669642813202432','1706568276'
'453669711574614017','156525024'
'453669776271761409','1375787298'
'453669803937374208','31446137'
'453669813160648704','126024628'
'453669818097741824','2322545526'
'453669924724932608','2456704024'
'453669932496986113','1900728571'
'453669989979942912','118166624'
'453670026621353984','593841602'
'453670074931773440','180405312'
'453670119924039680','320966133'
'453670150483349504','240835460'
'453670230146170881','128357232'
'453670271573327872','332057572'
'453670325352288256','858843679'
'453670345564647424','85626953'
'453670397074878464','240835460'
'453670551543103488','19003727'
'453670573064073216','1481096035'
'453670583914344448','264883790'
'453670641913589761','162183472'
'453670648208842752','118667063'
'453670672342843392','2227051262'
'453670703045152768','110452216'
'453670761463431168','148935358'
'453670778090029056','119889227'
'453670898302984192','95448533'
'453670913347977216','104238493'
'453670945723404288','264883790'
'453671078783881216','150375650'
'453671171037622272','1974025376'
'453671192180703233','39137321'
'453671257918017536','270594224'
'453671266885447680','473131028'
'453671285105893376','1452966043'
'453671299056160768','340016309'
'453671334455672832','517889754'
'453671340365864960','1328887472'
'453671520943235072','93122933'
'453671583887155200','1281610321'
'453671614727483393','240835460'
'453671628564488193','2190810471'
'453671782613266432','264145460'
'453671857061769216','127927339'
'453672002998767617','340016309'
'453672009507934209','516139180'
'453672033650372608','19881436'
'453672061593223168','709974817'
'453672079490297856','2344163889'
'453672113551863808','623038849'
'453672130551767040','623038849'
'453672161560264704','422983983'
'453672162528739328','250343542'
'453672191238742016','623038849'
'453672200344985600','623038849'
'453672220842524672','377996447'
'453672361704034304','113415454'
'453672418209300480','473131028'
'453672419816120320','307415189'
'453672468251549696','40604485'
'453672484509065216','61120038'
'453672513252233216','50324949'
'453672524866265089','172505400'
'453672582852517888','167551723'
'453672587139489793','58262903'
'453672589471531008','61120038'
'453672617464328192','358854228'
'453672678923468800','264145460'
'453672686942552066','105589884'
'453672692198440960','119016396'
'453672699793915904','867110174'
'453672700930965504','389181361'
'453672755658240002','58262903'
'453672815590649856','141703005'
'453672872532135936','183831988'
'453672884133986304','2344163889'
'453672892719308800','1325771119'
'453672922797076481','1246833972'
'453672927590744064','213127428'
'453672934876676096','389181361'
'453672982347395072','1325771119'
'453673010705465344','586771561'
'453673039276687360','1488570918'
'453673066959089664','275676565'
'453673118322532352','329353956'
'453673204544839680','126024628'
'453673225675751424','607796325'
'453673364633055232','1325771119'
'453673508691017728','545100412'
'453673631885705216','473131028'
'453673647345893376','99406861'
'453673676483735552','118119011'
'453673707064410112','126024628'
'453673813926871040','321065823'
'453673903496261633','121157121'
'453673958991069184','1290166597'
'453674093729292288','141703005'
'453674188780232704','126024628'
'453674324927336449','146247216'
'453674349547896832','378820946'
'453674373069541376','454791319'
'453674376844419072','1566405151'
'453674377138036736','372352097'
'453674464064962561','2431332739'
'453674472303001600','2376951862'
'453674487519514624','126024628'
'453674496445382656','2278245444'
'453674703039643648','181586484'
'453674703790428160','287633165'
'453674714284560384','2470338658'
'453674950529150976','161680277'
'453674961585324032','771909512'
'453674962763923456','104030935'
'453674969755828225','166766462'
'453674996397645824','473131028'
'453675017306267648','126024628'
'453675044380868609','119086095'
'453675064383131648','240835460'
'453675090706575360','126024628'
'453675097719840769','473103960'
'453675167571386368','106401925'
'453675176555999232','378820946'
'453675252120178688','181586484'
'453675266972598272','456069781'
'453675301390659584','76838540'
'453675310886952961','161680277'
'453675347452899328','545100412'
'453675350460203008','256482293'
'453675351009673216','1571442744'
'453675369321594880','66346778'
'453675388439232512','272475170'
'453675408337010688','33035889'
'453675428192874496','2181244134'
'453675475580506113','1571442744'
'453675511529480192','417884983'
'453675519821615104','63728203'
'453675541707505664','264883790'
'453675557956624385','1571442744'
'453675613232979969','264883790'
'453675636251709440','492166803'
'453675639908745216','535193889'
'453675799359406080','178827878'
'453675905991593985','2255899376'
'453675917596835840','118210568'
'453675965743255552','2181466940'
'453675973964083200','1370690022'
'453676003663945728','96145026'
'453676011855437824','126024628'
'453676037948583936','61541820'
'453676093430824961','284628813'
'453676101320331264','128715835'
'453676103953940480','264883790'
'453676108731670528','100214685'
'453676112409661440','1733560130'
'453676133884919808','184015215'
'453676138054037505','302347711'
'453676147457261568','168747047'
'453676167698997249','96145026'
'453676241229344768','105180488'
'453676302017376257','126024628'
'453676312142413824','560781314'
'453676332732669952','134350114'
'453676386218037248','1556186306'
'453676426223312896','272033391'
'453676470762606595','486327470'
'453676490434293760','404215589'
'453676511888171009','100214685'
'453676569152991232','2239835050'
'453676647791611904','157764316'
'453676653575938048','93728729'
'453676692024729600','473131028'
'453676723092332544','2419313474'
'453676730965065728','605642630'
'453676755216531457','1537652916'
'453676766679158784','2276609371'
'453676815886725120','1578395036'
'453676844252794880','578523019'
'453676895490805760','20094708'
'453677009017647104','1327227882'
'453677009491591168','180746545'
'453677013476192256','2371700303'
'453677039196049408','162605461'
'453677041032765440','102837702'
'453677050067689472','2421324442'
'453677053657628672','264883790'
'453677086251962368','118702680'
'453677157697740800','110452216'
'453677179491328000','35287387'
'453677225087205376','89743138'
'453677264501092354','34543568'
'453677284361138176','100046621'
'453677309284061184','1571442744'
'453677480835305474','155029922'
'453677497255989249','135287648'
'453677514032828416','118123791'
'453677517077901312','118824685'
'453677542298632192','141703005'
'453677558580510720','132772628'
'453677676046188544','361176779'
'453677685697298432','34543568'
'453677688184897536','17686119'
'453677727556837376','223174626'
'453677737899606017','279119027'
'453677756560474113','2216751703'
'453677765066108928','472175811'
'453677857789976577','38516289'
'453677887938260992','149663250'
'453677896750477314','361176779'
'453677924982747136','155029922'
'453677928736235520','636076531'
'453677928786976768','118967248'
'453677965746774017','1160741648'
'453677976454840320','105696002'
'453678101990363136','1019755172'
'453678174778699776','14111676'
'453678248443252736','798544465'
'453678269594742785','132353695'
'453678294668677120','153668728'
'453678409538097152','199319691'
'453678495173185536','154253126'
'453678700035571712','100214685'
'453678715852324864','2463002680'
'453678833711869952','2159941662'
'453678976309788672','110316947'
'453679090751770624','118753750'
'453679155058868224','58262903'
'453679170061475841','40604485'
'453679256581595136','14135853'
'453679282372755456','1671704820'
'453679363712880640','2470448795'
'453679506306248704','472390378'
'453679510484185088','545100412'
'453679532445564928','1039838982'
'453679639236726784','172814223'
'453679651588542464','279119027'
'453679726520184832','14931966'
'453679732299538433','636076531'
'453679816034623488','224904640'
'453679876189749248','344750941'
'453679968682528769','2303449162'
'453679999753523200','181586484'
'453680026584883200','180895810'
'453680109308764160','279119027'
'453680114258419712','2470448795'
'453680139268665345','100824459'
'453680140208586752','2470448795'
'453680159171047424','390570227'
'453680206864064512','132353695'
'453680236484628480','256252621'
'453680236966600704','565856921'
'453680248476147712','119018544'
'453680264175419392','598834435'
'453680293443276800','302347711'
'453680309028937728','215439560'
'453680375030898688','118611021'
'453680402084134912','2239835050'
'453680476239446016','120597409'
'453680494539194368','117896856'
'453680500956479488','266127519'
'453680506501341184','2239835050'
'453680522279911424','118742898'
'453680535361949696','2431134061'
'453680538688434176','372546478'
'453680549110890496','313088650'
'453680562910138368','279119027'
'453680565191860224','211310285'
'453680651124748289','118860988'
'453680658162802690','119018544'
'453680680572952576','118119011'
'453680680774287360','622395063'
'453680685304545281','141703005'
'453680688571486208','226820331'
'453680689863745536','351736189'
'453680712416124928','192195285'
'453680720104288257','235001776'
'453680733509275649','253575738'
'453680742468702208','204116293'
'453680760655208448','390570227'
'453680765688377344','96648385'
'453680786353709056','44416602'
'453680789797232640','586771561'
'453680809778499584','576773165'
'453680872768942080','443714220'
'453680897204563968','279119027'
'453680923318317056','86226988'
'453680945342971904','2239835050'
'453680962501898240','2331120655'
'453680998321242112','256252621'
'453680999088816128','110452216'
'453681080151703552','598834435'
'453681087185551360','458914554'
'453681132031049728','328884917'
'453681144442015745','149663250'
'453681178403282944','167551723'
'453681191909330945','302347711'
'453681205708214272','109107427'
'453681207159439360','623038849'
'453681213593485313','1019755172'
'453681218140524545','623038849'
'453681219725565952','598834435'
'453681240336384001','598834435'
'453681279439876096','296444899'
'453681297924182016','598834435'
'453681318119751680','328884917'
'453681319445151744','99405981'
'453681347152723968','272033391'
'453681352005545984','22620321'
'453681368229101568','272033391'
'453681368871231488','200989439'
'453681382162583554','2375103120'
'453681387170967552','763205846'
'453681394930421761','1442388626'
'453681490123972609','328884917'
'453681513230766080','152881900'
'453681547057442816','146247216'
'453681576178491392','118824685'
'453681584953380864','2239835050'
'453681631858290688','2239835050'
'453681646777020416','272033391'
'453681658256830464','84367849'
'453681660304044032','2331120655'
'453681700258996224','152881900'
'453681727387357184','356917933'
'453681815329333248','33442099'
'453681905243029504','2239835050'
'453681959231705088','287773016'
'453681962075836416','507657159'
'453681971773050880','156138407'
'453682022331207680','110452216'
'453682037883695104','294316038'
'453682101377040384','425224486'
'453682114941452288','1209828451'
'453682300857749504','374172728'
'453682374342348800','2434390441'
'453682389009825792','161012146'
'453682470865891328','173680414'
'453682505737306112','139400829'
'453682526465576960','96875812'
'453682529447723008','2434390441'
'453682601815859200','518028145'
'453682647537942528','356917933'
'453682693234905088','118140764'
'453682756388945920','294316038'
'453682810125971456','37112680'
'453682825686814720','120296426'
'453682836248080384','86239159'
'453682987754729472','102378537'
'453683068990423040','237070325'
'453683102691622912','418537313'
'453683135062892544','164659451'
'453683153475866624','122256623'
'453683159243456513','1209828451'
'453683233134497793','545100412'
'453683358141513728','173216505'
'453683472314695680','1143614988'
'453683564672847872','105180488'
'453683602229035009','294316038'
'453683637398290432','389181361'
'453683690824937472','1671704820'
'453683790771404800','374123216'
'453683823340183552','1556581424'
'453683830676004864','1556581424'
'453683874468745216','588728948'
'453683900858920960','1067061349'
'453683904168611840','201545198'
'453683952616628224','539661558'
'453683983759724544','33191263'
'453683984380465152','33191263'
'453684008338350080','592114158'
'453684081705115648','1209828451'
'453684110108950528','63658146'
'453684162407317504','1616922438'
'453684252589445120','58262903'
'453684268179664896','2295437534'
'453684350920323072','163467697'
'453684437201735680','443363963'
'453684472177639426','149663250'
'453684496014270465','952982550'
'453684574569000960','389256394'
'453684594517086208','539661558'
'453684605607227392','1209828451'
'453684608706416640','111066795'
'453684611436929025','128937430'
'453684624544120833','375864955'
'453684668227805184','146247216'
'453684674750316544','128937430'
'453684715045023744','264275268'
'453684783915499520','33942926'
'453684787300294656','128937430'
'453684863019659265','66072633'
'453684952358744064','344750941'
'453684968599080960','179670449'
'453684977239355392','1335376820'
'453685229064966144','571419900'
'453685240171487233','181586484'
'453685303752945664','754245121'
'453685356664459264','2416337059'
'453685370031706113','387730208'
'453685395914366977','389256394'
'453685425123520513','199319691'
'453685444585472001','551583981'
'453685577150238720','120580171'
'453685686697070592','146247216'
'453685748143644672','2275190388'
'453685776161992704','2399032950'
'453685814221090816','399790818'
'453685958886436864','635163888'
'453685972769968129','148904644'
'453686022581137408','328884917'
'453686027761516544','71065620'
'453686137291571200','1375664882'
'453686172234289153','156733231'
'453686218199289856','2350618315'
'453686219453784065','124161120'
'453686237543825408','333650029'
'453686242384027649','2393287813'
'453686251418574849','188817600'
'453686253133643776','38701823'
'453686271580200961','2188051795'
'453686273409306624','1974025376'
'453686346142347264','2159941662'
'453686369378762752','40604485'
'453686372604592128','278006549'
'453686516699914240','56548406'
'453686529139826688','598834435'
'453686551801643009','1122278815'
'453686602196217856','2243075690'
'453686612720111616','2303449162'
'453686664863293440','35541975'
'453686703828398081','700210236'
'453686709545619456','745838095'
'453686721327030272','2434573842'
'453686750573916160','265662804'
'453686819369263104','1397281884'
'453686841934630912','812576604'
'453686858724438017','747934536'
'453686867767345152','2239835050'
'453686881155162112','603067483'
'453686900549615616','1728915134'
'453686920191938560','2239835050'
'453686925615177728','818251591'
'453686952756527104','203030351'
'453687082825678848','603067483'
'453687163855446016','621287545'
'453687257396826113','495327109'
'453687405078278144','1104021420'
'453687496812285953','1535676991'
'453687509168316416','1104021420'
'453687530886397952','354306772'
'453687538025517057','113522955'
'453687541334810624','267958519'
'453687564910616576','367892796'
'453687601237884928','1104021420'
'453687633558773761','265680631'
'453687655243341824','1104021420'
'453687688130883585','69667148'
'453687776865976321','771909512'
'453687853336494080','400225102'
'453687977831432192','93036754'
'453688032558735360','181586484'
'453688040293023744','1478902460'
'453688132546740224','272475170'
'453688139698028544','2344259364'
'453688183596023809','1395696073'
'453688202797547520','1551301771'
'453688248238620672','623422517'
'453688308036427778','367478143'
'453688352752295937','1311972966'
'453688557463298048','2362111892'
'453688558004363264','148479260'
'453688561251123200','38516289'
'453688606335324160','119032175'
'453688665705693184','18275991'
'453688828608667648','2386082758'
'453688828948004864','2273837358'
'453688907947724800','2396668405'
'453688928738873344','117426944'
'453688958505848832','140953488'
'453689075279863809','1420847762'
'453689084893204480','892382509'
'453689129365409792','155029922'
'453689136201732097','132767912'
'453689235045113856','199319691'
'453689298080894976','482540866'
'453689337780006912','114930126'
'453689395699531776','1343252700'
'453689429526208512','265662804'
'453689459196706816','526118620'
'453689460522090496','152817740'
'453689465463005184','181586484'
'453689694812114944','148907235'
'453689736377282560','320212371'
'453690003693252608','170193191'
'453690075931766785','99203068'
'453690138728468481','35443964'
'453690155908747264','264333291'
'453690220299313152','365444102'
'453690227022757889','23628399'
'453690302214053890','211310285'
'453690311726731264','361647929'
'453690421328093184','100331785'
'453690422020161536','90227660'
'453690440420556800','747934536'
'453690440387026944','355938762'
'453690472368984064','264883790'
'453690501787447296','118209578'
'453690531046903809','224904640'
'453690547178598400','332004295'
'453690570691862528','201137197'
'453690596683972608','35443964'
'453690600039411712','91634470'
'453690637301198849','63728203'
'453690680557461504','119052553'
'453690701985759232','102378537'
'453690710332436481','898031454'
'453690799490752512','115759804'
'453690817220460544','95796743'
'453690835620487168','105799400'
'453690845578153985','2334200245'
'453690877396123648','410335612'
'453690892516622336','2386884477'
'453690897461698560','561718255'
'453690931149938688','379481172'
'453690944098168832','410335612'
'453691033046376448','747934536'
'453691064298520576','390570227'
'453691080366497793','211310285'
'453691082224574464','179378118'
'453691099786514432','344750941'
'453691119742636033','132767912'
'453691139359780866','361024153'
'453691184825638912','747934536'
'453691188827021312','273685932'
'453691190358327296','92954691'
'453691196817145856','194282446'
'453691196062183424','250102418'
'453691197769261056','860106728'
'453691215717089280','114930126'
'453691219684515840','2235006996'
'453691222469509121','53574957'
'453691227284996096','282071886'
'453691233333149696','275687797'
'453691235249958913','333475288'
'453691248701083648','128025704'
'453691256208502784','106588180'
'453691258914226176','1615637292'
'453691280456179712','277199854'
'453691310546108416','201535209'
'453691312273772545','106401925'
'453691339646193664','2404995722'
'453691344482226176','275687797'
'453691358985740289','159573570'
'453691371837485056','540405723'
'453691380905541632','1258409118'
'453691425864314880','196739464'
'453691502774853632','271932322'
'453691518969450496','46025957'
'453691565416775682','529745160'
'453691656400011264','315051544'
'453691660615294976','46025957'
'453691701765627906','329732607'
'453691702981574656','460362645'
'453691830639800320','312920865'
'453691878299295745','409274099'
'453691877758234624','605613888'
'453691916496809984','118029452'
'453691936680214528','317939531'
'453691959249338368','2419740889'
'453691979248173056','2429009793'
'453692029579845633','138827655'
'453692062555058176','395330128'
'453692071954489344','1884355574'
'453692090359496704','1376509974'
'453692124341751808','373420875'
'453692133325565952','53281865'
'453692134470582273','344430099'
'453692143463575553','476867275'
'453692165621686272','377965109'
'453692169228795904','279119027'
'453692181065113600','111467712'
'453692189697384448','58048133'
'453692255048855552','104897526'
'453692306961334273','101624386'
'453692307930218496','373420875'
'453692307733512192','2239835050'
'453692307972571136','751978092'
'453692323080069120','146247216'
'453692332559179776','204194082'
'453692332387606528','329732607'
'453692334816124928','64797642'
'453692391191764992','373420875'
'453692407402733569','190804684'
'453692451652239361','71362523'
'453692523643273216','2235006996'
'453692590412406784','105871043'
'453692622469857280','85394719'
'453692640769232896','2434094258'
'453692665536585728','395330128'
'453692682582638594','609635234'
'453692707995541504','53281865'
'453692781152567296','331418723'
'453692796927365120','51070168'
'453692810001416192','1375787298'
'453692854976516096','421047571'
'453692927324086273','1904117912'
'453692956629671936','66531927'
'453692956701388800','915665233'
'453692958383308800','99405981'
'453692965068619776','1019755172'
'453692978956365824','318463633'
'453693080596525057','863630556'
'453693221667745792','1523142374'
'453693284909875200','96567430'
'453693335325380608','70917740'
'453693340047794176','1023289760'
'453693373724254208','50382788'
'453693465411715072','190804684'
'453693469530132480','39535626'
'453693492791754752','231887602'
'453693508163866624','45013575'
'453693517072568320','1653553022'
'453693594470473728','319200848'
'453693607518957569','367201030'
'453693616926781440','14279500'
'453693636601843713','146247216'
'453693638707408897','275321288'
'453693652049854464','70917740'
'453693652641275904','1089645841'
'453693721478168576','629746106'
'453693817670340608','267973568'
'453693825245265920','124158282'
'453693826449047552','2271724190'
'453693858900373504','70917740'
'453693898506776576','53064298'
'453693976915496960','583467793'
'453693981801447424','554821503'
'453694052035076096','81100510'
'453694065465638914','70761385'
'453694066661023744','61637980'
'453694106657497088','2235006996'
'453694108209799168','277199854'
'453694182549630977','342097717'
'453694192527872002','408610187'
'453694205953454080','587848359'
'453694206137995264','845938230'
'453694207450808320','167146032'
'453694227663577088','12552092'
'453694230264053761','587848359'
'453694236710277121','587848359'
'453694244360712193','46762232'
'453694247812988928','2294077620'
'453694251625623552','117028266'
'453694263126401024','587848359'
