tweet_id, user_id
'455354568990142464','1064069017'
'455354569627664384','72416695'
'455354579253592065','290032576'
'455354592977780736','290032576'
'455354593959235584','1129156070'
'455354596202803201','876733711'
'455354600191578112','1705997294'
'455354602150326272','876103740'
'455354606692745216','876103740'
'455354615211364352','551922046'
'455354619527712768','40680480'
'455354621532188672','1849434908'
'455354623935520768','1597521211'
'455354625185419265','1621825154'
'455354628037570562','76695107'
'455354635495043072','33892764'
'455354642449186816','2432577290'
'455354643376533504','2151854985'
'455354648686104576','342706707'
'455354648665137152','2266523184'
'455354650858749952','2350990261'
'455354651807055872','1438438345'
'455354675865219072','906188042'
'455354692466655232','244540511'
'455354721499619328','597812264'
'455354729175195648','570336298'
'455354730705723392','2255439866'
'455354737672867840','255991747'
'455354741355466752','2278216600'
'455354749500411904','1584968384'
'455354752235081729','113096195'
'455354779133149185','105894808'
'455354779649445888','919246904'
'455354792261718016','1438438345'
'455354796787367936','1284396997'
'455354801283690497','1304845688'
'455354801464025088','40680480'
'455354818588975104','57024843'
'455354820225167360','21530204'
'455354822477500416','1438438345'
'455354824221921280','2218035662'
'455354856669458432','1438438345'
'455354876244275200','69719914'
'455354906921435136','551922046'
'455354910737825792','119129292'
'455354935530385408','50231341'
'455354949376167936','451699996'
'455354971983069184','8550242'
'455354980585963522','190631762'
'455354994858815488','1740888661'
'455354997488635904','1588836115'
'455355004426002432','196875991'
'455355032696016896','486843140'
'455355039603625986','263376411'
'455355054825177088','63275203'
'455355092749647872','207405147'
'455355099582189568','1615967864'
'455355138241093632','1089922442'
'455355152757956608','569306685'
'455355166947291137','99296931'
'455355190825480192','48275796'
'455355201298259968','373103751'
'455355215857065984','237154216'
'455355219380273152','266303916'
'455355225604640768','1438438345'
'455355226078187521','1578616897'
'455355244218552320','1182010928'
'455355273394130944','23224628'
'455355281258844160','1010231726'
'455355306600837120','38193722'
'455355316302258176','115561088'
'455355323310567424','61080057'
'455355383217782784','172363460'
'455355387223359488','2280007087'
'455355391828697088','2234700229'
'455355404550025216','144333444'
'455355419662118912','75166505'
'455355450930655232','2258278549'
'455355453875453952','33085152'
'455355463953965056','1541687407'
'455355475203067904','90565654'
'455355475690008576','572706238'
'455355484879745024','111656736'
'455355485915721728','138148216'
'455355495599980544','372845392'
'455355506056761344','93919522'
'455355507461480449','119878580'
'455355534741630977','85943951'
'455355550608670720','78851624'
'455355559290474497','176220222'
'455355568169828352','120349580'
'455355635631017986','21731187'
'455355663716470785','1854857196'
'455355686012993538','72710420'
'455355706158637057','364541341'
'455355710172172288','104927513'
'455355928959676417','74196656'
'455355947297546240','277637050'
'455355985889357824','59241403'
'455355987071737857','119129292'
'455356011461623808','215752982'
'455356052582567937','172363460'
'455356082278244352','119164791'
'455356087059742720','449479844'
'455356112624451584','169188505'
'455356113123573762','29274225'
'455356126075568128','556111251'
'455356129610981378','1386071005'
'455356133717196800','629624109'
'455356135449849856','553039916'
'455356137982803970','629624109'
'455356156987584512','717539148'
'455356162431787008','234854090'
'455356180924477440','105268943'
'455356239187550208','789535165'
'455356241586716672','765739152'
'455356244292022272','610277041'
'455356245642608640','19400357'
'455356253116846080','801334309'
'455356255553728513','809615882'
'455356266307518464','167551602'
'455356271219474432','817942208'
'455356273878646784','1241868356'
'455356276294569984','1242041738'
'455356279071199232','1230964346'
'455356281738780672','1241803867'
'455356284351827968','1241751901'
'455356286163759104','1435524895'
'455356286960676864','1241621737'
'455356289615675393','1241604079'
'455356292752629760','1241572165'
'455356295500267520','1241551346'
'455356298214006784','1230979128'
'455356300554403840','1230923640'
'455356303087788032','1230919646'
'455356305621139456','1230879390'
'455356308326453248','1230869406'
'455356310859825152','1230872395'
'455356314198491136','1230793268'
'455356316866052096','1230741398'
'455356319395241984','1230648865'
'455356322096373760','1241915348'
'455356324629737472','1241938730'
'455356325342371842','614513903'
'455356334914170880','225213580'
'455356405956890626','636076531'
'455356433098223616','64445122'
'455356449124671488','193741488'
'455356457878568960','118571192'
'455356461095219200','51283120'
'455356489650040833','1260516673'
'455356489470070784','85591947'
'455356494687764480','553637736'
'455356506267873280','1182010928'
'455356548793909248','541970513'
'455356552648876032','1687345812'
'455356593530343425','1410883004'
'455356602313625600','546494813'
'455356620688478209','69875540'
'455356662216667136','2395250977'
'455356696223694849','43377209'
'455356707016028161','18357418'
'455356760186843137','621382129'
'455356765450682368','176220222'
'455356770723303424','116551202'
'455356778193362944','222204732'
'455356790306131968','230841590'
'455356819804651520','99648183'
'455356866697379841','282343633'
'455356870942015488','391129217'
'455356941552742401','1708429044'
'455356944522682368','184763420'
'455356980425916416','93279035'
'455357016312406016','30005043'
'455357039200710656','20203944'
'455357046796615680','1733595145'
'455357051326435328','69059858'
'455357066211627009','183745929'
'455357106523082753','180525328'
'455357134939901952','67065244'
'455357138592751616','69099651'
'455357140061151232','1733595145'
'455357173455806467','280249692'
'455357174458646528','118597501'
'455357180665802752','1182010928'
'455357191013154816','626162530'
'455357201582792704','622357296'
'455357206846664705','118512033'
'455357212756418560','613089976'
'455357222080352256','52241618'
'455357224894734336','15377541'
'455357231655960576','82963099'
'455357241022218240','345628248'
'455357271552176129','61705696'
'455357277206495232','112016342'
'455357280150896640','75166505'
'455357280922648577','409745869'
'455357309179285504','1410883004'
'455357312912224256','95984108'
'455357338266779648','257763179'
'455357379765231616','54304660'
'455357424535621632','92850100'
'455357437068189696','139495694'
'455357441509969920','88722927'
'455357447838785536','602140112'
'455357460031619073','337477856'
'455357479216369664','171664473'
'455357499789414400','2405221184'
'455357587207516160','89331367'
'455357587425202177','1182010928'
'455357591959269376','761919812'
'455357603049390080','1315359852'
'455357623328456704','376393535'
'455357643620499456','17851086'
'455357663329943552','118512033'
'455357664474955776','204976175'
'455357677200482304','14051561'
'455357686763491328','120535966'
'455357758276001793','33068247'
'455357758599335937','262269594'
'455357796943290368','54304660'
'455357806468554753','337477856'
'455357826744201216','48336920'
'455357848076419072','1352739895'
'455357849455972352','116282834'
'455357856481837056','65424038'
'455357895064829952','54304660'
'455357937930997760','116544508'
'455357944935485440','123933599'
'455357955597021184','54304660'
'455357962815807488','16778765'
'455357969719623680','79524570'
'455357987394052096','2184687089'
'455357997917560832','534368465'
'455358003961528320','457177150'
'455358014971981824','265474791'
'455358036086099968','2420101638'
'455358040846262272','118862772'
'455358045871022080','1455701538'
'455358056608440320','69455950'
'455358088909180929','118400753'
'455358113437450240','251219268'
'455358124283944960','93921707'
'455358137563111424','1553714576'
'455358182768918529','158417932'
'455358193674518528','2470807312'
'455358196861763584','435135646'
'455358224271544320','347032479'
'455358255586217984','72416695'
'455358257914052608','238570569'
'455358258921095168','471421750'
'455358271826567168','119111493'
'455358274230312960','291862667'
'455358281528401920','73738547'
'455358323181645824','94736884'
'455358324192870400','48336920'
'455358325836615680','541318123'
'455358332610424832','774324589'
'455358339212656640','398868306'
'455358339346493440','2272330148'
'455358341162622977','1304845688'
'455358341162622976','1438028330'
'455358341158432769','436262636'
'455358343146504193','1384303124'
'455358343042072576','214582803'
'455358344811659264','1431555528'
'455358350553653248','347915411'
'455358351858499584','172830037'
'455358355217735680','2247518935'
'455358359869218818','1670836363'
'455358363858001920','1334581346'
'455358367620288512','79590344'
'455358368006160384','948898932'
'455358367771672576','1304845688'
'455358372825419777','1384303124'
'455358376990347265','1431555528'
'455358381088190464','436262636'
'455358385676775425','370451545'
'455358389606838273','954055530'
'455358393192939520','213071053'
'455358395345027072','146135384'
'455358398108688384','354465655'
'455358402894368769','294351813'
'455358406539218944','2397211272'
'455358410536386560','425093070'
'455358415099817985','2429674717'
'455358441855647744','428201894'
'455358446221930497','101580632'
'455358585178828800','1612005408'
'455358589881049088','42934308'
'455358608285265920','131744878'
'455358626698248192','1182010928'
'455358628116307968','110767636'
'455358666615848961','151726761'
'455358669719633920','2441807928'
'455358679806906369','634179558'
'455358682994208768','51630994'
'455358689550286848','1884355574'
'455358696382406656','714935582'
'455358704112906241','1424413310'
'455358705148899328','38687143'
'455358732558667776','2209884625'
'455358745993027584','1581779462'
'455358749893332992','257763179'
'455358755685675008','76990559'
'455358769145602048','722632778'
'455358787596345344','212336058'
'455358807401435137','337477856'
'455358818239520768','195039598'
'455358832055951361','1251523704'
'455358835440754688','235270571'
'455358881158291456','118734321'
'455358885813960704','116282834'
'455358885847515137','14462369'
'455358903875039232','577165103'
'455358927115280385','123622674'
'455358935390633984','124247735'
'455358952180822017','213585561'
'455359000973164544','2364555169'
'455359013522538496','155745072'
'455359021013155841','119111493'
'455359022812921857','309242576'
'455359038235353088','201142123'
'455359050524672000','54137559'
'455359061425258496','167948577'
'455359075933364224','1127086909'
'455359079784136704','158732924'
'455359089884020737','120948325'
'455359090815168513','2439806198'
'455359127384883200','953037055'
'455359140731158529','376796612'
'455359163993165824','967183981'
'455359179109462016','1508965039'
'455359181529571328','457177150'
'455359185073364992','468446545'
'455359192023318528','8550242'
'455359254908915712','65100502'
'455359262663786496','65648572'
'455359281475616768','224511064'
'455359299972509696','506414842'
'455359308390084608','59932994'
'455359337259876352','147311158'
'455359370642354176','99754292'
'455359371074371585','132981022'
'455359381249347584','169166594'
'455359397154127872','280249692'
'455359420504240129','99109037'
'455359434848362496','879905394'
'455359472609681410','193073714'
'455359475999064064','65424038'
'455359475957121024','38516289'
'455359503564046336','51623469'
'455359516432146432','193067795'
'455359518692503552','102562944'
'455359544773058560','120126595'
'455359571478196224','230521555'
'455359620391780352','2272330148'
'455359624930004992','333571338'
'455359627622768641','1541687407'
'455359628692312065','807241280'
'455359645616332800','173928659'
'455359693935095808','338410908'
'455359721831415808','114223558'
'455359734694936576','1553821669'
'455359796183437312','831749996'
'455359810629021696','2424214208'
'455359828081508352','332458878'
'455359836050690048','76838540'
'455359859060260865','2326222128'
'455359878585147394','779194051'
'455359885132435456','119016396'
'455359915528183808','287780770'
'455359914735833088','64218472'
'455359977301872641','433709581'
'455359985980293120','1476481134'
'455359986781405184','65424038'
'455360021799247876','82149443'
'455360025553141760','97947189'
'455360081480413185','343788033'
'455360087985766400','226689760'
'455360133108088832','2400004794'
'455360133007425536','118512033'
'455360244454293504','131643289'
