tweet_id, user_id
'451238311319715840','84163826'
'451238313425661952','2451099161'
'451238313702490112','118222618'
'451238314129911808','77848571'
'451238315329458176','121327435'
'451238316101627905','1517432352'
'451238317213118465','855335772'
'451238317892575232','1905950892'
'451238318660149248','114595258'
'451238318534324225','589902258'
'451238319725502464','1252467606'
'451238325282963456','299656631'
'451238328076337153','36229176'
'451238328982310912','1849797690'
'451238331838238720','123106775'
'451238332140646400','2430181883'
'451238332702277634','314611831'
'451238332627181568','189352670'
'451238333281468416','2395645010'
'451238332711043072','528978188'
'451238333243731968','2327879205'
'451238334355234816','119903477'
'451238334883311616','798293798'
'451238334686568448','281163544'
'451238335852609536','128441005'
'451238337089896448','325734903'
'451238341120655360','832319220'
'451238342214959104','183415400'
'451238341993046016','44450781'
'451238342462820352','39758211'
'451238342944772096','550444305'
'451238344576335873','1387493887'
'451238345180737536','1360683098'
'451238345599754240','96867350'
'451238345813667840','224889538'
'451238345923104769','73469181'
'451238347365564416','480886426'
'451238347659563008','1571490816'
'451238348707753984','562520155'
'451238349228212224','228572270'
'451238349236617216','39758211'
'451238349278560257','264928996'
'451238349404381184','503748581'
'451238349320507392','2169117277'
'451238349894742016','168479857'
'451238350952091648','1470483500'
'451238351929376769','197822296'
'451238351224733696','201563894'
'451238353447706624','325734903'
'451238353674207233','64329756'
'451238354764722177','123736169'
'451238356714659840','518082324'
'451238356958339072','910922568'
'451238357247746048','117879976'
'451238358443114496','1486686404'
'451238358795448320','1233196915'
'451238359609122816','2235006996'
'451238359537836032','319232403'
'451238360154394624','99438342'
'451238362137915392','906188042'
'451238363757314048','287793766'
'451238365741203456','405984802'
'451238367376986112','41774468'
'451238369578594304','490936257'
'451238370522705920','365889789'
'451238375152828418','574446648'
'451238375014400002','1621091496'
'451238377832984576','1584356509'
'451238378215047168','917731950'
'451238378013724672','98254488'
'451238378961264640','437488188'
'451238378894131200','20492743'
'451238380513136640','39107287'
'451238380744212480','1133167370'
'451238381171658753','151777849'
'451238380878446592','237488962'
'451238381264306176','395608802'
'451238381897654272','2359025665'
'451238383025917952','133534960'
'451238383491510272','970709017'
'451238384229699584','901923222'
'451238384850046976','459946093'
'451238385630191616','535056576'
'451238385131479040','360179788'
'451238385840300032','2327879205'
'451238389312802816','411619576'
'451238393482321920','60035843'
'451238395252310016','1183878890'
'451238395411304449','2421216590'
'451238395982135296','1437382154'
'451238396657008640','297494869'
'451238396107968513','499236197'
'451238396900683776','551331508'
'451238397315936256','169962449'
'451238397534019584','43819136'
'451238397907333120','502013251'
'451238399223922688','1129224319'
'451238400809779200','1359072985'
'451238402516844544','249924456'
'451238403116662784','1567381195'
'451238403086888960','906188042'
'451238403812900864','1541617298'
'451238406857949184','60035843'
'451238407646097408','29926197'
'451238408061739009','1630675147'
'451238410372399107','995912336'
'451238410511212544','867497130'
'451238411626496000','330616692'
'451238411702382593','464505923'
'451238411769483264','991509084'
'451238411589124096','589902258'
'451238412456968192','104342504'
'451238413648146432','2420714653'
'451238414168240128','2369972305'
'451238414042820608','962995484'
'451238413610786816','66566873'
'451238414709297152','111308982'
'451238416491896832','85469738'
'451238416051892224','35160657'
'451238416605536256','78117104'
'451238417032945665','1676556654'
'451238418979512320','543803256'
'451238420040257536','1967895055'
'451238420170305536','67514508'
'451238420162289664','108839716'
'451238421156331520','17193814'
'451238422381101056','1128331086'
'451238422469181440','309741362'
'451238423056359424','352515179'
'451238426546028544','120666248'
'451238427527110656','855899779'
'451238428043411456','123039081'
'451238427682291712','318156354'
'451238428403720193','1122165992'
'451238428709900288','1653466231'
'451238429154492416','101067580'
'451238429611655168','224915449'
'451238430266372096','782777324'
'451238430618710016','608250488'
'451238430744145921','78812748'
'451238431247847424','328686317'
'451238432229294081','240371767'
'451238432741019648','119565665'
'451238432568668161','906188042'
'451238432757809152','283722162'
'451238434040844288','435640976'
'451238433193996289','700263572'
'451238435618316288','403348310'
'451238436276408320','297166178'
'451238436763365376','354347990'
'451238437513752576','876416306'
'451238439376412672','118119011'
'451238439779065856','1708429044'
'451238442480205824','625279913'
'451238442941177856','142004355'
'451238442253692928','156834612'
'451238442786361345','498835221'
'451238444447313920','626010540'
'451238444258181120','1626366168'
'451238447781388288','609364806'
'451238447798579201','267844655'
'451238448910069760','2251660780'
'451238449786654720','171832656'
'451238450457751553','296932024'
'451238452151857152','424211122'
'451238452969750528','71844595'
'451238453448286208','196345112'
'451238454135771136','84725815'
'451238454983397376','259011775'
'451238455230468096','359383729'
'451238455813500929','906188042'
'451238456513949697','359383729'
'451238456333959168','776476663'
'451238457059573760','161899955'
'451238457814175744','359383729'
'451238457193791488','92359604'
'451238459030921216','271963348'
'451238459127386112','40703419'
'451238459772903424','138220842'
'451238460054323200','123039081'
'451238460225904640','132890526'
'451238460683452416','891450092'
'451238463300706304','1282103155'
'451238464176918528','152870434'
'451238464596770816','142035297'
'451238466370551808','862003710'
'451238468732354560','187689193'
'451238469537648640','1647614540'
'451238470879834112','140231609'
'451238476693143552','294471374'
'451238477154508800','163270387'
'451238478102011904','926462779'
'451238480929382400','1604776723'
'451238480962920448','404372818'
'451238483458539520','2454005367'
'451238484129239040','45059486'
'451238484284428288','102106865'
'451238484649320448','129514240'
'451238484897177600','851997660'
'451238485941182464','1235622223'
'451238486473863168','118201916'
'451238486767443968','2349119582'
'451238486033858560','417278295'
'451238487640276992','586972068'
'451238487564750849','284054700'
'451238488391045121','118211706'
'451238490601033729','107447256'
'451238490827935744','58062606'
'451238492304343040','2403525592'
'451238494573039616','556426717'
'451238495005077504','169683471'
'451238497010331648','344819038'
'451238501368201217','146087611'
'451238503443996672','256670956'
'451238502743957504','40966444'
'451238505612447745','145770487'
'451238506984382465','17193814'
'451238507986817024','31839008'
'451238508729225217','2301170712'
'451238511937851392','2355240030'
'451238512399233024','1449940915'
'451238511572946944','33036204'
'451238513023782912','144860107'
'451238514873483264','276710110'
'451238515104579585','836333934'
'451238515544555520','321352423'
'451238515201032192','2155527097'
'451238515901485056','388381132'
'451238515104579585','836333934'
'451238516647661569','238657374'
'451238515909873664','285586450'
'451238519285882880','118920053'
'451238520209027072','2295279296'
'451238525204049920','1061694475'
'451238525317287936','1101163598'
'451238525665419266','1101181526'
'451238527137628160','1101210181'
'451238527309971456','109355589'
'451238528064581632','1472905206'
'451238528504971264','163065371'
'451238528467611648','60035843'
'451238528786374656','876481806'
'451238529129906176','451088696'
'451238528941170688','375389497'
'451238530702774273','205442697'
'451238531059707904','430758455'
'451238531935916032','98945923'
'451238532724822016','233776717'
'451238532829708288','138306307'
'451238533345206272','181618285'
'451238533098139648','1546429399'
'451238534914252800','592246924'
'451238535543009280','118201916'
'451238538022244352','169766432'
'451238538286071808','271614825'
'451238538713894913','1959217650'
'451238538026438656','182966226'
'451238541683458048','209991566'
'451238542182604800','2312855916'
'451238542778589184','115987232'
'451238543156056064','1089608838'
'451238546725023744','1697229008'
'451238548063006720','1657499102'
'451238549484883968','82960333'
'451238550353489920','2430181883'
'451238550554812416','966118116'
'451238552190615552','378126778'
'451238553516003328','1631651311'
'451238553725718528','572011755'
'451238554828800000','86564705'
'451238555818680320','2169117277'
'451238557055602690','369895891'
'451238557831536640','85469738'
'451238558565539840','237843711'
'451238558628851712','31345414'
'451238559559602176','15362131'
'451238560226480129','442556674'
'451238560868601856','1073592595'
'451238563242184704','2206180555'
'451238563666223104','2200357682'
'451238564781502464','1914759192'
'451238566828703744','2155527097'
'451238567642017793','2153809994'
'451238567608860672','1249226942'
'451238568787456000','1483497079'
'451238571463438336','531882137'
'451238571949961217','348378056'
'451238575409856512','501939539'
'451238576055779328','1355673944'
'451238576735264768','799092440'
'451238575934545920','1496570827'
'451238577221799936','402328339'
'451238576714711040','305064953'
'451238577867726848','587474205'
'451238578061078528','839141216'
'451238578170118144','187301350'
'451238579814273024','547477989'
'451238582586314752','252761624'
'451238582284730368','1314397226'
'451238582418935809','1915181048'
'451238582745694208','928505479'
'451238583139971072','158080860'
'451238583370657793','451043400'
'451238585388498944','171473623'
'451238586210209792','151310317'
'451238585417879552','1732213573'
'451238586726514688','287378500'
'451238588181921793','110513230'
'451238588567408640','1444175982'
'451238588488097792','202606534'
'451238589574033408','615337617'
'451238589729607680','60035843'
'451238590698520576','534841755'
'451238593135009792','85933164'
'451238594481750016','118748405'
'451238596004315136','265629030'
'451238596666613760','142496824'
'451238597438349312','2352296121'
'451238597425762304','60520123'
'451238597648064512','626960295'
'451238597669036032','1000002529'
'451238598252453888','604056765'
'451238598680264704','745623576'
'451238599183192064','194795794'
'451238599137439744','264539112'
'451238599275864064','383239652'
'451238600126918657','1548400964'
'451238600190222336','570171071'
'451238601360441345','120666248'
'451238602706792448','394233401'
'451238602861973504','1496570827'
'451238603570425856','2357219232'
'451238602954256384','153063903'
'451238603436593152','118211706'
'451238606397390848','16378400'
'451238607458557952','518091269'
'451238607529840640','2421950173'
'451238607768928256','71676595'
'451238607685439489','890304367'
'451238608360312832','150537953'
'451238608788148224','128356848'
'451238609966747648','2408386014'
'451238609816133633','502333290'
'451238609983528962','118201916'
'451238610512404480','225192424'
'451238611090800640','403715371'
'451238610449494016','2251660780'
'451238611787452416','610403236'
'451238612257234944','1869359731'
'451238612802105345','715595246'
'451238614467223552','245783166'
'451238614555324416','478192132'
'451238615805227009','36419644'
'451238615600091136','42338293'
'451238616233414657','195806798'
'451238615985946624','123324346'
'451238616417595392','192540638'
'451238616199471105','110067677'
'451238617340731392','58048133'
'451238618644758528','62964649'
'451238622004797441','1703267071'
'451238622583222273','122160123'
'451238621367250945','447581131'
'451238623703080960','481264332'
'451238624667791360','86149355'
'451238624672354304','333536289'
'451238629017264128','844612622'
'451238628753420288','190454443'
'451238629961383936','38014574'
'451238630070448128','153200666'
'451238630640852992','2360837108'
'451238631131582465','117618673'
'451238631962062848','547477989'
'451238633916211200','245783166'
'451238633761439744','123736169'
'451238634466054144','136766049'
'451238637855055872','302962193'
'451238639607885824','61587728'
'451238639692185600','1314397226'
'451238639901478912','362819361'
'451238641126608896','515737228'
'451238643223781377','33036204'
'451238645232447488','83297585'
'451238645437976576','257214901'
'451238644985380864','111638276'
'451238646516285440','60291914'
'451238648130723840','338404513'
'451238648810176513','97041071'
'451238649360039936','348378056'
'451238650819272704','334882388'
'451238650769342465','2352608041'
'451238651499126784','215716525'
'451238652296052737','948940646'
'451238653575311360','91191476'
'451238654221250560','1383371520'
'451238655911542784','72185959'
'451238655525658624','1458631447'
'451238656263880704','578666702'
'451238657320816640','1260099534'
'451238657496600576','128808956'
'451238660134809601','1548400964'
'451238660739186688','485991900'
'451238661778989057','826630057'
'451238661925781504','85198149'
'451238661762605056','102868485'
'451238662156451840','50324949'
'451238662932422656','1582559060'
'451238663717146624','434872865'
'451238664010747904','352801503'
'451238664618917888','16292708'
'451238666669551616','141002245'
'451238666677940227','2311730538'
'451238666841915393','138306307'
'451238666917007360','556878166'
'451238667362000896','40703419'
'451238669450358784','69345711'
'451238671178407936','227121184'
'451238672218980353','43910684'
'451238675737608193','474634681'
'451238676279087104','448124639'
'451238678593933312','121350807'
'451238679827083264','367988058'
'451238680154234880','47060782'
'451238680644968449','92437023'
'451238679789715457','328464520'
'451238681849102336','228429054'
'451238682180460544','64521955'
'451238682578522112','36189842'
'451238682624663552','338404513'
'451238682125930496','169661907'
'451238682125930496','169661907'
'451238684944531456','1452533006'
'451238687544999936','303951592'
'451238687742099456','1480784904'
'451238687917879296','44895863'
'451238688245051392','124296782'
'451238688337723393','2279997049'
'451238689188745216','579934453'
'451238689222320128','1052048053'
'451238688878780416','304207889'
'451238689306595329','1475992891'
'451238689495343104','139826222'
'451238689419833344','603923021'
'451238690552315905','138530593'
'451238692334497792','230537910'
'451238692695572480','1209248940'
'451238693987033088','245783166'
'451238695174422528','137346486'
'451238695526346753','565908161'
'451238695719677953','720018207'
'451238697849982978','1358066850'
'451238699108691968','586446547'
'451238700433678336','221473854'
'451238700513378304','266287086'
'451238700664750081','2361608281'
'451238701545566208','1052824230'
'451238706922655744','952323120'
'451238707350499328','189829087'
'451238707988004864','2268425563'
'451238708692647936','1499391103'
'451238708956909568','104546401'
'451238708940120064','101841298'
'451238709468610561','2397919699'
'451238709867057152','2412013424'
'451238710668177408','1210362488'
'451238711540604928','632002510'
'451238712144588800','485991900'
'451238712069087232','89093506'
'451238714006851584','201801796'
'451238715591913472','846017665'
'451238716804046849','80246748'
'451238717139595264','2433705706'
'451238719513575425','1049472655'
'451238719874670592','525836613'
'451238719685935104','28366088'
'451238720520200192','30917304'
'451238721145552896','120666248'
'451238724693528576','128356848'
'451238724958191616','381501024'
'451238725620875264','55135781'
'451238726157742080','632002510'
'451238726841032704','251491585'
'451238725943447552','1187812538'
'451238727147618304','66593664'
'451238727579619328','270951925'
'451238729781608448','120352597'
'451238730213634049','559267108'
'451238730272350208','2251660780'
'451238730695577600','1618652083'
'451238732360724480','376860723'
'451238732188758016','153592582'
'451238733766205440','1009848679'
'451238734160494592','23094911'
'451238735594524672','267305161'
'451238736534056962','517249614'
'451238737146822656','107731128'
'451238737545265152','253214737'
'451238738090549248','103915503'
'451238738694111232','633504171'
'451238739289718785','5703422'
'451238738883268608','340674359'
'451238739889901568','109489010'
'451238742133440512','906188042'
'451238742788177920','148381472'
'451238743077560320','204425245'
'451238744037658625','72121391'
'451238747041202176','1273373635'
'451238747913191424','570206769'
'451238747515133952','195498264'
'451238747929968640','102397297'
'451238748278120449','330801619'
'451238748349407232','345825628'
'451238748177829888','48869682'
'451238748332630016','95094897'
'451238748131688448','2355240030'
'451238748232372225','35058049'
'451238748907266048','331202020'
'451238748898869248','331232663'
'451238748852727809','331169658'
'451238749012492288','1383371520'
'451238750111399936','489247165'
'451238750618923008','201493641'
'451238751189344256','20246966'
'451238752355368960','2268594625'
'451238752380522497','2395645010'
'451238753882107904','2339250631'
'451238753433309184','88433546'
'451238754402201600','1216964028'
'451238756180566016','1146376015'
'451238756096692224','90227660'
'451238756608389120','931160305'
'451238757425881088','262506097'
'451238757778604032','2286094536'
'451238757430067200','144002157'
'451238758852329472','177304987'
'451238760298979328','49355242'
'451238760865599488','1703267071'
'451238761037172737','27078769'
'451238761377312769','891450092'
'451238765164392449','46506985'
'451238764891734017','268404621'
'451238765768355842','192290428'
'451238766493978624','251470907'
'451238766053969920','172451330'
'451238767626833920','458807093'
'451238767823564800','267305161'
'451238768738328576','1493903618'
'451238770352742400','893945899'
'451238775298211840','69800866'
'451238776749453312','2184929416'
'451238776975532032','106816550'
'451238777831559168','133970698'
'451238778326106113','117828911'
'451238780498747392','320011500'
'451238782453301249','278414618'
'451238783506464769','2330679384'
'451238785196384256','245783166'
'451238785632989184','228111789'
'451238785632989185','2269238047'
'451238788266610688','126757423'
'451238791823781888','110513230'
'451238792553586688','724833427'
'451238793820262400','226336729'
'451238794201931776','502333290'
'451238795682512896','469910206'
'451238796328448000','719078977'
'451238796345241600','809247114'
'451238798106443776','96883905'
'451238797989408769','1043877703'
'451238799809716224','223135746'
'451238802896728064','2403525592'
'451238805232959488','122868757'
'451238805438492672','68286563'
'451238805832732673','66868014'
'451238806419931136','221944102'
'451238807653085184','5867462'
'451238808462188544','1481373566'
'451238808571215872','366228454'
'451238809829928960','118850352'
'451238809880260608','447581131'
'451238811071041536','1658983837'
'451238811842801664','338404513'
'451238813596401664','486784678'
'451238813734809600','321459469'
'451238814795972608','2423128033'
'451238816032903168','2371339068'
'451238816922091520','133021077'
'451238817236672512','197589095'
'451238817509691392','501344344'
'451238817756762112','118113605'
'451238817836847104','1544469626'
'451238819644190720','385256378'
'451238819799789568','170447657'
'451238821640667136','1006701828'
'451238822358310913','2298207833'
'451238823624982528','595112295'
'451238824124100608','598731506'
'451238824773836800','846017665'
'451238826334494720','230177381'
'451238827085295616','18977705'
'451238827458179073','46436849'
'451238828225736704','79777390'
'451238828377133056','84912738'
'451238833560887296','339443286'
'451238833347391488','146275264'
'451238835239014400','2254499737'
'451238835381219328','123752521'
'451238835540611072','118202799'
'451238837512310784','180966680'
'451238839969792000','156107845'
'451238840578371584','343663124'
'451238840813248512','344819038'
'451238841232670720','2410322378'
'451238843807956992','2209719866'
'451238845733163008','138306307'
'451238848635219968','906188042'
'451238848773619714','52976349'
'451238850569183232','521979233'
'451238851970105344','1311972966'
'451238852561485824','34267234'
'451238852829540352','1636557554'
'451238853199011840','550444305'
'451238855866187776','1447548458'
'451238856286031872','120352597'
'451238857179013120','580068115'
'451238857099735040','256246877'
'451238858747682816','367427813'
'451238860517675008','119934735'
'451238861038161920','43774595'
'451238861918994432','192612352'
'451238862904627200','1106205534'
'451238862505771008','1620642458'
'451238863684374529','1129204111'
'451238864884334592','1054351746'
'451238865014366208','290528032'
'451238865505124352','365077767'
'451238867350601728','275322461'
'451238868302303232','2239711549'
'451238869229645824','2298207833'
'451238869460324352','147659066'
'451238869598752768','1035446520'
'451238869216661504','102106865'
'451238869699031041','212326354'
'451238870479147008','935146908'
'451238871083515904','408774918'
'451238872299884544','230732974'
'451238871762993152','1938623323'
'451238872869900288','2421645462'
'451238874262433792','609364806'
'451238874539257858','1052048053'
'451238875286233088','50210966'
'451238876238331904','114079336'
'451238877853134848','56216650'
'451238878612291584','110513230'
'451238879710810112','343718810'
'451238880214548480','99627135'
'451238880771964928','83432328'
'451238880889827328','810320863'
'451238881808359424','1952980316'
'451238882768846848','1462948579'
'451238883640897536','537807982'
'451238883993600000','2454192195'
'451238884983062528','479645625'
'451238885817720833','479645625'
'451238885947748352','121908935'
'451238885792968704','153506617'
'451238887449698304','65604017'
'451238889261240321','94615428'
'451238889345146881','1087669542'
'451238890167631872','160394758'
'451238891232968704','202909547'
'451238893325922304','153965761'
'451238893355270144','2384609598'
'451238893577199616','14167261'
'451238892675825665','2414172244'
'451238894231502848','1087669542'
'451238893187530752','2218675191'
'451238894215118848','51448185'
'451238895531720704','81717290'
'451238896295084032','1271118499'
'451238897490481152','212484828'
'451238897846976512','53952562'
'451238898354499584','1214509213'
'451238898904354816','30570849'
'451238900627808257','291883716'
'451238900753637376','1711691893'
'451238901022093312','1417145342'
'451238901207040000','1270881247'
'451238901685170176','62964649'
'451238901818998784','1417145342'
'451238903068893184','1417145342'
'451238903593598977','242465525'
'451238905073774592','197932609'
'451238905309065216','2365052180'
'451238905614852097','570171071'
'451238906185670656','1311972966'
'451238906655424512','1388420599'
'451238908198543360','1536892891'
'451238907246837760','1426337826'
'451238908236689408','2433568894'
'451238909809139712','411619576'
'451238911172304896','594156442'
'451238912699408384','146882638'
'451238911805628416','323596928'
'451238913672101888','323596928'
'451238913743806465','1273373635'
'451238914565480448','323596928'
'451238914301657088','40703419'
'451238914452619264','169519942'
'451238915178266624','70505792'
'451238915609853952','216221201'
'451238915367010305','2365015273'
'451238915488223232','406037000'
'451238915983564800','994258374'
'451238915941613568','259931763'
'451238916033900544','93880207'
'451238916708773888','2255097595'
'451238916700774400','2329611591'
'451238917933912064','1526483640'
'451238918567231488','60185591'
'451238918688878592','87634532'
'451238922266619904','622249012'
'451238923550076928','464505923'
'451238923617202176','106414189'
'451238924254334976','92639225'
'451238924258537472','42923337'
'451238924682547200','952323120'
'451238924527357952','2365035830'
'451238925299097600','1473355884'
'451238925567549440','112612944'
'451238927283023872','134639657'
'451238927442395137','2365084352'
'451238927006187520','493350356'
'451238928452833280','59512399'
'451238928839098368','581133961'
'451238929295876096','42923337'
'451238931036528640','303524455'
'451238931829637120','160394758'
'451238931930300416','537011886'
'451238932848840704','615754869'
'451238932290998272','495003417'
'451238936619528192','136059141'
'451238936321724416','427230574'
'451238937076305920','2454193059'
'451238936837627904','1016218873'
'451238938158440449','935146908'
'451238938515361792','2336015909'
'451238940054659072','250966588'
'451238941639708673','1902563448'
'451238942759596033','48426251'
'451238943866884096','537807982'
'451238944152518657','2319446450'
'451238943867297792','1385284340'
'451238944886521856','596668053'
'451238945389805568','2334737095'
'451238946891395072','467642208'
'451238946681671680','320723599'
'451238947449233408','119565665'
'451238947797348352','47064286'
'451238948426104832','537011886'
'451238948770041857','1882268455'
'451238950100041728','235779920'
'451238951228309505','380422197'
'451238953224380416','225691453'
'451238953581289472','208549818'
'451238954373619712','1284958622'
'451238955011551232','165125327'
'451238956945121280','35058049'
'451238957984911360','201878438'
'451238961856270337','77347980'
'451238962120884224','89326225'
'451238963651829760','448124639'
'451238965031747584','126164655'
'451238966419681282','163065371'
'451238966323212288','1140843452'
'451238966134853632','212117249'
'451238967636025345','2257602828'
'451238968265555968','49878738'
'451238969133760512','2213027578'
'451238970467577856','189353364'
'451238970693656576','42923337'
'451238972207812608','251222630'
'451238972069785600','1859347578'
'451238972627648512','309690851'
'451238973323497472','336406489'
'451238973000937472','126074176'
'451238974649270272','1040207564'
'451238973743333376','365098808'
'451238975571640320','225297885'
'451238976808951808','537807982'
'451238979057516544','46025957'
'451238979409838080','239180900'
'451238979569221632','239180900'
'451238979862818816','537011886'
'451238979841843200','239180900'
'451238980185772032','197865737'
'451238981158453249','451043400'
'451238981204996096','334896262'
'451238982446485504','255315409'
'451238983100817408','96592731'
'451238985839677440','264594454'
'451238986972168192','2420893021'
'451238986908835840','1539650976'
'451238986749861888','321459469'
'451238987613884416','1623919862'
'451238987852570625','62978937'
'451238989454782464','1232517300'
'451238989732012032','782777324'
'451238990910615552','1239420074'
'451238991115739137','227912851'
'451238992684388352','420064911'
'451238994203144192','352515179'
'451238995176214528','161019275'
'451238996577099776','596125371'
'451238999332364289','87838009'
'451239000414879744','49150388'
'451239000963969024','156298816'
'451239000318439425','408774918'
'451239002570752000','522543514'
'451239003120205824','1017999584'
'451239003329929216','375593135'
'451239003883184128','118940134'
'451239007880359936','465641161'
'451239008073306112','877165898'
'451239009310629888','1122278815'
'451239009180995584','448598494'
'451239009277452288','56180040'
'451239009700683777','1259841980'
'451239009365151744','72664826'
'451239009960722432','300940103'
'451239010313056256','42923337'
'451239011575549952','42923337'
'451239013043929088','1682716243'
'451239013480169473','537011886'
'451239017355300864','63237943'
'451239017837633537','223026124'
'451239016567156736','282883739'
'451239017821249536','92649929'
'451239019033010176','1247553930'
'451239020916641792','1952980316'
'451239021696782336','413323918'
'451239023613583360','69135265'
'451239023915180032','391161447'
'451239026386038784','267540303'
'451239028084715520','856633368'
'451239030781259776','1556944927'
'451239031771500544','109496053'
'451239032903962624','133745806'
'451239033583464448','341640283'
'451239033554079744','63919931'
'451239034505797633','98685434'
'451239037873815552','537807982'
'451239037907779584','825449749'
'451239038176223232','150736338'
'451239039308693505','16635001'
'451239040080445440','2194581609'
'451239041149980672','144005162'
'451239042491764736','1380974576'
'451239042257281024','534841755'
'451239043456827392','968201606'
'451239044375400448','376928215'
'451239043955978240','239608780'
'451239045863976960','1868805468'
'451239046195318784','39321874'
'451239047705686016','413323918'
'451239048557109248','87803741'
'451239049299525633','497498097'
'451239050720980992','42923337'
'451239050847215616','417182290'
'451239051367305216','165571826'
'451239051715411968','276913495'
'451239051723804672','2339250631'
'451239051916746752','277686334'
'451239052247707648','1705775960'
'451239052319006720','1270850899'
'451239052981702657','537807982'
'451239053971963904','349185023'
'451239054915280897','40596387'
'451239056291401728','118833858'
'451239057213751296','42923337'
'451239061702049792','2449847801'
'451239061827506176','65971294'
'451239062020825088','145442965'
'451239062603857920','369262479'
'451239063282917377','157148316'
'451239063580729344','352807137'
'451239063593684992','1210362488'
'451239065627553792','96856790'
'451239066894209024','104342504'
'451239067993505792','1490906664'
'451239067708313601','953940510'
'451239067276292097','497504235'
'451239068932644864','36419644'
'451239069167943682','2386093222'
'451239069603745792','1419955736'
'451239070329761792','388896394'
'451239070639730688','124896738'
'451239070984052736','404525089'
'451239070937923584','128356848'
'451239071570874368','223026124'
'451239071356964864','465641161'
'451239072275505153','52986308'
'451239072582094848','190036217'
'451239073781260288','118907523'
'451239073710342144','257416832'
'451239074867576833','1363213225'
'451239075287031809','352861527'
'451239075421622272','1009848679'
'451239075983282176','105925930'
'451239075987857408','121505501'
'451239077052825600','1288815224'
'451239077250342912','192390306'
'451239077807800320','1856117545'
'451239078533414912','433038260'
'451239078239825920','66039644'
'451239079704002560','1608571543'
'451239080542863360','404933930'
'451239080786157568','35058049'
'451239081247506432','222186592'
'451239082299908097','563184175'
'451239082191228928','369262479'
'451239083998969856','1942752254'
'451239083495657472','197865737'
'451239084371894273','844727568'
'451239084934324224','144005162'
'451239085425033216','1574232511'
'451239087354044416','406037000'
'451239086960168960','7996082'
'451239090751827968','201515412'
'451239090340392960','570369342'
'451239091225755648','1212694314'
'451239092286926848','81869135'
'451239093872390144','1930277052'
'451239094790934528','1608571543'
'451239096396959744','246111724'
'451239096552128513','14638581'
'451239097181687808','564980461'
'451239097492049920','211340848'
'451239097844371456','87769317'
'451239098133807104','325030076'
'451239098368655360','625279913'
'451239099467198464','1416504902'
'451239100390309888','1969609765'
'451239100377743360','329880438'
'451239100524560384','251163400'
'451239103645110272','172958712'
'451239106211622912','1526603972'
'451239106542972928','830337360'
'451239106526605312','467642208'
'451239107017314304','224734533'
'451239111937236992','122473804'
'451239112666648576','2180728544'
'451239114353176576','203711135'
'451239116056059904','189360487'
'451239116370219008','42342244'
'451239117465333760','316019735'
'451239120095154176','556202249'
'451239120829153280','65998763'
'451239121147531264','42923337'
'451239121726345217','406037000'
'451239122984640512','42923337'
'451239123471200256','80227874'
'451239124142260224','2293668500'
'451239124922818560','11511762'
'451239125451300864','627462979'
'451239126587543552','212326354'
'451239126843801600','36532290'
'451239127187742720','69380323'
'451239129263513600','142494340'
'451239129368776706','413323918'
'451239132912566272','724900848'
'451239133193973760','1233196915'
'451239134359597056','19093699'
'451239134947180544','584308879'
'451239136951664640','18802182'
'451239136926896128','1687952882'
'451239139111735296','352861527'
'451239139342422017','2396813960'
'451239139719905280','369759058'
'451239140084813825','2400376364'
'451239143004463104','266127519'
'451239144317259776','116008947'
'451239145420390400','1449839606'
'451239145210658816','234469582'
'451239145848193024','570311919'
'451239146065895425','233325463'
'451239148272107520','719152232'
'451239148465442816','1300421328'
'451239149312278528','331721310'
'451239149333663744','1052824230'
'451239149723320321','446053582'
'451239151120031744','215451027'
'451239153196613632','153870587'
'451239154135744512','354559313'
'451239155062689792','116625496'
'451239155193102336','97686482'
'451239156119658497','293824546'
'451239156912771072','69135265'
'451239157835104256','112041523'
'451239158485250048','182407719'
'451239158527565824','307241098'
'451239160582787072','47552844'
'451239160884785152','382474325'
'451239160750546944','775119072'
'451239162151051265','1414524738'
'451239165984645121','257214901'
'451239166161207296','2393575819'
'451239170233495553','157239728'
'451239170728423425','85622850'
'451239171781558272','228572270'
'451239173236985856','102909876'
'451239173899296768','80175775'
'451239174365253632','487671850'
'451239175912566784','445137886'
'451239178886332417','891393428'
'451239179079651328','92649929'
'451239180132429824','2454142012'
'451239181595840512','42342244'
'451239181424267264','309061962'
'451239181675937792','274076992'
'451239181369753600','404142809'
'451239182242152448','227795651'
'451239183802068992','156863101'
'451239183949234176','287766154'
'451239184318365696','2352608041'
'451239186503188481','48555922'
'451239187581128704','891393428'
'451239189208920064','194781511'
'451239189456388096','5703422'
'451239192446504960','154257513'
'451239192203653121','805682281'
'451239193499299840','106442995'
'451239194174582784','181589238'
'451239194786926593','60495423'
'451239195072159744','164799617'
'451239195835502595','2351226192'
'451239196347224064','2396890771'
'451239196246945792','1342305128'
'451239196414341120','406037000'
'451239196519583744','80631572'
'451239197308108800','52778002'
'451239198935113728','826630057'
'451239199078105089','292382623'
'451239200416088064','78346516'
'451239200394706944','1589101526'
'451239200067952640','544361116'
'451239202953650176','35058049'
'451239206908477440','736406101'
'451239208200314880','736406101'
'451239208683053056','290375576'
'451239209077313536','53407594'
'451239210490810368','785271998'
'451239209760587777','106502630'
'451239210763026432','359110847'
'451239211408961537','159255329'
'451239212076269568','565389995'
